"","X","Region","V1","V2","V3","End","Interval"
"2935",516103,7,"chr14","65868333_65868635_AluSz6_SINE",76,65868635,94
"2936",516120,7,"chr14","65908178_65908496_AluSx_SINE",93,65908496,94
"2937",516124,7,"chr14","65909850_65910140_AluY_SINE",82,65910140,94
"2938",516131,7,"chr14","65933185_65933484_AluSx_SINE",81,65933484,94
"2939",516135,7,"chr14","65947415_65947706_AluSz_SINE",84,65947706,94
"2940",516140,7,"chr14","65974785_65975087_AluSx3_SINE",87,65975087,94
"2941",516143,7,"chr14","65978889_65979181_AluSz6_SINE",81,65979181,94
"2942",516154,7,"chr14","66024054_66024348_AluSg7_SINE",81,66024348,94
"2943",516157,7,"chr14","66050606_66050897_AluY_SINE",82,66050897,94
"2944",516164,7,"chr14","66064945_66065238_AluSg_SINE",81,66065238,94
"2945",516167,7,"chr14","66074499_66074800_AluSc5_SINE",83,66074800,94
"2946",516169,7,"chr14","66075730_66076028_AluSx_SINE",81,66076028,94
"2947",516172,7,"chr14","66084380_66084669_AluSz6_SINE",81,66084669,94
"2948",516175,7,"chr14","66088549_66088840_AluSx_SINE",81,66088840,94
"2949",516181,7,"chr14","66116732_66117045_AluY_SINE",85,66117045,94
"2950",516183,7,"chr14","66121909_66122212_AluY_SINE",85,66122212,94
"2951",516188,7,"chr14","66157444_66157743_AluSx_SINE",81,66157743,94
"2952",516190,7,"chr14","66167099_66167416_AluY_SINE",91,66167416,94
"2953",516196,7,"chr14","66243810_66244113_AluSx_SINE",81,66244113,95
"2954",516199,7,"chr14","66278876_66279169_AluSx1_SINE",81,66279169,95
"2955",516208,7,"chr14","66358564_66358784_AluSc8_SINE",84,66358784,95
"2956",516212,7,"chr14","66372697_66373004_AluY_SINE",82,66373004,95
"2957",516233,7,"chr14","66634304_66634617_AluJb_SINE",81,66634617,95
"2958",516239,7,"chr14","66709417_66709737_AluSq2_SINE",81,66709737,95
"2959",516245,7,"chr14","66761642_66761947_AluSg7_SINE",80,66761947,96
"2960",516246,7,"chr14","66794290_66794594_AluSq2_SINE",82,66794594,96
"2961",516247,7,"chr14","66796625_66796935_AluSz_SINE",81,66796935,96
"2962",516249,7,"chr14","66824761_66825073_AluY_SINE",82,66825073,96
"2963",516255,7,"chr14","66926910_66927216_AluY_SINE",83,66927216,96
"2964",516256,7,"chr14","66927898_66928195_AluSz_SINE",76,66928195,96
"2965",516263,7,"chr14","66973421_66973736_AluSc_SINE",81,66973736,96
"2966",516264,7,"chr14","66983568_66983873_AluSc_SINE",81,66983873,96
"2967",516272,7,"chr14","67014896_67015198_AluSx1_SINE",81,67015198,96
"2968",516275,7,"chr14","67020302_67020592_AluSc_SINE",81,67020592,96
"2969",516279,7,"chr14","67036099_67036391_AluSx1_SINE",81,67036391,96
"2970",516282,7,"chr14","67040168_67040472_AluSc_SINE",85,67040472,96
"2971",516283,7,"chr14","67065282_67065582_AluSg_SINE",81,67065582,96
"2972",516289,7,"chr14","67088146_67088439_AluY_SINE",81,67088439,96
"2973",516293,7,"chr14","67097756_67098064_AluSg_SINE",81,67098064,96
"2974",516294,7,"chr14","67099204_67099508_AluSg_SINE",81,67099508,96
"2975",516299,7,"chr14","67135800_67136099_AluSp_SINE",81,67136099,96
"2976",516301,7,"chr14","67139806_67140109_AluSc8_SINE",82,67140109,96
"2977",516302,7,"chr14","67140810_67141114_AluY_SINE",82,67141114,96
"2978",516303,7,"chr14","67141864_67142161_AluSc_SINE",82,67142161,96
"2979",516304,7,"chr14","67149187_67149477_AluSc8_SINE",81,67149477,96
"2980",516306,7,"chr14","67157898_67158200_AluSc5_SINE",81,67158200,96
"2981",516319,7,"chr14","67228374_67228648_AluY_SINE",83,67228648,96
"2982",516320,7,"chr14","67240070_67240364_AluSg_SINE",81,67240364,96
"2983",516326,7,"chr14","67255365_67255659_AluSq2_SINE",82,67255659,97
"2984",516339,7,"chr14","67321563_67321864_AluSx_SINE",80,67321864,97
"2985",516340,7,"chr14","67335122_67335411_AluSz_SINE",81,67335411,97
"2986",516355,7,"chr14","67413122_67413418_AluSg_SINE",81,67413418,97
"2987",516360,7,"chr14","67420468_67420777_AluSq2_SINE",83,67420777,97
"2988",516370,7,"chr14","67463800_67464104_AluSz_SINE",82,67464104,97
"2989",516371,7,"chr14","67474889_67475195_AluSx3_SINE",85,67475195,97
"2990",516375,7,"chr14","67500000_67500294_AluSz_SINE",81,67500294,97
"2991",516377,7,"chr14","67510798_67511074_AluSx_SINE",81,67511074,97
"2992",516383,7,"chr14","67565244_67565559_AluSq2_SINE",93,67565559,97
"2993",516391,7,"chr14","67585160_67585461_AluY_SINE",83,67585461,97
"2994",516393,7,"chr14","67586564_67586857_AluSz_SINE",81,67586857,97
"2995",516394,7,"chr14","67590109_67590402_AluSz6_SINE",82,67590402,97
"2996",516395,7,"chr14","67590840_67591117_AluSx_SINE",81,67591117,97
"2997",516402,7,"chr14","67615266_67615582_AluY_SINE",88,67615582,97
"2998",516414,7,"chr14","67631215_67631508_AluSz_SINE",81,67631508,97
"2999",516415,7,"chr14","67633323_67633684_AluJb_SINE",81,67633684,97
"3000",516420,7,"chr14","67656931_67657239_AluSz6_SINE",81,67657239,97
"3001",516421,7,"chr14","67660797_67661091_AluJb_SINE",82,67661091,97
"3002",516422,7,"chr14","67661227_67661538_AluSz_SINE",78,67661538,97
"3003",516423,7,"chr14","67662475_67662765_AluSx_SINE",82,67662765,97
"3004",516429,7,"chr14","67670871_67671174_AluJb_SINE",83,67671174,97
"3005",516430,7,"chr14","67672623_67672925_AluJb_SINE",81,67672925,97
"3006",516432,7,"chr14","67673465_67673701_AluSz6_SINE",80,67673701,97
"3007",516433,7,"chr14","67675408_67675642_AluSg4_SINE",82,67675642,97
"3008",516435,7,"chr14","67677451_67677732_AluJb_SINE",72,67677732,97
"3009",516438,7,"chr14","67689716_67690016_AluSx1_SINE",81,67690016,97
"3010",516439,7,"chr14","67690963_67691276_AluSc8_SINE",84,67691276,97
"3011",516441,7,"chr14","67693877_67694186_AluSg_SINE",81,67694186,97
"3012",516447,7,"chr14","67702150_67702444_AluY_SINE",82,67702444,97
"3013",516448,7,"chr14","67703522_67703818_AluSx1_SINE",84,67703818,97
"3014",516449,7,"chr14","67704974_67705286_AluJr_SINE",82,67705286,97
"3015",516455,7,"chr14","67713366_67713666_AluSc_SINE",81,67713666,97
"3016",516459,7,"chr14","67722400_67722707_AluSx1_SINE",80,67722707,97
"3017",516461,7,"chr14","67724969_67725169_AluJo_SINE",82,67725169,97
"3018",516467,7,"chr14","67738508_67738791_AluSg_SINE",81,67738791,97
"3019",516468,7,"chr14","67739383_67739690_AluSz6_SINE",91,67739690,97
"3020",516471,7,"chr14","67752083_67752384_AluY_SINE",85,67752384,98
"3021",516476,7,"chr14","67756486_67756788_AluY_SINE",84,67756788,98
"3022",516478,7,"chr14","67761395_67761688_AluY_SINE",82,67761688,98
"3023",516479,7,"chr14","67765001_67765246_AluSq2_SINE",82,67765246,98
"3024",516481,7,"chr14","67772692_67772986_AluSx_SINE",81,67772986,98
"3025",516484,7,"chr14","67781985_67782292_AluY_SINE",82,67782292,98
"3026",516489,7,"chr14","67793609_67793903_AluSz_SINE",81,67793903,98
"3027",516492,7,"chr14","67797763_67798057_AluSz6_SINE",81,67798057,98
"3028",516494,7,"chr14","67805709_67806013_AluSg7_SINE",82,67806013,98
"3029",516497,7,"chr14","67811676_67811972_AluJb_SINE",81,67811972,98
"3030",516499,7,"chr14","67813028_67813331_AluJb_SINE",84,67813331,98
"3031",516504,7,"chr14","67815230_67815536_AluSg_SINE",81,67815536,98
"3032",516506,7,"chr14","67820223_67820507_AluSz_SINE",84,67820507,98
"3033",516509,7,"chr14","67822854_67823164_AluSz_SINE",82,67823164,98
"3034",516516,7,"chr14","67839265_67839573_AluSc_SINE",80,67839573,98
"3035",516518,7,"chr14","67862855_67863164_AluSx1_SINE",81,67863164,98
"3036",516519,7,"chr14","67863661_67863955_AluSx1_SINE",81,67863955,98
"3037",516525,7,"chr14","67871668_67871966_AluSx1_SINE",80,67871966,98
"3038",516532,7,"chr14","67886297_67886578_AluYc_SINE",81,67886578,98
"3039",516533,7,"chr14","67889543_67889843_AluSp_SINE",83,67889843,98
"3040",516539,7,"chr14","67896222_67896486_AluSx1_SINE",81,67896486,98
"3041",516545,7,"chr14","67906546_67906852_AluJb_SINE",78,67906852,98
"3042",516555,7,"chr14","67927140_67927442_AluSg_SINE",81,67927442,98
"3043",516558,7,"chr14","67934695_67934990_AluSx_SINE",81,67934990,98
"3044",516559,7,"chr14","67935361_67935646_AluSx_SINE",82,67935646,98
"3045",516560,7,"chr14","67940687_67940992_AluSz_SINE",81,67940992,98
"3046",516561,7,"chr14","67941623_67941931_AluSx_SINE",80,67941931,98
"3047",516568,7,"chr14","67956426_67956722_AluY_SINE",82,67956722,98
"3048",516569,7,"chr14","67962203_67962500_AluSq2_SINE",82,67962500,98
"3049",516581,7,"chr14","67976041_67976335_AluSq2_SINE",81,67976335,98
"3050",516591,7,"chr14","68009428_68009726_AluSp_SINE",80,68009726,98
"3051",516600,7,"chr14","68027444_68027746_AluSq2_SINE",81,68027746,98
"3052",516604,7,"chr14","68030620_68030883_AluY_SINE",82,68030883,98
"3053",516613,7,"chr14","68061584_68061882_AluYc_SINE",82,68061882,98
"3054",516614,7,"chr14","68065430_68065726_AluSz_SINE",81,68065726,98
"3055",516619,7,"chr14","68074072_68074381_AluSc_SINE",81,68074381,98
"3056",516626,7,"chr14","68083580_68083893_AluSx_SINE",83,68083893,98
"3057",516632,7,"chr14","68092688_68092985_AluSz_SINE",82,68092985,98
"3058",516639,7,"chr14","68106357_68106666_AluSz_SINE",85,68106666,98
"3059",516642,7,"chr14","68119514_68119799_AluSg7_SINE",82,68119799,98
"3060",516644,7,"chr14","68121466_68121770_AluY_SINE",82,68121770,98
"3061",516645,7,"chr14","68122680_68122992_AluSx_SINE",81,68122992,98
"3062",516647,7,"chr14","68125030_68125321_AluY_SINE",85,68125321,98
"3063",516649,7,"chr14","68128590_68128876_AluY_SINE",82,68128876,98
"3064",516650,7,"chr14","68129340_68129641_AluSg7_SINE",81,68129641,98
"3065",516655,7,"chr14","68134379_68134690_AluY_SINE",82,68134690,98
"3066",516657,7,"chr14","68137284_68137542_AluSc_SINE",81,68137542,98
"3067",516658,7,"chr14","68137960_68138272_AluSz_SINE",81,68138272,98
"3068",516659,7,"chr14","68139150_68139459_AluSx1_SINE",81,68139459,98
"3069",516664,7,"chr14","68153074_68153376_AluSx_SINE",81,68153376,98
"3070",516665,7,"chr14","68154184_68154487_AluSp_SINE",80,68154487,98
"3071",516673,7,"chr14","68170395_68170694_AluJb_SINE",83,68170694,98
"3072",516678,7,"chr14","68182630_68182943_AluY_SINE",84,68182943,98
"3073",516680,7,"chr14","68186180_68186494_AluJb_SINE",84,68186494,98
"3074",516700,7,"chr14","68246590_68246831_AluYc_SINE",82,68246831,98
"3075",516704,7,"chr14","68258499_68258801_AluSz_SINE",81,68258801,99
"3076",516708,7,"chr14","68263386_68263698_AluSz6_SINE",81,68263698,99
"3077",516710,7,"chr14","68270063_68270359_AluSz_SINE",82,68270359,99
"3078",516714,7,"chr14","68280953_68281272_AluSx1_SINE",81,68281272,99
"3079",516716,7,"chr14","68284833_68284990_AluSx_SINE",81,68284990,99
"3080",516717,7,"chr14","68285962_68286274_AluY_SINE",83,68286274,99
"3081",516720,7,"chr14","68290964_68291274_AluSz_SINE",81,68291274,99
"3082",516723,7,"chr14","68293394_68293695_AluJb_SINE",81,68293695,99
"3083",516724,7,"chr14","68295947_68296258_AluY_SINE",82,68296258,99
"3084",516732,7,"chr14","68307514_68307816_AluSz6_SINE",79,68307816,99
"3085",516733,7,"chr14","68309093_68309386_AluSz_SINE",81,68309386,99
"3086",516736,7,"chr14","68312102_68312382_AluJb_SINE",81,68312382,99
"3087",516737,7,"chr14","68314735_68315032_AluSc5_SINE",82,68315032,99
"3088",516743,7,"chr14","68331958_68332252_AluSz_SINE",81,68332252,99
"3089",516761,7,"chr14","68397630_68397937_AluY_SINE",83,68397937,99
"3090",516765,7,"chr14","68406778_68407094_AluSx1_SINE",81,68407094,99
"3091",516767,7,"chr14","68415366_68415675_AluY_SINE",83,68415675,99
"3092",516768,7,"chr14","68426514_68426816_AluSx1_SINE",86,68426816,99
"3093",516771,7,"chr14","68448650_68448951_AluSx_SINE",79,68448951,99
"3094",516773,7,"chr14","68450644_68450953_AluSc_SINE",81,68450953,99
"3095",516775,7,"chr14","68456071_68456382_AluSp_SINE",83,68456382,99
"3096",516776,7,"chr14","68456711_68457011_AluSc_SINE",81,68457011,99
"3097",516778,7,"chr14","68470787_68471075_AluY_SINE",85,68471075,99
"3098",516779,7,"chr14","68483910_68484212_AluSx_SINE",81,68484212,99
"3099",516781,7,"chr14","68490060_68490343_AluSz_SINE",81,68490343,99
"3100",516783,7,"chr14","68505865_68506164_AluSc5_SINE",80,68506164,99
"3101",516799,7,"chr14","68548665_68548976_AluSc8_SINE",82,68548976,99
"3102",516806,7,"chr14","68591388_68591680_AluSg_SINE",78,68591680,99
"3103",516807,7,"chr14","68595128_68595416_AluSz_SINE",82,68595416,99
"3104",516811,7,"chr14","68612884_68613141_AluSx3_SINE",81,68613141,99
"3105",516814,7,"chr14","68618547_68618860_AluSp_SINE",82,68618860,99
"3106",516815,7,"chr14","68626056_68626358_AluSg_SINE",81,68626358,99
"3107",516818,7,"chr14","68650528_68650829_AluY_SINE",81,68650829,99
"3108",516819,7,"chr14","68650964_68651256_AluJb_SINE",90,68651256,99
"3109",516823,7,"chr14","68669290_68669596_AluSp_SINE",80,68669596,99
"3110",516824,7,"chr14","68673502_68673806_AluY_SINE",83,68673806,99
"3111",516826,7,"chr14","68691414_68691707_AluSg7_SINE",80,68691707,99
"3112",516827,7,"chr14","68704443_68704716_AluSc5_SINE",81,68704716,99
"3113",516846,7,"chr14","68796416_68796717_AluY_SINE",83,68796717,100
"3114",516850,7,"chr14","68811083_68811380_AluY_SINE",82,68811380,100
"3115",516853,7,"chr14","68815335_68815598_AluY_SINE",82,68815598,100
"3116",516855,7,"chr14","68820925_68821229_AluSc_SINE",79,68821229,100
"3117",516856,7,"chr14","68822867_68823172_AluY_SINE",85,68823172,100
"3118",516859,7,"chr14","68837479_68837783_AluSx3_SINE",85,68837783,100
"3119",516860,7,"chr14","68837953_68838246_AluSc_SINE",82,68838246,100
"3120",516862,7,"chr14","68848110_68848418_AluY_SINE",83,68848418,100
"3121",516864,7,"chr14","68865964_68866272_AluY_SINE",83,68866272,100
"3122",516866,7,"chr14","68888997_68889295_AluSg7_SINE",81,68889295,100
"3123",516871,7,"chr14","68907180_68907493_AluSq_SINE",82,68907493,100
"3124",516872,7,"chr14","68907977_68908281_AluY_SINE",82,68908281,100
"3125",516882,7,"chr14","68972263_68972569_AluSx_SINE",83,68972569,100
"3126",516883,7,"chr14","68982482_68982801_AluY_SINE",82,68982801,100
"3127",516893,7,"chr14","69080161_69080470_AluY_SINE",83,69080470,100
"3128",516895,7,"chr14","69082062_69082360_AluY_SINE",82,69082360,100
"3129",516896,7,"chr14","69085909_69086200_AluY_SINE",71,69086200,100
"3130",516899,7,"chr14","69106495_69106818_AluSz_SINE",106,69106818,100
"3131",516906,7,"chr14","69165231_69165512_AluSg4_SINE",81,69165512,100
"3132",516911,7,"chr14","69188044_69188339_AluSz_SINE",81,69188339,100
"3133",516913,7,"chr14","69199236_69199512_AluSq2_SINE",83,69199512,100
"3134",516919,7,"chr14","69219899_69220173_AluJb_SINE",82,69220173,100
"3135",516920,7,"chr14","69221298_69221504_AluSx1_SINE",81,69221504,100
"3136",516921,7,"chr14","69221923_69222227_AluSz6_SINE",83,69222227,100
"3137",516926,7,"chr14","69236155_69236442_AluSx_SINE",81,69236442,100
"3138",516929,7,"chr14","69266109_69266410_AluSc5_SINE",81,69266410,101
"3139",516934,7,"chr14","69292077_69292389_AluSx1_SINE",81,69292389,101
"3140",516936,7,"chr14","69294178_69294494_AluSq2_SINE",84,69294494,101
"3141",516940,7,"chr14","69299917_69300205_AluSc_SINE",81,69300205,101
"3142",516942,7,"chr14","69301751_69302047_AluSx_SINE",81,69302047,101
"3143",516948,7,"chr14","69313451_69313730_AluJb_SINE",80,69313730,101
"3144",516956,7,"chr14","69326972_69327275_AluSx3_SINE",85,69327275,101
"3145",516959,7,"chr14","69330340_69330651_AluSx_SINE",81,69330651,101
"3146",516969,7,"chr14","69370013_69370267_AluSz_SINE",75,69370267,101
"3147",516971,8,"chr14","69373999_69374311_AluSq_SINE",81,69374311,101
"3148",516977,8,"chr14","69385016_69385317_AluY_SINE",87,69385317,101
"3149",516978,8,"chr14","69399845_69400152_AluSz_SINE",83,69400152,101
"3150",516980,8,"chr14","69402104_69402401_AluSz_SINE",81,69402401,101
"3151",516986,8,"chr14","69421032_69421342_AluSq4_SINE",81,69421342,101
"3152",516988,8,"chr14","69447345_69447621_AluJb_SINE",81,69447621,101
"3153",516992,8,"chr14","69450759_69451069_AluSz_SINE",81,69451069,101
"3154",516996,8,"chr14","69457951_69458262_AluSx_SINE",81,69458262,101
"3155",516997,8,"chr14","69461967_69462274_AluSc_SINE",81,69462274,101
"3156",517001,8,"chr14","69465960_69466250_AluSz_SINE",77,69466250,101
"3157",517003,8,"chr14","69467019_69467292_AluSx1_SINE",80,69467292,101
"3158",517006,8,"chr14","69469242_69469553_AluSq2_SINE",81,69469553,101
"3159",517007,8,"chr14","69474270_69474573_AluSx1_SINE",81,69474573,101
"3160",517010,8,"chr14","69477185_69477490_AluSx1_SINE",81,69477490,101
"3161",517018,8,"chr14","69486950_69487257_AluSq2_SINE",87,69487257,101
"3162",517019,8,"chr14","69487613_69487919_AluSx1_SINE",92,69487919,101
"3163",517020,8,"chr14","69488103_69488396_AluJb_SINE",81,69488396,101
"3164",517025,8,"chr14","69494751_69495062_AluY_SINE",84,69495062,101
"3165",517026,8,"chr14","69495103_69495411_AluSz_SINE",83,69495411,101
"3166",517028,8,"chr14","69497406_69497734_AluSx1_SINE",81,69497734,101
"3167",517033,8,"chr14","69507844_69508154_AluSx1_SINE",83,69508154,101
"3168",517043,8,"chr14","69534367_69534651_AluSc_SINE",81,69534651,101
"3169",517046,8,"chr14","69542208_69542500_AluSx3_SINE",83,69542500,101
"3170",517051,8,"chr14","69565687_69565968_AluSc_SINE",82,69565968,101
"3171",517052,8,"chr14","69566377_69566655_AluJo_SINE",86,69566655,101
"3172",517053,8,"chr14","69571290_69571588_AluSq2_SINE",82,69571588,101
"3173",517056,8,"chr14","69573474_69573791_AluSz_SINE",83,69573791,101
"3174",517058,8,"chr14","69576987_69577284_AluSg_SINE",85,69577284,101
"3175",517060,8,"chr14","69590414_69590714_AluSx3_SINE",82,69590714,101
"3176",517061,8,"chr14","69592869_69593173_AluSq2_SINE",80,69593173,101
"3177",517065,8,"chr14","69606252_69606566_AluSz_SINE",83,69606566,101
"3178",517070,8,"chr14","69615131_69615408_AluSg_SINE",81,69615408,101
"3179",517072,8,"chr14","69624218_69624514_AluSz_SINE",82,69624514,101
"3180",517079,8,"chr14","69640274_69640428_AluSz_SINE",81,69640428,101
"3181",517081,8,"chr14","69642888_69643174_AluSx_SINE",82,69643174,101
"3182",517084,8,"chr14","69648762_69649058_AluY_SINE",82,69649058,101
"3183",517089,8,"chr14","69652565_69652860_AluSx3_SINE",82,69652860,101
"3184",517100,8,"chr14","69668389_69668698_AluSx_SINE",81,69668698,101
"3185",517110,8,"chr14","69680388_69680617_AluSc8_SINE",82,69680617,101
"3186",517112,8,"chr14","69687305_69687585_AluSq4_SINE",81,69687585,101
"3187",517117,8,"chr14","69697502_69697784_AluSz_SINE",83,69697784,101
"3188",517120,8,"chr14","69705349_69705644_AluJb_SINE",81,69705644,101
"3189",517122,8,"chr14","69712414_69712724_AluSx_SINE",81,69712724,101
"3190",517125,8,"chr14","69738795_69739110_AluSx_SINE",83,69739110,101
"3191",517128,8,"chr14","69745649_69745948_AluSq2_SINE",81,69745948,101
"3192",517133,8,"chr14","69756458_69756755_AluSx1_SINE",86,69756755,101
"3193",517136,8,"chr14","69760865_69761137_AluSz_SINE",81,69761137,101
"3194",517142,8,"chr14","69771886_69772179_AluSx_SINE",80,69772179,102
"3195",517146,8,"chr14","69793810_69794100_AluSz_SINE",80,69794100,102
"3196",517147,8,"chr14","69795792_69796085_AluSx1_SINE",80,69796085,102
"3197",517149,8,"chr14","69803430_69803742_AluSx_SINE",83,69803742,102
"3198",517150,8,"chr14","69807203_69807502_AluSz_SINE",82,69807502,102
"3199",517151,8,"chr14","69816648_69816940_AluSg_SINE",81,69816940,102
"3200",517155,8,"chr14","69826462_69826776_AluY_SINE",81,69826776,102
"3201",517157,8,"chr14","69827100_69827352_AluSz_SINE",81,69827352,102
"3202",517160,8,"chr14","69838380_69838685_AluSg_SINE",81,69838685,102
"3203",517164,8,"chr14","69845654_69845956_AluSz_SINE",83,69845956,102
"3204",517173,8,"chr14","69861083_69861343_AluSx3_SINE",82,69861343,102
"3205",517175,8,"chr14","69862987_69863275_AluSp_SINE",80,69863275,102
"3206",517176,8,"chr14","69864353_69864647_AluSx1_SINE",80,69864647,102
"3207",517184,8,"chr14","69878498_69878797_AluSc_SINE",81,69878797,102
"3208",517185,8,"chr14","69879791_69880086_AluY_SINE",82,69880086,102
"3209",517186,8,"chr14","69880764_69880992_AluSz6_SINE",81,69880992,102
"3210",517188,8,"chr14","69890333_69890632_AluSx_SINE",81,69890632,102
"3211",517190,8,"chr14","69894715_69895008_AluSc_SINE",81,69895008,102
"3212",517200,8,"chr14","69907385_69907679_AluSc5_SINE",81,69907679,102
"3213",517204,8,"chr14","69914653_69914963_AluY_SINE",83,69914963,102
"3214",517210,8,"chr14","69922042_69922336_AluSq2_SINE",74,69922336,102
"3215",517220,8,"chr14","69943711_69943945_AluSx_SINE",82,69943945,102
"3216",517227,8,"chr14","69970125_69970434_AluSx1_SINE",81,69970434,102
"3217",517228,8,"chr14","69973608_69973906_AluSc8_SINE",70,69973906,102
"3218",517233,8,"chr14","69983412_69983665_AluJb_SINE",82,69983665,102
"3219",517239,8,"chr14","70001293_70001597_AluY_SINE",83,70001597,102
"3220",517241,8,"chr14","70007129_70007441_AluSx1_SINE",87,70007441,102
"3221",517249,8,"chr14","70024777_70025075_AluSx_SINE",79,70025075,102
"3222",517252,8,"chr14","70032808_70033111_AluSz_SINE",80,70033111,102
"3223",517254,8,"chr14","70042549_70042842_AluSz_SINE",81,70042842,102
"3224",517255,8,"chr14","70044293_70044600_AluSx1_SINE",81,70044600,102
"3225",517256,8,"chr14","70045376_70045681_AluSc_SINE",81,70045681,102
"3226",517259,8,"chr14","70051990_70052294_AluSx_SINE",82,70052294,102
"3227",517263,8,"chr14","70059072_70059383_AluSq_SINE",80,70059383,102
"3228",517267,8,"chr14","70063797_70064097_AluSx1_SINE",81,70064097,102
"3229",517269,8,"chr14","70065006_70065286_AluSg_SINE",81,70065286,102
"3230",517270,8,"chr14","70065618_70065914_AluY_SINE",85,70065914,102
"3231",517273,8,"chr14","70067874_70068156_AluSx1_SINE",81,70068156,102
"3232",517275,8,"chr14","70069746_70070038_AluSx1_SINE",81,70070038,102
"3233",517282,8,"chr14","70088868_70089183_AluJb_SINE",84,70089183,102
"3234",517286,8,"chr14","70094655_70094949_AluSx1_SINE",81,70094949,102
"3235",517289,8,"chr14","70111086_70111372_AluSc5_SINE",81,70111372,102
"3236",517290,8,"chr14","70112470_70112766_AluSx_SINE",81,70112766,102
"3237",517292,8,"chr14","70121530_70121808_AluSx_SINE",81,70121808,102
"3238",517294,8,"chr14","70126258_70126534_AluSx_SINE",82,70126534,102
"3239",517300,8,"chr14","70143981_70144285_AluY_SINE",84,70144285,102
"3240",517304,8,"chr14","70158475_70158776_AluSx_SINE",81,70158776,102
"3241",517306,8,"chr14","70165912_70166220_AluSz_SINE",81,70166220,102
"3242",517307,8,"chr14","70171750_70172059_AluSx_SINE",83,70172059,102
"3243",517311,8,"chr14","70184057_70184363_AluSx_SINE",81,70184363,102
"3244",517325,8,"chr14","70204521_70204816_AluY_SINE",83,70204816,102
"3245",517326,8,"chr14","70205163_70205464_AluY_SINE",82,70205464,102
"3246",517328,8,"chr14","70209141_70209455_AluSc_SINE",88,70209455,102
"3247",517329,8,"chr14","70210556_70210865_AluY_SINE",81,70210865,102
"3248",517333,8,"chr14","70219240_70219518_AluSx_SINE",81,70219518,102
"3249",517335,8,"chr14","70223894_70224184_AluJb_SINE",83,70224184,102
"3250",517339,8,"chr14","70229148_70229441_AluSx3_SINE",83,70229441,102
"3251",517341,8,"chr14","70231865_70232175_AluYa5_SINE",82,70232175,102
"3252",517342,8,"chr14","70232884_70233170_AluY_SINE",82,70233170,102
"3253",517347,8,"chr14","70249242_70249542_AluY_SINE",83,70249542,102
"3254",517349,8,"chr14","70254469_70254744_AluJr4_SINE",110,70254744,102
"3255",517352,8,"chr14","70258670_70258888_AluSz6_SINE",84,70258888,102
"3256",517357,8,"chr14","70273471_70273769_AluSz_SINE",81,70273769,103
"3257",517380,8,"chr14","70389649_70389960_AluY_SINE",83,70389960,103
"3258",517385,8,"chr14","70431812_70432091_AluSx_SINE",84,70432091,103
"3259",517386,8,"chr14","70437741_70438034_AluSx1_SINE",80,70438034,103
"3260",517393,8,"chr14","70553106_70553391_AluSx1_SINE",83,70553391,103
"3261",517394,8,"chr14","70576188_70576472_AluSx_SINE",80,70576472,103
"3262",517400,8,"chr14","70621634_70621936_AluSx3_SINE",82,70621936,103
"3263",517408,8,"chr14","70681797_70682093_AluSx3_SINE",81,70682093,103
"3264",517409,8,"chr14","70687014_70687319_AluSz_SINE",77,70687319,103
"3265",517414,8,"chr14","70724704_70724977_AluY_SINE",81,70724977,103
"3266",517416,8,"chr14","70727498_70727796_AluSz_SINE",81,70727796,103
"3267",517418,8,"chr14","70731391_70731689_AluY_SINE",69,70731689,103
"3268",517424,8,"chr14","70748945_70749226_AluSc_SINE",81,70749226,103
"3269",517429,8,"chr14","70778394_70778682_AluSx3_SINE",82,70778682,104
"3270",517433,8,"chr14","70792016_70792311_AluY_SINE",80,70792311,104
"3271",517434,8,"chr14","70797733_70798022_AluSc_SINE",81,70798022,104
"3272",517435,8,"chr14","70800957_70801246_AluSz_SINE",81,70801246,104
"3273",517439,8,"chr14","70818896_70819201_AluSx1_SINE",81,70819201,104
"3274",517440,8,"chr14","70819713_70820005_AluSx3_SINE",81,70820005,104
"3275",517443,8,"chr14","70829062_70829331_AluSx_SINE",81,70829331,104
"3276",517448,8,"chr14","70847098_70847392_AluSg_SINE",81,70847392,104
"3277",517452,8,"chr14","70857103_70857402_AluY_SINE",82,70857402,104
"3278",517458,8,"chr14","70875105_70875404_AluSq_SINE",83,70875404,104
"3279",517461,8,"chr14","70876853_70877161_AluJb_SINE",90,70877161,104
"3280",517462,8,"chr14","70880073_70880376_AluSz_SINE",81,70880376,104
"3281",517479,8,"chr14","71009375_71009668_AluSx1_SINE",81,71009668,104
"3282",517481,8,"chr14","71041080_71041386_AluY_SINE",82,71041386,104
"3283",517484,8,"chr14","71051095_71051392_AluSx1_SINE",81,71051392,104
"3284",517489,8,"chr14","71080287_71080596_AluY_SINE",82,71080596,104
"3285",517498,8,"chr14","71106174_71106478_AluSx1_SINE",81,71106478,104
"3286",517500,8,"chr14","71121027_71121334_AluSx_SINE",81,71121334,104
"3287",517504,8,"chr14","71131160_71131461_AluSx1_SINE",84,71131461,104
"3288",517506,8,"chr14","71135591_71135885_AluSc8_SINE",82,71135885,104
"3289",517507,8,"chr14","71137088_71137390_AluSx_SINE",81,71137390,104
"3290",517508,8,"chr14","71142185_71142456_AluSg4_SINE",90,71142456,104
"3291",517511,8,"chr14","71156478_71156774_AluJb_SINE",82,71156774,104
