"","X","Region","V1","V2","V3","End","Interval"
"4076",651836,8,"chr19","20375099_20375410_AluSx3_SINE",81,20375410,41
"4077",651839,8,"chr19","20379253_20379559_AluSg4_SINE",82,20379559,41
"4078",651840,8,"chr19","20379847_20380149_AluSx4_SINE",83,20380149,41
"4079",651843,8,"chr19","20382702_20383007_AluSz_SINE",81,20383007,41
"4080",651844,8,"chr19","20383343_20383647_AluSg7_SINE",81,20383647,41
"4081",651851,8,"chr19","20400907_20401208_AluY_SINE",76,20401208,41
"4082",651855,8,"chr19","20408178_20408476_AluSg_SINE",81,20408476,41
"4083",651864,8,"chr19","20422587_20422874_AluY_SINE",82,20422874,41
"4084",651866,8,"chr19","20423979_20424272_AluY_SINE",84,20424272,41
"4085",651872,8,"chr19","20441891_20442269_AluY_SINE",84,20442269,41
"4086",651893,8,"chr19","20464334_20464641_AluY_SINE",83,20464641,41
"4087",651895,8,"chr19","20466786_20467086_AluY_SINE",82,20467086,41
"4088",651898,8,"chr19","20485466_20485763_AluY_SINE",82,20485763,41
"4089",651903,8,"chr19","20492164_20492447_AluSx_SINE",82,20492447,41
"4090",651916,8,"chr19","20601048_20601352_AluSc8_SINE",79,20601352,41
"4091",651924,8,"chr19","20616229_20616535_AluY_SINE",83,20616535,41
"4092",651932,8,"chr19","20630910_20631207_AluYc_SINE",82,20631207,41
"4093",651936,8,"chr19","20638964_20639184_AluSg7_SINE",81,20639184,41
"4094",651940,8,"chr19","20641516_20641807_AluSx3_SINE",82,20641807,41
"4095",651950,8,"chr19","20655168_20655410_AluSc8_SINE",83,20655410,41
"4096",651963,8,"chr19","20719997_20720307_AluSq2_SINE",82,20720307,41
"4097",651968,8,"chr19","20732153_20732364_AluSx4_SINE",81,20732364,41
"4098",651971,8,"chr19","20735538_20735849_AluSg4_SINE",81,20735849,41
"4099",651978,8,"chr19","20746689_20746993_AluSc5_SINE",83,20746993,41
"4100",651982,8,"chr19","20762635_20762938_AluSx3_SINE",83,20762938,42
"4101",651985,8,"chr19","20769393_20769707_AluSp_SINE",82,20769707,42
"4102",651990,8,"chr19","20775239_20775534_AluSc5_SINE",81,20775534,42
"4103",651993,8,"chr19","20778513_20778794_AluSx4_SINE",80,20778794,42
"4104",651999,8,"chr19","20785237_20785499_AluSg_SINE",81,20785499,42
"4105",652001,8,"chr19","20789731_20790029_AluSp_SINE",80,20790029,42
"4106",652005,8,"chr19","20803645_20803936_AluY_SINE",77,20803936,42
"4107",652014,8,"chr19","20818656_20818970_AluSp_SINE",80,20818970,42
"4108",652020,8,"chr19","20825542_20825834_AluSx_SINE",80,20825834,42
"4109",652028,8,"chr19","20838446_20838757_AluY_SINE",95,20838757,42
"4110",652033,8,"chr19","20843232_20843525_AluSg_SINE",79,20843525,42
"4111",652037,8,"chr19","20851479_20851770_AluSz_SINE",81,20851770,42
"4112",652039,8,"chr19","20854509_20854821_AluSp_SINE",80,20854821,42
"4113",652041,8,"chr19","20856911_20857194_AluSx_SINE",82,20857194,42
"4114",652047,8,"chr19","20872045_20872343_AluSx1_SINE",82,20872343,42
"4115",652052,8,"chr19","20876955_20877265_AluSq2_SINE",81,20877265,42
"4116",652053,8,"chr19","20877399_20877696_AluSg7_SINE",82,20877696,42
"4117",652054,8,"chr19","20885983_20886287_AluSx1_SINE",81,20886287,42
"4118",652055,8,"chr19","20886708_20887016_AluSp_SINE",80,20887016,42
"4119",652056,8,"chr19","20887952_20888246_AluY_SINE",83,20888246,42
"4120",652058,8,"chr19","20889102_20889410_AluSp_SINE",80,20889410,42
"4121",652069,8,"chr19","20914073_20914365_AluSx1_SINE",80,20914365,42
"4122",652080,8,"chr19","20927401_20927699_AluY_SINE",82,20927699,42
"4123",652088,8,"chr19","20958306_20958529_AluSx3_SINE",82,20958529,42
"4124",652092,8,"chr19","20960901_20961205_AluSc_SINE",83,20961205,42
"4125",652100,8,"chr19","20971576_20971871_AluSx4_SINE",81,20971871,42
"4126",652101,8,"chr19","20974008_20974316_AluSq2_SINE",81,20974316,42
"4127",652102,8,"chr19","20976103_20976425_AluSx_SINE",81,20976425,42
"4128",652103,8,"chr19","20977676_20977979_AluSq2_SINE",84,20977979,42
"4129",652122,8,"chr19","21085348_21085646_AluSq2_SINE",81,21085646,42
"4130",652124,8,"chr19","21100197_21100533_AluSz_SINE",81,21100533,42
"4131",652125,8,"chr19","21101137_21101446_AluSg_SINE",81,21101446,42
"4132",652126,8,"chr19","21102034_21102313_AluSz6_SINE",80,21102313,42
"4133",652129,8,"chr19","21103939_21104240_AluY_SINE",83,21104240,42
"4134",652130,8,"chr19","21104650_21104946_AluSp_SINE",82,21104946,42
"4135",652143,8,"chr19","21122063_21122356_AluSx4_SINE",81,21122356,42
"4136",652146,8,"chr19","21124098_21124368_AluSz_SINE",81,21124368,42
"4137",652147,8,"chr19","21124975_21125246_AluSg7_SINE",82,21125246,42
"4138",652156,8,"chr19","21156824_21157117_AluSc_SINE",81,21157117,42
"4139",652160,8,"chr19","21160768_21161064_AluSq_SINE",80,21161064,42
"4140",652169,8,"chr19","21176357_21176663_AluSg4_SINE",82,21176663,42
"4141",652170,8,"chr19","21178803_21179096_AluY_SINE",82,21179096,42
"4142",652172,8,"chr19","21180303_21180591_AluSc8_SINE",82,21180591,42
"4143",652176,8,"chr19","21183750_21184027_AluSx_SINE",81,21184027,42
"4144",652177,8,"chr19","21184899_21185187_AluSc5_SINE",84,21185187,42
"4145",652182,8,"chr19","21197108_21197416_AluY_SINE",83,21197416,42
"4146",652185,8,"chr19","21204022_21204316_AluSg_SINE",81,21204316,42
"4147",652187,8,"chr19","21207303_21207602_AluY_SINE",83,21207602,42
"4148",652194,8,"chr19","21215878_21216100_AluSp_SINE",80,21216100,42
"4149",652200,8,"chr19","21224514_21224817_AluSc5_SINE",81,21224817,42
"4150",652203,8,"chr19","21232728_21232989_AluY_SINE",84,21232989,42
"4151",652204,8,"chr19","21233551_21233845_AluSx1_SINE",81,21233845,42
"4152",652212,8,"chr19","21243002_21243291_AluSq4_SINE",81,21243291,42
"4153",652214,8,"chr19","21244909_21245202_AluY_SINE",82,21245202,42
"4154",652215,8,"chr19","21245388_21245685_AluSq2_SINE",80,21245685,42
"4155",652229,8,"chr19","21258955_21259265_AluSx1_SINE",80,21259265,43
"4156",652231,8,"chr19","21261455_21261756_AluSp_SINE",78,21261756,43
"4157",652232,8,"chr19","21262078_21262387_AluSc_SINE",85,21262387,43
"4158",652233,8,"chr19","21262408_21262729_AluY_SINE",82,21262729,43
"4159",652234,8,"chr19","21263141_21263442_AluSx3_SINE",82,21263442,43
"4160",652236,8,"chr19","21265848_21266141_AluSp_SINE",80,21266141,43
"4161",652238,8,"chr19","21273679_21273987_AluSc_SINE",80,21273987,43
"4162",652246,8,"chr19","21283047_21283351_AluSp_SINE",90,21283351,43
"4163",652247,8,"chr19","21283520_21283813_AluSx3_SINE",84,21283813,43
"4164",652253,8,"chr19","21288478_21288772_AluSz_SINE",81,21288772,43
"4165",652254,8,"chr19","21288774_21289090_AluSx_SINE",82,21289090,43
"4166",652259,8,"chr19","21301925_21302218_AluSg4_SINE",80,21302218,43
"4167",652261,8,"chr19","21305181_21305422_AluSx_SINE",83,21305422,43
"4168",652262,8,"chr19","21305676_21305973_AluSq2_SINE",80,21305973,43
"4169",652263,8,"chr19","21306143_21306457_AluY_SINE",83,21306457,43
"4170",652268,8,"chr19","21320704_21321001_AluSx4_SINE",81,21321001,43
"4171",652272,8,"chr19","21328991_21329240_AluSg_SINE",81,21329240,43
"4172",652276,8,"chr19","21333851_21334144_AluSc8_SINE",82,21334144,43
"4173",652277,8,"chr19","21336521_21336814_AluSp_SINE",80,21336814,43
"4174",652280,8,"chr19","21340337_21340630_AluSx3_SINE",85,21340630,43
"4175",652285,8,"chr19","21344988_21345273_AluSx1_SINE",81,21345273,43
"4176",652289,8,"chr19","21351174_21351468_AluSx3_SINE",82,21351468,43
"4177",652291,8,"chr19","21353440_21353775_AluSx3_SINE",82,21353775,43
"4178",652293,8,"chr19","21357574_21357859_AluSx_SINE",70,21357859,43
"4179",652297,8,"chr19","21360307_21360605_AluSz_SINE",82,21360605,43
"4180",652298,8,"chr19","21362364_21362661_AluSx1_SINE",81,21362661,43
"4181",652308,8,"chr19","21373457_21373758_AluSp_SINE",80,21373758,43
"4182",652310,8,"chr19","21376050_21376336_AluSp_SINE",79,21376336,43
"4183",652313,8,"chr19","21391508_21391793_AluSc_SINE",81,21391793,43
"4184",652316,8,"chr19","21398487_21398798_AluSq2_SINE",80,21398798,43
"4185",652321,8,"chr19","21408889_21409207_AluSq2_SINE",81,21409207,43
"4186",652324,8,"chr19","21415498_21415794_AluSq4_SINE",81,21415794,43
"4187",652326,8,"chr19","21423212_21423506_AluY_SINE",82,21423506,43
"4188",652328,8,"chr19","21433804_21434113_AluSg_SINE",81,21434113,43
"4189",652336,8,"chr19","21453066_21453364_AluSc_SINE",84,21453364,43
"4190",652338,8,"chr19","21456683_21456986_AluY_SINE",82,21456986,43
"4191",652343,8,"chr19","21463321_21463616_AluSg_SINE",81,21463616,43
"4192",652351,8,"chr19","21470954_21471249_AluSz_SINE",81,21471249,43
"4193",652353,8,"chr19","21479020_21479334_AluSx_SINE",82,21479334,43
"4194",652354,8,"chr19","21479652_21479965_AluSx1_SINE",81,21479965,43
"4195",652368,8,"chr19","21494814_21495115_AluSx_SINE",81,21495115,43
"4196",652371,8,"chr19","21499590_21499888_AluSp_SINE",81,21499888,43
"4197",652382,8,"chr19","21512902_21513208_AluSq_SINE",82,21513208,43
"4198",652384,8,"chr19","21515950_21516249_AluSq2_SINE",80,21516249,43
"4199",652386,8,"chr19","21517153_21517456_AluSq2_SINE",81,21517456,43
"4200",652390,8,"chr19","21529504_21529813_AluY_SINE",82,21529813,43
"4201",652392,8,"chr19","21530321_21530620_AluSg7_SINE",81,21530620,43
"4202",652395,8,"chr19","21534089_21534391_AluY_SINE",90,21534391,43
"4203",652397,8,"chr19","21538855_21539150_AluSg_SINE",81,21539150,43
"4204",652400,8,"chr19","21543246_21543555_AluSx_SINE",80,21543555,43
"4205",652404,8,"chr19","21546717_21547014_AluSx_SINE",81,21547014,43
"4206",652406,8,"chr19","21551261_21551557_AluSc_SINE",81,21551557,43
"4207",652411,8,"chr19","21559827_21560121_AluSp_SINE",80,21560121,43
"4208",652415,8,"chr19","21567976_21568286_AluSx3_SINE",82,21568286,43
"4209",652423,8,"chr19","21577952_21578253_AluSz_SINE",81,21578253,43
"4210",652428,8,"chr19","21584734_21585068_AluY_SINE",82,21585068,43
"4211",652429,8,"chr19","21589873_21590068_AluSx1_SINE",82,21590068,43
"4212",652430,8,"chr19","21590916_21591230_AluSx1_SINE",84,21591230,43
"4213",652434,8,"chr19","21594239_21594534_AluSx3_SINE",81,21594534,43
"4214",652435,8,"chr19","21604656_21604945_AluSc_SINE",81,21604945,43
"4215",652437,8,"chr19","21614679_21614972_AluY_SINE",83,21614972,43
"4216",652438,8,"chr19","21618355_21618599_AluSg_SINE",81,21618599,43
"4217",652440,8,"chr19","21620663_21620971_AluSp_SINE",83,21620971,43
"4218",652443,8,"chr19","21632939_21633233_AluSx1_SINE",81,21633233,43
"4219",652446,8,"chr19","21634838_21635076_AluSp_SINE",80,21635076,43
"4220",652453,8,"chr19","21641643_21641949_AluSx_SINE",81,21641949,43
"4221",652454,8,"chr19","21642244_21642552_AluY_SINE",83,21642552,43
"4222",652458,8,"chr19","21643944_21644243_AluY_SINE",82,21644243,43
"4223",652462,8,"chr19","21647180_21647490_AluSq10_SINE",80,21647490,43
"4224",652463,8,"chr19","21647922_21648223_AluY_SINE",86,21648223,43
"4225",652467,9,"chr19","21654576_21654881_AluSx1_SINE",82,21654881,43
"4226",652470,9,"chr19","21656036_21656334_AluSq2_SINE",81,21656334,43
"4227",652471,9,"chr19","21656684_21656991_AluSp_SINE",78,21656991,43
"4228",652475,9,"chr19","21660722_21661024_AluSq2_SINE",81,21661024,43
"4229",652482,9,"chr19","21671863_21672168_AluSp_SINE",84,21672168,43
"4230",652483,9,"chr19","21674272_21674489_AluSp_SINE",84,21674489,43
"4231",652488,9,"chr19","21682283_21682575_AluSg7_SINE",81,21682575,43
"4232",652490,9,"chr19","21686784_21687096_AluY_SINE",84,21687096,43
"4233",652491,9,"chr19","21688981_21689263_AluSx1_SINE",81,21689263,43
"4234",652492,9,"chr19","21689562_21689868_AluSp_SINE",80,21689868,43
"4235",652494,9,"chr19","21691821_21692100_AluSx_SINE",79,21692100,43
"4236",652495,9,"chr19","21692693_21692951_AluSq_SINE",81,21692951,43
"4237",652496,9,"chr19","21695189_21695486_AluSx1_SINE",85,21695486,43
"4238",652497,9,"chr19","21695677_21695972_AluY_SINE",83,21695972,43
"4239",652498,9,"chr19","21697399_21697700_AluSz6_SINE",81,21697700,43
"4240",652512,9,"chr19","21716457_21716672_AluSx3_SINE",83,21716672,43
"4241",652519,9,"chr19","21725369_21725680_AluSz_SINE",81,21725680,43
"4242",652527,9,"chr19","21739339_21739640_AluSx1_SINE",81,21739640,43
"4243",652528,9,"chr19","21739714_21740035_AluSc8_SINE",81,21740035,43
"4244",652535,9,"chr19","21748067_21748368_AluSx3_SINE",80,21748368,43
"4245",652537,9,"chr19","21755655_21755954_AluSz_SINE",83,21755954,43
"4246",652549,9,"chr19","21774925_21775211_AluSq10_SINE",81,21775211,44
"4247",652551,9,"chr19","21781111_21781406_AluSg4_SINE",82,21781406,44
"4248",652555,9,"chr19","21785442_21785660_AluSx_SINE",81,21785660,44
"4249",652562,9,"chr19","21802249_21802540_AluY_SINE",83,21802540,44
"4250",652567,9,"chr19","21822562_21822865_AluSc_SINE",82,21822865,44
"4251",652569,9,"chr19","21824144_21824442_AluSq2_SINE",80,21824442,44
"4252",652570,9,"chr19","21824744_21825040_AluY_SINE",82,21825040,44
"4253",652579,9,"chr19","21834134_21834423_AluSg_SINE",81,21834423,44
"4254",652580,9,"chr19","21834799_21835096_AluSc8_SINE",82,21835096,44
"4255",652583,9,"chr19","21842109_21842417_AluY_SINE",83,21842417,44
"4256",652584,9,"chr19","21843726_21844022_AluSx1_SINE",81,21844022,44
"4257",652588,9,"chr19","21848323_21848612_AluSg_SINE",77,21848612,44
"4258",652590,9,"chr19","21849008_21849311_AluSp_SINE",80,21849311,44
"4259",652593,9,"chr19","21866865_21867167_AluSq2_SINE",81,21867167,44
"4260",652599,9,"chr19","21882430_21882723_AluY_SINE",82,21882723,44
"4261",652601,9,"chr19","21885617_21885918_AluSc_SINE",81,21885918,44
"4262",652607,9,"chr19","21897165_21897459_AluSp_SINE",80,21897459,44
"4263",652616,9,"chr19","21918600_21918889_AluY_SINE",82,21918889,44
"4264",652622,9,"chr19","21924186_21924475_AluSq2_SINE",81,21924475,44
"4265",652623,9,"chr19","21925749_21926051_AluSc_SINE",82,21926051,44
"4266",652627,9,"chr19","21937846_21938139_AluSp_SINE",76,21938139,44
"4267",652632,9,"chr19","21942702_21943002_AluSp_SINE",80,21943002,44
"4268",652642,9,"chr19","21959714_21959996_AluSg4_SINE",81,21959996,44
"4269",652643,9,"chr19","21962533_21962839_AluSx_SINE",81,21962839,44
"4270",652647,9,"chr19","21965930_21966228_AluSc_SINE",81,21966228,44
"4271",652660,9,"chr19","21994052_21994361_AluSx_SINE",81,21994361,44
"4272",652664,9,"chr19","21997213_21997509_AluSc8_SINE",82,21997509,44
"4273",652671,9,"chr19","22003940_22004158_AluY_SINE",86,22004158,44
"4274",652673,9,"chr19","22006373_22006670_AluSq2_SINE",82,22006670,44
"4275",652674,9,"chr19","22006704_22006998_AluY_SINE",90,22006998,44
"4276",652682,9,"chr19","22011554_22011864_AluYk4_SINE",82,22011864,44
"4277",652686,9,"chr19","22016057_22016369_AluSq2_SINE",83,22016369,44
"4278",652692,9,"chr19","22021201_22021499_AluSx_SINE",81,22021499,44
"4279",652698,9,"chr19","22030959_22031247_AluSz_SINE",83,22031247,44
"4280",652701,9,"chr19","22032008_22032317_AluSp_SINE",80,22032317,44
"4281",652704,9,"chr19","22035724_22036014_AluSc5_SINE",83,22036014,44
"4282",652707,9,"chr19","22037671_22037974_AluSc8_SINE",82,22037974,44
"4283",652713,9,"chr19","22077149_22077458_AluY_SINE",82,22077458,44
"4284",652719,9,"chr19","22133290_22133596_AluSx1_SINE",82,22133596,44
"4285",652726,9,"chr19","22167075_22167383_AluSc8_SINE",81,22167383,44
"4286",652740,9,"chr19","22197360_22197655_AluSg_SINE",81,22197655,44
"4287",652746,9,"chr19","22212421_22212727_AluSx1_SINE",80,22212727,44
"4288",652758,9,"chr19","22235892_22236196_AluSc5_SINE",80,22236196,44
"4289",652762,9,"chr19","22238585_22238881_AluYc_SINE",84,22238881,44
"4290",652763,9,"chr19","22239280_22239579_AluY_SINE",85,22239579,44
"4291",652764,9,"chr19","22240575_22240863_AluSx1_SINE",82,22240863,44
"4292",652772,9,"chr19","22252134_22252437_AluSx3_SINE",83,22252437,44
"4293",652776,9,"chr19","22263685_22263978_AluSg_SINE",82,22263978,45
"4294",652784,9,"chr19","22277016_22277309_AluSq_SINE",81,22277309,45
"4295",652788,9,"chr19","22284387_22284683_AluY_SINE",83,22284683,45
"4296",652792,9,"chr19","22295547_22295773_AluSx_SINE",81,22295773,45
"4297",652799,9,"chr19","22305581_22305876_AluSc_SINE",81,22305876,45
"4298",652801,9,"chr19","22307033_22307332_AluY_SINE",82,22307332,45
"4299",652802,9,"chr19","22310188_22310497_AluY_SINE",82,22310497,45
"4300",652816,9,"chr19","22389193_22389492_AluSx_SINE",83,22389492,45
"4301",652820,9,"chr19","22397134_22397420_AluSz_SINE",65,22397420,45
"4302",652821,9,"chr19","22397559_22397872_AluY_SINE",84,22397872,45
"4303",652826,9,"chr19","22401891_22402200_AluSz_SINE",81,22402200,45
"4304",652836,9,"chr19","22420933_22421151_AluSg7_SINE",81,22421151,45
"4305",652837,9,"chr19","22421999_22422281_AluY_SINE",85,22422281,45
"4306",652841,9,"chr19","22431524_22431831_AluSq2_SINE",81,22431831,45
"4307",652850,9,"chr19","22446739_22447035_AluY_SINE",85,22447035,45
"4308",652852,9,"chr19","22449422_22449715_AluSg4_SINE",81,22449715,45
"4309",652853,9,"chr19","22457224_22457543_AluSq_SINE",81,22457543,45
"4310",652865,9,"chr19","22478182_22478501_AluY_SINE",92,22478501,45
"4311",652869,9,"chr19","22486837_22487140_AluSc_SINE",83,22487140,45
"4312",652870,9,"chr19","22488962_22489266_AluSg_SINE",81,22489266,45
"4313",652879,9,"chr19","22530442_22530741_AluY_SINE",85,22530741,45
"4314",652881,9,"chr19","22535625_22535933_AluSx3_SINE",82,22535933,45
"4315",652884,9,"chr19","22545649_22545945_AluY_SINE",83,22545945,45
"4316",652885,9,"chr19","22546657_22546945_AluSx3_SINE",82,22546945,45
"4317",652886,9,"chr19","22547045_22547359_AluY_SINE",85,22547359,45
"4318",652888,9,"chr19","22550688_22550986_AluSc8_SINE",82,22550986,45
"4319",652890,9,"chr19","22551832_22552112_AluSx1_SINE",81,22552112,45
"4320",652891,9,"chr19","22553582_22553862_AluSc_SINE",81,22553862,45
"4321",652892,9,"chr19","22553862_22554087_AluY_SINE",85,22554087,45
"4322",652894,9,"chr19","22556959_22557270_AluSx1_SINE",81,22557270,45
"4323",652896,9,"chr19","22559252_22559558_AluSq2_SINE",81,22559558,45
"4324",652902,9,"chr19","22584696_22585007_AluSx4_SINE",81,22585007,45
"4325",652908,9,"chr19","22592432_22592739_AluSx1_SINE",81,22592739,45
"4326",652918,9,"chr19","22601398_22601688_AluSx1_SINE",84,22601688,45
"4327",652922,9,"chr19","22606231_22606524_AluSg_SINE",81,22606524,45
"4328",652923,9,"chr19","22606530_22606833_AluSc5_SINE",81,22606833,45
"4329",652924,9,"chr19","22607913_22608200_AluSc8_SINE",83,22608200,45
"4330",652926,9,"chr19","22615509_22615800_AluSx1_SINE",81,22615800,45
"4331",652929,9,"chr19","22617157_22617460_AluSz_SINE",81,22617460,45
"4332",652932,9,"chr19","22619491_22619789_AluSq2_SINE",82,22619789,45
"4333",652933,9,"chr19","22620092_22620403_AluSx3_SINE",88,22620403,45
"4334",652937,9,"chr19","22622809_22623105_AluSx1_SINE",80,22623105,45
"4335",652942,9,"chr19","22625911_22626171_AluSx_SINE",81,22626171,45
"4336",652948,9,"chr19","22630861_22631152_AluSz6_SINE",81,22631152,45
"4337",652956,9,"chr19","22660067_22660364_AluY_SINE",84,22660364,45
"4338",652962,9,"chr19","22676427_22676745_AluSp_SINE",82,22676745,45
"4339",652964,9,"chr19","22682835_22683161_AluSg_SINE",81,22683161,45
"4340",652965,9,"chr19","22688954_22689214_AluSc_SINE",81,22689214,45
"4341",652972,9,"chr19","22698746_22699056_AluSq_SINE",81,22699056,45
"4342",652975,9,"chr19","22722040_22722343_AluSx1_SINE",81,22722343,45
"4343",652983,9,"chr19","22749765_22750070_AluYf5_SINE",81,22750070,45
"4344",652985,9,"chr19","22772821_22773115_AluSc_SINE",81,22773115,46
"4345",652987,9,"chr19","22796005_22796313_AluSc_SINE",81,22796313,46
"4346",652993,9,"chr19","22815176_22815481_AluSc8_SINE",84,22815481,46
"4347",652997,9,"chr19","22819759_22820078_AluSx3_SINE",104,22820078,46
"4348",653004,9,"chr19","22825179_22825490_AluY_SINE",82,22825490,46
"4349",653025,9,"chr19","22877088_22877393_AluSq2_SINE",81,22877393,46
"4350",653026,9,"chr19","22877696_22877946_AluSx1_SINE",82,22877946,46
"4351",653028,9,"chr19","22880052_22880346_AluSc_SINE",81,22880346,46
"4352",653032,9,"chr19","22889582_22889861_AluSg_SINE",81,22889861,46
"4353",653035,9,"chr19","22893775_22894099_AluSc_SINE",105,22894099,46
"4354",653036,9,"chr19","22894247_22894554_AluSg_SINE",81,22894554,46
"4355",653041,9,"chr19","22904184_22904462_AluSg_SINE",81,22904462,46
"4356",653043,9,"chr19","22913183_22913468_AluSx1_SINE",81,22913468,46
"4357",653046,9,"chr19","22924072_22924359_AluSz_SINE",81,22924359,46
"4358",653055,9,"chr19","22949134_22949437_AluSg_SINE",81,22949437,46
"4359",653057,9,"chr19","22952287_22952592_AluY_SINE",81,22952592,46
"4360",653058,9,"chr19","22953163_22953455_AluSg_SINE",81,22953455,46
"4361",653069,9,"chr19","22963212_22963510_AluSp_SINE",78,22963510,46
"4362",653071,9,"chr19","22965799_22966101_AluSp_SINE",81,22966101,46
"4363",653076,9,"chr19","22973203_22973480_AluSc5_SINE",81,22973480,46
"4364",653086,9,"chr19","22986476_22986804_AluYb9_SINE",82,22986804,46
"4365",653091,9,"chr19","23004628_23004920_AluSq2_SINE",82,23004920,46
"4366",653099,9,"chr19","23016728_23017017_AluSx_SINE",81,23017017,46
"4367",653105,9,"chr19","23027642_23027936_AluY_SINE",84,23027936,46
"4368",653106,9,"chr19","23030620_23030923_AluSq2_SINE",82,23030923,46
"4369",653116,9,"chr19","23042741_23043045_AluY_SINE",83,23043045,46
"4370",653123,9,"chr19","23053319_23053624_AluSx1_SINE",81,23053624,46
"4371",653132,9,"chr19","23071826_23072120_AluY_SINE",83,23072120,46
"4372",653134,9,"chr19","23081007_23081257_AluSx_SINE",82,23081257,46
"4373",653147,9,"chr19","23142336_23142643_AluYf4_SINE",81,23142643,46
"4374",653154,9,"chr19","23167078_23167378_AluSc8_SINE",81,23167378,46
"4375",653162,9,"chr19","23188378_23188663_AluSg7_SINE",85,23188663,46
"4376",653169,9,"chr19","23201466_23201777_AluSx1_SINE",80,23201777,46
"4377",653170,9,"chr19","23204907_23205220_AluSq_SINE",81,23205220,46
"4378",653187,9,"chr19","23236151_23236453_AluSq2_SINE",82,23236453,46
"4379",653188,9,"chr19","23237673_23237981_AluSq2_SINE",81,23237981,46
"4380",653189,9,"chr19","23240478_23240786_AluSx_SINE",81,23240786,46
"4381",653198,9,"chr19","23256792_23257098_AluSc_SINE",81,23257098,46
"4382",653201,9,"chr19","23261612_23261907_AluSq_SINE",81,23261907,46
"4383",653231,9,"chr19","23292198_23292514_AluSx_SINE",74,23292514,47
"4384",653235,9,"chr19","23294266_23294562_AluSx3_SINE",83,23294562,47
"4385",653239,9,"chr19","23306089_23306399_AluY_SINE",83,23306399,47
"4386",653241,9,"chr19","23318300_23318612_AluSx3_SINE",83,23318612,47
"4387",653243,9,"chr19","23323137_23323426_AluSz_SINE",82,23323426,47
"4388",653248,9,"chr19","23330837_23331130_AluSx_SINE",81,23331130,47
"4389",653249,9,"chr19","23333366_23333635_AluSx_SINE",81,23333635,47
"4390",653263,9,"chr19","23373990_23374290_AluSx_SINE",81,23374290,47
"4391",653269,9,"chr19","23379341_23379660_AluSg_SINE",81,23379660,47
"4392",653271,9,"chr19","23380730_23381040_AluSq2_SINE",85,23381040,47
"4393",653274,9,"chr19","23383979_23384279_AluSx1_SINE",81,23384279,47
"4394",653276,9,"chr19","23385694_23386005_AluSc8_SINE",84,23386005,47
"4395",653279,9,"chr19","23390288_23390597_AluSg_SINE",81,23390597,47
"4396",653280,9,"chr19","23393611_23393855_AluSx_SINE",77,23393855,47
"4397",653286,9,"chr19","23400603_23400862_AluY_SINE",82,23400862,47
"4398",653297,9,"chr19","23414529_23414838_AluSx_SINE",84,23414838,47
"4399",653306,9,"chr19","23425242_23425527_AluSg_SINE",81,23425527,47
"4400",653307,9,"chr19","23425998_23426303_AluSz_SINE",79,23426303,47
"4401",653312,10,"chr19","23432206_23432495_AluSx3_SINE",82,23432495,47
"4402",653318,10,"chr19","23436833_23437117_AluSx1_SINE",81,23437117,47
"4403",653323,10,"chr19","23443232_23443540_AluSp_SINE",80,23443540,47
"4404",653326,10,"chr19","23447814_23448123_AluSq_SINE",81,23448123,47
"4405",653328,10,"chr19","23450185_23450459_AluSx_SINE",81,23450459,47
"4406",653330,10,"chr19","23451270_23451569_AluSx_SINE",81,23451569,47
"4407",653332,10,"chr19","23452819_23453116_AluSq_SINE",82,23453116,47
"4408",653338,10,"chr19","23458028_23458306_AluSc5_SINE",81,23458306,47
"4409",653340,10,"chr19","23461584_23461875_AluSc8_SINE",82,23461875,47
"4410",653343,10,"chr19","23463212_23463520_AluSx_SINE",82,23463520,47
"4411",653345,10,"chr19","23464048_23464347_AluSx1_SINE",79,23464347,47
"4412",653350,10,"chr19","23480608_23480916_AluY_SINE",81,23480916,47
"4413",653356,10,"chr19","23526898_23527194_AluY_SINE",82,23527194,47
"4414",653358,10,"chr19","23533846_23534155_AluSx_SINE",80,23534155,47
"4415",653360,10,"chr19","23539751_23540057_AluSg_SINE",81,23540057,47
"4416",653363,10,"chr19","23550727_23550980_AluSg4_SINE",81,23550980,47
"4417",653365,10,"chr19","23551831_23552124_AluSg_SINE",81,23552124,47
"4418",653374,10,"chr19","23570765_23571077_AluSz_SINE",81,23571077,47
"4419",653376,10,"chr19","23574916_23575225_AluSq2_SINE",81,23575225,47
"4420",653377,10,"chr19","23575315_23575620_AluSg_SINE",81,23575620,47
"4421",653379,10,"chr19","23577250_23577551_AluSx1_SINE",81,23577551,47
"4422",653381,10,"chr19","23580714_23581024_AluSg_SINE",82,23581024,47
"4423",653382,10,"chr19","23582770_23583081_AluSx_SINE",81,23583081,47
"4424",653388,10,"chr19","23594259_23594554_AluSx1_SINE",81,23594554,47
"4425",653392,10,"chr19","23607222_23607524_AluY_SINE",82,23607524,47
"4426",653395,10,"chr19","23608502_23608797_AluSx4_SINE",81,23608797,47
"4427",653400,10,"chr19","23647828_23648113_AluY_SINE",82,23648113,47
"4428",653407,10,"chr19","23677659_23677949_AluSc_SINE",81,23677949,47
"4429",653410,10,"chr19","23689723_23690022_AluY_SINE",77,23690022,47
"4430",653418,10,"chr19","23695755_23696045_AluSp_SINE",80,23696045,47
"4431",653422,10,"chr19","23707576_23707884_AluSc_SINE",80,23707884,47
