"","X","Region","V1","V2","V3","End","Interval"
"4270",254158,6,"chr6","73670160_73670448_AluSg_SINE",79,73670448,138
"4271",254159,6,"chr6","73671057_73671367_AluY_SINE",87,73671367,138
"4272",254160,6,"chr6","73671617_73671900_AluJb_SINE",82,73671900,138
"4273",254161,6,"chr6","73673377_73673676_AluSx3_SINE",83,73673676,138
"4274",254163,6,"chr6","73684467_73684759_AluSx3_SINE",78,73684759,138
"4275",254168,6,"chr6","73708176_73708473_AluY_SINE",84,73708473,138
"4276",254178,6,"chr6","73775587_73775878_AluSz_SINE",80,73775878,139
"4277",254192,6,"chr6","73866074_73866371_AluSx_SINE",72,73866371,139
"4278",254193,6,"chr6","73867979_73868288_AluSx1_SINE",81,73868288,139
"4279",254196,6,"chr6","73873187_73873505_AluSx1_SINE",82,73873505,139
"4280",254199,6,"chr6","73875873_73876175_AluY_SINE",86,73876175,139
"4281",254200,6,"chr6","73878143_73878445_AluSz6_SINE",81,73878445,139
"4282",254203,6,"chr6","73898425_73898728_AluSx3_SINE",81,73898728,139
"4283",254206,6,"chr6","73909565_73909870_AluSx_SINE",81,73909870,139
"4284",254208,6,"chr6","73911182_73911476_AluSx_SINE",81,73911476,139
"4285",254210,6,"chr6","73912289_73912593_AluYf5_SINE",82,73912593,139
"4286",254213,6,"chr6","73923030_73923343_AluSq2_SINE",81,73923343,139
"4287",254216,6,"chr6","73929606_73929911_AluJb_SINE",87,73929911,139
"4288",254222,6,"chr6","73936478_73936790_AluSq2_SINE",81,73936790,139
"4289",254223,6,"chr6","73937971_73938269_AluSq2_SINE",81,73938269,139
"4290",254250,6,"chr6","73981334_73981632_AluSx_SINE",81,73981632,139
"4291",254252,6,"chr6","73982569_73982880_AluSx_SINE",81,73982880,139
"4292",254253,6,"chr6","73982883_73983190_AluSz_SINE",81,73983190,139
"4293",254257,6,"chr6","73985927_73986240_AluSx_SINE",81,73986240,139
"4294",254258,6,"chr6","73986908_73987196_AluSx_SINE",81,73987196,139
"4295",254263,6,"chr6","73991081_73991359_AluSq2_SINE",82,73991359,139
"4296",254265,6,"chr6","73995054_73995356_AluSx1_SINE",83,73995356,139
"4297",254268,6,"chr6","73998061_73998352_AluSz_SINE",81,73998352,139
"4298",254272,6,"chr6","73999541_73999850_AluYb9_SINE",82,73999850,139
"4299",254274,6,"chr6","74003445_74003751_AluSx_SINE",80,74003751,139
"4300",254281,6,"chr6","74011730_74012041_AluSg_SINE",83,74012041,139
"4301",254285,6,"chr6","74015394_74015681_AluSx1_SINE",81,74015681,139
"4302",254286,6,"chr6","74016872_74017162_AluSg7_SINE",81,74017162,139
"4303",254295,6,"chr6","74031053_74031352_AluY_SINE",84,74031352,139
"4304",254300,6,"chr6","74035836_74036153_AluSg_SINE",81,74036153,139
"4305",254306,6,"chr6","74044103_74044406_AluY_SINE",83,74044406,139
"4306",254308,6,"chr6","74045232_74045547_AluSc8_SINE",89,74045547,139
"4307",254309,6,"chr6","74045623_74045926_AluY_SINE",84,74045926,139
"4308",254324,6,"chr6","74057597_74057902_AluSg_SINE",79,74057902,139
"4309",254326,6,"chr6","74061013_74061307_AluSg_SINE",81,74061307,139
"4310",254334,6,"chr6","74069807_74070116_AluSx1_SINE",81,74070116,139
"4311",254345,6,"chr6","74084534_74084849_AluSq2_SINE",82,74084849,139
"4312",254349,6,"chr6","74088304_74088607_AluSz_SINE",82,74088607,139
"4313",254350,6,"chr6","74088763_74089046_AluJb_SINE",80,74089046,139
"4314",254356,6,"chr6","74093540_74093848_AluJb_SINE",81,74093848,139
"4315",254357,6,"chr6","74094462_74094758_AluSx_SINE",81,74094758,139
"4316",254358,6,"chr6","74095318_74095608_AluSx3_SINE",82,74095608,139
"4317",254363,6,"chr6","74102025_74102326_AluSq2_SINE",80,74102326,139
"4318",254368,6,"chr6","74110685_74110999_AluJb_SINE",83,74110999,139
"4319",254374,6,"chr6","74116847_74117140_AluSq_SINE",82,74117140,139
"4320",254375,6,"chr6","74118272_74118577_AluSq_SINE",80,74118577,139
"4321",254376,6,"chr6","74119471_74119772_AluSq_SINE",80,74119772,139
"4322",254379,6,"chr6","74120627_74120923_AluY_SINE",72,74120923,139
"4323",254382,6,"chr6","74124738_74125049_AluSc8_SINE",83,74125049,139
"4324",254393,6,"chr6","74136563_74136872_AluSx_SINE",80,74136872,139
"4325",254405,6,"chr6","74144379_74144669_AluSx_SINE",82,74144669,139
"4326",254419,6,"chr6","74157832_74158149_AluSp_SINE",82,74158149,139
"4327",254426,6,"chr6","74162320_74162616_AluSx1_SINE",82,74162616,139
"4328",254427,6,"chr6","74162618_74162892_AluSc8_SINE",78,74162892,139
"4329",254428,6,"chr6","74163283_74163596_AluSq2_SINE",82,74163596,139
"4330",254434,6,"chr6","74166213_74166523_AluSx_SINE",81,74166523,139
"4331",254445,6,"chr6","74174876_74175186_AluSq2_SINE",81,74175186,139
"4332",254458,6,"chr6","74184172_74184475_AluSx1_SINE",80,74184475,139
"4333",254460,6,"chr6","74184996_74185235_AluSx_SINE",85,74185235,139
"4334",254472,6,"chr6","74195152_74195463_AluSc8_SINE",85,74195463,139
"4335",254473,6,"chr6","74196178_74196474_AluSq10_SINE",81,74196474,139
"4336",254486,6,"chr6","74208454_74208749_AluSc_SINE",85,74208749,139
"4337",254488,6,"chr6","74212341_74212635_AluSc_SINE",81,74212635,139
"4338",254496,6,"chr6","74220395_74220635_AluSz_SINE",81,74220635,139
"4339",254505,6,"chr6","74232321_74232625_AluSz_SINE",71,74232625,139
"4340",254507,6,"chr6","74234578_74234883_AluY_SINE",85,74234883,139
"4341",254511,6,"chr6","74239610_74239904_AluSc8_SINE",83,74239904,140
"4342",254516,6,"chr6","74241410_74241635_AluSz6_SINE",81,74241635,140
"4343",254523,6,"chr6","74247730_74248050_AluSx1_SINE",82,74248050,140
"4344",254526,6,"chr6","74249418_74249742_AluSx_SINE",82,74249742,140
"4345",254527,6,"chr6","74250139_74250437_AluY_SINE",85,74250437,140
"4346",254528,6,"chr6","74250463_74250772_AluSx_SINE",81,74250772,140
"4347",254529,6,"chr6","74250781_74251059_AluSg7_SINE",80,74251059,140
"4348",254530,6,"chr6","74251341_74251638_AluY_SINE",84,74251638,140
"4349",254531,6,"chr6","74251668_74251957_AluSc8_SINE",84,74251957,140
"4350",254540,6,"chr6","74257803_74258099_AluSz_SINE",81,74258099,140
"4351",254541,6,"chr6","74258745_74259048_AluSx1_SINE",83,74259048,140
"4352",254545,6,"chr6","74262927_74263225_AluSc5_SINE",85,74263225,140
"4353",254546,6,"chr6","74263247_74263542_AluSp_SINE",80,74263542,140
"4354",254548,6,"chr6","74264931_74265227_AluSp_SINE",80,74265227,140
"4355",254550,6,"chr6","74266103_74266404_AluSx1_SINE",81,74266404,140
"4356",254554,6,"chr6","74272993_74273285_AluSc_SINE",81,74273285,140
"4357",254555,6,"chr6","74274782_74275087_AluSq2_SINE",79,74275087,140
"4358",254556,6,"chr6","74275570_74275856_AluSx1_SINE",64,74275856,140
"4359",254559,6,"chr6","74278358_74278664_AluSz_SINE",81,74278664,140
"4360",254564,6,"chr6","74284720_74285030_AluY_SINE",82,74285030,140
"4361",254566,6,"chr6","74286887_74287199_AluSx_SINE",81,74287199,140
"4362",254579,6,"chr6","74299831_74300133_AluY_SINE",82,74300133,140
"4363",254580,6,"chr6","74300207_74300477_AluSg_SINE",81,74300477,140
"4364",254582,6,"chr6","74302000_74302296_AluSg_SINE",81,74302296,140
"4365",254584,6,"chr6","74306297_74306600_AluY_SINE",82,74306600,140
"4366",254586,6,"chr6","74306908_74307222_AluY_SINE",82,74307222,140
"4367",254588,6,"chr6","74308071_74308368_AluSz_SINE",81,74308368,140
"4368",254592,6,"chr6","74312215_74312516_AluY_SINE",83,74312516,140
"4369",254593,6,"chr6","74313143_74313442_AluSq2_SINE",80,74313442,140
"4370",254604,6,"chr6","74323706_74324011_AluJb_SINE",81,74324011,140
"4371",254610,6,"chr6","74329641_74329944_AluSx1_SINE",81,74329944,140
"4372",254613,6,"chr6","74332013_74332312_AluSq2_SINE",81,74332312,140
"4373",254617,6,"chr6","74334316_74334603_AluSc_SINE",80,74334603,140
"4374",254634,6,"chr6","74359044_74359338_AluJb_SINE",81,74359338,140
"4375",254635,6,"chr6","74360901_74361207_AluSx_SINE",81,74361207,140
"4376",254646,6,"chr6","74383212_74383512_AluSg_SINE",81,74383512,140
"4377",254648,6,"chr6","74384695_74385001_AluSz_SINE",81,74385001,140
"4378",254649,6,"chr6","74386468_74386780_AluJb_SINE",82,74386780,140
"4379",254661,6,"chr6","74413626_74413924_AluSx1_SINE",81,74413924,140
"4380",254664,6,"chr6","74431079_74431387_AluY_SINE",82,74431387,140
"4381",254666,6,"chr6","74439258_74439534_AluSx_SINE",81,74439534,140
"4382",254667,6,"chr6","74440761_74441052_AluSp_SINE",80,74441052,140
"4383",254671,6,"chr6","74451386_74451693_AluSx_SINE",81,74451693,140
"4384",254680,6,"chr6","74471233_74471539_AluSg7_SINE",83,74471539,140
"4385",254683,6,"chr6","74480185_74480489_AluSq2_SINE",84,74480489,140
"4386",254684,6,"chr6","74485970_74486268_AluSg_SINE",82,74486268,140
"4387",254685,6,"chr6","74486276_74486576_AluSz_SINE",80,74486576,140
"4388",254692,6,"chr6","74512418_74512721_AluSq2_SINE",81,74512721,140
"4389",254693,6,"chr6","74535421_74535721_AluSg_SINE",81,74535721,140
"4390",254694,6,"chr6","74571080_74571362_AluJo_SINE",81,74571362,140
"4391",254695,6,"chr6","74581305_74581572_AluY_SINE",83,74581572,140
"4392",254697,6,"chr6","74585360_74585668_AluY_SINE",82,74585668,140
"4393",254698,6,"chr6","74593291_74593564_AluSx_SINE",81,74593564,140
"4394",254700,6,"chr6","74595397_74595700_AluSc8_SINE",95,74595700,140
"4395",254706,6,"chr6","74643900_74644189_AluSc_SINE",81,74644189,140
"4396",254707,6,"chr6","74644591_74644884_AluY_SINE",82,74644884,140
"4397",254714,6,"chr6","74698171_74698478_AluY_SINE",83,74698478,140
"4398",254715,6,"chr6","74714776_74715073_AluY_SINE",84,74715073,140
"4399",254716,6,"chr6","74722722_74723027_AluYf4_SINE",84,74723027,140
"4400",254718,6,"chr6","74730831_74731149_AluY_SINE",82,74731149,140
"4401",254720,6,"chr6","74755026_74755331_AluSz_SINE",82,74755331,141
"4402",254721,6,"chr6","74755490_74755797_AluY_SINE",85,74755797,141
"4403",254729,6,"chr6","74820027_74820333_AluSp_SINE",80,74820333,141
"4404",254734,6,"chr6","74879521_74879811_AluY_SINE",83,74879811,141
"4405",254736,6,"chr6","74912459_74912755_AluY_SINE",84,74912755,141
"4406",254751,6,"chr6","75042582_75042894_AluJb_SINE",82,75042894,141
"4407",254754,6,"chr6","75069189_75069490_AluYc_SINE",82,75069490,141
"4408",254755,6,"chr6","75075546_75075857_AluY_SINE",84,75075857,141
"4409",254766,6,"chr6","75310268_75310570_AluYf4_SINE",82,75310570,142
"4410",254769,6,"chr6","75344014_75344307_AluY_SINE",92,75344307,142
"4411",254770,6,"chr6","75350618_75350909_AluY_SINE",82,75350909,142
"4412",254772,6,"chr6","75389681_75390012_AluY_SINE",83,75390012,142
"4413",254778,6,"chr6","75471675_75471986_AluY_SINE",83,75471986,142
"4414",254779,6,"chr6","75476727_75477027_AluY_SINE",82,75477027,142
"4415",254781,6,"chr6","75508816_75509121_AluYa5_SINE",82,75509121,142
"4416",254789,6,"chr6","75569309_75569609_AluSc8_SINE",82,75569609,142
"4417",254792,6,"chr6","75572268_75572577_AluSc8_SINE",82,75572577,142
"4418",254793,6,"chr6","75577872_75578158_AluYc_SINE",84,75578158,142
"4419",254794,6,"chr6","75608680_75608974_AluY_SINE",85,75608974,142
"4420",254799,6,"chr6","75632546_75632827_AluY_SINE",82,75632827,142
"4421",254809,6,"chr6","75798436_75798733_AluY_SINE",83,75798733,143
"4422",254815,6,"chr6","75850090_75850394_AluY_SINE",82,75850394,143
"4423",254819,6,"chr6","75910026_75910302_AluSz6_SINE",81,75910302,143
"4424",254825,6,"chr6","75949535_75949830_AluSp_SINE",80,75949830,143
"4425",254830,6,"chr6","75954925_75955221_AluY_SINE",82,75955221,143
"4426",254833,6,"chr6","75972079_75972378_AluSg7_SINE",81,75972378,143
"4427",254840,6,"chr6","75999238_75999538_AluSc8_SINE",82,75999538,143
"4428",254841,6,"chr6","76006234_76006473_AluY_SINE",82,76006473,143
"4429",254857,6,"chr6","76066187_76066484_AluSq2_SINE",81,76066484,143
"4430",254860,6,"chr6","76075074_76075402_AluSx_SINE",81,76075402,143
"4431",254862,6,"chr6","76080282_76080592_AluSq2_SINE",81,76080592,143
"4432",254870,6,"chr6","76145806_76146100_AluSz_SINE",80,76146100,143
"4433",254871,6,"chr6","76148878_76149093_AluSc8_SINE",82,76149093,143
"4434",254879,6,"chr6","76207123_76207409_AluSz_SINE",92,76207409,143
"4435",254882,6,"chr6","76213646_76213900_AluSx_SINE",81,76213900,143
"4436",254888,6,"chr6","76245599_76245893_AluY_SINE",83,76245893,143
"4437",254889,6,"chr6","76249885_76250191_AluSx_SINE",81,76250191,143
"4438",254896,6,"chr6","76257146_76257462_AluSz_SINE",81,76257462,143
"4439",254898,6,"chr6","76259844_76260145_AluSx1_SINE",81,76260145,143
"4440",254904,6,"chr6","76282268_76282560_AluSz_SINE",81,76282560,143
"4441",254910,6,"chr6","76290253_76290540_AluSq2_SINE",70,76290540,143
"4442",254911,6,"chr6","76291423_76291738_AluSp_SINE",83,76291738,143
"4443",254912,6,"chr6","76292527_76292820_AluSx1_SINE",81,76292820,143
"4444",254915,6,"chr6","76299202_76299511_AluSx_SINE",81,76299511,144
"4445",254918,6,"chr6","76301483_76301784_AluSc8_SINE",82,76301784,144
"4446",254921,6,"chr6","76303378_76303679_AluSz6_SINE",80,76303679,144
"4447",254923,6,"chr6","76304727_76305038_AluSz6_SINE",80,76305038,144
"4448",254939,6,"chr6","76335302_76335608_AluSx1_SINE",81,76335608,144
"4449",254940,6,"chr6","76336675_76336977_AluSx_SINE",79,76336977,144
"4450",254943,6,"chr6","76339784_76340080_AluSx_SINE",81,76340080,144
"4451",254944,6,"chr6","76344040_76344208_AluSx1_SINE",82,76344208,144
"4452",254955,6,"chr6","76365652_76365951_AluSx_SINE",81,76365951,144
"4453",254958,6,"chr6","76371482_76371796_AluSq2_SINE",81,76371796,144
"4454",254964,6,"chr6","76382542_76382842_AluY_SINE",82,76382842,144
"4455",254966,6,"chr6","76384041_76384325_AluSz_SINE",82,76384325,144
"4456",254970,6,"chr6","76401573_76401871_AluSp_SINE",80,76401871,144
"4457",254980,6,"chr6","76410202_76410506_AluSz_SINE",82,76410506,144
"4458",254981,6,"chr6","76411349_76411655_AluSx_SINE",81,76411655,144
"4459",254993,6,"chr6","76431805_76432107_AluY_SINE",86,76432107,144
"4460",254995,6,"chr6","76434324_76434627_AluSg_SINE",78,76434627,144
"4461",254999,6,"chr6","76438176_76438474_AluSx_SINE",81,76438474,144
"4462",255000,6,"chr6","76438916_76439198_AluSx_SINE",81,76439198,144
"4463",255005,6,"chr6","76443964_76444261_AluSx_SINE",81,76444261,144
"4464",255011,6,"chr6","76450600_76450905_AluSq2_SINE",81,76450905,144
"4465",255017,6,"chr6","76459814_76460111_AluSg7_SINE",83,76460111,144
"4466",255018,6,"chr6","76460331_76460596_AluSx_SINE",82,76460596,144
"4467",255022,6,"chr6","76466051_76466349_AluSx1_SINE",81,76466349,144
"4468",255023,6,"chr6","76468176_76468474_AluY_SINE",80,76468474,144
"4469",255024,6,"chr6","76468591_76468886_AluSx_SINE",81,76468886,144
"4470",255026,6,"chr6","76472743_76473039_AluSg4_SINE",80,76473039,144
"4471",255029,6,"chr6","76475757_76476063_AluSx1_SINE",81,76476063,144
"4472",255032,6,"chr6","76478115_76478398_AluSx1_SINE",82,76478398,144
"4473",255035,6,"chr6","76480709_76481018_AluJb_SINE",81,76481018,144
"4474",255041,6,"chr6","76491366_76491660_AluSg_SINE",78,76491660,144
"4475",255043,6,"chr6","76493676_76493987_AluSc8_SINE",82,76493987,144
"4476",255044,6,"chr6","76495641_76495942_AluSx1_SINE",92,76495942,144
"4477",255048,6,"chr6","76506812_76507107_AluSz_SINE",84,76507107,144
"4478",255051,6,"chr6","76508825_76509123_AluSq2_SINE",81,76509123,144
"4479",255059,6,"chr6","76530081_76530387_AluSq2_SINE",82,76530387,144
"4480",255064,6,"chr6","76545159_76545448_AluSx_SINE",81,76545448,144
"4481",255073,6,"chr6","76568040_76568334_AluSz6_SINE",81,76568334,144
"4482",255074,6,"chr6","76569019_76569316_AluSz_SINE",81,76569316,144
"4483",255075,6,"chr6","76569384_76569675_AluSx_SINE",81,76569675,144
"4484",255080,6,"chr6","76581559_76581872_AluSx_SINE",83,76581872,144
"4485",255085,6,"chr6","76597078_76597384_AluSc_SINE",80,76597384,144
"4486",255089,6,"chr6","76600062_76600359_AluSx_SINE",81,76600359,144
"4487",255090,6,"chr6","76601067_76601378_AluY_SINE",82,76601378,144
"4488",255098,6,"chr6","76648677_76648855_AluJb_SINE",83,76648855,144
"4489",255103,6,"chr6","76679176_76679481_AluSz_SINE",72,76679481,144
"4490",255106,6,"chr6","76685999_76686296_AluSz_SINE",81,76686296,144
"4491",255107,6,"chr6","76686346_76686645_AluY_SINE",83,76686645,144
"4492",255111,6,"chr6","76699277_76699582_AluSz_SINE",81,76699582,144
"4493",255112,6,"chr6","76700831_76701126_AluSc8_SINE",82,76701126,144
"4494",255116,6,"chr6","76738264_76738549_AluY_SINE",83,76738549,144
"4495",255122,6,"chr6","76830836_76831130_AluSg_SINE",81,76831130,145
"4496",255123,6,"chr6","76833224_76833510_AluSz_SINE",81,76833510,145
"4497",255135,6,"chr6","77046770_77047076_AluYk4_SINE",83,77047076,145
"4498",255141,6,"chr6","77136675_77136967_AluY_SINE",73,77136967,145
"4499",255145,6,"chr6","77158674_77158957_AluY_SINE",82,77158957,145
"4500",255150,6,"chr6","77210495_77210796_AluY_SINE",82,77210796,145
"4501",255151,6,"chr6","77211320_77211620_AluSz_SINE",80,77211620,145
"4502",255159,6,"chr6","77265237_77265548_AluSg_SINE",81,77265548,145
"4503",255161,6,"chr6","77277605_77277909_AluY_SINE",79,77277909,145
"4504",255165,6,"chr6","77332208_77332512_AluY_SINE",82,77332512,146
"4505",255166,6,"chr6","77334634_77334926_AluYc_SINE",80,77334926,146
"4506",255167,6,"chr6","77339471_77339738_AluY_SINE",82,77339738,146
"4507",255169,6,"chr6","77352194_77352505_AluSx1_SINE",80,77352505,146
"4508",255172,6,"chr6","77374331_77374642_AluY_SINE",82,77374642,146
"4509",255174,6,"chr6","77381043_77381342_AluJb_SINE",81,77381342,146
"4510",255175,6,"chr6","77385915_77386216_AluSx3_SINE",81,77386216,146
"4511",255185,6,"chr6","77510297_77510594_AluY_SINE",82,77510594,146
"4512",255193,6,"chr6","77594686_77594968_AluSp_SINE",80,77594968,146
"4513",255199,6,"chr6","77705387_77705704_AluY_SINE",82,77705704,146
"4514",255200,6,"chr6","77713174_77713464_AluSz6_SINE",81,77713464,146
"4515",255204,6,"chr6","77758457_77758757_AluSz_SINE",97,77758757,146
"4516",255206,6,"chr6","77777091_77777391_AluY_SINE",82,77777391,146
"4517",255215,6,"chr6","77873605_77873869_AluY_SINE",82,77873869,147
"4518",255225,6,"chr6","77953099_77953396_AluSx3_SINE",84,77953396,147
"4519",255227,6,"chr6","77971692_77971970_AluSx1_SINE",80,77971970,147
"4520",255228,6,"chr6","77973839_77974151_AluY_SINE",83,77974151,147
"4521",255230,6,"chr6","77992659_77992950_AluSx_SINE",81,77992950,147
"4522",255238,6,"chr6","78060181_78060473_AluSx_SINE",81,78060473,147
"4523",255240,6,"chr6","78066974_78067278_AluY_SINE",83,78067278,147
"4524",255241,6,"chr6","78069049_78069351_AluSq_SINE",85,78069351,147
"4525",255244,6,"chr6","78110571_78110880_AluY_SINE",82,78110880,147
"4526",255251,6,"chr6","78192315_78192601_AluSc8_SINE",82,78192601,147
"4527",255254,6,"chr6","78258794_78259078_AluJb_SINE",81,78259078,147
"4528",255262,6,"chr6","78320935_78321215_AluSz_SINE",81,78321215,147
"4529",255266,6,"chr6","78380771_78381076_AluSx_SINE",84,78381076,148
"4530",255269,6,"chr6","78389482_78389755_AluSg_SINE",81,78389755,148
"4531",255271,6,"chr6","78408890_78409208_AluYa5_SINE",85,78409208,148
"4532",255272,6,"chr6","78419978_78420264_AluSc_SINE",81,78420264,148
"4533",255281,6,"chr6","78502434_78502728_AluY_SINE",82,78502728,148
"4534",255283,6,"chr6","78521242_78521506_AluSc_SINE",81,78521506,148
"4535",255284,6,"chr6","78529955_78530282_AluSx_SINE",85,78530282,148
"4536",255294,6,"chr6","78596147_78596449_AluSx1_SINE",83,78596449,148
"4537",255302,6,"chr6","78650595_78650889_AluSc8_SINE",82,78650889,148
"4538",255304,6,"chr6","78725327_78725627_AluSc_SINE",85,78725627,148
"4539",255307,6,"chr6","78810420_78810723_AluYk4_SINE",82,78810723,148
"4540",255310,6,"chr6","78837268_78837575_AluSx4_SINE",81,78837575,148
"4541",255311,6,"chr6","78853903_78854214_AluY_SINE",84,78854214,149
"4542",255313,6,"chr6","78871326_78871538_AluY_SINE",83,78871538,149
"4543",255323,6,"chr6","78961403_78961690_AluSq4_SINE",81,78961690,149
"4544",255328,6,"chr6","78979904_78980204_AluY_SINE",85,78980204,149
"4545",255330,6,"chr6","78996550_78996840_AluSx_SINE",83,78996840,149
"4546",255332,6,"chr6","79028226_79028527_AluSx1_SINE",81,79028527,149
"4547",255335,6,"chr6","79036371_79036675_AluSx1_SINE",81,79036675,149
"4548",255341,6,"chr6","79086228_79086539_AluY_SINE",82,79086539,149
"4549",255348,6,"chr6","79172713_79173010_AluY_SINE",81,79173010,149
"4550",255357,6,"chr6","79244530_79244848_AluY_SINE",92,79244848,149
"4551",255364,6,"chr6","79346926_79347234_AluY_SINE",85,79347234,149
"4552",255365,6,"chr6","79367249_79367555_AluY_SINE",82,79367555,150
"4553",255366,6,"chr6","79372792_79373086_AluSz6_SINE",81,79373086,150
"4554",255367,6,"chr6","79388586_79388878_AluYc_SINE",82,79388878,150
"4555",255373,6,"chr6","79502562_79502872_AluSx_SINE",83,79502872,150
"4556",255381,6,"chr6","79569785_79570081_AluSx1_SINE",81,79570081,150
"4557",255384,6,"chr6","79575376_79575670_AluY_SINE",83,79575670,150
"4558",255386,6,"chr6","79580416_79580720_AluSq2_SINE",80,79580720,150
"4559",255392,6,"chr6","79603340_79603628_AluSx_SINE",81,79603628,150
"4560",255396,6,"chr6","79615328_79615617_AluSc8_SINE",82,79615617,150
"4561",255397,6,"chr6","79617425_79617734_AluSx4_SINE",81,79617734,150
"4562",255401,6,"chr6","79623080_79623370_AluSz_SINE",81,79623370,150
"4563",255405,6,"chr6","79629690_79629979_AluSc5_SINE",81,79629979,150
"4564",255408,6,"chr6","79642125_79642435_AluSq_SINE",78,79642435,150
"4565",255410,6,"chr6","79651917_79652228_AluSx1_SINE",81,79652228,150
"4566",255418,6,"chr6","79701681_79701978_AluYf4_SINE",82,79701978,150
"4567",255419,6,"chr6","79704012_79704313_AluSc8_SINE",82,79704313,150
"4568",255423,6,"chr6","79734239_79734550_AluY_SINE",83,79734550,150
"4569",255424,6,"chr6","79739263_79739526_AluSz6_SINE",81,79739526,150
"4570",255429,6,"chr6","79756315_79756637_AluSx1_SINE",80,79756637,150
"4571",255430,6,"chr6","79758785_79759078_AluSz6_SINE",80,79759078,150
"4572",255432,6,"chr6","79773139_79773431_AluSx1_SINE",82,79773431,150
"4573",255433,6,"chr6","79777899_79778205_AluSz_SINE",81,79778205,150
"4574",255437,6,"chr6","79805249_79805557_AluSz_SINE",81,79805557,150
"4575",255442,6,"chr6","79831216_79831512_AluSx_SINE",88,79831512,150
"4576",255445,6,"chr6","79879561_79879867_AluSg_SINE",81,79879867,151
"4577",255447,6,"chr6","79885329_79885638_AluSc8_SINE",82,79885638,151
"4578",255450,6,"chr6","79904552_79904826_AluSc_SINE",81,79904826,151
"4579",255453,6,"chr6","79923912_79924217_AluY_SINE",82,79924217,151
"4580",255455,6,"chr6","79932946_79933259_AluSc8_SINE",82,79933259,151
"4581",255456,6,"chr6","79951705_79952029_AluJb_SINE",90,79952029,151
"4582",255457,6,"chr6","79980316_79980615_AluSz_SINE",83,79980615,151
"4583",255461,6,"chr6","80000642_80000935_AluSq_SINE",81,80000935,151
"4584",255463,6,"chr6","80006364_80006634_AluSx3_SINE",81,80006634,151
"4585",255466,6,"chr6","80037411_80037717_AluSq2_SINE",80,80037717,151
"4586",255472,6,"chr6","80119095_80119352_AluY_SINE",85,80119352,151
"4587",255476,6,"chr6","80143142_80143438_AluSc_SINE",79,80143438,151
"4588",255480,6,"chr6","80192295_80192596_AluSq10_SINE",85,80192596,151
"4589",255486,6,"chr6","80235978_80236284_AluY_SINE",82,80236284,151
"4590",255490,6,"chr6","80256416_80256696_AluSx3_SINE",83,80256696,151
"4591",255492,6,"chr6","80263406_80263713_AluSz_SINE",77,80263713,151
"4592",255502,6,"chr6","80301122_80301423_AluSc_SINE",81,80301423,151
"4593",255508,6,"chr6","80310911_80311210_AluJb_SINE",88,80311210,151
"4594",255510,6,"chr6","80321121_80321428_AluSx1_SINE",82,80321428,151
"4595",255522,6,"chr6","80354594_80354887_AluSx1_SINE",81,80354887,151
"4596",255524,6,"chr6","80374638_80374938_AluSx1_SINE",81,80374938,152
"4597",255528,6,"chr6","80393177_80393463_AluSc8_SINE",81,80393463,152
"4598",255531,6,"chr6","80416612_80416916_AluSx_SINE",81,80416916,152
"4599",255536,6,"chr6","80447617_80447911_AluYc_SINE",83,80447911,152
"4600",255554,6,"chr6","80613495_80613820_AluSc_SINE",81,80613820,152
"4601",255557,6,"chr6","80630896_80631206_AluSc_SINE",82,80631206,152
"4602",255560,6,"chr6","80641975_80642280_AluSz_SINE",85,80642280,152
"4603",255564,6,"chr6","80681720_80682031_AluY_SINE",85,80682031,152
"4604",255568,6,"chr6","80700858_80701132_AluSq_SINE",81,80701132,152
"4605",255569,6,"chr6","80701873_80702150_AluSx_SINE",80,80702150,152
"4606",255584,6,"chr6","80772558_80772819_AluSz_SINE",79,80772819,152
"4607",255586,6,"chr6","80790397_80790693_AluSz_SINE",81,80790693,152
"4608",255587,6,"chr6","80790931_80791220_AluSx_SINE",81,80791220,152
"4609",255592,6,"chr6","80818297_80818606_AluSc_SINE",81,80818606,152
"4610",255593,6,"chr6","80823962_80824264_AluJb_SINE",82,80824264,152
"4611",255603,6,"chr6","80872286_80872578_AluSx1_SINE",81,80872578,152
"4612",255610,6,"chr6","80909519_80909809_AluSz_SINE",82,80909809,153
"4613",255618,6,"chr6","80941401_80941680_AluSg_SINE",81,80941680,153
"4614",255632,6,"chr6","81031942_81032252_AluSg_SINE",81,81032252,153
"4615",255637,6,"chr6","81054065_81054361_AluSc_SINE",82,81054361,153
"4616",255641,6,"chr6","81070440_81070752_AluSz_SINE",81,81070752,153
"4617",255649,6,"chr6","81145860_81146139_AluY_SINE",86,81146139,153
"4618",255651,6,"chr6","81173855_81174143_AluSx3_SINE",83,81174143,153
"4619",255653,6,"chr6","81183417_81183720_AluSg_SINE",81,81183720,153
"4620",255657,6,"chr6","81227830_81228133_AluSz_SINE",81,81228133,153
"4621",255667,6,"chr6","81391469_81391778_AluSc_SINE",81,81391778,154
"4622",255670,6,"chr6","81415187_81415489_AluSq_SINE",83,81415489,154
"4623",255671,6,"chr6","81421749_81422044_AluSz_SINE",81,81422044,154
"4624",255672,6,"chr6","81436943_81437235_AluY_SINE",92,81437235,154
"4625",255674,6,"chr6","81483302_81483606_AluSx1_SINE",81,81483606,154
"4626",255677,6,"chr6","81502727_81503005_AluSx1_SINE",79,81503005,154
