"","X","Region","V1","V2","V3","End","Interval"
"3612",363952,10,"chr9","91872455_91872756_AluY_SINE",80,91872756,145
"3613",363967,10,"chr9","91907329_91907640_AluJb_SINE",82,91907640,145
"3614",363968,10,"chr9","91908255_91908550_AluSx_SINE",81,91908550,145
"3615",363976,10,"chr9","91941803_91942102_AluY_SINE",82,91942102,145
"3616",363977,10,"chr9","91944020_91944320_AluSx_SINE",84,91944320,145
"3617",363978,10,"chr9","91944374_91944674_AluSx_SINE",83,91944674,145
"3618",363979,10,"chr9","91949847_91950144_AluY_SINE",84,91950144,145
"3619",363981,10,"chr9","91951678_91951988_AluSx1_SINE",83,91951988,145
"3620",363983,10,"chr9","91989686_91989987_AluSx_SINE",81,91989987,145
"3621",363992,10,"chr9","92053576_92053879_AluY_SINE",82,92053879,145
"3622",363994,10,"chr9","92067088_92067392_AluY_SINE",82,92067392,145
"3623",363998,10,"chr9","92076606_92076915_AluSg_SINE",81,92076915,145
"3624",364007,10,"chr9","92115689_92115990_AluSx_SINE",81,92115990,145
"3625",364014,10,"chr9","92146159_92146392_AluSx1_SINE",81,92146392,145
"3626",364022,10,"chr9","92176318_92176615_AluSc_SINE",81,92176615,145
"3627",364024,10,"chr9","92180064_92180360_AluSq_SINE",81,92180360,145
"3628",364026,10,"chr9","92181742_92182057_AluSc_SINE",81,92182057,145
"3629",364029,10,"chr9","92189975_92190270_AluSx_SINE",81,92190270,145
"3630",364031,10,"chr9","92197365_92197657_AluSg7_SINE",81,92197657,145
"3631",364035,10,"chr9","92204260_92204546_AluSc_SINE",82,92204546,145
"3632",364040,10,"chr9","92251724_92252037_AluSx1_SINE",90,92252037,145
"3633",364041,10,"chr9","92258296_92258525_AluSx_SINE",80,92258525,146
"3634",364044,10,"chr9","92280326_92280629_AluJb_SINE",78,92280629,146
"3635",364046,10,"chr9","92287161_92287449_AluSc_SINE",82,92287449,146
"3636",364047,10,"chr9","92303456_92303729_AluSx_SINE",83,92303729,146
"3637",364052,10,"chr9","92315331_92315646_AluSz_SINE",81,92315646,146
"3638",364058,10,"chr9","92341296_92341601_AluY_SINE",82,92341601,146
"3639",364059,10,"chr9","92342947_92343231_AluJb_SINE",86,92343231,146
"3640",364064,10,"chr9","92466197_92466502_AluSx_SINE",97,92466502,146
"3641",364065,10,"chr9","92470619_92470927_AluYf5_SINE",82,92470927,146
"3642",364067,10,"chr9","92482045_92482341_AluSx_SINE",81,92482341,146
"3643",364071,10,"chr9","92519779_92520092_AluSc8_SINE",90,92520092,146
"3644",364073,10,"chr9","92523696_92523989_AluSq2_SINE",81,92523989,146
"3645",364075,10,"chr9","92526289_92526578_AluSz_SINE",82,92526578,146
"3646",364079,10,"chr9","92698965_92699271_AluSc_SINE",82,92699271,146
"3647",364081,10,"chr9","92703421_92703730_AluSz_SINE",83,92703730,146
"3648",364085,10,"chr9","92726595_92726904_AluSc5_SINE",81,92726904,146
"3649",364087,10,"chr9","92734043_92734344_AluY_SINE",82,92734344,146
"3650",364089,10,"chr9","92751767_92752050_AluSq2_SINE",83,92752050,146
"3651",364090,10,"chr9","92772367_92772650_AluSg_SINE",81,92772650,147
"3652",364091,10,"chr9","92774051_92774360_AluY_SINE",83,92774360,147
"3653",364093,10,"chr9","92777087_92777403_AluSx_SINE",83,92777403,147
"3654",364095,10,"chr9","92801619_92801933_AluSx3_SINE",83,92801933,147
"3655",364108,10,"chr9","92850090_92850392_AluSc8_SINE",83,92850392,147
"3656",364109,10,"chr9","92853906_92854201_AluSq2_SINE",81,92854201,147
"3657",364111,10,"chr9","92865635_92865951_AluSz6_SINE",81,92865951,147
"3658",364112,10,"chr9","92866712_92867021_AluSx_SINE",81,92867021,147
"3659",364114,10,"chr9","92883408_92883702_AluY_SINE",85,92883702,147
"3660",364121,10,"chr9","92923589_92923858_AluSx_SINE",82,92923858,147
"3661",364123,10,"chr9","92926805_92927108_AluSq_SINE",85,92927108,147
"3662",364131,10,"chr9","92969171_92969470_AluY_SINE",84,92969470,147
"3663",364132,10,"chr9","92969567_92969876_AluSg4_SINE",82,92969876,147
"3664",364135,10,"chr9","92974009_92974288_AluSx_SINE",82,92974288,147
"3665",364137,10,"chr9","92977309_92977612_AluSc8_SINE",82,92977612,147
"3666",364139,10,"chr9","92996992_92997252_AluSz6_SINE",82,92997252,147
"3667",364143,10,"chr9","93012891_93013195_AluSg_SINE",82,93013195,147
"3668",364152,10,"chr9","93055858_93056163_AluSx_SINE",81,93056163,147
"3669",364161,10,"chr9","93080814_93081052_AluSx_SINE",81,93081052,147
"3670",364165,10,"chr9","93087704_93087998_AluSg_SINE",81,93087998,147
"3671",364166,10,"chr9","93089098_93089398_AluSg_SINE",81,93089398,147
"3672",364175,10,"chr9","93140627_93140920_AluSz_SINE",80,93140920,147
"3673",364176,10,"chr9","93143011_93143308_AluSc8_SINE",82,93143308,147
"3674",364178,10,"chr9","93155347_93155630_AluY_SINE",81,93155630,147
"3675",364183,10,"chr9","93162118_93162406_AluY_SINE",82,93162406,147
"3676",364188,10,"chr9","93208073_93208350_AluSx_SINE",81,93208350,147
"3677",364189,10,"chr9","93209162_93209452_AluY_SINE",82,93209452,147
"3678",364190,10,"chr9","93218579_93218879_AluSx1_SINE",83,93218879,147
"3679",364199,10,"chr9","93253169_93253474_AluSx3_SINE",79,93253474,147
"3680",364200,10,"chr9","93257036_93257324_AluSq2_SINE",81,93257324,147
"3681",364202,10,"chr9","93267456_93267732_AluSc_SINE",65,93267732,147
"3682",364208,10,"chr9","93316079_93316374_AluSx_SINE",84,93316374,148
"3683",364210,10,"chr9","93329107_93329409_AluSq2_SINE",82,93329409,148
"3684",364216,10,"chr9","93381439_93381749_AluSq2_SINE",84,93381749,148
"3685",364225,10,"chr9","93420317_93420565_AluSq_SINE",80,93420565,148
"3686",364228,10,"chr9","93430623_93430934_AluSx1_SINE",82,93430934,148
"3687",364229,10,"chr9","93432811_93433086_AluY_SINE",83,93433086,148
"3688",364232,10,"chr9","93454038_93454314_AluY_SINE",82,93454314,148
"3689",364239,10,"chr9","93482569_93482874_AluSp_SINE",82,93482874,148
"3690",364241,10,"chr9","93497182_93497469_AluSx3_SINE",81,93497469,148
"3691",364247,10,"chr9","93511652_93511929_AluSz_SINE",78,93511929,148
"3692",364251,10,"chr9","93540489_93540815_AluSc_SINE",89,93540815,148
"3693",364255,10,"chr9","93548675_93548962_AluSx3_SINE",83,93548962,148
"3694",364256,10,"chr9","93552703_93553017_AluSz_SINE",83,93553017,148
"3695",364257,10,"chr9","93591290_93591585_AluSx3_SINE",81,93591585,148
"3696",364258,10,"chr9","93598288_93598596_AluY_SINE",81,93598596,148
"3697",364260,10,"chr9","93612518_93612803_AluSc_SINE",81,93612803,148
"3698",364262,10,"chr9","93628173_93628480_AluY_SINE",83,93628480,148
"3699",364269,10,"chr9","93690702_93690997_AluY_SINE",82,93690997,148
"3700",364270,10,"chr9","93691237_93691458_AluSx_SINE",81,93691458,148
"3701",364273,10,"chr9","93714751_93715057_AluY_SINE",82,93715057,148
"3702",364274,10,"chr9","93721751_93722041_AluSx3_SINE",82,93722041,148
"3703",364277,10,"chr9","93745416_93745698_AluSz_SINE",81,93745698,148
"3704",364278,10,"chr9","93764407_93764705_AluSc_SINE",81,93764705,148
"3705",364282,10,"chr9","93790002_93790259_AluSx_SINE",77,93790259,149
"3706",364283,10,"chr9","93792804_93793120_AluSx1_SINE",84,93793120,149
"3707",364284,10,"chr9","93794983_93795280_AluSz_SINE",81,93795280,149
"3708",364289,10,"chr9","93808671_93808977_AluSc_SINE",82,93808977,149
"3709",364299,10,"chr9","93845321_93845646_AluSx1_SINE",83,93845646,149
"3710",364303,10,"chr9","93870150_93870461_AluY_SINE",82,93870461,149
"3711",364311,10,"chr9","93905238_93905530_AluSz_SINE",83,93905530,149
"3712",364318,10,"chr9","93929938_93930233_AluY_SINE",85,93930233,149
"3713",364322,10,"chr9","93939077_93939381_AluSx_SINE",80,93939381,149
"3714",364324,10,"chr9","93948161_93948435_AluSx3_SINE",81,93948435,149
"3715",364325,10,"chr9","93956883_93957173_AluSc8_SINE",81,93957173,149
"3716",364330,10,"chr9","94012011_94012309_AluSc_SINE",83,94012309,149
"3717",364331,10,"chr9","94014253_94014546_AluSg4_SINE",81,94014546,149
"3718",364332,10,"chr9","94020508_94020816_AluSq2_SINE",80,94020816,149
"3719",364334,10,"chr9","94030715_94031011_AluSx_SINE",80,94031011,149
"3720",364343,10,"chr9","94065617_94065908_AluY_SINE",82,94065908,149
"3721",364346,10,"chr9","94076105_94076405_AluSq2_SINE",81,94076405,149
"3722",364347,10,"chr9","94077211_94077520_AluSx_SINE",96,94077520,149
"3723",364351,10,"chr9","94085624_94085918_AluSc_SINE",42,94085918,149
"3724",364355,10,"chr9","94107833_94108132_AluY_SINE",82,94108132,149
"3725",364356,10,"chr9","94112758_94113062_AluSx1_SINE",81,94113062,149
"3726",364359,10,"chr9","94115372_94115665_AluSx3_SINE",82,94115665,149
"3727",364360,10,"chr9","94115875_94116128_AluY_SINE",81,94116128,149
"3728",364361,10,"chr9","94116186_94116474_AluSq_SINE",82,94116474,149
"3729",364363,10,"chr9","94124931_94125240_AluSq2_SINE",80,94125240,149
"3730",364368,10,"chr9","94135188_94135484_AluSz_SINE",81,94135484,149
"3731",364372,10,"chr9","94137764_94138062_AluSq2_SINE",82,94138062,149
"3732",364373,10,"chr9","94138961_94139268_AluSx1_SINE",83,94139268,149
"3733",364376,10,"chr9","94147701_94147987_AluSg_SINE",81,94147987,149
"3734",364393,10,"chr9","94176490_94176840_AluSp_SINE",80,94176840,149
"3735",364396,10,"chr9","94209096_94209397_AluSp_SINE",81,94209397,149
"3736",364398,10,"chr9","94214774_94215090_AluSq_SINE",93,94215090,149
"3737",364400,10,"chr9","94216832_94217138_AluSx_SINE",81,94217138,149
"3738",364401,10,"chr9","94222550_94222857_AluSz_SINE",83,94222857,149
"3739",364404,10,"chr9","94252858_94253159_AluSx1_SINE",82,94253159,149
"3740",364410,10,"chr9","94290596_94290898_AluSz_SINE",81,94290898,150
"3741",364417,10,"chr9","94323354_94323657_AluSx_SINE",81,94323657,150
"3742",364418,10,"chr9","94327845_94328118_AluSq2_SINE",80,94328118,150
"3743",364419,10,"chr9","94329248_94329559_AluSq2_SINE",81,94329559,150
"3744",364421,10,"chr9","94337689_94337984_AluSp_SINE",79,94337984,150
"3745",364422,10,"chr9","94344015_94344312_AluSc_SINE",81,94344312,150
"3746",364424,10,"chr9","94355380_94355668_AluSc_SINE",75,94355668,150
"3747",364427,10,"chr9","94362172_94362479_AluSg_SINE",81,94362479,150
"3748",364429,10,"chr9","94369437_94369730_AluSx1_SINE",81,94369730,150
"3749",364433,10,"chr9","94377531_94377829_AluSx_SINE",80,94377829,150
"3750",364438,10,"chr9","94397379_94397660_AluSx_SINE",82,94397660,150
"3751",364439,10,"chr9","94410185_94410495_AluSc8_SINE",83,94410495,150
"3752",364443,10,"chr9","94427511_94427824_AluY_SINE",82,94427824,150
"3753",364454,10,"chr9","94462017_94462312_AluSz_SINE",81,94462312,150
"3754",364455,10,"chr9","94463384_94463686_AluJr_SINE",80,94463686,150
"3755",364458,10,"chr9","94466063_94466365_AluSg7_SINE",81,94466365,150
"3756",364464,10,"chr9","94470696_94471001_AluSx1_SINE",87,94471001,150
"3757",364465,10,"chr9","94471960_94472266_AluSx_SINE",81,94472266,150
"3758",364467,10,"chr9","94483954_94484255_AluSc8_SINE",81,94484255,150
"3759",364473,10,"chr9","94501506_94501819_AluJb_SINE",81,94501819,150
"3760",364474,10,"chr9","94502548_94502833_AluY_SINE",86,94502833,150
"3761",364487,10,"chr9","94549510_94549807_AluSx1_SINE",81,94549807,150
"3762",364494,10,"chr9","94562341_94562653_AluSx_SINE",81,94562653,150
"3763",364496,10,"chr9","94564349_94564657_AluY_SINE",85,94564657,150
"3764",364502,10,"chr9","94588781_94589095_AluY_SINE",85,94589095,150
"3765",364505,10,"chr9","94591542_94591855_AluSx_SINE",88,94591855,150
"3766",364518,10,"chr9","94624323_94624622_AluY_SINE",89,94624622,150
"3767",364523,10,"chr9","94650061_94650371_AluSg_SINE",81,94650371,150
"3768",364524,10,"chr9","94653530_94653850_AluSx1_SINE",81,94653850,150
"3769",364527,10,"chr9","94657844_94658142_AluSx1_SINE",80,94658142,150
"3770",364529,10,"chr9","94672130_94672441_AluSg_SINE",81,94672441,150
"3771",364530,10,"chr9","94672950_94673245_AluSx_SINE",81,94673245,150
"3772",364531,10,"chr9","94675128_94675441_AluSx_SINE",81,94675441,150
"3773",364532,10,"chr9","94680271_94680564_AluY_SINE",79,94680564,150
"3774",364536,10,"chr9","94686793_94687077_AluY_SINE",82,94687077,150
"3775",364539,10,"chr9","94689841_94690145_AluSx_SINE",81,94690145,150
"3776",364544,10,"chr9","94701250_94701542_AluSc8_SINE",82,94701542,150
"3777",364554,10,"chr9","94723083_94723384_AluSx3_SINE",82,94723384,150
"3778",364556,10,"chr9","94727102_94727414_AluSx1_SINE",81,94727414,150
"3779",364558,10,"chr9","94728193_94728489_AluSx1_SINE",81,94728489,150
"3780",364561,10,"chr9","94732425_94732714_AluSc_SINE",81,94732714,150
"3781",364567,10,"chr9","94740397_94740688_AluSx1_SINE",84,94740688,150
"3782",364570,10,"chr9","94742543_94742784_AluY_SINE",87,94742784,150
"3783",364574,10,"chr9","94747344_94747649_AluSz_SINE",81,94747649,150
"3784",364587,10,"chr9","94767546_94767787_AluSc_SINE",81,94767787,150
"3785",364591,10,"chr9","94771718_94772029_AluSx3_SINE",84,94772029,150
"3786",364592,10,"chr9","94772392_94772692_AluSc8_SINE",81,94772692,150
"3787",364595,10,"chr9","94780195_94780506_AluSx1_SINE",81,94780506,151
"3788",364601,10,"chr9","94787907_94788201_AluSq_SINE",81,94788201,151
"3789",364602,10,"chr9","94789251_94789558_AluY_SINE",83,94789558,151
"3790",364603,10,"chr9","94794877_94795187_AluY_SINE",82,94795187,151
"3791",364607,10,"chr9","94814816_94815113_AluSz_SINE",83,94815113,151
"3792",364614,10,"chr9","94829018_94829294_AluSx3_SINE",82,94829294,151
"3793",364618,10,"chr9","94841355_94841657_AluSx1_SINE",81,94841657,151
"3794",364619,10,"chr9","94842820_94843081_AluSz_SINE",82,94843081,151
"3795",364621,10,"chr9","94852612_94852913_AluSz_SINE",84,94852913,151
"3796",364622,10,"chr9","94854728_94855013_AluSc_SINE",87,94855013,151
"3797",364635,10,"chr9","94892863_94893160_AluY_SINE",82,94893160,151
"3798",364638,10,"chr9","94915175_94915490_AluSx_SINE",84,94915490,151
"3799",364643,10,"chr9","94930281_94930589_AluSc5_SINE",82,94930589,151
"3800",364646,10,"chr9","94931888_94932199_AluSx4_SINE",81,94932199,151
"3801",364647,10,"chr9","94937194_94937501_AluY_SINE",82,94937501,151
"3802",364651,10,"chr9","94965102_94965414_AluSx3_SINE",81,94965414,151
"3803",364657,10,"chr9","94976100_94976362_AluSg_SINE",72,94976362,151
"3804",364661,10,"chr9","94984317_94984652_AluSx1_SINE",80,94984652,151
"3805",364662,10,"chr9","94992385_94992694_AluSx1_SINE",83,94992694,151
"3806",364664,10,"chr9","94996053_94996342_AluJb_SINE",80,94996342,151
"3807",364668,10,"chr9","94998846_94999115_AluSz_SINE",82,94999115,151
"3808",364669,10,"chr9","95002540_95002841_AluSx1_SINE",81,95002841,151
"3809",364670,10,"chr9","95003634_95003923_AluSz_SINE",81,95003923,151
"3810",364671,10,"chr9","95008050_95008357_AluY_SINE",92,95008357,151
"3811",364677,10,"chr9","95023309_95023608_AluSx_SINE",82,95023608,151
"3812",364689,10,"chr9","95048367_95048666_AluSx1_SINE",81,95048666,151
"3813",364690,10,"chr9","95051208_95051509_AluSx1_SINE",79,95051509,151
"3814",364693,10,"chr9","95061751_95062061_AluSz_SINE",82,95062061,151
"3815",364696,10,"chr9","95074454_95074757_AluJb_SINE",80,95074757,151
"3816",364697,10,"chr9","95074826_95075139_AluSq_SINE",81,95075139,151
"3817",364698,10,"chr9","95080034_95080340_AluSc8_SINE",83,95080340,151
"3818",364699,10,"chr9","95082874_95083188_AluSq_SINE",81,95083188,151
"3819",364700,10,"chr9","95084646_95084907_AluSx1_SINE",81,95084907,151
"3820",364705,10,"chr9","95096403_95096700_AluSc_SINE",81,95096700,151
"3821",364706,10,"chr9","95096879_95097186_AluSz_SINE",81,95097186,151
"3822",364710,10,"chr9","95106842_95107129_AluSx1_SINE",82,95107129,151
"3823",364712,10,"chr9","95110675_95110973_AluSq2_SINE",80,95110973,151
"3824",364714,10,"chr9","95113490_95113775_AluSg_SINE",81,95113775,151
"3825",364717,10,"chr9","95120526_95120824_AluSx1_SINE",82,95120824,151
"3826",364721,10,"chr9","95122977_95123288_AluY_SINE",85,95123288,151
"3827",364722,10,"chr9","95123397_95123722_AluSz_SINE",81,95123722,151
"3828",364724,10,"chr9","95127688_95127992_AluSx1_SINE",81,95127992,151
"3829",364725,10,"chr9","95128181_95128483_AluY_SINE",82,95128483,151
"3830",364726,10,"chr9","95129891_95130197_AluSq2_SINE",81,95130197,151
"3831",364736,10,"chr9","95150043_95150345_AluSx1_SINE",81,95150345,151
"3832",364748,10,"chr9","95169895_95170148_AluJr_SINE",87,95170148,151
"3833",364749,10,"chr9","95170463_95170764_AluSc_SINE",81,95170764,151
"3834",364750,10,"chr9","95172208_95172517_AluSc8_SINE",82,95172517,151
"3835",364757,10,"chr9","95180356_95180668_AluSx_SINE",81,95180668,151
"3836",364760,10,"chr9","95186956_95187257_AluSx_SINE",82,95187257,151
"3837",364768,10,"chr9","95197042_95197349_AluSx_SINE",81,95197349,151
"3838",364772,10,"chr9","95204397_95204710_AluSp_SINE",81,95204710,151
"3839",364774,10,"chr9","95205940_95206244_AluSx_SINE",84,95206244,151
"3840",364777,10,"chr9","95210540_95210782_AluSx1_SINE",83,95210782,151
"3841",364780,10,"chr9","95222335_95222615_AluSg_SINE",82,95222615,151
"3842",364783,10,"chr9","95234351_95234657_AluSz_SINE",81,95234657,151
"3843",364785,10,"chr9","95240720_95241029_AluSz_SINE",81,95241029,151
"3844",364787,10,"chr9","95256909_95257193_AluSc_SINE",81,95257193,151
"3845",364788,10,"chr9","95259624_95259934_AluSp_SINE",80,95259934,151
"3846",364792,10,"chr9","95273395_95273706_AluSx3_SINE",82,95273706,151
"3847",364793,10,"chr9","95276556_95276855_AluSx_SINE",81,95276855,151
"3848",364794,10,"chr9","95278363_95278644_AluSg_SINE",82,95278644,152
"3849",364801,10,"chr9","95295298_95295610_AluSx3_SINE",84,95295610,152
"3850",364803,10,"chr9","95299661_95299967_AluSx_SINE",81,95299967,152
"3851",364805,10,"chr9","95303261_95303560_AluSx3_SINE",80,95303560,152
"3852",364808,10,"chr9","95305482_95305782_AluSz_SINE",82,95305782,152
"3853",364812,10,"chr9","95312397_95312688_AluSx3_SINE",81,95312688,152
"3854",364822,10,"chr9","95337813_95338107_AluSg_SINE",81,95338107,152
"3855",364829,10,"chr9","95353419_95353723_AluY_SINE",82,95353723,152
"3856",364833,10,"chr9","95361107_95361408_AluSz_SINE",73,95361408,152
"3857",364837,10,"chr9","95372024_95372322_AluSq2_SINE",76,95372322,152
"3858",364855,10,"chr9","95414449_95414749_AluY_SINE",82,95414749,152
"3859",364861,10,"chr9","95433187_95433495_AluSx_SINE",81,95433495,152
"3860",364862,10,"chr9","95433824_95434115_AluJb_SINE",72,95434115,152
"3861",364864,10,"chr9","95434808_95435099_AluSx3_SINE",84,95435099,152
"3862",364867,10,"chr9","95439799_95440101_AluSz_SINE",81,95440101,152
"3863",364872,10,"chr9","95446764_95447061_AluSg_SINE",81,95447061,152
"3864",364873,10,"chr9","95447525_95447809_AluSx_SINE",81,95447809,152
"3865",364877,10,"chr9","95450284_95450572_AluSx1_SINE",81,95450572,152
"3866",364879,10,"chr9","95453334_95453643_AluSg_SINE",81,95453643,152
"3867",364881,10,"chr9","95455226_95455530_AluSx1_SINE",82,95455530,152
"3868",364882,10,"chr9","95456612_95456923_AluSx1_SINE",81,95456923,152
"3869",364886,10,"chr9","95467336_95467632_AluSz_SINE",81,95467632,152
"3870",364889,10,"chr9","95495967_95496260_AluY_SINE",82,95496260,152
"3871",364895,10,"chr9","95513448_95513725_AluSx1_SINE",81,95513725,152
"3872",364898,10,"chr9","95515813_95516120_AluY_SINE",83,95516120,152
"3873",364901,10,"chr9","95519333_95519621_AluSx3_SINE",81,95519621,152
"3874",364906,10,"chr9","95531306_95531605_AluSx1_SINE",83,95531605,152
"3875",364910,10,"chr9","95537953_95538254_AluJb_SINE",81,95538254,152
"3876",364922,10,"chr9","95550748_95551074_AluSc_SINE",80,95551074,152
"3877",364924,10,"chr9","95556181_95556484_AluSq_SINE",79,95556484,152
"3878",364925,10,"chr9","95557027_95557324_AluSx4_SINE",82,95557324,152
"3879",364927,10,"chr9","95565271_95565580_AluY_SINE",81,95565580,152
"3880",364928,10,"chr9","95579126_95579417_AluY_SINE",82,95579417,152
"3881",364937,10,"chr9","95604003_95604303_AluSq2_SINE",84,95604303,152
"3882",364945,10,"chr9","95612865_95613178_AluSz_SINE",94,95613178,152
"3883",364946,10,"chr9","95614811_95615118_AluSq2_SINE",81,95615118,152
"3884",364947,10,"chr9","95616717_95617019_AluY_SINE",82,95617019,152
"3885",364948,10,"chr9","95619012_95619305_AluY_SINE",85,95619305,152
"3886",364954,10,"chr9","95629479_95629785_AluSc8_SINE",86,95629785,152
"3887",364959,10,"chr9","95642862_95643160_AluY_SINE",83,95643160,152
"3888",364960,10,"chr9","95643617_95643908_AluY_SINE",82,95643908,152
"3889",364968,10,"chr9","95684599_95684921_AluY_SINE",82,95684921,152
"3890",364971,10,"chr9","95687503_95687858_AluSg_SINE",81,95687858,152
"3891",364979,10,"chr9","95705936_95706232_AluSz_SINE",81,95706232,152
"3892",364988,10,"chr9","95725573_95725879_AluSz_SINE",81,95725879,152
"3893",364990,10,"chr9","95730874_95731190_AluSx_SINE",81,95731190,152
"3894",364997,10,"chr9","95747749_95748059_AluSx_SINE",80,95748059,152
"3895",364999,10,"chr9","95749432_95749743_AluY_SINE",82,95749743,152
"3896",365000,10,"chr9","95751325_95751630_AluSc8_SINE",81,95751630,152
"3897",365003,10,"chr9","95765414_95765710_AluSx_SINE",81,95765710,152
"3898",365004,10,"chr9","95767411_95767706_AluY_SINE",87,95767706,152
"3899",365010,10,"chr9","95774158_95774453_AluY_SINE",78,95774453,152
"3900",365022,10,"chr9","95805745_95806055_AluSg_SINE",80,95806055,153
"3901",365034,10,"chr9","95826339_95826627_AluSc_SINE",81,95826627,153
"3902",365039,10,"chr9","95835523_95835829_AluY_SINE",84,95835829,153
"3903",365040,10,"chr9","95836444_95836743_AluSx3_SINE",82,95836743,153
"3904",365042,10,"chr9","95841088_95841383_AluY_SINE",85,95841383,153
"3905",365043,10,"chr9","95842327_95842627_AluSx_SINE",81,95842627,153
"3906",365047,10,"chr9","95852985_95853284_AluSx1_SINE",81,95853284,153
"3907",365048,10,"chr9","95861180_95861505_AluSx3_SINE",84,95861505,153
"3908",365049,10,"chr9","95863349_95863659_AluSz6_SINE",82,95863659,153
"3909",365053,10,"chr9","95872281_95872576_AluY_SINE",83,95872576,153
"3910",365055,10,"chr9","95879633_95879918_AluSg_SINE",80,95879918,153
"3911",365057,10,"chr9","95886568_95886856_AluSz_SINE",81,95886856,153
"3912",365060,10,"chr9","95898040_95898333_AluSx_SINE",81,95898333,153
"3913",365062,10,"chr9","95902809_95903099_AluSx1_SINE",81,95903099,153
"3914",365070,10,"chr9","95912910_95913187_AluSx1_SINE",71,95913187,153
"3915",365073,10,"chr9","95917299_95917606_AluSx_SINE",81,95917606,153
"3916",365077,10,"chr9","95922677_95922977_AluSq_SINE",84,95922977,153
"3917",365078,10,"chr9","95923195_95923512_AluSx1_SINE",81,95923512,153
"3918",365079,10,"chr9","95923707_95924009_AluSx_SINE",84,95924009,153
"3919",365080,10,"chr9","95925814_95926151_AluY_SINE",82,95926151,153
"3920",365081,10,"chr9","95926914_95927228_AluSx1_SINE",82,95927228,153
"3921",365083,10,"chr9","95928706_95929011_AluSc8_SINE",82,95929011,153
"3922",365084,10,"chr9","95929695_95929988_AluSc_SINE",81,95929988,153
"3923",365089,10,"chr9","95936907_95937209_AluSg_SINE",80,95937209,153
"3924",365090,10,"chr9","95938142_95938438_AluSq_SINE",82,95938438,153
"3925",365095,10,"chr9","95954030_95954315_AluSx1_SINE",83,95954315,153
"3926",365098,10,"chr9","95961898_95962204_AluY_SINE",83,95962204,153
"3927",365109,10,"chr9","96011754_96012055_AluY_SINE",83,96012055,153
"3928",365110,10,"chr9","96013064_96013368_AluSz_SINE",82,96013368,153
"3929",365111,10,"chr9","96013381_96013697_AluSx3_SINE",84,96013697,153
"3930",365114,10,"chr9","96034737_96035038_AluSp_SINE",80,96035038,153
"3931",365118,10,"chr9","96055604_96055900_AluSx1_SINE",81,96055900,153
"3932",365121,10,"chr9","96073922_96074195_AluSx_SINE",81,96074195,153
"3933",365126,10,"chr9","96084588_96084899_AluY_SINE",83,96084899,153
"3934",365128,10,"chr9","96091157_96091455_AluSx1_SINE",85,96091455,153
"3935",365129,10,"chr9","96092871_96093171_AluY_SINE",83,96093171,153
"3936",365130,10,"chr9","96096446_96096743_AluSz_SINE",82,96096743,153
"3937",365132,10,"chr9","96102909_96103198_AluSz_SINE",82,96103198,153
"3938",365136,10,"chr9","96116321_96116583_AluSq2_SINE",81,96116583,153
"3939",365137,10,"chr9","96121314_96121608_AluY_SINE",82,96121608,153
"3940",365138,10,"chr9","96122492_96122782_AluSc8_SINE",83,96122782,153
"3941",365141,10,"chr9","96124988_96125290_AluSz_SINE",80,96125290,153
"3942",365142,10,"chr9","96129578_96129866_AluSx1_SINE",82,96129866,153
"3943",365145,10,"chr9","96134365_96134668_AluSg_SINE",81,96134668,153
"3944",365146,10,"chr9","96140837_96141121_AluSq_SINE",79,96141121,153
"3945",365152,10,"chr9","96145942_96146221_AluSc_SINE",82,96146221,153
"3946",365153,10,"chr9","96148456_96148774_AluSx_SINE",83,96148774,153
"3947",365154,10,"chr9","96150441_96150742_AluSz6_SINE",81,96150742,153
"3948",365156,10,"chr9","96153086_96153354_AluSz_SINE",83,96153354,153
"3949",365163,10,"chr9","96183257_96183554_AluSz_SINE",81,96183554,153
"3950",365165,10,"chr9","96184829_96185089_AluJb_SINE",78,96185089,153
"3951",365168,10,"chr9","96193088_96193391_AluSx3_SINE",82,96193391,153
"3952",365169,10,"chr9","96194714_96195021_AluSg_SINE",81,96195021,153
"3953",365170,10,"chr9","96195779_96196062_AluSx1_SINE",81,96196062,153
"3954",365171,10,"chr9","96200813_96201096_AluJb_SINE",83,96201096,153
"3955",365174,10,"chr9","96202251_96202587_AluSg_SINE",81,96202587,153
"3956",365179,10,"chr9","96210493_96210800_AluSz_SINE",81,96210800,153
"3957",365180,10,"chr9","96210894_96211204_AluY_SINE",88,96211204,153
"3958",365181,10,"chr9","96211774_96212067_AluSc_SINE",81,96212067,153
"3959",365182,10,"chr9","96212259_96212570_AluSz_SINE",83,96212570,153
"3960",365183,10,"chr9","96217950_96218242_AluSg4_SINE",81,96218242,153
"3961",365184,10,"chr9","96222617_96222916_AluSg_SINE",76,96222916,153
"3962",365185,10,"chr9","96224573_96224863_AluSg7_SINE",85,96224863,153
"3963",365190,10,"chr9","96236868_96237174_AluY_SINE",82,96237174,153
"3964",365191,10,"chr9","96240767_96241056_AluSx1_SINE",80,96241056,153
"3965",365192,10,"chr9","96244466_96244772_AluSx3_SINE",84,96244772,153
"3966",365193,10,"chr9","96246869_96247156_AluSx_SINE",81,96247156,153
"3967",365205,10,"chr9","96310396_96310668_AluY_SINE",89,96310668,154
"3968",365213,10,"chr9","96364526_96364834_AluSx_SINE",81,96364834,154
