"","X","Region","V1","V2","V3","End","Interval"
"3574",542381,12,"chr15","67175220_67175532_AluSz_SINE",81,67175532,94
"3575",542384,12,"chr15","67182391_67182676_AluSq2_SINE",80,67182676,94
"3576",542385,12,"chr15","67183469_67183757_AluY_SINE",82,67183757,94
"3577",542390,12,"chr15","67205371_67205667_AluSx3_SINE",82,67205667,94
"3578",542395,12,"chr15","67234863_67235153_AluSg_SINE",78,67235153,94
"3579",542396,12,"chr15","67237317_67237624_AluSx1_SINE",81,67237624,94
"3580",542399,12,"chr15","67241800_67242101_AluY_SINE",87,67242101,94
"3581",542402,12,"chr15","67250835_67251143_AluSc8_SINE",82,67251143,94
"3582",542404,12,"chr15","67259113_67259419_AluJb_SINE",81,67259419,94
"3583",542411,12,"chr15","67283492_67283795_AluY_SINE",83,67283795,94
"3584",542417,12,"chr15","67299988_67300297_AluSp_SINE",80,67300297,94
"3585",542418,12,"chr15","67301016_67301307_AluSq2_SINE",80,67301307,94
"3586",542428,12,"chr15","67315447_67315729_AluSc_SINE",81,67315729,94
"3587",542433,12,"chr15","67324437_67324719_AluYa5_SINE",85,67324719,94
"3588",542440,12,"chr15","67344464_67344707_AluSx3_SINE",83,67344707,94
"3589",542446,12,"chr15","67349664_67349970_AluSx_SINE",81,67349970,94
"3590",542447,12,"chr15","67350104_67350389_AluYc_SINE",82,67350389,94
"3591",542453,12,"chr15","67363866_67364173_AluY_SINE",83,67364173,94
"3592",542462,12,"chr15","67410147_67410442_AluSx1_SINE",81,67410442,94
"3593",542471,12,"chr15","67445547_67445821_AluSq_SINE",81,67445821,94
"3594",542472,12,"chr15","67448044_67448339_AluSq2_SINE",82,67448339,94
"3595",542473,12,"chr15","67451413_67451708_AluJb_SINE",81,67451708,94
"3596",542474,12,"chr15","67452828_67453138_AluY_SINE",82,67453138,94
"3597",542475,12,"chr15","67455327_67455577_AluSx1_SINE",81,67455577,94
"3598",542476,12,"chr15","67456367_67456682_AluY_SINE",86,67456682,94
"3599",542477,12,"chr15","67460310_67460569_AluSx_SINE",82,67460569,94
"3600",542479,12,"chr15","67474127_67474423_AluSx1_SINE",82,67474423,94
"3601",542481,12,"chr15","67480477_67480775_AluSx3_SINE",81,67480775,94
"3602",542486,12,"chr15","67506983_67507276_AluY_SINE",82,67507276,94
"3603",542499,12,"chr15","67543083_67543366_AluY_SINE",83,67543366,95
"3604",542501,12,"chr15","67550285_67550585_AluSx1_SINE",82,67550585,95
"3605",542504,12,"chr15","67554141_67554437_AluJb_SINE",84,67554437,95
"3606",542505,12,"chr15","67558713_67559015_AluY_SINE",83,67559015,95
"3607",542506,12,"chr15","67563329_67563605_AluSx3_SINE",82,67563605,95
"3608",542509,12,"chr15","67567933_67568228_AluJb_SINE",83,67568228,95
"3609",542512,12,"chr15","67578971_67579250_AluSz_SINE",85,67579250,95
"3610",542513,12,"chr15","67590364_67590659_AluSx_SINE",80,67590659,95
"3611",542515,12,"chr15","67593739_67594044_AluSz_SINE",81,67594044,95
"3612",542519,12,"chr15","67615577_67615879_AluY_SINE",82,67615879,95
"3613",542520,12,"chr15","67616273_67616582_AluSg_SINE",81,67616582,95
"3614",542527,12,"chr15","67642754_67643063_AluSx3_SINE",82,67643063,95
"3615",542529,12,"chr15","67647642_67647942_AluY_SINE",86,67647942,95
"3616",542551,12,"chr15","67731941_67732244_AluSp_SINE",83,67732244,95
"3617",542554,12,"chr15","67737778_67738074_AluSg_SINE",81,67738074,95
"3618",542558,12,"chr15","67762501_67762814_AluY_SINE",83,67762814,95
"3619",542573,12,"chr15","67788372_67788603_AluJb_SINE",81,67788603,95
"3620",542576,12,"chr15","67790671_67790966_AluSx_SINE",80,67790966,95
"3621",542578,12,"chr15","67800122_67800431_AluSg_SINE",81,67800431,95
"3622",542587,12,"chr15","67818070_67818367_AluSc_SINE",83,67818367,95
"3623",542589,12,"chr15","67822903_67823206_AluY_SINE",88,67823206,95
"3624",542590,12,"chr15","67827739_67828053_AluY_SINE",87,67828053,95
"3625",542592,12,"chr15","67828715_67829010_AluJb_SINE",81,67829010,95
"3626",542593,13,"chr15","67829096_67829404_AluSc8_SINE",82,67829404,95
"3627",542595,13,"chr15","67830775_67831073_AluSx_SINE",81,67831073,95
"3628",542597,13,"chr15","67831585_67831872_AluSx1_SINE",81,67831872,95
"3629",542599,13,"chr15","67833884_67834212_AluSg_SINE",81,67834212,95
"3630",542601,13,"chr15","67839120_67839415_AluJb_SINE",82,67839415,95
"3631",542602,13,"chr15","67839781_67840090_AluSz_SINE",82,67840090,95
"3632",542607,13,"chr15","67848877_67849190_AluSx1_SINE",82,67849190,95
"3633",542611,13,"chr15","67865044_67865333_AluSg_SINE",81,67865333,95
"3634",542614,13,"chr15","67870056_67870351_AluSx1_SINE",80,67870351,95
"3635",542618,13,"chr15","67881149_67881481_AluJr_SINE",110,67881481,95
"3636",542621,13,"chr15","67889227_67889535_AluY_SINE",80,67889535,95
"3637",542624,13,"chr15","67897392_67897690_AluSc5_SINE",81,67897690,95
"3638",542628,13,"chr15","67915936_67916233_AluSp_SINE",80,67916233,95
"3639",542637,13,"chr15","67927520_67927812_AluY_SINE",83,67927812,95
"3640",542641,13,"chr15","67937533_67937832_AluSx3_SINE",80,67937832,95
"3641",542644,13,"chr15","67943270_67943563_AluSz_SINE",84,67943563,95
"3642",542646,13,"chr15","67947116_67947417_AluSx_SINE",85,67947417,95
"3643",542647,13,"chr15","67948664_67948966_AluSz6_SINE",85,67948966,95
"3644",542650,13,"chr15","67971023_67971321_AluSg_SINE",81,67971321,95
"3645",542656,13,"chr15","67999261_67999551_AluSc8_SINE",82,67999551,95
"3646",542657,13,"chr15","68002835_68003141_AluSx_SINE",81,68003141,95
"3647",542663,13,"chr15","68031336_68031640_AluJr_SINE",81,68031640,96
"3648",542665,13,"chr15","68034235_68034528_AluY_SINE",82,68034528,96
"3649",542666,13,"chr15","68044380_68044673_AluSq_SINE",82,68044673,96
"3650",542670,13,"chr15","68057416_68057701_AluSc_SINE",81,68057701,96
"3651",542671,13,"chr15","68077278_68077582_AluJb_SINE",77,68077582,96
"3652",542681,13,"chr15","68134698_68135002_AluSz_SINE",81,68135002,96
"3653",542686,13,"chr15","68147665_68147962_AluSg4_SINE",80,68147962,96
"3654",542688,13,"chr15","68148885_68149178_AluSz_SINE",81,68149178,96
"3655",542697,13,"chr15","68167052_68167324_AluJo_SINE",80,68167324,96
"3656",542706,13,"chr15","68184781_68185092_AluSz_SINE",80,68185092,96
"3657",542710,13,"chr15","68189639_68189940_AluSz_SINE",81,68189940,96
"3658",542712,13,"chr15","68192489_68192787_AluSq10_SINE",81,68192787,96
"3659",542722,13,"chr15","68214237_68214556_AluY_SINE",84,68214556,96
"3660",542725,13,"chr15","68218619_68218922_AluSg_SINE",81,68218922,96
"3661",542748,13,"chr15","68265540_68265837_AluSx_SINE",81,68265837,96
"3662",542751,13,"chr15","68268068_68268363_AluJb_SINE",83,68268363,96
"3663",542755,13,"chr15","68278046_68278359_AluY_SINE",82,68278359,96
"3664",542756,13,"chr15","68283796_68284102_AluSg_SINE",81,68284102,96
"3665",542757,13,"chr15","68286482_68286798_AluY_SINE",84,68286798,96
"3666",542763,13,"chr15","68303033_68303335_AluSx_SINE",81,68303335,96
"3667",542766,13,"chr15","68310208_68310511_AluSx3_SINE",84,68310511,96
"3668",542769,13,"chr15","68314011_68314320_AluSp_SINE",80,68314320,96
"3669",542778,13,"chr15","68331729_68332039_AluSc8_SINE",82,68332039,96
"3670",542780,13,"chr15","68336286_68336592_AluSx_SINE",93,68336592,96
"3671",542785,13,"chr15","68351338_68351647_AluY_SINE",85,68351647,96
"3672",542792,13,"chr15","68361858_68362164_AluY_SINE",84,68362164,96
"3673",542795,13,"chr15","68365352_68365653_AluY_SINE",84,68365653,96
"3674",542802,13,"chr15","68387862_68388168_AluSx1_SINE",81,68388168,96
"3675",542807,13,"chr15","68395263_68395564_AluSz_SINE",80,68395564,96
"3676",542809,13,"chr15","68409411_68409723_AluSx_SINE",79,68409723,96
"3677",542813,13,"chr15","68419278_68419561_AluSg_SINE",76,68419561,96
"3678",542814,13,"chr15","68420105_68420402_AluSz_SINE",83,68420402,96
"3679",542818,13,"chr15","68430828_68431112_AluSq_SINE",81,68431112,96
"3680",542821,13,"chr15","68444277_68444585_AluY_SINE",82,68444585,96
"3681",542822,13,"chr15","68448759_68449066_AluSx3_SINE",83,68449066,96
"3682",542823,13,"chr15","68453993_68454274_AluSx_SINE",80,68454274,96
"3683",542835,13,"chr15","68478019_68478326_AluSg_SINE",81,68478326,96
"3684",542844,13,"chr15","68518028_68518332_AluSq2_SINE",81,68518332,96
"3685",542845,13,"chr15","68518375_68518674_AluSx3_SINE",82,68518674,96
"3686",542847,13,"chr15","68519365_68519676_AluSz6_SINE",82,68519676,96
"3687",542850,13,"chr15","68525097_68525406_AluSz_SINE",81,68525406,96
"3688",542857,13,"chr15","68536123_68536436_AluY_SINE",84,68536436,97
"3689",542862,13,"chr15","68540703_68541009_AluY_SINE",88,68541009,97
"3690",542863,13,"chr15","68542106_68542407_AluSg_SINE",81,68542407,97
"3691",542870,13,"chr15","68553993_68554295_AluSz_SINE",81,68554295,97
"3692",542876,13,"chr15","68573962_68574251_AluY_SINE",81,68574251,97
"3693",542878,13,"chr15","68579231_68579528_AluSq2_SINE",84,68579528,97
"3694",542880,13,"chr15","68589275_68589586_AluJb_SINE",90,68589586,97
"3695",542883,13,"chr15","68600797_68601123_AluSc8_SINE",84,68601123,97
"3696",542889,13,"chr15","68644528_68644829_AluSz6_SINE",81,68644829,97
"3697",542893,13,"chr15","68663769_68664077_AluSx1_SINE",85,68664077,97
"3698",542894,13,"chr15","68669610_68669909_AluSx_SINE",81,68669909,97
"3699",542897,13,"chr15","68705007_68705315_AluSz_SINE",81,68705315,97
"3700",542900,13,"chr15","68741119_68741432_AluSz_SINE",81,68741432,97
"3701",542904,13,"chr15","68761000_68761305_AluSg_SINE",81,68761305,97
"3702",542909,13,"chr15","68784522_68784837_AluY_SINE",87,68784837,97
"3703",542911,13,"chr15","68790994_68791293_AluSx1_SINE",79,68791293,97
"3704",542912,13,"chr15","68791498_68791774_AluJb_SINE",82,68791774,97
"3705",542913,13,"chr15","68800242_68800553_AluY_SINE",83,68800553,97
"3706",542920,13,"chr15","68822381_68822668_AluY_SINE",83,68822668,97
"3707",542936,13,"chr15","68869780_68870085_AluSx4_SINE",80,68870085,97
"3708",542939,13,"chr15","68912248_68912550_AluSx_SINE",81,68912550,97
"3709",542941,13,"chr15","68917930_68918243_AluJb_SINE",81,68918243,97
"3710",542949,13,"chr15","68942755_68942960_AluSc5_SINE",81,68942960,97
"3711",542955,13,"chr15","68962518_68962818_AluJb_SINE",84,68962818,97
"3712",542965,13,"chr15","68984677_68984945_AluSx1_SINE",81,68984945,97
"3713",542967,13,"chr15","68986164_68986473_AluSx_SINE",81,68986473,97
"3714",542971,13,"chr15","68995154_68995464_AluSz6_SINE",81,68995464,97
"3715",542977,13,"chr15","69009361_69009665_AluSx_SINE",91,69009665,97
"3716",542981,13,"chr15","69015452_69015760_AluSx1_SINE",81,69015760,97
"3717",542991,13,"chr15","69033686_69033999_AluSz6_SINE",81,69033999,98
"3718",542994,13,"chr15","69037980_69038288_AluSx_SINE",80,69038288,98
"3719",543002,13,"chr15","69046796_69047106_AluSx1_SINE",81,69047106,98
"3720",543003,13,"chr15","69048918_69049229_AluSx3_SINE",81,69049229,98
"3721",543009,13,"chr15","69059525_69059818_AluSx3_SINE",82,69059818,98
"3722",543017,13,"chr15","69094989_69095292_AluSq2_SINE",82,69095292,98
"3723",543020,13,"chr15","69096896_69097150_AluSc5_SINE",80,69097150,98
"3724",543021,13,"chr15","69103117_69103423_AluSx1_SINE",81,69103423,98
"3725",543024,13,"chr15","69117385_69117686_AluY_SINE",82,69117686,98
"3726",543028,13,"chr15","69128920_69129225_AluSx_SINE",81,69129225,98
"3727",543029,13,"chr15","69129549_69129841_AluSx1_SINE",81,69129841,98
"3728",543031,13,"chr15","69134542_69134835_AluSx1_SINE",81,69134835,98
"3729",543033,13,"chr15","69140241_69140532_AluSz_SINE",81,69140532,98
"3730",543034,13,"chr15","69142971_69143269_AluJb_SINE",80,69143269,98
"3731",543036,13,"chr15","69149994_69150304_AluSg_SINE",81,69150304,98
"3732",543040,13,"chr15","69155440_69155744_AluY_SINE",89,69155744,98
"3733",543043,13,"chr15","69161596_69161892_AluY_SINE",86,69161892,98
"3734",543046,13,"chr15","69165500_69165789_AluSq2_SINE",80,69165789,98
"3735",543047,13,"chr15","69166336_69166641_AluSx_SINE",81,69166641,98
"3736",543055,13,"chr15","69181662_69181929_AluSx_SINE",81,69181929,98
"3737",543059,13,"chr15","69187301_69187610_AluY_SINE",82,69187610,98
"3738",543062,13,"chr15","69191757_69192048_AluSx1_SINE",81,69192048,98
"3739",543063,13,"chr15","69193803_69194099_AluSx1_SINE",81,69194099,98
"3740",543069,13,"chr15","69207013_69207308_AluSz_SINE",78,69207308,98
"3741",543072,13,"chr15","69224733_69225030_AluSz_SINE",82,69225030,98
"3742",543073,13,"chr15","69225915_69226211_AluJb_SINE",81,69226211,98
"3743",543077,13,"chr15","69239375_69239668_AluSx1_SINE",81,69239668,98
"3744",543078,13,"chr15","69240697_69240936_AluSx1_SINE",81,69240936,98
"3745",543090,13,"chr15","69303192_69303487_AluSq_SINE",82,69303487,98
"3746",543098,13,"chr15","69326028_69326333_AluSq2_SINE",81,69326333,98
"3747",543105,13,"chr15","69355583_69355885_AluY_SINE",83,69355885,98
"3748",543109,13,"chr15","69372228_69372527_AluSz_SINE",80,69372527,98
"3749",543126,13,"chr15","69468555_69468866_AluSx_SINE",81,69468866,98
"3750",543134,13,"chr15","69510566_69510861_AluJb_SINE",85,69510861,98
"3751",543135,14,"chr15","69513919_69514224_AluSx1_SINE",81,69514224,98
"3752",543139,14,"chr15","69523625_69523916_AluY_SINE",82,69523916,98
"3753",543140,14,"chr15","69524121_69524428_AluSg_SINE",81,69524428,98
"3754",543142,14,"chr15","69527434_69527746_AluSx_SINE",81,69527746,98
"3755",543143,14,"chr15","69529651_69529957_AluSx_SINE",84,69529957,98
"3756",543147,14,"chr15","69538774_69539073_AluSg_SINE",81,69539073,99
"3757",543149,14,"chr15","69552591_69552898_AluSx1_SINE",81,69552898,99
"3758",543154,14,"chr15","69583667_69583962_AluSx_SINE",81,69583962,99
"3759",543155,14,"chr15","69584191_69584507_AluSz_SINE",86,69584507,99
"3760",543156,14,"chr15","69586742_69587003_AluSz_SINE",76,69587003,99
"3761",543157,14,"chr15","69593362_69593642_AluSx1_SINE",81,69593642,99
"3762",543161,14,"chr15","69609157_69609457_AluSx_SINE",81,69609457,99
"3763",543162,14,"chr15","69614534_69614839_AluSx1_SINE",81,69614839,99
"3764",543171,14,"chr15","69632212_69632504_AluSp_SINE",80,69632504,99
"3765",543173,14,"chr15","69636291_69636471_AluJb_SINE",81,69636471,99
"3766",543181,14,"chr15","69657078_69657374_AluSg7_SINE",81,69657374,99
"3767",543184,14,"chr15","69661592_69661893_AluSx_SINE",81,69661893,99
"3768",543192,14,"chr15","69700992_69701304_AluSz_SINE",81,69701304,99
"3769",543203,14,"chr15","69729099_69729393_AluSz_SINE",81,69729393,99
"3770",543204,14,"chr15","69729795_69730096_AluSg_SINE",81,69730096,99
"3771",543209,14,"chr15","69741565_69741839_AluSp_SINE",80,69741839,99
"3772",543214,14,"chr15","69751034_69751336_AluSg_SINE",80,69751336,99
"3773",543216,14,"chr15","69753390_69753661_AluSz_SINE",79,69753661,99
"3774",543219,14,"chr15","69759439_69759646_AluSx_SINE",81,69759646,99
"3775",543222,14,"chr15","69765872_69766177_AluSg_SINE",88,69766177,99
"3776",543224,14,"chr15","69768719_69769020_AluSq2_SINE",83,69769020,99
"3777",543225,14,"chr15","69769650_69769914_AluSx1_SINE",81,69769914,99
"3778",543240,14,"chr15","69814671_69814965_AluJb_SINE",82,69814965,99
"3779",543241,14,"chr15","69835494_69835785_AluSc_SINE",70,69835785,99
"3780",543252,14,"chr15","69901861_69902137_AluSx1_SINE",72,69902137,99
"3781",543260,14,"chr15","69947113_69947415_AluSx1_SINE",78,69947415,99
"3782",543261,14,"chr15","69948089_69948381_AluSz_SINE",86,69948381,99
"3783",543262,14,"chr15","69948633_69948932_AluSg4_SINE",81,69948932,99
"3784",543267,14,"chr15","69980109_69980424_AluSz_SINE",84,69980424,99
"3785",543271,14,"chr15","70014051_70014346_AluY_SINE",83,70014346,99
"3786",543272,14,"chr15","70020324_70020599_AluJb_SINE",81,70020599,99
"3787",543273,14,"chr15","70029881_70030179_AluY_SINE",82,70030179,99
"3788",543274,14,"chr15","70050165_70050465_AluSq2_SINE",81,70050465,100
"3789",543275,14,"chr15","70056769_70057119_AluJr_SINE",83,70057119,100
"3790",543277,14,"chr15","70068305_70068597_AluY_SINE",82,70068597,100
"3791",543282,14,"chr15","70110148_70110438_AluSc_SINE",82,70110438,100
"3792",543285,14,"chr15","70151668_70151980_AluSq_SINE",81,70151980,100
"3793",543289,14,"chr15","70191192_70191392_AluSc8_SINE",81,70191392,100
"3794",543295,14,"chr15","70256833_70257113_AluSx_SINE",85,70257113,100
"3795",543298,14,"chr15","70277419_70277711_AluSc8_SINE",82,70277711,100
"3796",543299,14,"chr15","70285299_70285576_AluSx_SINE",81,70285576,100
"3797",543303,14,"chr15","70310796_70311100_AluSx1_SINE",81,70311100,100
"3798",543306,14,"chr15","70338032_70338342_AluSx1_SINE",81,70338342,100
"3799",543308,14,"chr15","70400154_70400490_AluJb_SINE",104,70400490,100
"3800",543312,14,"chr15","70435647_70435951_AluY_SINE",82,70435951,100
"3801",543314,14,"chr15","70440511_70440809_AluSx1_SINE",80,70440809,100
"3802",543319,14,"chr15","70470225_70470533_AluSz6_SINE",82,70470533,100
"3803",543321,14,"chr15","70520785_70521097_AluSx3_SINE",82,70521097,100
"3804",543322,14,"chr15","70526243_70526542_AluSx_SINE",81,70526542,100
"3805",543329,14,"chr15","70576433_70576752_AluSx1_SINE",88,70576752,101
"3806",543334,14,"chr15","70600039_70600352_AluSg_SINE",83,70600352,101
"3807",543336,14,"chr15","70625069_70625378_AluY_SINE",81,70625378,101
"3808",543339,14,"chr15","70638351_70638651_AluSg7_SINE",81,70638651,101
"3809",543341,14,"chr15","70642080_70642379_AluSc8_SINE",73,70642379,101
"3810",543349,14,"chr15","70706591_70706920_AluY_SINE",82,70706920,101
"3811",543354,14,"chr15","70745339_70745608_AluSz_SINE",81,70745608,101
"3812",543356,14,"chr15","70748197_70748498_AluSc_SINE",80,70748498,101
"3813",543359,14,"chr15","70773567_70773856_AluSx_SINE",81,70773856,101
"3814",543360,14,"chr15","70774063_70774355_AluSq2_SINE",81,70774355,101
"3815",543363,14,"chr15","70810391_70810693_AluSx1_SINE",82,70810693,101
"3816",543366,14,"chr15","70841431_70841766_AluY_SINE",83,70841766,101
"3817",543371,14,"chr15","70857941_70858242_AluSq2_SINE",82,70858242,101
"3818",543372,14,"chr15","70859665_70859963_AluSx3_SINE",82,70859963,101
"3819",543378,14,"chr15","70882583_70882856_AluSx_SINE",81,70882856,101
"3820",543381,14,"chr15","70899719_70899988_AluSx1_SINE",84,70899988,101
"3821",543389,14,"chr15","70916395_70916686_AluSc_SINE",79,70916686,101
"3822",543392,14,"chr15","70926809_70927112_AluSg_SINE",91,70927112,101
"3823",543411,14,"chr15","71013686_71013981_AluY_SINE",84,71013981,101
"3824",543415,14,"chr15","71029763_71030077_AluSx1_SINE",82,71030077,101
"3825",543416,14,"chr15","71033098_71033395_AluSg_SINE",81,71033395,101
"3826",543417,14,"chr15","71036301_71036617_AluY_SINE",83,71036617,101
"3827",543418,14,"chr15","71037488_71037800_AluY_SINE",86,71037800,101
"3828",543423,14,"chr15","71047726_71048030_AluSx1_SINE",81,71048030,101
"3829",543429,14,"chr15","71059645_71059942_AluSx1_SINE",80,71059942,101
"3830",543433,14,"chr15","71065145_71065337_AluSx1_SINE",81,71065337,102
"3831",543434,14,"chr15","71066603_71066898_AluY_SINE",82,71066898,102
"3832",543437,14,"chr15","71071764_71072074_AluY_SINE",82,71072074,102
"3833",543446,14,"chr15","71082126_71082430_AluSp_SINE",78,71082430,102
"3834",543456,14,"chr15","71104723_71105034_AluY_SINE",84,71105034,102
"3835",543458,14,"chr15","71111328_71111629_AluY_SINE",84,71111629,102
"3836",543461,14,"chr15","71114129_71114436_AluYk4_SINE",83,71114436,102
"3837",543470,14,"chr15","71132596_71132909_AluSq2_SINE",81,71132909,102
"3838",543477,14,"chr15","71141415_71141734_AluSq2_SINE",81,71141734,102
"3839",543485,14,"chr15","71170186_71170516_AluY_SINE",86,71170516,102
"3840",543490,14,"chr15","71186207_71186532_AluJb_SINE",83,71186532,102
"3841",543492,14,"chr15","71198427_71198733_AluSc_SINE",81,71198733,102
"3842",543493,14,"chr15","71201897_71202178_AluSx_SINE",81,71202178,102
"3843",543494,14,"chr15","71208648_71208933_AluSz_SINE",81,71208933,102
"3844",543496,14,"chr15","71225065_71225367_AluSz_SINE",81,71225367,102
"3845",543497,14,"chr15","71232590_71232880_AluY_SINE",87,71232880,102
"3846",543501,14,"chr15","71251549_71251827_AluSq2_SINE",82,71251827,102
"3847",543507,14,"chr15","71289807_71290102_AluSx_SINE",81,71290102,102
"3848",543510,14,"chr15","71296745_71297010_AluSz_SINE",81,71297010,102
"3849",543513,14,"chr15","71332876_71333178_AluY_SINE",83,71333178,102
"3850",543514,14,"chr15","71337225_71337520_AluY_SINE",86,71337520,102
"3851",543515,14,"chr15","71340105_71340414_AluSz_SINE",80,71340414,102
"3852",543518,14,"chr15","71346016_71346326_AluSc8_SINE",83,71346326,102
"3853",543526,14,"chr15","71389621_71389916_AluJb_SINE",82,71389916,102
"3854",543532,14,"chr15","71401048_71401382_AluSx_SINE",83,71401382,102
"3855",543537,14,"chr15","71423094_71423382_AluY_SINE",82,71423382,102
"3856",543540,14,"chr15","71440033_71440334_AluJb_SINE",87,71440334,102
"3857",543544,14,"chr15","71450487_71450791_AluSx_SINE",80,71450791,102
"3858",543545,14,"chr15","71462230_71462511_AluSx1_SINE",81,71462511,102
"3859",543550,14,"chr15","71486044_71486349_AluY_SINE",83,71486349,102
"3860",543552,14,"chr15","71495711_71496008_AluSz_SINE",85,71496008,102
"3861",543555,14,"chr15","71509674_71509975_AluY_SINE",87,71509975,102
"3862",543557,14,"chr15","71517874_71518179_AluSz_SINE",79,71518179,102
"3863",543558,14,"chr15","71526681_71526933_AluSq2_SINE",82,71526933,102
"3864",543559,14,"chr15","71527922_71528223_AluSz6_SINE",83,71528223,102
"3865",543560,14,"chr15","71536120_71536423_AluSc_SINE",83,71536423,102
"3866",543565,14,"chr15","71551208_71551481_AluSp_SINE",81,71551481,102
"3867",543567,14,"chr15","71553157_71553415_AluSp_SINE",82,71553415,102
"3868",543569,14,"chr15","71564956_71565229_AluSz_SINE",84,71565229,103
"3869",543572,14,"chr15","71575305_71575607_AluSc8_SINE",82,71575607,103
"3870",543574,14,"chr15","71589655_71589972_AluSg_SINE",81,71589972,103
"3871",543575,14,"chr15","71590947_71591238_AluSx3_SINE",81,71591238,103
"3872",543579,14,"chr15","71606639_71606949_AluSx_SINE",81,71606949,103
"3873",543588,14,"chr15","71636374_71636681_AluY_SINE",87,71636681,103
"3874",543591,14,"chr15","71648201_71648506_AluSx_SINE",81,71648506,103
"3875",543593,14,"chr15","71654336_71654625_AluSz_SINE",83,71654625,103
"3876",543598,14,"chr15","71683365_71683666_AluY_SINE",83,71683666,103
"3877",543599,14,"chr15","71686599_71686906_AluSc8_SINE",81,71686906,103
"3878",543606,14,"chr15","71705331_71705650_AluSq_SINE",82,71705650,103
"3879",543613,14,"chr15","71734289_71734596_AluSc_SINE",82,71734596,103
"3880",543617,14,"chr15","71744964_71745253_AluSq2_SINE",80,71745253,103
"3881",543620,14,"chr15","71758406_71758703_AluY_SINE",78,71758703,103
"3882",543624,14,"chr15","71766555_71766859_AluSg4_SINE",84,71766859,103
"3883",543627,14,"chr15","71774931_71775225_AluSq_SINE",82,71775225,103
"3884",543628,14,"chr15","71782617_71782919_AluY_SINE",82,71782919,103
"3885",543639,14,"chr15","71834934_71835243_AluY_SINE",82,71835243,103
"3886",543642,14,"chr15","71842780_71843061_AluY_SINE",86,71843061,103
"3887",543648,14,"chr15","71850384_71850675_AluSx1_SINE",81,71850675,103
"3888",543651,14,"chr15","71853303_71853611_AluY_SINE",82,71853611,103
"3889",543657,14,"chr15","71871183_71871466_AluY_SINE",82,71871466,103
"3890",543665,14,"chr15","71890950_71891255_AluJo_SINE",81,71891255,103
"3891",543671,14,"chr15","71917336_71917636_AluSx_SINE",82,71917636,103
"3892",543675,14,"chr15","71929220_71929525_AluSz_SINE",83,71929525,103
"3893",543678,14,"chr15","71941604_71941902_AluSq_SINE",83,71941902,103
"3894",543680,14,"chr15","71953728_71954034_AluSz_SINE",81,71954034,103
"3895",543682,14,"chr15","71956325_71956620_AluY_SINE",82,71956620,103
"3896",543685,14,"chr15","71975250_71975560_AluJb_SINE",81,71975560,103
"3897",543686,14,"chr15","71976031_71976316_AluSx1_SINE",82,71976316,103
"3898",543691,14,"chr15","72006902_72007160_AluSz_SINE",80,72007160,103
"3899",543699,14,"chr15","72023835_72024137_AluJb_SINE",84,72024137,103
"3900",543704,14,"chr15","72038721_72039033_AluJb_SINE",81,72039033,103
"3901",543705,14,"chr15","72046410_72046728_AluSx_SINE",81,72046728,103
"3902",543709,14,"chr15","72060903_72061215_AluY_SINE",83,72061215,103
"3903",543713,14,"chr15","72067204_72067496_AluSc8_SINE",82,72067496,104
"3904",543715,14,"chr15","72076432_72076734_AluSz_SINE",81,72076734,104
"3905",543720,14,"chr15","72091484_72091774_AluSx3_SINE",81,72091774,104
"3906",543740,14,"chr15","72134918_72135215_AluY_SINE",83,72135215,104
"3907",543746,14,"chr15","72147493_72147776_AluSz_SINE",81,72147776,104
"3908",543754,14,"chr15","72168766_72169069_AluSg_SINE",81,72169069,104
"3909",543756,14,"chr15","72171081_72171395_AluSg_SINE",81,72171395,104
"3910",543757,14,"chr15","72175140_72175444_AluJb_SINE",81,72175444,104
"3911",543759,14,"chr15","72192493_72192797_AluY_SINE",84,72192797,104
"3912",543772,14,"chr15","72246545_72246843_AluY_SINE",86,72246843,104
"3913",543779,14,"chr15","72257815_72258105_AluSx_SINE",81,72258105,104
"3914",543780,14,"chr15","72263217_72263527_AluY_SINE",85,72263527,104
"3915",543783,14,"chr15","72274348_72274660_AluY_SINE",83,72274660,104
"3916",543784,14,"chr15","72275807_72276123_AluSx1_SINE",81,72276123,104
"3917",543785,14,"chr15","72281245_72281530_AluSg_SINE",81,72281530,104
"3918",543798,14,"chr15","72306744_72307056_AluSx1_SINE",81,72307056,104
"3919",543800,14,"chr15","72308024_72308328_AluY_SINE",83,72308328,104
"3920",543804,14,"chr15","72314580_72314875_AluSc_SINE",81,72314875,104
"3921",543820,14,"chr15","72346731_72347044_AluSg_SINE",81,72347044,104
"3922",543825,14,"chr15","72358547_72358855_AluSc_SINE",81,72358855,104
"3923",543826,14,"chr15","72359646_72359921_AluSx3_SINE",80,72359921,104
"3924",543840,14,"chr15","72385945_72386248_AluSx1_SINE",81,72386248,104
"3925",543846,14,"chr15","72399607_72399882_AluSx_SINE",81,72399882,104
"3926",543851,14,"chr15","72411808_72412088_AluY_SINE",82,72412088,104
"3927",543854,14,"chr15","72418682_72418979_AluSg4_SINE",84,72418979,104
"3928",543862,14,"chr15","72430031_72430334_AluY_SINE",82,72430334,104
"3929",543864,14,"chr15","72435255_72435555_AluSx1_SINE",82,72435555,104
"3930",543870,14,"chr15","72441934_72442246_AluY_SINE",85,72442246,104
