"","X","Region","V1","V2","V3","End","Interval"
"5337",603416,12,"chr17","44042804_44043081_AluSx1_SINE",81,44043081,83
"5338",603420,12,"chr17","44066734_44067043_AluY_SINE",83,44067043,83
"5339",603425,12,"chr17","44083999_44084291_AluY_SINE",91,44084291,83
"5340",603437,12,"chr17","44146298_44146593_AluSz_SINE",81,44146593,83
"5341",603442,12,"chr17","44182700_44183001_AluSq2_SINE",80,44183001,83
"5342",603444,12,"chr17","44189453_44189761_AluSq2_SINE",82,44189761,83
"5343",603449,12,"chr17","44214960_44215253_AluYc_SINE",86,44215253,83
"5344",603452,12,"chr17","44223094_44223390_AluSx1_SINE",81,44223390,83
"5345",603463,12,"chr17","44282766_44283064_AluSx1_SINE",80,44283064,83
"5346",603472,12,"chr17","44298064_44298353_AluSx_SINE",82,44298353,83
"5347",603475,12,"chr17","44310948_44311253_AluSz_SINE",81,44311253,83
"5348",603484,12,"chr17","44332198_44332501_AluSx_SINE",81,44332501,83
"5349",603487,12,"chr17","44339327_44339615_AluSz_SINE",81,44339615,83
"5350",603488,12,"chr17","44343181_44343412_AluSz_SINE",81,44343412,83
"5351",603493,12,"chr17","44353260_44353556_AluSq2_SINE",81,44353556,83
"5352",603512,12,"chr17","44588825_44589129_AluSq2_SINE",80,44589129,84
"5353",603519,12,"chr17","44699541_44699830_AluY_SINE",83,44699830,84
"5354",603525,12,"chr17","44785115_44785417_AluSx_SINE",82,44785417,84
"5355",603530,12,"chr17","44794796_44795092_AluSg_SINE",82,44795092,84
"5356",603532,12,"chr17","44816455_44816758_AluSx1_SINE",81,44816758,84
"5357",603536,12,"chr17","44825465_44825777_AluSp_SINE",80,44825777,84
"5358",603539,12,"chr17","44835083_44835379_AluSz_SINE",81,44835379,84
"5359",603543,12,"chr17","44843492_44843787_AluSx1_SINE",81,44843787,84
"5360",603544,12,"chr17","44845141_44845453_AluSx_SINE",81,44845453,84
"5361",603545,12,"chr17","44846412_44846711_AluSx1_SINE",80,44846711,84
"5362",603548,12,"chr17","44858322_44858620_AluSx_SINE",80,44858620,84
"5363",603554,12,"chr17","44914300_44914605_AluSg_SINE",81,44914605,85
"5364",603555,12,"chr17","44917465_44917751_AluY_SINE",82,44917751,85
"5365",603557,12,"chr17","44922199_44922514_AluSq2_SINE",82,44922514,85
"5366",603567,12,"chr17","44939247_44939559_AluSq_SINE",80,44939559,85
"5367",603571,12,"chr17","44947082_44947373_AluSz_SINE",81,44947373,85
"5368",603573,12,"chr17","44951091_44951373_AluSg4_SINE",80,44951373,85
"5369",603574,12,"chr17","44951954_44952243_AluSz_SINE",81,44952243,85
"5370",603576,12,"chr17","44960647_44960950_AluSq2_SINE",81,44960950,85
"5371",603578,12,"chr17","44964173_44964482_AluSz_SINE",81,44964482,85
"5372",603582,12,"chr17","44973362_44973669_AluSc8_SINE",98,44973669,85
"5373",603585,12,"chr17","44978502_44978826_AluSx_SINE",81,44978826,85
"5374",603587,12,"chr17","44980365_44980673_AluSq2_SINE",80,44980673,85
"5375",603590,12,"chr17","44988967_44989275_AluSx_SINE",82,44989275,85
"5376",603597,12,"chr17","45023946_45024247_AluSx_SINE",81,45024247,85
"5377",603600,12,"chr17","45034393_45034692_AluJb_SINE",77,45034692,85
"5378",603608,12,"chr17","45053307_45053590_AluY_SINE",82,45053590,85
"5379",603610,12,"chr17","45062621_45062906_AluSg_SINE",82,45062906,85
"5380",603613,12,"chr17","45068710_45069014_AluSq2_SINE",82,45069014,85
"5381",603616,12,"chr17","45071468_45071766_AluSq2_SINE",81,45071766,85
"5382",603618,12,"chr17","45075053_45075360_AluSq_SINE",81,45075360,85
"5383",603619,12,"chr17","45076729_45077015_AluJo_SINE",82,45077015,85
"5384",603628,12,"chr17","45085477_45085776_AluY_SINE",83,45085776,85
"5385",603636,12,"chr17","45104271_45104575_AluY_SINE",83,45104575,85
"5386",603641,12,"chr17","45133226_45133485_AluY_SINE",83,45133485,85
"5387",603648,12,"chr17","45141890_45142200_AluSc_SINE",81,45142200,85
"5388",603649,12,"chr17","45149090_45149387_AluSg_SINE",79,45149387,85
"5389",603650,12,"chr17","45153943_45154240_AluY_SINE",81,45154240,85
"5390",603651,12,"chr17","45154374_45154681_AluY_SINE",86,45154681,85
"5391",603653,12,"chr17","45160239_45160533_AluSp_SINE",80,45160533,85
"5392",603655,12,"chr17","45165331_45165636_AluSz_SINE",83,45165636,85
"5393",603658,12,"chr17","45167229_45167464_AluJb_SINE",82,45167464,85
"5394",603666,12,"chr17","45175814_45176112_AluY_SINE",88,45176112,85
"5395",603668,12,"chr17","45176855_45177169_AluJb_SINE",82,45177169,85
"5396",603677,12,"chr17","45185664_45185961_AluSp_SINE",80,45185961,85
"5397",603681,12,"chr17","45188320_45188628_AluSx_SINE",81,45188628,85
"5398",603688,12,"chr17","45193393_45193691_AluY_SINE",84,45193691,85
"5399",603693,12,"chr17","45202287_45202585_AluSx1_SINE",82,45202585,85
"5400",603696,12,"chr17","45204168_45204459_AluSz6_SINE",81,45204459,85
"5401",603701,12,"chr17","45207445_45207751_AluSc8_SINE",82,45207751,85
"5402",603707,12,"chr17","45211117_45211416_AluSz6_SINE",83,45211416,85
"5403",603716,12,"chr17","45225284_45225592_AluSg_SINE",81,45225592,85
"5404",603724,12,"chr17","45233512_45233803_AluSc8_SINE",82,45233803,85
"5405",603729,12,"chr17","45241901_45242185_AluSx_SINE",81,45242185,85
"5406",603733,12,"chr17","45252059_45252317_AluSq_SINE",81,45252317,85
"5407",603744,12,"chr17","45271114_45271415_AluSx_SINE",81,45271415,85
"5408",603745,12,"chr17","45272130_45272406_AluJb_SINE",81,45272406,85
"5409",603746,12,"chr17","45272595_45272894_AluSp_SINE",80,45272894,85
"5410",603747,12,"chr17","45274458_45274763_AluY_SINE",82,45274763,85
"5411",603758,12,"chr17","45294542_45294836_AluSz_SINE",82,45294836,85
"5412",603760,12,"chr17","45295872_45296182_AluSz6_SINE",83,45296182,85
"5413",603764,12,"chr17","45311571_45311884_AluSz_SINE",81,45311884,85
"5414",603769,12,"chr17","45320583_45320871_AluSq2_SINE",83,45320871,85
"5415",603770,12,"chr17","45324359_45324659_AluSx1_SINE",81,45324659,85
"5416",603776,12,"chr17","45332784_45333085_AluSc_SINE",81,45333085,85
"5417",603780,12,"chr17","45349113_45349418_AluSq_SINE",82,45349418,85
"5418",603781,12,"chr17","45349422_45349719_AluY_SINE",81,45349719,85
"5419",603796,12,"chr17","45384025_45384344_AluSx1_SINE",81,45384344,85
"5420",603800,12,"chr17","45386980_45387284_AluJb_SINE",82,45387284,85
"5421",603802,12,"chr17","45390704_45391013_AluY_SINE",85,45391013,85
"5422",603803,12,"chr17","45391456_45391761_AluSz_SINE",81,45391761,85
"5423",603807,12,"chr17","45398075_45398391_AluSx3_SINE",83,45398391,85
"5424",603810,13,"chr17","45404527_45404828_AluSg7_SINE",81,45404828,85
"5425",603813,13,"chr17","45413658_45413956_AluY_SINE",82,45413956,85
"5426",603821,13,"chr17","45432936_45433235_AluSc_SINE",81,45433235,86
"5427",603828,13,"chr17","45454569_45454827_AluSz_SINE",81,45454827,86
"5428",603830,13,"chr17","45462138_45462436_AluY_SINE",84,45462436,86
"5429",603834,13,"chr17","45476307_45476580_AluJb_SINE",73,45476580,86
"5430",603837,13,"chr17","45485734_45486045_AluSx_SINE",83,45486045,86
"5431",603838,13,"chr17","45489175_45489484_AluSz_SINE",84,45489484,86
"5432",603841,13,"chr17","45516532_45516842_AluSx1_SINE",81,45516842,86
"5433",603855,13,"chr17","45538740_45539037_AluSq_SINE",82,45539037,86
"5434",603857,13,"chr17","45540093_45540392_AluY_SINE",83,45540392,86
"5435",603858,13,"chr17","45541654_45541943_AluSz6_SINE",81,45541943,86
"5436",603864,13,"chr17","45547369_45547670_AluJb_SINE",81,45547670,86
"5437",603875,13,"chr17","45554632_45554942_AluSq2_SINE",81,45554942,86
"5438",603882,13,"chr17","45561049_45561343_AluSz_SINE",81,45561343,86
"5439",603883,13,"chr17","45561855_45562149_AluSx3_SINE",81,45562149,86
"5440",603895,13,"chr17","45574217_45574517_AluSz6_SINE",81,45574517,86
"5441",603897,13,"chr17","45575647_45575950_AluSg_SINE",81,45575950,86
"5442",603900,13,"chr17","45578455_45578747_AluY_SINE",88,45578747,86
"5443",603904,13,"chr17","45581939_45582249_AluSz_SINE",102,45582249,86
"5444",603917,13,"chr17","45590584_45590874_AluSx3_SINE",81,45590874,86
"5445",603922,13,"chr17","45597281_45597555_AluJb_SINE",85,45597555,86
"5446",603923,13,"chr17","45599368_45599651_AluSx_SINE",79,45599651,86
"5447",603934,13,"chr17","45613745_45614055_AluSp_SINE",82,45614055,86
"5448",603941,13,"chr17","45619630_45619936_AluSp_SINE",80,45619936,86
"5449",603943,13,"chr17","45621249_45621559_AluY_SINE",82,45621559,86
"5450",603952,13,"chr17","45631125_45631404_AluSc8_SINE",82,45631404,86
"5451",603955,13,"chr17","45633441_45634287_SVA_C_Other",81,45634287,86
"5452",603957,13,"chr17","45635803_45636091_AluSx1_SINE",80,45636091,86
"5453",603962,13,"chr17","45644158_45644461_AluSx_SINE",85,45644461,86
"5454",603963,13,"chr17","45646025_45646320_AluSp_SINE",80,45646320,86
"5455",603968,13,"chr17","45659083_45659360_AluSx_SINE",81,45659360,86
"5456",603978,13,"chr17","45677186_45677483_AluSx3_SINE",83,45677483,86
"5457",603980,13,"chr17","45679752_45680022_AluSx3_SINE",86,45680022,86
"5458",603981,13,"chr17","45680502_45680794_AluSx1_SINE",81,45680794,86
"5459",603982,13,"chr17","45683228_45683504_AluSp_SINE",80,45683504,86
"5460",603993,13,"chr17","45693767_45694073_AluSg7_SINE",81,45694073,86
"5461",604000,13,"chr17","45704356_45704649_AluJb_SINE",81,45704649,86
"5462",604002,13,"chr17","45704916_45705215_AluJo_SINE",85,45705215,86
"5463",604007,13,"chr17","45708693_45708998_AluSq2_SINE",84,45708998,86
"5464",604009,13,"chr17","45709310_45709605_AluSc_SINE",81,45709605,86
"5465",604011,13,"chr17","45710678_45710973_AluSc8_SINE",82,45710973,86
"5466",604014,13,"chr17","45712617_45712838_AluSq2_SINE",81,45712838,86
"5467",604024,13,"chr17","45718971_45719291_AluSg7_SINE",84,45719291,86
"5468",604027,13,"chr17","45720351_45720619_AluSz6_SINE",101,45720619,86
"5469",604033,13,"chr17","45730637_45730906_AluSx1_SINE",81,45730906,86
"5470",604034,13,"chr17","45731498_45731803_AluSx1_SINE",81,45731803,86
"5471",604038,13,"chr17","45738683_45738933_AluSx_SINE",83,45738933,86
"5472",604041,13,"chr17","45740747_45741048_AluSx_SINE",81,45741048,86
"5473",604044,13,"chr17","45743994_45744282_AluSc_SINE",81,45744282,86
"5474",604047,13,"chr17","45748340_45748633_AluSq2_SINE",82,45748633,86
"5475",604056,13,"chr17","45765867_45766179_AluSx_SINE",81,45766179,86
"5476",604057,13,"chr17","45766182_45766483_AluSq2_SINE",80,45766483,86
"5477",604061,13,"chr17","45768932_45769237_AluSq2_SINE",81,45769237,86
"5478",604062,13,"chr17","45775050_45775341_AluJb_SINE",86,45775341,86
"5479",604063,13,"chr17","45777355_45777652_AluY_SINE",85,45777652,86
"5480",604065,13,"chr17","45800420_45800709_AluSc5_SINE",80,45800709,86
"5481",604069,13,"chr17","45814994_45815290_AluSz_SINE",81,45815290,86
"5482",604071,13,"chr17","45815970_45816266_AluSx_SINE",81,45816266,86
"5483",604074,13,"chr17","45819420_45819747_AluSq_SINE",93,45819747,86
"5484",604078,13,"chr17","45824719_45825020_AluSc8_SINE",80,45825020,86
"5485",604084,13,"chr17","45832603_45832923_AluY_SINE",87,45832923,86
"5486",604086,13,"chr17","45833772_45834076_AluY_SINE",82,45834076,86
"5487",604093,13,"chr17","45843016_45843289_AluSz_SINE",81,45843289,86
"5488",604095,13,"chr17","45845133_45845431_AluSc8_SINE",83,45845431,86
"5489",604096,13,"chr17","45845566_45845857_AluSx1_SINE",81,45845857,86
"5490",604097,13,"chr17","45848053_45848353_AluSz6_SINE",83,45848353,86
"5491",604105,13,"chr17","45861798_45862103_AluSz_SINE",84,45862103,86
"5492",604107,13,"chr17","45864504_45864816_AluSq_SINE",82,45864816,86
"5493",604110,13,"chr17","45869105_45869409_AluSz_SINE",80,45869409,86
"5494",604116,13,"chr17","45874113_45874424_AluY_SINE",82,45874424,86
"5495",604119,13,"chr17","45876823_45877123_AluSg_SINE",80,45877123,86
"5496",604129,13,"chr17","45906973_45907290_AluSz_SINE",81,45907290,86
"5497",604130,13,"chr17","45907875_45908171_AluSx_SINE",81,45908171,86
"5498",604145,13,"chr17","45957835_45958142_AluSx_SINE",81,45958142,87
"5499",604146,13,"chr17","45963520_45963817_AluSc8_SINE",82,45963817,87
"5500",604147,13,"chr17","45963828_45964143_AluSq_SINE",81,45964143,87
"5501",604155,13,"chr17","45970462_45970772_AluSz_SINE",81,45970772,87
"5502",604160,13,"chr17","45981346_45981649_AluY_SINE",85,45981649,87
"5503",604164,13,"chr17","45988309_45988616_AluJb_SINE",81,45988616,87
"5504",604165,13,"chr17","45988625_45988890_AluSx1_SINE",84,45988890,87
"5505",604166,13,"chr17","45990216_45990526_AluSx1_SINE",82,45990526,87
"5506",604169,13,"chr17","45997193_45997420_AluSc_SINE",84,45997420,87
"5507",604170,13,"chr17","45997648_45997951_AluSc8_SINE",82,45997951,87
"5508",604171,13,"chr17","45998618_45998917_AluSz_SINE",84,45998917,87
"5509",604174,13,"chr17","46004617_46004920_AluSx1_SINE",80,46004920,87
"5510",604175,13,"chr17","46008425_46008729_AluSz_SINE",82,46008729,87
"5511",604179,13,"chr17","46013750_46014063_AluSq_SINE",81,46014063,87
"5512",604188,13,"chr17","46038031_46038327_AluSp_SINE",80,46038327,87
"5513",604190,13,"chr17","46040638_46040939_AluY_SINE",82,46040939,87
"5514",604191,13,"chr17","46041978_46042261_AluSz6_SINE",90,46042261,87
"5515",604193,13,"chr17","46044293_46044598_AluSc8_SINE",82,46044598,87
"5516",604201,13,"chr17","46065548_46065848_AluJo_SINE",82,46065848,87
"5517",604202,13,"chr17","46067619_46067894_AluSx_SINE",81,46067894,87
"5518",604206,13,"chr17","46074341_46074667_AluY_SINE",86,46074667,87
"5519",604208,13,"chr17","46075739_46076039_AluSx1_SINE",86,46076039,87
"5520",604211,13,"chr17","46077959_46078249_AluY_SINE",83,46078249,87
"5521",604217,13,"chr17","46084040_46084351_AluY_SINE",82,46084351,87
"5522",604223,13,"chr17","46094231_46094572_AluSx_SINE",81,46094572,87
"5523",604233,13,"chr17","46108536_46108841_AluY_SINE",82,46108841,87
"5524",604234,13,"chr17","46112066_46112364_AluSx1_SINE",84,46112364,87
"5525",604236,13,"chr17","46113108_46113420_AluSq2_SINE",82,46113420,87
"5526",604238,13,"chr17","46117201_46117474_AluSx3_SINE",83,46117474,87
"5527",604253,13,"chr17","46150906_46151207_AluSx_SINE",81,46151207,87
"5528",604256,13,"chr17","46156149_46156457_AluSg_SINE",81,46156457,87
"5529",604259,13,"chr17","46157424_46157697_AluSx1_SINE",81,46157697,87
"5530",604260,13,"chr17","46158002_46158311_AluSg_SINE",81,46158311,87
"5531",604267,13,"chr17","46161990_46162292_AluY_SINE",82,46162292,87
"5532",604268,13,"chr17","46163145_46163460_AluSx_SINE",84,46163460,87
"5533",604275,13,"chr17","46166903_46167201_AluSq_SINE",80,46167201,87
"5534",604291,13,"chr17","46176468_46176765_AluSc_SINE",80,46176765,87
"5535",604293,13,"chr17","46179030_46179331_AluSx1_SINE",81,46179331,87
"5536",604294,13,"chr17","46179545_46179832_AluSq2_SINE",80,46179832,87
"5537",604302,13,"chr17","46190093_46190393_AluSq_SINE",88,46190393,87
"5538",604308,13,"chr17","46193348_46193644_AluSg7_SINE",82,46193644,87
"5539",604311,13,"chr17","46194603_46194917_AluY_SINE",83,46194917,87
"5540",604329,13,"chr17","46218736_46219038_AluSq_SINE",81,46219038,87
"5541",604334,13,"chr17","46232138_46232443_AluSz_SINE",82,46232443,87
"5542",604337,13,"chr17","46234898_46235190_AluSx_SINE",81,46235190,87
"5543",604342,13,"chr17","46239316_46239627_AluSx_SINE",81,46239627,87
"5544",604352,13,"chr17","46267024_46267339_AluSz_SINE",84,46267339,87
"5545",604354,13,"chr17","46268065_46268368_AluSx3_SINE",82,46268368,87
"5546",604355,13,"chr17","46270400_46270704_AluSp_SINE",82,46270704,87
"5547",604364,13,"chr17","46293856_46294153_AluJb_SINE",81,46294153,87
"5548",604367,13,"chr17","46298352_46298651_AluSg_SINE",81,46298651,87
"5549",604369,13,"chr17","46300145_46300448_AluSg_SINE",81,46300448,87
"5550",604376,13,"chr17","46323055_46323338_AluSx_SINE",80,46323338,87
"5551",604378,13,"chr17","46326753_46327042_AluJb_SINE",82,46327042,87
"5552",604384,13,"chr17","46349501_46349786_AluSx_SINE",81,46349786,87
"5553",604391,13,"chr17","46357547_46357877_AluSx1_SINE",81,46357877,87
"5554",604393,13,"chr17","46364179_46364499_AluSg_SINE",81,46364499,87
"5555",604394,13,"chr17","46365766_46366072_AluSx4_SINE",81,46366072,87
"5556",604397,13,"chr17","46398758_46399039_AluY_SINE",83,46399039,87
"5557",604399,13,"chr17","46402329_46402638_AluY_SINE",83,46402638,87
"5558",604400,13,"chr17","46404243_46404551_AluSx_SINE",81,46404551,87
"5559",604401,13,"chr17","46405012_46405293_AluJb_SINE",87,46405293,87
"5560",604402,13,"chr17","46406784_46407091_AluSq10_SINE",83,46407091,87
"5561",604403,13,"chr17","46415498_46415813_AluSq_SINE",83,46415813,87
"5562",604404,13,"chr17","46420104_46420371_AluY_SINE",82,46420371,88
"5563",604409,13,"chr17","46438563_46438870_AluSq2_SINE",80,46438870,88
"5564",604420,13,"chr17","46457038_46457343_AluSx3_SINE",83,46457343,88
"5565",604424,13,"chr17","46469940_46470225_AluSx_SINE",84,46470225,88
"5566",604427,13,"chr17","46476101_46476411_AluSc5_SINE",80,46476411,88
"5567",604432,13,"chr17","46479695_46479990_AluSz6_SINE",81,46479990,88
"5568",604438,13,"chr17","46486745_46487048_AluSz_SINE",85,46487048,88
"5569",604444,13,"chr17","46496649_46496944_AluSx_SINE",79,46496944,88
"5570",604445,13,"chr17","46498655_46498966_AluSx1_SINE",82,46498966,88
"5571",604446,13,"chr17","46499292_46499585_AluSc_SINE",81,46499585,88
"5572",604449,13,"chr17","46502339_46502634_AluSg_SINE",81,46502634,88
"5573",604455,13,"chr17","46523581_46523862_AluJb_SINE",81,46523862,88
"5574",604457,13,"chr17","46528244_46528500_AluSx_SINE",81,46528500,88
"5575",604458,13,"chr17","46529317_46529635_AluSx3_SINE",82,46529635,88
"5576",604459,13,"chr17","46536007_46536313_AluSz6_SINE",81,46536313,88
"5577",604460,13,"chr17","46538281_46538573_AluSx3_SINE",82,46538573,88
"5578",604463,13,"chr17","46542828_46543109_AluSz_SINE",82,46543109,88
"5579",604469,13,"chr17","46552683_46552992_AluY_SINE",82,46552992,88
"5580",604474,13,"chr17","46557932_46558202_AluYc_SINE",81,46558202,88
"5581",604480,13,"chr17","46566566_46566864_AluSq_SINE",82,46566864,88
"5582",604484,13,"chr17","46573795_46574098_AluSc8_SINE",88,46574098,88
"5583",604491,13,"chr17","46586974_46587255_AluSq2_SINE",82,46587255,88
"5584",604496,13,"chr17","46594273_46594586_AluSx1_SINE",82,46594586,88
"5585",604497,13,"chr17","46596395_46596700_AluSz_SINE",83,46596700,88
"5586",604498,13,"chr17","46596700_46596988_AluSg7_SINE",81,46596988,88
"5587",604502,13,"chr17","46602126_46602426_AluSp_SINE",81,46602426,88
"5588",604503,13,"chr17","46603114_46603399_AluJb_SINE",85,46603399,88
"5589",604505,13,"chr17","46610228_46610534_AluSx3_SINE",84,46610534,88
"5590",604508,13,"chr17","46612817_46613117_AluSx_SINE",82,46613117,88
"5591",604509,13,"chr17","46614384_46614682_AluY_SINE",83,46614682,88
"5592",604513,13,"chr17","46725650_46725940_AluSx_SINE",81,46725940,88
"5593",604514,13,"chr17","46726120_46726425_AluSp_SINE",82,46726425,88
"5594",604515,13,"chr17","46727941_46728271_AluSq2_SINE",80,46728271,88
"5595",604521,13,"chr17","46735807_46736117_AluY_SINE",83,46736117,88
"5596",604523,13,"chr17","46738945_46739257_AluY_SINE",82,46739257,88
"5597",604535,13,"chr17","46747915_46748230_AluJb_SINE",88,46748230,88
"5598",604544,13,"chr17","46765744_46766065_AluSx1_SINE",81,46766065,88
"5599",604545,13,"chr17","46766067_46766343_AluSx_SINE",82,46766343,88
"5600",604551,13,"chr17","46776542_46776848_AluSc_SINE",79,46776848,88
"5601",604554,13,"chr17","46778403_46778712_AluSx1_SINE",81,46778712,88
"5602",604562,13,"chr17","46792275_46792573_AluSx1_SINE",90,46792573,88
"5603",604567,13,"chr17","46814018_46814286_AluJb_SINE",72,46814286,88
"5604",604578,13,"chr17","46840876_46841208_AluSx_SINE",83,46841208,88
"5605",604579,13,"chr17","46844287_46844564_AluSx_SINE",81,46844564,88
"5606",604582,13,"chr17","46847895_46848161_AluJb_SINE",77,46848161,88
"5607",604584,13,"chr17","46849811_46850118_AluSc_SINE",82,46850118,88
"5608",604586,13,"chr17","46851595_46851825_AluSx3_SINE",81,46851825,88
"5609",604593,13,"chr17","46856012_46856307_AluSg_SINE",81,46856307,88
"5610",604599,13,"chr17","46864193_46864490_AluSg7_SINE",82,46864490,88
"5611",604600,13,"chr17","46864749_46865055_AluJb_SINE",86,46865055,88
"5612",604602,13,"chr17","46872407_46872715_AluSc_SINE",81,46872715,88
"5613",604610,13,"chr17","46880575_46880869_AluSz_SINE",82,46880869,88
"5614",604614,13,"chr17","46885189_46885499_AluY_SINE",82,46885499,88
"5615",604615,13,"chr17","46885928_46886232_AluSx1_SINE",83,46886232,88
"5616",604617,13,"chr17","46889057_46889362_AluSx1_SINE",84,46889362,88
"5617",604623,13,"chr17","46898571_46898859_AluJb_SINE",81,46898859,88
"5618",604625,13,"chr17","46899760_46900077_AluSx_SINE",80,46900077,88
"5619",604628,13,"chr17","46901107_46901417_AluSx_SINE",82,46901417,88
"5620",604631,13,"chr17","46903838_46904123_AluY_SINE",82,46904123,88
"5621",604632,13,"chr17","46904123_46904393_AluSz_SINE",81,46904393,88
"5622",604637,13,"chr17","46907511_46907734_AluSx1_SINE",83,46907734,88
"5623",604644,13,"chr17","46916709_46917010_AluSx1_SINE",81,46917010,88
"5624",604653,13,"chr17","46931395_46931694_AluSx1_SINE",81,46931694,89
"5625",604656,13,"chr17","46934560_46934858_AluSp_SINE",80,46934858,89
"5626",604661,13,"chr17","46937174_46937476_AluSx1_SINE",81,46937476,89
"5627",604664,13,"chr17","46941420_46941725_AluSz_SINE",81,46941725,89
"5628",604665,13,"chr17","46942609_46942893_AluY_SINE",82,46942893,89
"5629",604667,13,"chr17","46943889_46944185_AluY_SINE",82,46944185,89
"5630",604668,13,"chr17","46944190_46944489_AluSg_SINE",81,46944489,89
"5631",604672,13,"chr17","46949693_46949997_AluSx1_SINE",81,46949997,89
"5632",604677,13,"chr17","46957671_46957980_AluY_SINE",85,46957980,89
"5633",604680,13,"chr17","46961851_46962155_AluSp_SINE",75,46962155,89
"5634",604691,13,"chr17","46967225_46967540_AluSx3_SINE",83,46967540,89
"5635",604693,13,"chr17","46969220_46969528_AluSx_SINE",84,46969528,89
"5636",604694,13,"chr17","46971857_46972129_AluJb_SINE",83,46972129,89
"5637",604696,13,"chr17","46976595_46976911_AluSg7_SINE",83,46976911,89
"5638",604697,13,"chr17","46977128_46977428_AluSc8_SINE",85,46977428,89
"5639",604704,13,"chr17","46982738_46983045_AluY_SINE",82,46983045,89
"5640",604707,13,"chr17","46990705_46991014_AluSc_SINE",81,46991014,89
"5641",604708,13,"chr17","46993612_46993912_AluSx4_SINE",81,46993912,89
"5642",604710,13,"chr17","46995301_46995599_AluSq2_SINE",82,46995599,89
"5643",604712,13,"chr17","46996093_46996408_AluSz6_SINE",81,46996408,89
"5644",604717,13,"chr17","47000403_47000709_AluSc8_SINE",82,47000709,89
"5645",604719,13,"chr17","47001255_47001498_AluSz_SINE",82,47001498,89
"5646",604723,13,"chr17","47003836_47004142_AluSp_SINE",80,47004142,89
"5647",604726,13,"chr17","47011706_47011983_AluSg4_SINE",82,47011983,89
"5648",604730,13,"chr17","47015576_47015886_AluSq2_SINE",80,47015886,89
"5649",604732,13,"chr17","47017160_47017455_AluSz6_SINE",81,47017455,89
"5650",604733,13,"chr17","47017870_47018156_AluY_SINE",82,47018156,89
"5651",604734,13,"chr17","47020690_47020995_AluSg_SINE",81,47020995,89
"5652",604740,13,"chr17","47025086_47025401_AluY_SINE",86,47025401,89
"5653",604745,13,"chr17","47028399_47028701_AluSp_SINE",82,47028701,89
"5654",604754,13,"chr17","47033670_47033974_AluSx1_SINE",74,47033974,89
"5655",604760,13,"chr17","47040191_47040488_AluY_SINE",85,47040488,89
"5656",604769,13,"chr17","47046284_47046594_AluSx_SINE",81,47046594,89
"5657",604770,13,"chr17","47046597_47046917_AluY_SINE",82,47046917,89
"5658",604775,13,"chr17","47052201_47052508_AluSc_SINE",81,47052508,89
"5659",604776,13,"chr17","47052678_47052987_AluSc_SINE",83,47052987,89
"5660",604783,13,"chr17","47058997_47059286_AluYc_SINE",85,47059286,89
"5661",604804,13,"chr17","47102271_47102578_AluSx_SINE",81,47102578,89
"5662",604806,13,"chr17","47104133_47104402_AluSc5_SINE",81,47104402,89
"5663",604808,13,"chr17","47106184_47106466_AluSg_SINE",81,47106466,89
"5664",604812,13,"chr17","47108851_47109164_AluSz_SINE",82,47109164,89
"5665",604813,13,"chr17","47110183_47110473_AluJb_SINE",82,47110473,89
"5666",604819,13,"chr17","47116779_47117088_AluSz6_SINE",83,47117088,89
"5667",604825,13,"chr17","47135109_47135400_AluSq2_SINE",81,47135400,89
"5668",604827,13,"chr17","47135811_47136098_AluY_SINE",79,47136098,89
"5669",604828,13,"chr17","47136108_47136413_AluSx_SINE",81,47136413,89
"5670",604829,13,"chr17","47136764_47137056_AluSg4_SINE",77,47137056,89
"5671",604830,13,"chr17","47137066_47137376_AluSg_SINE",81,47137376,89
"5672",604834,13,"chr17","47145065_47145373_AluSz_SINE",80,47145373,89
"5673",604837,13,"chr17","47147555_47147850_AluSx1_SINE",82,47147850,89
"5674",604839,13,"chr17","47149284_47149588_AluY_SINE",82,47149588,89
"5675",604843,13,"chr17","47153126_47153427_AluSc_SINE",82,47153427,89
"5676",604845,13,"chr17","47156283_47156585_AluY_SINE",87,47156585,89
"5677",604849,13,"chr17","47160210_47160517_AluSc_SINE",81,47160517,89
"5678",604855,13,"chr17","47171080_47171383_AluSx_SINE",84,47171383,89
"5679",604860,13,"chr17","47174987_47175303_AluSz6_SINE",81,47175303,89
"5680",604861,13,"chr17","47175423_47175742_AluJb_SINE",81,47175742,89
"5681",604862,13,"chr17","47177806_47178102_AluJb_SINE",81,47178102,89
"5682",604863,13,"chr17","47180669_47180949_AluSc_SINE",82,47180949,89
"5683",604864,13,"chr17","47181570_47181876_AluJb_SINE",80,47181876,89
"5684",604867,13,"chr17","47188988_47189299_AluJb_SINE",82,47189299,89
"5685",604868,13,"chr17","47190901_47191197_AluSg_SINE",82,47191197,89
"5686",604873,13,"chr17","47202519_47202821_AluSq2_SINE",81,47202821,89
"5687",604876,13,"chr17","47208859_47209172_AluSz_SINE",81,47209172,89
"5688",604880,13,"chr17","47215958_47216266_AluSx1_SINE",81,47216266,89
"5689",604886,13,"chr17","47220328_47220640_AluSz_SINE",81,47220640,89
"5690",604891,13,"chr17","47226725_47227025_AluSz_SINE",82,47227025,89
"5691",604900,13,"chr17","47232687_47232972_AluSz_SINE",80,47232972,89
"5692",604901,13,"chr17","47233076_47233388_AluY_SINE",87,47233388,89
