"","X","Region","V1","V2","V3","End","Interval"
"5507",469180,11,"chr12","92740717_92741031_AluJb_SINE",81,92741031,178
"5508",469183,11,"chr12","92758103_92758400_AluSz_SINE",84,92758400,178
"5509",469190,11,"chr12","92807242_92807546_AluJb_SINE",80,92807546,178
"5510",469200,11,"chr12","92891275_92891587_AluSq2_SINE",81,92891587,178
"5511",469207,11,"chr12","92932279_92932576_AluSg7_SINE",81,92932576,178
"5512",469208,11,"chr12","92936661_92936971_AluY_SINE",103,92936971,178
"5513",469209,11,"chr12","92938866_92939168_AluSx1_SINE",84,92939168,178
"5514",469210,11,"chr12","92943008_92943271_AluY_SINE",82,92943271,178
"5515",469214,11,"chr12","92972531_92972828_AluY_SINE",85,92972828,178
"5516",469217,11,"chr12","92981986_92982287_AluSc_SINE",81,92982287,178
"5517",469220,11,"chr12","92988670_92988974_AluSx3_SINE",82,92988974,178
"5518",469222,11,"chr12","93002872_93003199_AluSx_SINE",84,93003199,178
"5519",469228,11,"chr12","93047195_93047497_AluY_SINE",82,93047497,178
"5520",469235,11,"chr12","93066294_93066576_AluSz_SINE",81,93066576,178
"5521",469237,11,"chr12","93082874_93083167_AluSx3_SINE",83,93083167,178
"5522",469238,11,"chr12","93092818_93093107_AluSq_SINE",80,93093107,178
"5523",469240,11,"chr12","93094398_93094695_AluJb_SINE",81,93094695,178
"5524",469245,11,"chr12","93136349_93136633_AluSg_SINE",81,93136633,178
"5525",469247,11,"chr12","93138428_93138742_AluSx3_SINE",83,93138742,178
"5526",469248,11,"chr12","93142026_93142322_AluSx1_SINE",82,93142322,178
"5527",469251,11,"chr12","93182784_93183093_AluSx1_SINE",81,93183093,179
"5528",469255,11,"chr12","93198066_93198370_AluSc8_SINE",81,93198370,179
"5529",469258,11,"chr12","93205825_93206118_AluSp_SINE",80,93206118,179
"5530",469259,11,"chr12","93218916_93219252_AluYk4_SINE",82,93219252,179
"5531",469262,11,"chr12","93228652_93228956_AluY_SINE",83,93228956,179
"5532",469268,11,"chr12","93240729_93241030_AluSx_SINE",84,93241030,179
"5533",469270,11,"chr12","93248923_93249227_AluY_SINE",83,93249227,179
"5534",469278,11,"chr12","93268142_93268440_AluSx1_SINE",81,93268440,179
"5535",469282,11,"chr12","93271310_93271578_AluSx3_SINE",65,93271578,179
"5536",469285,11,"chr12","93282643_93282946_AluSz_SINE",83,93282946,179
"5537",469288,11,"chr12","93288919_93289239_AluY_SINE",86,93289239,179
"5538",469293,11,"chr12","93296712_93297012_AluY_SINE",85,93297012,179
"5539",469295,11,"chr12","93300306_93300604_AluY_SINE",84,93300604,179
"5540",469301,11,"chr12","93308962_93309276_AluJb_SINE",82,93309276,179
"5541",469302,11,"chr12","93310148_93310377_AluSg_SINE",81,93310377,179
"5542",469303,11,"chr12","93316446_93316773_AluSq2_SINE",86,93316773,179
"5543",469305,11,"chr12","93319017_93319285_AluSx4_SINE",82,93319285,179
"5544",469307,11,"chr12","93325785_93326069_AluSx_SINE",81,93326069,179
"5545",469311,11,"chr12","93329387_93329708_AluY_SINE",85,93329708,179
"5546",469323,11,"chr12","93344920_93345205_AluSz_SINE",80,93345205,179
"5547",469325,11,"chr12","93345712_93345994_AluJb_SINE",81,93345994,179
"5548",469330,11,"chr12","93352087_93352378_AluSx_SINE",80,93352378,179
"5549",469333,11,"chr12","93354176_93354460_AluSp_SINE",83,93354460,179
"5550",469334,11,"chr12","93355421_93355731_AluSx_SINE",81,93355731,179
"5551",469340,11,"chr12","93364085_93364395_AluSg4_SINE",81,93364395,179
"5552",469343,11,"chr12","93373300_93373594_AluY_SINE",83,93373594,179
"5553",469344,11,"chr12","93374526_93374844_AluSz_SINE",81,93374844,179
"5554",469346,11,"chr12","93378358_93378642_AluSx_SINE",81,93378642,179
"5555",469348,11,"chr12","93379317_93379627_AluSx1_SINE",81,93379627,179
"5556",469352,11,"chr12","93387907_93388203_AluSg7_SINE",81,93388203,179
"5557",469353,11,"chr12","93391961_93392267_AluSc_SINE",80,93392267,179
"5558",469357,11,"chr12","93396867_93397175_AluSg_SINE",81,93397175,179
"5559",469361,11,"chr12","93406150_93406420_AluY_SINE",82,93406420,179
"5560",469365,11,"chr12","93415503_93415825_AluSx1_SINE",93,93415825,179
"5561",469366,11,"chr12","93417196_93417459_AluJb_SINE",82,93417459,179
"5562",469367,11,"chr12","93418118_93418421_AluSx1_SINE",81,93418421,179
"5563",469372,11,"chr12","93433386_93433692_AluY_SINE",83,93433692,179
"5564",469373,11,"chr12","93435663_93435960_AluSx1_SINE",81,93435960,179
"5565",469374,11,"chr12","93441830_93442124_AluSc_SINE",81,93442124,179
"5566",469378,11,"chr12","93459109_93459425_AluSz_SINE",81,93459425,179
"5567",469380,11,"chr12","93461237_93461521_AluSx_SINE",80,93461521,179
"5568",469387,11,"chr12","93478613_93478924_AluY_SINE",92,93478924,179
"5569",469391,11,"chr12","93488066_93488370_AluSx_SINE",81,93488370,179
"5570",469392,11,"chr12","93489865_93490168_AluSx_SINE",81,93490168,179
"5571",469399,11,"chr12","93514772_93515070_AluSx1_SINE",81,93515070,179
"5572",469400,11,"chr12","93517323_93517628_AluSz_SINE",83,93517628,179
"5573",469401,11,"chr12","93525184_93525480_AluSg_SINE",80,93525480,179
"5574",469404,11,"chr12","93535498_93535783_AluSz_SINE",80,93535783,179
"5575",469424,11,"chr12","93611074_93611378_AluSz_SINE",81,93611378,179
"5576",469428,11,"chr12","93627935_93628247_AluSx_SINE",80,93628247,179
"5577",469444,11,"chr12","93663505_93663810_AluSx_SINE",81,93663810,180
"5578",469445,11,"chr12","93664260_93664551_AluSx1_SINE",81,93664551,180
"5579",469446,11,"chr12","93665392_93665707_AluJb_SINE",81,93665707,180
"5580",469449,11,"chr12","93671847_93672161_AluSq_SINE",82,93672161,180
"5581",469450,11,"chr12","93675042_93675309_AluSx1_SINE",84,93675309,180
"5582",469454,11,"chr12","93678686_93678994_AluSq2_SINE",84,93678994,180
"5583",469457,11,"chr12","93681609_93681908_AluSq2_SINE",81,93681908,180
"5584",469458,11,"chr12","93683246_93683523_AluSz_SINE",81,93683523,180
"5585",469459,11,"chr12","93685103_93685402_AluY_SINE",82,93685402,180
"5586",469461,11,"chr12","93685754_93686054_AluSq2_SINE",81,93686054,180
"5587",469462,11,"chr12","93687399_93687702_AluSg_SINE",81,93687702,180
"5588",469477,11,"chr12","93705211_93705507_AluSq2_SINE",80,93705507,180
"5589",469482,11,"chr12","93714873_93715164_AluSc_SINE",81,93715164,180
"5590",469488,11,"chr12","93721137_93721449_AluY_SINE",84,93721449,180
"5591",469490,11,"chr12","93723235_93723546_AluSz_SINE",81,93723546,180
"5592",469501,11,"chr12","93733260_93733548_AluSp_SINE",80,93733548,180
"5593",469502,11,"chr12","93734560_93734857_AluJb_SINE",83,93734857,180
"5594",469504,11,"chr12","93736465_93736764_AluSz_SINE",82,93736764,180
"5595",469506,11,"chr12","93737639_93737952_AluSq2_SINE",80,93737952,180
"5596",469508,11,"chr12","93738963_93739249_AluSg_SINE",81,93739249,180
"5597",469512,11,"chr12","93743222_93743525_AluSx1_SINE",88,93743525,180
"5598",469513,11,"chr12","93744004_93744315_AluSz_SINE",90,93744315,180
"5599",469515,11,"chr12","93747326_93747620_AluSx3_SINE",84,93747620,180
"5600",469516,11,"chr12","93749082_93749384_AluY_SINE",83,93749384,180
"5601",469522,11,"chr12","93760603_93760921_AluSx_SINE",85,93760921,180
"5602",469530,11,"chr12","93766290_93766579_AluJb_SINE",81,93766579,180
"5603",469531,11,"chr12","93766587_93766911_AluSx_SINE",87,93766911,180
"5604",469534,11,"chr12","93775751_93776069_AluSx_SINE",88,93776069,180
"5605",469540,11,"chr12","93783396_93783688_AluSg7_SINE",81,93783688,180
"5606",469541,11,"chr12","93785058_93785363_AluSx1_SINE",81,93785363,180
"5607",469542,11,"chr12","93786030_93786332_AluSx1_SINE",82,93786332,180
"5608",469543,11,"chr12","93787780_93788077_AluSc8_SINE",75,93788077,180
"5609",469544,11,"chr12","93788624_93788924_AluSx_SINE",81,93788924,180
"5610",469545,11,"chr12","93789483_93789793_AluSc_SINE",81,93789793,180
"5611",469546,11,"chr12","93790407_93790628_AluSx4_SINE",81,93790628,180
"5612",469552,11,"chr12","93805459_93805767_AluJb_SINE",81,93805767,180
"5613",469558,11,"chr12","93814963_93815233_AluY_SINE",83,93815233,180
"5614",469561,11,"chr12","93825727_93825991_AluSg_SINE",81,93825991,180
"5615",469564,11,"chr12","93828966_93829267_AluSq2_SINE",81,93829267,180
"5616",469577,11,"chr12","93847171_93847388_AluSz_SINE",73,93847388,180
"5617",469579,11,"chr12","93848342_93848641_AluSx1_SINE",82,93848641,180
"5618",469584,11,"chr12","93857533_93857861_AluSx1_SINE",81,93857861,180
"5619",469591,11,"chr12","93869479_93869786_AluY_SINE",80,93869786,180
"5620",469592,11,"chr12","93871738_93872031_AluJb_SINE",80,93872031,180
"5621",469601,11,"chr12","93880119_93880413_AluSx_SINE",74,93880413,180
"5622",469602,11,"chr12","93881739_93882044_AluSc8_SINE",82,93882044,180
"5623",469604,11,"chr12","93884654_93884966_AluSz_SINE",81,93884966,180
"5624",469610,11,"chr12","93900036_93900340_AluSp_SINE",80,93900340,180
"5625",469616,11,"chr12","93910320_93910612_AluJb_SINE",81,93910612,180
"5626",469623,11,"chr12","93918919_93919231_AluSq2_SINE",84,93919231,180
"5627",469629,11,"chr12","93932490_93932781_AluJb_SINE",81,93932781,180
"5628",469653,11,"chr12","93995062_93995384_AluSx1_SINE",70,93995384,180
"5629",469656,11,"chr12","94005009_94005312_AluSz_SINE",80,94005312,180
"5630",469663,11,"chr12","94024006_94024313_AluSz_SINE",81,94024313,180
"5631",469665,11,"chr12","94030151_94030462_AluSx3_SINE",82,94030462,180
"5632",469669,11,"chr12","94052109_94052418_AluSz_SINE",81,94052418,180
"5633",469671,11,"chr12","94056293_94056597_AluSq2_SINE",80,94056597,180
"5634",469678,11,"chr12","94079485_94079779_AluSq2_SINE",81,94079779,180
"5635",469680,11,"chr12","94085017_94085329_AluSq2_SINE",81,94085329,180
"5636",469681,11,"chr12","94089397_94089694_AluSq_SINE",74,94089694,180
"5637",469684,11,"chr12","94104109_94104420_AluSx_SINE",80,94104420,180
"5638",469691,11,"chr12","94124493_94124792_AluSz_SINE",81,94124792,180
"5639",469695,11,"chr12","94141230_94141541_AluSg_SINE",80,94141541,180
"5640",469697,11,"chr12","94145358_94145656_AluSz6_SINE",80,94145656,180
"5641",469705,11,"chr12","94214098_94214347_AluY_SINE",90,94214347,181
"5642",469710,11,"chr12","94228267_94228563_AluSp_SINE",80,94228563,181
"5643",469717,11,"chr12","94240595_94240890_AluY_SINE",85,94240890,181
"5644",469723,11,"chr12","94275915_94276228_AluSx3_SINE",82,94276228,181
"5645",469728,11,"chr12","94281919_94282216_AluY_SINE",82,94282216,181
"5646",469738,11,"chr12","94310380_94310683_AluSx3_SINE",84,94310683,181
"5647",469739,11,"chr12","94315796_94316109_AluSx_SINE",81,94316109,181
"5648",469743,11,"chr12","94326699_94326996_AluSx1_SINE",83,94326996,181
"5649",469746,11,"chr12","94347505_94347806_AluSq2_SINE",81,94347806,181
"5650",469753,11,"chr12","94364315_94364625_AluY_SINE",82,94364625,181
"5651",469756,11,"chr12","94374052_94374350_AluSc_SINE",81,94374350,181
"5652",469757,11,"chr12","94379208_94379508_AluSx1_SINE",81,94379508,181
"5653",469758,11,"chr12","94386200_94386440_AluSx_SINE",80,94386440,181
"5654",469759,11,"chr12","94387898_94388214_AluSx_SINE",85,94388214,181
"5655",469764,11,"chr12","94423174_94423459_AluSx_SINE",81,94423459,181
"5656",469766,11,"chr12","94437503_94437804_AluSg4_SINE",81,94437804,181
"5657",469770,11,"chr12","94447867_94448163_AluY_SINE",82,94448163,181
"5658",469777,11,"chr12","94480019_94480327_AluSp_SINE",80,94480327,181
"5659",469778,11,"chr12","94491970_94492282_AluSx1_SINE",82,94492282,181
"5660",469779,11,"chr12","94494637_94494949_AluSz_SINE",81,94494949,181
"5661",469780,11,"chr12","94498265_94498555_AluSz_SINE",81,94498555,181
"5662",469784,11,"chr12","94515180_94515487_AluSq2_SINE",81,94515487,181
"5663",469794,11,"chr12","94574893_94575176_AluSc_SINE",71,94575176,181
"5664",469797,11,"chr12","94578209_94578488_AluSx1_SINE",81,94578488,181
"5665",469803,11,"chr12","94593550_94593868_AluSc_SINE",85,94593868,181
"5666",469806,11,"chr12","94608677_94608973_AluSq_SINE",82,94608973,181
"5667",469810,11,"chr12","94625879_94626164_AluSq_SINE",83,94626164,181
"5668",469811,11,"chr12","94643011_94643309_AluSz6_SINE",82,94643309,181
"5669",469812,11,"chr12","94644513_94644812_AluJr_SINE",80,94644812,181
"5670",469823,11,"chr12","94725133_94725447_AluY_SINE",85,94725447,182
"5671",469825,11,"chr12","94734212_94734512_AluSx1_SINE",81,94734512,182
"5672",469832,11,"chr12","94745918_94746229_AluSx3_SINE",82,94746229,182
"5673",469841,11,"chr12","94765747_94766048_AluSg7_SINE",81,94766048,182
"5674",469842,11,"chr12","94770523_94770816_AluSx_SINE",81,94770816,182
"5675",469844,11,"chr12","94789314_94789619_AluY_SINE",80,94789619,182
"5676",469845,11,"chr12","94790056_94790363_AluSc8_SINE",82,94790363,182
"5677",469848,11,"chr12","94796393_94796698_AluSz_SINE",81,94796698,182
"5678",469853,11,"chr12","94811855_94812155_AluSz_SINE",81,94812155,182
"5679",469855,11,"chr12","94816862_94817159_AluSp_SINE",80,94817159,182
"5680",469856,11,"chr12","94819615_94819925_AluY_SINE",84,94819925,182
"5681",469861,11,"chr12","94840203_94840504_AluSc_SINE",81,94840504,182
"5682",469863,11,"chr12","94844037_94844324_AluY_SINE",83,94844324,182
"5683",469867,11,"chr12","94852232_94852528_AluSx_SINE",80,94852528,182
"5684",469868,11,"chr12","94857498_94857795_AluSx_SINE",81,94857795,182
"5685",469870,11,"chr12","94859952_94860258_AluSz6_SINE",81,94860258,182
"5686",469877,11,"chr12","94880970_94881276_AluSx_SINE",81,94881276,182
"5687",469885,11,"chr12","94909556_94909866_AluSx4_SINE",81,94909866,182
"5688",469888,11,"chr12","94916646_94916960_AluSz_SINE",81,94916960,182
"5689",469889,11,"chr12","94918186_94918481_AluSx_SINE",81,94918481,182
"5690",469892,11,"chr12","94921837_94922130_AluSq2_SINE",81,94922130,182
"5691",469897,11,"chr12","94931327_94931637_AluJo_SINE",97,94931637,182
"5692",469900,11,"chr12","94933363_94933671_AluY_SINE",83,94933671,182
"5693",469910,11,"chr12","94959228_94959533_AluSx_SINE",81,94959533,182
"5694",469916,11,"chr12","94971641_94971950_AluSz_SINE",83,94971950,182
"5695",469929,11,"chr12","95005776_95006070_AluJb_SINE",82,95006070,182
"5696",469930,11,"chr12","95006084_95006384_AluSc_SINE",82,95006384,182
"5697",469933,11,"chr12","95014048_95014363_AluSx1_SINE",81,95014363,182
"5698",469935,11,"chr12","95018206_95018502_AluSx_SINE",82,95018502,182
"5699",469937,11,"chr12","95020663_95020931_AluSz_SINE",81,95020931,182
"5700",469944,11,"chr12","95034693_95035000_AluSx_SINE",81,95035000,182
"5701",469945,11,"chr12","95036686_95036979_AluSc_SINE",82,95036979,182
"5702",469948,11,"chr12","95044866_95045172_AluY_SINE",84,95045172,182
"5703",469952,11,"chr12","95049812_95050112_AluSx1_SINE",81,95050112,182
"5704",469960,11,"chr12","95062001_95062262_AluSz_SINE",83,95062262,182
"5705",469965,11,"chr12","95071178_95071469_AluJb_SINE",81,95071469,182
"5706",469969,11,"chr12","95079991_95080298_AluSp_SINE",79,95080298,182
"5707",469970,11,"chr12","95086289_95086567_AluJb_SINE",81,95086567,182
"5708",469972,11,"chr12","95092821_95093119_AluSx_SINE",83,95093119,182
"5709",469975,11,"chr12","95109138_95109447_AluSz_SINE",80,95109447,182
"5710",469983,11,"chr12","95126832_95127099_AluSz6_SINE",81,95127099,182
"5711",469988,11,"chr12","95142099_95142411_AluY_SINE",84,95142411,182
"5712",469994,11,"chr12","95160610_95160906_AluSz_SINE",82,95160906,182
"5713",469999,11,"chr12","95176977_95177288_AluSx1_SINE",82,95177288,183
"5714",470002,11,"chr12","95187864_95188167_AluSz_SINE",81,95188167,183
"5715",470017,11,"chr12","95240095_95240392_AluSz_SINE",82,95240392,183
"5716",470018,11,"chr12","95241359_95241669_AluSx3_SINE",81,95241669,183
"5717",470024,11,"chr12","95255429_95255724_AluSg_SINE",81,95255724,183
"5718",470033,11,"chr12","95276917_95277199_AluSx_SINE",89,95277199,183
"5719",470036,11,"chr12","95281092_95281371_AluSz_SINE",81,95281371,183
"5720",470042,11,"chr12","95300190_95300501_AluY_SINE",82,95300501,183
"5721",470049,11,"chr12","95314533_95314844_AluSz6_SINE",81,95314844,183
"5722",470050,11,"chr12","95315424_95315729_AluSx_SINE",81,95315729,183
"5723",470051,11,"chr12","95317916_95318210_AluSc_SINE",81,95318210,183
"5724",470053,11,"chr12","95321081_95321398_AluSz_SINE",86,95321398,183
"5725",470054,11,"chr12","95322845_95323151_AluY_SINE",83,95323151,183
"5726",470059,11,"chr12","95328633_95328937_AluSg_SINE",82,95328937,183
"5727",470060,11,"chr12","95329687_95329977_AluSz_SINE",81,95329977,183
"5728",470061,11,"chr12","95330638_95330949_AluSq2_SINE",82,95330949,183
"5729",470062,11,"chr12","95332057_95332351_AluSx1_SINE",81,95332351,183
"5730",470066,11,"chr12","95336785_95336995_AluSx1_SINE",81,95336995,183
"5731",470082,11,"chr12","95360999_95361289_AluSx_SINE",81,95361289,183
"5732",470084,11,"chr12","95367744_95368026_AluSz_SINE",81,95368026,183
"5733",470086,11,"chr12","95376040_95376343_AluY_SINE",85,95376343,183
"5734",470088,11,"chr12","95379118_95379423_AluY_SINE",85,95379423,183
"5735",470093,11,"chr12","95387118_95387429_AluSx_SINE",81,95387429,183
"5736",470105,11,"chr12","95403322_95403633_AluSc_SINE",81,95403633,183
"5737",470108,11,"chr12","95407266_95407557_AluSg_SINE",81,95407557,183
"5738",470118,11,"chr12","95422863_95423141_AluSz_SINE",80,95423141,183
"5739",470127,11,"chr12","95435995_95436288_AluSx_SINE",84,95436288,183
"5740",470135,11,"chr12","95444088_95444384_AluSx_SINE",81,95444384,183
"5741",470141,11,"chr12","95450874_95451180_AluSp_SINE",81,95451180,183
"5742",470151,11,"chr12","95461654_95461953_AluY_SINE",80,95461953,183
"5743",470156,11,"chr12","95469858_95470156_AluSz_SINE",83,95470156,183
"5744",470157,11,"chr12","95473722_95474026_AluSx_SINE",81,95474026,183
"5745",470169,11,"chr12","95492643_95492951_AluSz_SINE",88,95492951,183
"5746",470171,11,"chr12","95495453_95495757_AluSc_SINE",81,95495757,183
"5747",470172,11,"chr12","95495937_95496243_AluSz_SINE",81,95496243,183
"5748",470173,11,"chr12","95497320_95497611_AluSx_SINE",83,95497611,183
"5749",470175,11,"chr12","95499517_95499811_AluSz_SINE",67,95499811,183
"5750",470176,11,"chr12","95500391_95500711_AluSx1_SINE",81,95500711,183
"5751",470180,11,"chr12","95507007_95507311_AluSx_SINE",84,95507311,183
"5752",470182,11,"chr12","95511539_95511837_AluSg_SINE",80,95511837,183
"5753",470185,11,"chr12","95513724_95514045_AluSg_SINE",81,95514045,183
"5754",470187,11,"chr12","95514933_95515239_AluSq2_SINE",82,95515239,183
"5755",470204,11,"chr12","95535911_95536218_AluSx3_SINE",84,95536218,183
"5756",470211,11,"chr12","95545819_95546124_AluJb_SINE",81,95546124,183
"5757",470212,11,"chr12","95547753_95548035_AluSc8_SINE",83,95548035,183
"5758",470213,11,"chr12","95551060_95551362_AluSq2_SINE",80,95551362,183
"5759",470217,11,"chr12","95554676_95554978_AluSz_SINE",81,95554978,183
"5760",470219,11,"chr12","95556016_95556308_AluSz6_SINE",85,95556308,183
"5761",470223,11,"chr12","95560630_95560930_AluSg_SINE",81,95560930,183
"5762",470229,11,"chr12","95565303_95565590_AluY_SINE",82,95565590,183
"5763",470234,11,"chr12","95575996_95576276_AluSx1_SINE",79,95576276,183
"5764",470241,11,"chr12","95580825_95581120_AluY_SINE",82,95581120,183
"5765",470242,11,"chr12","95581132_95581451_AluSx_SINE",81,95581451,183
"5766",470245,11,"chr12","95587300_95587604_AluSx_SINE",81,95587604,183
"5767",470252,11,"chr12","95595883_95596162_AluSz_SINE",81,95596162,183
"5768",470253,11,"chr12","95598761_95599056_AluJb_SINE",81,95599056,183
"5769",470256,11,"chr12","95605303_95605613_AluSg_SINE",81,95605613,183
"5770",470257,11,"chr12","95613952_95614257_AluJb_SINE",81,95614257,183
"5771",470258,11,"chr12","95615068_95615330_AluSz6_SINE",82,95615330,183
"5772",470259,11,"chr12","95617222_95617526_AluSq2_SINE",81,95617526,183
"5773",470260,11,"chr12","95619079_95619365_AluY_SINE",85,95619365,183
"5774",470262,11,"chr12","95623583_95623899_AluSx1_SINE",96,95623899,183
"5775",470264,11,"chr12","95630348_95630661_AluSx1_SINE",97,95630661,183
"5776",470268,11,"chr12","95636866_95637156_AluSz_SINE",82,95637156,183
"5777",470275,11,"chr12","95646458_95646758_AluSq2_SINE",81,95646758,183
"5778",470278,11,"chr12","95649829_95650122_AluSp_SINE",80,95650122,183
"5779",470289,11,"chr12","95670029_95670345_AluJb_SINE",81,95670345,183
"5780",470292,11,"chr12","95675326_95675604_AluSz_SINE",81,95675604,184
"5781",470293,11,"chr12","95679755_95680067_AluSx1_SINE",80,95680067,184
"5782",470297,11,"chr12","95686324_95686622_AluSg_SINE",81,95686622,184
"5783",470298,11,"chr12","95686623_95686925_AluSg_SINE",81,95686925,184
"5784",470300,11,"chr12","95688941_95689234_AluSg4_SINE",82,95689234,184
"5785",470302,11,"chr12","95690435_95690745_AluSz_SINE",81,95690745,184
"5786",470308,11,"chr12","95701194_95701502_AluSp_SINE",80,95701502,184
"5787",470312,11,"chr12","95708765_95709052_AluSz_SINE",82,95709052,184
"5788",470313,11,"chr12","95710861_95711169_AluJb_SINE",82,95711169,184
"5789",470316,11,"chr12","95714641_95714919_AluSc8_SINE",74,95714919,184
"5790",470320,11,"chr12","95719864_95720166_AluSx_SINE",81,95720166,184
"5791",470329,11,"chr12","95729611_95729832_AluSx_SINE",81,95729832,184
"5792",470330,11,"chr12","95731750_95732028_AluSx3_SINE",82,95732028,184
"5793",470336,11,"chr12","95741323_95741624_AluSx3_SINE",82,95741624,184
"5794",470337,11,"chr12","95743394_95743695_AluSz_SINE",83,95743695,184
"5795",470338,11,"chr12","95744160_95744449_AluSg_SINE",88,95744449,184
"5796",470346,11,"chr12","95754929_95755212_AluSz_SINE",81,95755212,184
"5797",470348,11,"chr12","95761274_95761567_AluSz6_SINE",82,95761567,184
"5798",470359,11,"chr12","95780291_95780595_AluSq2_SINE",80,95780595,184
"5799",470361,11,"chr12","95784385_95784601_AluSc_SINE",81,95784601,184
"5800",470372,11,"chr12","95803560_95803868_AluSz_SINE",81,95803868,184
"5801",470378,11,"chr12","95813609_95813919_AluSx1_SINE",80,95813919,184
"5802",470380,11,"chr12","95817550_95817831_AluSc_SINE",81,95817831,184
"5803",470382,11,"chr12","95820145_95820446_AluSz_SINE",81,95820446,184
"5804",470394,11,"chr12","95832819_95833112_AluJb_SINE",83,95833112,184
"5805",470399,11,"chr12","95842587_95842890_AluSx1_SINE",82,95842890,184
"5806",470400,11,"chr12","95853581_95853897_AluSx1_SINE",81,95853897,184
"5807",470406,11,"chr12","95857222_95857462_AluSx_SINE",81,95857462,184
"5808",470407,11,"chr12","95858796_95859092_AluY_SINE",82,95859092,184
"5809",470412,11,"chr12","95864685_95864994_AluSx_SINE",81,95864994,184
"5810",470413,11,"chr12","95865003_95865266_AluSx_SINE",82,95865266,184
"5811",470424,11,"chr12","95881993_95882315_AluSx_SINE",90,95882315,184
"5812",470428,11,"chr12","95890588_95890900_AluSz_SINE",81,95890900,184
"5813",470431,11,"chr12","95895211_95895508_AluSc_SINE",81,95895508,184
"5814",470437,11,"chr12","95900072_95900374_AluSc8_SINE",85,95900374,184
"5815",470438,11,"chr12","95903623_95903912_AluSz_SINE",79,95903912,184
"5816",470439,11,"chr12","95905165_95905467_AluSx1_SINE",81,95905467,184
"5817",470443,11,"chr12","95913986_95914279_AluSc8_SINE",82,95914279,184
"5818",470447,11,"chr12","95921261_95921560_AluSz_SINE",81,95921560,184
"5819",470450,11,"chr12","95924658_95924968_AluY_SINE",82,95924968,184
"5820",470451,11,"chr12","95925929_95926243_AluSx1_SINE",81,95926243,184
"5821",470454,11,"chr12","95932997_95933301_AluY_SINE",83,95933301,184
"5822",470455,11,"chr12","95934118_95934417_AluSq2_SINE",80,95934417,184
"5823",470457,11,"chr12","95935650_95935956_AluJb_SINE",81,95935956,184
"5824",470460,11,"chr12","95936895_95937210_AluSz_SINE",81,95937210,184
"5825",470461,11,"chr12","95937460_95937772_AluY_SINE",83,95937772,184
"5826",470475,11,"chr12","95958662_95958968_AluSx_SINE",82,95958968,184
"5827",470477,11,"chr12","95961019_95961329_AluY_SINE",82,95961329,184
"5828",470483,11,"chr12","95969689_95969999_AluSz_SINE",81,95969999,184
"5829",470485,11,"chr12","95972340_95972637_AluSx_SINE",81,95972637,184
"5830",470489,11,"chr12","95977423_95977730_AluSp_SINE",80,95977730,184
"5831",470498,11,"chr12","95986476_95986793_AluJb_SINE",82,95986793,184
"5832",470499,11,"chr12","95988442_95988754_AluSx1_SINE",81,95988754,184
"5833",470503,11,"chr12","95998491_95998792_AluSg_SINE",81,95998792,184
"5834",470505,11,"chr12","96002736_96003018_AluSx1_SINE",79,96003018,184
"5835",470507,11,"chr12","96003754_96004055_AluY_SINE",84,96004055,184
"5836",470508,11,"chr12","96004793_96005083_AluSz_SINE",82,96005083,184
"5837",470509,11,"chr12","96005244_96005525_AluSq2_SINE",80,96005525,184
"5838",470514,11,"chr12","96011162_96011465_AluSc_SINE",81,96011465,184
"5839",470515,11,"chr12","96011559_96011859_AluSx3_SINE",82,96011859,184
"5840",470518,11,"chr12","96014313_96014606_AluSx_SINE",81,96014606,184
"5841",470529,11,"chr12","96033298_96033609_AluSx3_SINE",82,96033609,184
"5842",470531,11,"chr12","96038450_96038762_AluSz_SINE",83,96038762,184
"5843",470538,11,"chr12","96050599_96050874_AluY_SINE",81,96050874,184
"5844",470541,11,"chr12","96056001_96056305_AluJb_SINE",82,96056305,184
"5845",470542,11,"chr12","96058395_96058604_AluSx_SINE",81,96058604,184
"5846",470546,11,"chr12","96069874_96070182_AluSx_SINE",84,96070182,184
"5847",470552,11,"chr12","96078652_96078945_AluJb_SINE",81,96078945,184
"5848",470555,11,"chr12","96085159_96085470_AluSz6_SINE",81,96085470,184
"5849",470557,11,"chr12","96088620_96088914_AluSz6_SINE",81,96088914,184
"5850",470560,11,"chr12","96094578_96094885_AluSx1_SINE",81,96094885,184
"5851",470572,11,"chr12","96125063_96125355_AluSx1_SINE",79,96125355,184
"5852",470575,11,"chr12","96128535_96128839_AluSp_SINE",80,96128839,184
"5853",470579,11,"chr12","96141728_96142036_AluSx3_SINE",82,96142036,184
"5854",470584,11,"chr12","96158160_96158480_AluSx1_SINE",81,96158480,184
"5855",470585,11,"chr12","96163529_96163833_AluSq2_SINE",81,96163833,184
"5856",470587,11,"chr12","96165816_96166113_AluJb_SINE",81,96166113,184
"5857",470593,11,"chr12","96193701_96194003_AluSx_SINE",84,96194003,185
"5858",470595,11,"chr12","96200733_96201030_AluSx4_SINE",75,96201030,185
"5859",470597,11,"chr12","96207099_96207395_AluSx_SINE",80,96207395,185
"5860",470602,12,"chr12","96219403_96219712_AluSg7_SINE",81,96219712,185
"5861",470607,12,"chr12","96233187_96233489_AluSq2_SINE",83,96233489,185
"5862",470610,12,"chr12","96240231_96240535_AluSx_SINE",81,96240535,185
