"","X","Region","V1","V2","V3","End","Interval"
"4480",398176,9,"chr10","71950697_71950987_AluSx3_SINE",82,71950987,136
"4481",398183,9,"chr10","71958317_71958612_AluSx_SINE",81,71958612,136
"4482",398188,9,"chr10","71964864_71965147_AluSg7_SINE",75,71965147,136
"4483",398195,9,"chr10","71976643_71976945_AluY_SINE",72,71976945,136
"4484",398202,9,"chr10","71995816_71996116_AluSx3_SINE",82,71996116,136
"4485",398203,9,"chr10","71996606_71996913_AluSg_SINE",84,71996913,136
"4486",398205,9,"chr10","71997443_71997756_AluSq2_SINE",81,71997756,136
"4487",398207,9,"chr10","72000553_72000842_AluSc_SINE",80,72000842,136
"4488",398208,9,"chr10","72001201_72001512_AluY_SINE",92,72001512,136
"4489",398210,9,"chr10","72008229_72008541_AluSx1_SINE",81,72008541,136
"4490",398211,9,"chr10","72009255_72009538_AluSx_SINE",81,72009538,136
"4491",398215,9,"chr10","72023066_72023328_AluY_SINE",83,72023328,136
"4492",398225,9,"chr10","72045873_72046179_AluSx1_SINE",83,72046179,136
"4493",398229,9,"chr10","72050641_72050938_AluSc8_SINE",95,72050938,136
"4494",398231,9,"chr10","72053552_72053861_AluSq2_SINE",81,72053861,136
"4495",398235,9,"chr10","72061787_72062085_AluSg7_SINE",83,72062085,136
"4496",398240,9,"chr10","72078551_72078858_AluJb_SINE",81,72078858,136
"4497",398241,9,"chr10","72086440_72086713_AluY_SINE",89,72086713,136
"4498",398244,9,"chr10","72089307_72089620_AluSx1_SINE",84,72089620,136
"4499",398256,9,"chr10","72121660_72121953_AluSz6_SINE",79,72121953,136
"4500",398258,9,"chr10","72125544_72125855_AluY_SINE",82,72125855,136
"4501",398259,9,"chr10","72125897_72126211_AluSq2_SINE",81,72126211,136
"4502",398261,9,"chr10","72128364_72128678_AluSx_SINE",81,72128678,136
"4503",398266,9,"chr10","72144957_72145168_AluJb_SINE",81,72145168,136
"4504",398273,9,"chr10","72152135_72152436_AluSx1_SINE",82,72152436,136
"4505",398278,9,"chr10","72159878_72160184_AluSz_SINE",79,72160184,137
"4506",398281,9,"chr10","72160845_72161128_AluY_SINE",83,72161128,137
"4507",398285,9,"chr10","72169820_72170117_AluSq2_SINE",81,72170117,137
"4508",398288,9,"chr10","72174646_72174943_AluJb_SINE",82,72174943,137
"4509",398289,9,"chr10","72176054_72176351_AluSc_SINE",81,72176351,137
"4510",398294,9,"chr10","72189381_72189673_AluSg_SINE",81,72189673,137
"4511",398296,9,"chr10","72194121_72194417_AluSq2_SINE",81,72194417,137
"4512",398299,9,"chr10","72197763_72198064_AluSq2_SINE",85,72198064,137
"4513",398301,9,"chr10","72202557_72202846_AluSx_SINE",85,72202846,137
"4514",398304,9,"chr10","72205027_72205313_AluY_SINE",83,72205313,137
"4515",398308,9,"chr10","72209079_72209393_AluSx_SINE",81,72209393,137
"4516",398318,9,"chr10","72217430_72217723_AluSx1_SINE",81,72217723,137
"4517",398321,9,"chr10","72223968_72224269_AluSq_SINE",83,72224269,137
"4518",398328,9,"chr10","72233407_72233708_AluSx_SINE",83,72233708,137
"4519",398329,9,"chr10","72243753_72244058_AluSx1_SINE",81,72244058,137
"4520",398331,9,"chr10","72245156_72245465_AluSq2_SINE",81,72245465,137
"4521",398334,9,"chr10","72252204_72252504_AluSx1_SINE",81,72252504,137
"4522",398342,9,"chr10","72267193_72267471_AluJr_SINE",81,72267471,137
"4523",398344,9,"chr10","72272969_72273287_AluSz_SINE",98,72273287,137
"4524",398348,9,"chr10","72279318_72279630_AluSx_SINE",81,72279630,137
"4525",398360,9,"chr10","72313902_72314236_AluSx_SINE",81,72314236,137
"4526",398364,9,"chr10","72329741_72330053_AluSx1_SINE",81,72330053,137
"4527",398377,9,"chr10","72368932_72369220_AluSx3_SINE",81,72369220,137
"4528",398383,9,"chr10","72373257_72373571_AluSx_SINE",81,72373571,137
"4529",398384,9,"chr10","72374215_72374518_AluJb_SINE",81,72374518,137
"4530",398395,9,"chr10","72397503_72397729_AluSx3_SINE",82,72397729,137
"4531",398403,9,"chr10","72423195_72423507_AluSx1_SINE",83,72423507,137
"4532",398406,9,"chr10","72425856_72426131_AluSx_SINE",71,72426131,137
"4533",398414,9,"chr10","72481130_72481442_AluY_SINE",84,72481442,137
"4534",398416,9,"chr10","72487569_72487868_AluY_SINE",83,72487868,137
"4535",398430,9,"chr10","72562692_72562987_AluSc8_SINE",83,72562987,137
"4536",398436,9,"chr10","72585655_72585945_AluSx1_SINE",85,72585945,137
"4537",398443,9,"chr10","72613927_72614230_AluSx1_SINE",81,72614230,137
"4538",398447,9,"chr10","72625863_72626166_AluJb_SINE",81,72626166,137
"4539",398452,9,"chr10","72637565_72637881_AluSq_SINE",87,72637881,137
"4540",398454,9,"chr10","72644235_72644501_AluY_SINE",83,72644501,137
"4541",398457,9,"chr10","72664182_72664471_AluY_SINE",82,72664471,138
"4542",398458,9,"chr10","72679877_72680174_AluSx1_SINE",81,72680174,138
"4543",398461,9,"chr10","72717888_72718198_AluSx1_SINE",81,72718198,138
"4544",398467,9,"chr10","72807953_72808268_AluSq_SINE",81,72808268,138
"4545",398471,9,"chr10","72849623_72849920_AluSx_SINE",81,72849920,138
"4546",398473,9,"chr10","72865073_72865364_AluSc5_SINE",82,72865364,138
"4547",398475,9,"chr10","72870338_72870620_AluJb_SINE",66,72870620,138
"4548",398483,9,"chr10","72925087_72925383_AluSq2_SINE",82,72925383,138
"4549",398488,9,"chr10","72948886_72949182_AluSx1_SINE",81,72949182,138
"4550",398491,9,"chr10","72954163_72954475_AluSx_SINE",81,72954475,138
"4551",398493,9,"chr10","72959415_72959729_AluSg_SINE",92,72959729,138
"4552",398516,9,"chr10","73119888_73120183_AluSz_SINE",81,73120183,138
"4553",398519,9,"chr10","73124703_73125017_AluSq2_SINE",83,73125017,138
"4554",398525,9,"chr10","73162591_73162906_AluY_SINE",88,73162906,139
"4555",398531,9,"chr10","73187470_73187769_AluSz_SINE",81,73187769,139
"4556",398532,9,"chr10","73187884_73188194_AluSz_SINE",81,73188194,139
"4557",398533,9,"chr10","73188343_73188645_AluSx_SINE",82,73188645,139
"4558",398534,9,"chr10","73190283_73190578_AluSx1_SINE",93,73190578,139
"4559",398535,9,"chr10","73197821_73198130_AluSz_SINE",83,73198130,139
"4560",398537,9,"chr10","73210019_73210324_AluSx_SINE",83,73210324,139
"4561",398544,9,"chr10","73259315_73259624_AluSp_SINE",80,73259624,139
"4562",398545,9,"chr10","73260614_73260925_AluSz_SINE",81,73260925,139
"4563",398546,9,"chr10","73267166_73267461_AluSx1_SINE",82,73267461,139
"4564",398552,9,"chr10","73317739_73318056_AluSx1_SINE",82,73318056,139
"4565",398557,9,"chr10","73367377_73367688_AluJb_SINE",81,73367688,139
"4566",398566,9,"chr10","73401553_73401851_AluSz_SINE",99,73401851,139
"4567",398567,9,"chr10","73402148_73402456_AluSz_SINE",82,73402456,139
"4568",398571,9,"chr10","73430716_73431021_AluSz_SINE",81,73431021,139
"4569",398572,9,"chr10","73435660_73435963_AluSx1_SINE",81,73435963,139
"4570",398577,9,"chr10","73484047_73484354_AluSc8_SINE",72,73484354,139
"4571",398585,9,"chr10","73547809_73548105_AluSz_SINE",83,73548105,139
"4572",398588,9,"chr10","73560899_73561210_AluSp_SINE",80,73561210,139
"4573",398591,9,"chr10","73570555_73570860_AluSx_SINE",80,73570860,139
"4574",398593,9,"chr10","73586871_73587184_AluY_SINE",85,73587184,139
"4575",398594,9,"chr10","73587201_73587501_AluSz_SINE",81,73587501,139
"4576",398596,9,"chr10","73589473_73589780_AluSx1_SINE",80,73589780,139
"4577",398603,9,"chr10","73612680_73612983_AluY_SINE",82,73612983,139
"4578",398610,9,"chr10","73619489_73619817_AluSz_SINE",82,73619817,139
"4579",398616,9,"chr10","73626370_73626659_AluSz6_SINE",81,73626659,139
"4580",398621,9,"chr10","73631755_73632103_AluSx1_SINE",81,73632103,139
"4581",398622,9,"chr10","73632888_73633199_AluSx3_SINE",84,73633199,139
"4582",398623,9,"chr10","73634193_73634503_AluY_SINE",82,73634503,139
"4583",398628,9,"chr10","73641229_73641528_AluSx_SINE",68,73641528,139
"4584",398630,9,"chr10","73642193_73642446_AluSg7_SINE",81,73642446,139
"4585",398637,9,"chr10","73652852_73653145_AluSx_SINE",81,73653145,139
"4586",398640,9,"chr10","73655291_73655597_AluSq2_SINE",83,73655597,139
"4587",398643,9,"chr10","73658008_73658303_AluSx1_SINE",81,73658303,139
"4588",398652,9,"chr10","73670525_73670833_AluSx1_SINE",83,73670833,140
"4589",398666,9,"chr10","73688952_73689252_AluY_SINE",83,73689252,140
"4590",398675,9,"chr10","73704985_73705288_AluY_SINE",86,73705288,140
"4591",398682,9,"chr10","73737418_73737646_AluSx_SINE",81,73737646,140
"4592",398690,9,"chr10","73751408_73751704_AluSq2_SINE",82,73751704,140
"4593",398693,9,"chr10","73754901_73755201_AluSx1_SINE",81,73755201,140
"4594",398695,9,"chr10","73761217_73761528_AluSq2_SINE",81,73761528,140
"4595",398696,9,"chr10","73763176_73763475_AluSx_SINE",82,73763475,140
"4596",398698,9,"chr10","73776392_73776681_AluJb_SINE",84,73776681,140
"4597",398701,9,"chr10","73781512_73781825_AluSx1_SINE",82,73781825,140
"4598",398702,9,"chr10","73782975_73783287_AluY_SINE",99,73783287,140
"4599",398705,9,"chr10","73788767_73789068_AluSx1_SINE",81,73789068,140
"4600",398706,9,"chr10","73789865_73790164_AluSx_SINE",80,73790164,140
"4601",398709,9,"chr10","73796066_73796378_AluSx_SINE",81,73796378,140
"4602",398712,9,"chr10","73801809_73802102_AluSx3_SINE",81,73802102,140
"4603",398714,10,"chr10","73806935_73807244_AluSx_SINE",81,73807244,140
"4604",398715,10,"chr10","73807783_73808097_AluSz_SINE",81,73808097,140
"4605",398717,10,"chr10","73811375_73811607_AluSx3_SINE",84,73811607,140
"4606",398718,10,"chr10","73811963_73812255_AluSx1_SINE",83,73812255,140
"4607",398728,10,"chr10","73830932_73831245_AluSx_SINE",80,73831245,140
"4608",398729,10,"chr10","73837991_73838296_AluY_SINE",80,73838296,140
"4609",398732,10,"chr10","73851195_73851467_AluSp_SINE",80,73851467,140
"4610",398737,10,"chr10","73859987_73860284_AluSx_SINE",82,73860284,140
"4611",398743,10,"chr10","73874101_73874404_AluY_SINE",82,73874404,140
"4612",398744,10,"chr10","73878255_73878566_AluSq2_SINE",80,73878566,140
"4613",398747,10,"chr10","73881897_73882194_AluSg_SINE",81,73882194,140
"4614",398749,10,"chr10","73882813_73883113_AluY_SINE",84,73883113,140
"4615",398750,10,"chr10","73889278_73889580_AluSq_SINE",81,73889580,140
"4616",398751,10,"chr10","73890896_73891196_AluSg4_SINE",81,73891196,140
"4617",398756,10,"chr10","73898859_73899172_AluSc8_SINE",83,73899172,140
"4618",398758,10,"chr10","73902637_73902940_AluY_SINE",82,73902940,140
"4619",398759,10,"chr10","73903741_73904031_AluSg7_SINE",81,73904031,140
"4620",398762,10,"chr10","73911453_73911746_AluSc8_SINE",83,73911746,140
"4621",398763,10,"chr10","73913174_73913483_AluY_SINE",83,73913483,140
"4622",398765,10,"chr10","73916238_73916554_AluY_SINE",82,73916554,140
"4623",398770,10,"chr10","73927674_73927971_AluSc8_SINE",83,73927971,140
"4624",398772,10,"chr10","73928929_73929206_AluJb_SINE",85,73929206,140
"4625",398773,10,"chr10","73929595_73929895_AluSq2_SINE",81,73929895,140
"4626",398775,10,"chr10","73931891_73932199_AluSx3_SINE",82,73932199,140
"4627",398778,10,"chr10","73942798_73943098_AluSx1_SINE",80,73943098,140
"4628",398781,10,"chr10","73947196_73947500_AluY_SINE",82,73947500,140
"4629",398786,10,"chr10","73950473_73950769_AluSc_SINE",81,73950769,140
"4630",398790,10,"chr10","73951931_73952242_AluSx3_SINE",82,73952242,140
"4631",398796,10,"chr10","73956037_73956339_AluSz_SINE",84,73956339,140
"4632",398799,10,"chr10","73959048_73959353_AluSg_SINE",81,73959353,140
"4633",398804,10,"chr10","73961943_73962241_AluSz6_SINE",82,73962241,140
"4634",398810,10,"chr10","73966888_73967192_AluSx_SINE",83,73967192,140
"4635",398815,10,"chr10","73969259_73969575_AluSq2_SINE",81,73969575,140
"4636",398816,10,"chr10","73969911_73970217_AluSq2_SINE",81,73970217,140
"4637",398818,10,"chr10","73971382_73971591_AluY_SINE",82,73971591,140
"4638",398821,10,"chr10","73972323_73972606_AluSz_SINE",81,73972606,140
"4639",398824,10,"chr10","73974882_73975172_AluSx1_SINE",81,73975172,140
"4640",398834,10,"chr10","73984759_73985045_AluSx_SINE",80,73985045,140
"4641",398835,10,"chr10","73985377_73985679_AluSc_SINE",83,73985679,140
"4642",398841,10,"chr10","73992020_73992298_AluSx1_SINE",80,73992298,140
"4643",398842,10,"chr10","73992368_73992661_AluSc_SINE",83,73992661,140
"4644",398843,10,"chr10","73993766_73994065_AluSq2_SINE",82,73994065,140
"4645",398853,10,"chr10","74002969_74003261_AluSx_SINE",81,74003261,140
"4646",398854,10,"chr10","74005178_74005478_AluSg7_SINE",83,74005478,140
"4647",398857,10,"chr10","74006776_74007068_AluSz_SINE",81,74007068,140
"4648",398869,10,"chr10","74018789_74019080_AluSz_SINE",80,74019080,140
"4649",398870,10,"chr10","74021880_74022190_AluSz_SINE",81,74022190,140
"4650",398875,10,"chr10","74023956_74024263_AluSp_SINE",83,74024263,140
"4651",398880,10,"chr10","74028154_74028404_AluSc_SINE",82,74028404,140
"4652",398882,10,"chr10","74029633_74029934_AluSx_SINE",81,74029934,140
"4653",398885,10,"chr10","74039755_74040036_AluSx_SINE",81,74040036,140
"4654",398887,10,"chr10","74041276_74041579_AluSg_SINE",81,74041579,140
"4655",398896,10,"chr10","74048529_74048828_AluSx1_SINE",81,74048828,140
"4656",398902,10,"chr10","74056098_74056414_AluSp_SINE",80,74056414,140
"4657",398903,10,"chr10","74059345_74059640_AluSz6_SINE",81,74059640,140
"4658",398906,10,"chr10","74062308_74062618_AluSq_SINE",81,74062618,140
"4659",398908,10,"chr10","74064398_74064711_AluY_SINE",84,74064711,140
"4660",398911,10,"chr10","74067070_74067366_AluSq2_SINE",81,74067366,140
"4661",398913,10,"chr10","74071173_74071480_AluY_SINE",82,74071480,140
"4662",398919,10,"chr10","74076465_74076763_AluSx_SINE",81,74076763,140
"4663",398921,10,"chr10","74077723_74078023_AluSx_SINE",81,74078023,140
"4664",398923,10,"chr10","74087331_74087624_AluSc_SINE",82,74087624,140
"4665",398932,10,"chr10","74107391_74107692_AluSg_SINE",80,74107692,140
"4666",398940,10,"chr10","74118753_74119064_AluSx_SINE",81,74119064,140
"4667",398943,10,"chr10","74122164_74122455_AluSx1_SINE",81,74122455,140
"4668",398944,10,"chr10","74122846_74123132_AluSc_SINE",73,74123132,140
"4669",398952,10,"chr10","74130861_74131163_AluY_SINE",84,74131163,140
"4670",398955,10,"chr10","74132314_74132587_AluSq2_SINE",84,74132587,140
"4671",398958,10,"chr10","74135766_74136049_AluSg7_SINE",69,74136049,140
"4672",398959,10,"chr10","74136161_74136411_AluSx3_SINE",73,74136411,140
"4673",398960,10,"chr10","74136880_74137176_AluSx1_SINE",81,74137176,140
"4674",398965,10,"chr10","74144965_74145281_AluSx_SINE",81,74145281,140
"4675",398972,10,"chr10","74160221_74160521_AluSq2_SINE",81,74160521,140
"4676",398973,10,"chr10","74163428_74163711_AluY_SINE",82,74163711,141
"4677",398974,10,"chr10","74164650_74164966_AluSx_SINE",83,74164966,141
"4678",398981,10,"chr10","74170093_74170409_AluSq_SINE",83,74170409,141
"4679",398982,10,"chr10","74171078_74171366_AluY_SINE",86,74171366,141
"4680",398987,10,"chr10","74176929_74177235_AluY_SINE",84,74177235,141
"4681",399006,10,"chr10","74206081_74206386_AluSx1_SINE",79,74206386,141
"4682",399015,10,"chr10","74214258_74214570_AluSx_SINE",81,74214570,141
"4683",399016,10,"chr10","74214826_74215134_AluSq_SINE",83,74215134,141
"4684",399027,10,"chr10","74227576_74227892_AluSq2_SINE",80,74227892,141
"4685",399028,10,"chr10","74230852_74231141_AluSc5_SINE",82,74231141,141
"4686",399030,10,"chr10","74235192_74235486_AluSx3_SINE",81,74235486,141
"4687",399035,10,"chr10","74241157_74241465_AluSz6_SINE",81,74241465,141
"4688",399046,10,"chr10","74258061_74258372_AluSx_SINE",81,74258372,141
"4689",399048,10,"chr10","74261904_74262213_AluSz_SINE",82,74262213,141
"4690",399053,10,"chr10","74277779_74278091_AluSz_SINE",82,74278091,141
"4691",399057,10,"chr10","74289803_74290093_AluSq2_SINE",84,74290093,141
"4692",399064,10,"chr10","74303331_74303619_AluY_SINE",82,74303619,141
"4693",399066,10,"chr10","74308939_74309248_AluJb_SINE",81,74309248,141
"4694",399068,10,"chr10","74314490_74314798_AluSz_SINE",81,74314798,141
"4695",399070,10,"chr10","74320346_74320651_AluSx1_SINE",81,74320651,141
"4696",399076,10,"chr10","74328502_74328810_AluSz_SINE",82,74328810,141
"4697",399084,10,"chr10","74340206_74340534_AluSx_SINE",81,74340534,141
"4698",399085,10,"chr10","74341105_74341378_AluSz_SINE",80,74341378,141
"4699",399087,10,"chr10","74343040_74343335_AluSx_SINE",81,74343335,141
"4700",399092,10,"chr10","74346126_74346422_AluSx_SINE",82,74346422,141
"4701",399098,10,"chr10","74350286_74350619_AluSx_SINE",82,74350619,141
"4702",399105,10,"chr10","74359767_74360067_AluSq2_SINE",81,74360067,141
"4703",399106,10,"chr10","74360124_74360434_AluSx_SINE",81,74360434,141
"4704",399114,10,"chr10","74366816_74367113_AluSq2_SINE",81,74367113,141
"4705",399115,10,"chr10","74367117_74367414_AluSc8_SINE",79,74367414,141
"4706",399120,10,"chr10","74370780_74371087_AluY_SINE",81,74371087,141
"4707",399121,10,"chr10","74371087_74371324_AluSx_SINE",90,74371324,141
"4708",399125,10,"chr10","74375463_74375776_AluY_SINE",81,74375776,141
"4709",399128,10,"chr10","74379946_74380243_AluSz_SINE",82,74380243,141
"4710",399130,10,"chr10","74381668_74381980_AluY_SINE",90,74381980,141
"4711",399134,10,"chr10","74386435_74386748_AluSp_SINE",79,74386748,141
"4712",399141,10,"chr10","74394052_74394340_AluSq_SINE",81,74394340,141
"4713",399143,10,"chr10","74395659_74395913_AluSx1_SINE",81,74395913,141
"4714",399145,10,"chr10","74398071_74398378_AluSq2_SINE",81,74398378,141
"4715",399150,10,"chr10","74403695_74404021_AluSg_SINE",81,74404021,141
"4716",399152,10,"chr10","74407768_74408087_AluSx_SINE",86,74408087,141
"4717",399153,10,"chr10","74410160_74410447_AluSg_SINE",81,74410447,141
"4718",399165,10,"chr10","74420555_74420843_AluSc8_SINE",82,74420843,141
"4719",399169,10,"chr10","74422359_74422640_AluSc5_SINE",81,74422640,141
"4720",399171,10,"chr10","74424789_74425095_AluSx_SINE",83,74425095,141
"4721",399179,10,"chr10","74429538_74429841_AluSx1_SINE",84,74429841,141
"4722",399182,10,"chr10","74430715_74430997_AluYc3_SINE",82,74430997,141
"4723",399184,10,"chr10","74436606_74436910_AluY_SINE",84,74436910,141
"4724",399186,10,"chr10","74437569_74437874_AluJb_SINE",82,74437874,141
"4725",399188,10,"chr10","74439311_74439612_AluSx4_SINE",81,74439612,141
"4726",399196,10,"chr10","74448626_74448899_AluSx_SINE",82,74448899,141
"4727",399198,10,"chr10","74456885_74457175_AluSx_SINE",81,74457175,141
"4728",399199,10,"chr10","74457184_74457490_AluSx3_SINE",83,74457490,141
"4729",399204,10,"chr10","74461288_74461588_AluY_SINE",87,74461588,141
"4730",399208,10,"chr10","74466295_74466592_AluSc_SINE",81,74466592,141
"4731",399211,10,"chr10","74469730_74470031_AluSc8_SINE",83,74470031,141
"4732",399213,10,"chr10","74471462_74471769_AluY_SINE",83,74471769,141
"4733",399216,10,"chr10","74474311_74474603_AluSp_SINE",80,74474603,141
"4734",399217,10,"chr10","74477018_74477316_AluSx1_SINE",80,74477316,141
"4735",399224,10,"chr10","74489707_74490018_AluSx3_SINE",82,74490018,141
"4736",399227,10,"chr10","74494661_74494846_AluJb_SINE",84,74494846,141
"4737",399231,10,"chr10","74502884_74503190_AluSx1_SINE",85,74503190,141
"4738",399235,10,"chr10","74510750_74511060_AluSz_SINE",83,74511060,141
"4739",399236,10,"chr10","74511099_74511409_AluSz6_SINE",82,74511409,141
"4740",399237,10,"chr10","74511596_74511896_AluSc8_SINE",82,74511896,141
"4741",399245,10,"chr10","74538725_74539025_AluSc_SINE",81,74539025,141
"4742",399247,10,"chr10","74546220_74546537_AluSx1_SINE",81,74546537,141
"4743",399258,10,"chr10","74563856_74564144_AluSx1_SINE",83,74564144,141
"4744",399261,10,"chr10","74565910_74566216_AluSp_SINE",83,74566216,141
"4745",399265,10,"chr10","74575711_74575935_AluSx1_SINE",74,74575935,141
"4746",399269,10,"chr10","74588796_74589100_AluSz_SINE",83,74589100,141
"4747",399270,10,"chr10","74594422_74594709_AluSg_SINE",79,74594709,141
"4748",399279,10,"chr10","74614717_74615019_AluSx1_SINE",78,74615019,141
"4749",399288,10,"chr10","74627329_74627631_AluY_SINE",84,74627631,141
"4750",399290,10,"chr10","74629060_74629364_AluSz6_SINE",84,74629364,141
"4751",399294,10,"chr10","74638739_74639044_AluSz6_SINE",80,74639044,141
"4752",399296,10,"chr10","74651310_74651599_AluSx_SINE",80,74651599,141
"4753",399297,10,"chr10","74654354_74654670_AluSx_SINE",91,74654670,141
"4754",399307,10,"chr10","74674625_74674923_AluSq2_SINE",81,74674923,142
"4755",399309,10,"chr10","74681420_74681729_AluSz_SINE",81,74681729,142
"4756",399312,10,"chr10","74686883_74687197_AluSz6_SINE",81,74687197,142
"4757",399313,10,"chr10","74689332_74689600_AluJb_SINE",82,74689600,142
"4758",399314,10,"chr10","74692825_74693136_AluSx_SINE",81,74693136,142
"4759",399316,10,"chr10","74694065_74694357_AluSx1_SINE",81,74694357,142
"4760",399323,10,"chr10","74709453_74709768_AluSx_SINE",79,74709768,142
"4761",399325,10,"chr10","74711210_74711515_AluY_SINE",84,74711515,142
"4762",399327,10,"chr10","74715396_74715686_AluSq2_SINE",81,74715686,142
"4763",399328,10,"chr10","74716216_74716511_AluSx_SINE",83,74716511,142
"4764",399342,10,"chr10","74744356_74744653_AluSz_SINE",81,74744653,142
"4765",399344,10,"chr10","74748104_74748411_AluSx1_SINE",85,74748411,142
"4766",399345,10,"chr10","74753189_74753484_AluY_SINE",82,74753484,142
"4767",399349,10,"chr10","74758611_74758836_AluJr_SINE",74,74758836,142
"4768",399351,10,"chr10","74766434_74766728_AluSx_SINE",81,74766728,142
"4769",399353,10,"chr10","74772548_74772853_AluSz_SINE",81,74772853,142
"4770",399359,10,"chr10","74788520_74788801_AluSz_SINE",81,74788801,142
"4771",399362,10,"chr10","74794343_74794638_AluJb_SINE",74,74794638,142
"4772",399370,10,"chr10","74801022_74801324_AluY_SINE",80,74801324,142
"4773",399373,10,"chr10","74808018_74808321_AluSx1_SINE",82,74808321,142
"4774",399377,10,"chr10","74811235_74811523_AluSq2_SINE",80,74811523,142
"4775",399378,10,"chr10","74814971_74815264_AluSx_SINE",80,74815264,142
"4776",399379,10,"chr10","74816107_74816423_AluSq_SINE",81,74816423,142
"4777",399384,10,"chr10","74824317_74824613_AluSx1_SINE",81,74824613,142
"4778",399393,10,"chr10","74840399_74840705_AluSx3_SINE",82,74840705,142
"4779",399397,10,"chr10","74846408_74846717_AluSz_SINE",82,74846717,142
"4780",399402,10,"chr10","74853315_74853630_AluY_SINE",82,74853630,142
"4781",399403,10,"chr10","74858346_74858644_AluSc_SINE",81,74858644,142
"4782",399414,10,"chr10","74866962_74867256_AluSg_SINE",81,74867256,142
"4783",399417,10,"chr10","74870753_74871035_AluY_SINE",84,74871035,142
"4784",399426,10,"chr10","74882654_74882957_AluSp_SINE",80,74882957,142
"4785",399431,10,"chr10","74889453_74889750_AluSq2_SINE",83,74889750,142
"4786",399432,10,"chr10","74895195_74895480_AluSx_SINE",81,74895480,142
"4787",399440,10,"chr10","74904839_74905113_AluSx_SINE",81,74905113,142
"4788",399446,10,"chr10","74914797_74915123_AluSc_SINE",82,74915123,142
"4789",399448,10,"chr10","74917194_74917509_AluSp_SINE",84,74917509,142
"4790",399449,10,"chr10","74917693_74918018_AluSx_SINE",81,74918018,142
"4791",399456,10,"chr10","74929994_74930284_AluSx_SINE",82,74930284,142
"4792",399460,10,"chr10","74935145_74935456_AluY_SINE",83,74935456,142
"4793",399462,10,"chr10","74937049_74937342_AluSx_SINE",80,74937342,142
"4794",399465,10,"chr10","74940764_74941065_AluY_SINE",85,74941065,142
"4795",399466,10,"chr10","74941969_74942269_AluSq_SINE",78,74942269,142
"4796",399470,10,"chr10","74947558_74947862_AluSx_SINE",81,74947862,142
"4797",399478,10,"chr10","74958280_74958569_AluSq2_SINE",81,74958569,142
"4798",399479,10,"chr10","74959804_74960116_AluSq2_SINE",81,74960116,142
"4799",399486,10,"chr10","74967039_74967353_AluSz_SINE",81,74967353,142
"4800",399496,10,"chr10","74985982_74986270_AluY_SINE",81,74986270,142
"4801",399507,10,"chr10","75015414_75015602_AluY_SINE",83,75015602,142
"4802",399508,10,"chr10","75016379_75016690_AluSc8_SINE",82,75016690,142
"4803",399520,10,"chr10","75037194_75037484_AluSc5_SINE",81,75037484,142
"4804",399527,10,"chr10","75045388_75045692_AluSx1_SINE",81,75045692,142
"4805",399528,10,"chr10","75047667_75047954_AluSx1_SINE",81,75047954,142
"4806",399529,10,"chr10","75049035_75049340_AluSc8_SINE",81,75049340,142
"4807",399532,10,"chr10","75054792_75055064_AluJb_SINE",79,75055064,142
"4808",399549,10,"chr10","75096332_75096633_AluYc3_SINE",85,75096633,142
"4809",399556,10,"chr10","75103184_75103466_AluSx1_SINE",81,75103466,142
"4810",399562,10,"chr10","75109019_75109327_AluY_SINE",86,75109327,142
"4811",399564,10,"chr10","75111179_75111488_AluSg_SINE",81,75111488,142
"4812",399565,10,"chr10","75115254_75115545_AluSg_SINE",83,75115545,142
"4813",399568,10,"chr10","75125035_75125334_AluSz_SINE",81,75125334,142
"4814",399581,10,"chr10","75137850_75138159_AluSz_SINE",84,75138159,142
"4815",399585,10,"chr10","75143597_75143908_AluY_SINE",82,75143908,142
"4816",399586,10,"chr10","75144152_75144458_AluSz_SINE",81,75144458,142
"4817",399589,10,"chr10","75149387_75149665_AluJr4_SINE",79,75149665,142
"4818",399590,10,"chr10","75150647_75150953_AluSc_SINE",79,75150953,142
"4819",399592,10,"chr10","75159298_75159608_AluSc5_SINE",81,75159608,142
"4820",399595,10,"chr10","75161251_75161559_AluSx1_SINE",83,75161559,142
"4821",399596,10,"chr10","75161937_75162239_AluJb_SINE",83,75162239,142
"4822",399602,10,"chr10","75166844_75167134_AluSz_SINE",81,75167134,142
"4823",399604,10,"chr10","75170259_75170567_AluSp_SINE",81,75170567,143
"4824",399605,10,"chr10","75172248_75172551_AluSg_SINE",82,75172551,143
"4825",399606,10,"chr10","75175868_75176183_AluY_SINE",82,75176183,143
"4826",399608,10,"chr10","75180372_75180679_AluJo_SINE",84,75180679,143
"4827",399611,10,"chr10","75188246_75188544_AluSx_SINE",82,75188544,143
"4828",399614,10,"chr10","75205208_75205490_AluJb_SINE",84,75205490,143
"4829",399615,10,"chr10","75205507_75205804_AluSc_SINE",81,75205804,143
"4830",399618,10,"chr10","75211500_75211802_AluY_SINE",82,75211802,143
"4831",399621,10,"chr10","75215337_75215627_AluYf4_SINE",84,75215627,143
"4832",399626,10,"chr10","75223408_75223692_AluY_SINE",75,75223692,143
"4833",399634,10,"chr10","75240198_75240502_AluSx1_SINE",81,75240502,143
"4834",399638,10,"chr10","75243130_75243440_AluSx3_SINE",83,75243440,143
"4835",399642,10,"chr10","75245710_75246001_AluSg_SINE",81,75246001,143
