"","X","Region","V1","V2","V3","End","Interval"
"1838",626937,9,"chr18","29626277_29626579_AluY_SINE",83,29626579,53
"1839",626938,9,"chr18","29626998_29627299_AluSc_SINE",84,29627299,53
"1840",626939,9,"chr18","29627808_29628092_AluSz_SINE",84,29628092,53
"1841",626941,9,"chr18","29631297_29631601_AluSq2_SINE",81,29631601,53
"1842",626942,9,"chr18","29631648_29631950_AluSc5_SINE",81,29631950,53
"1843",626943,9,"chr18","29632175_29632473_AluSg_SINE",81,29632473,53
"1844",626947,9,"chr18","29638316_29638608_AluSx_SINE",81,29638608,53
"1845",626954,9,"chr18","29646933_29647217_AluY_SINE",83,29647217,53
"1846",626955,9,"chr18","29648876_29649183_AluSg_SINE",81,29649183,53
"1847",626974,9,"chr18","29680431_29680738_AluSp_SINE",80,29680738,54
"1848",626979,9,"chr18","29682598_29682893_AluSx_SINE",79,29682893,54
"1849",626982,9,"chr18","29686498_29686827_AluY_SINE",82,29686827,54
"1850",626984,9,"chr18","29687473_29687778_AluSx3_SINE",79,29687778,54
"1851",626990,9,"chr18","29692365_29692667_AluSp_SINE",80,29692667,54
"1852",626992,9,"chr18","29696854_29697165_AluSx1_SINE",81,29697165,54
"1853",626997,9,"chr18","29702504_29702791_AluSz_SINE",81,29702791,54
"1854",626998,9,"chr18","29707761_29708053_AluY_SINE",82,29708053,54
"1855",627006,9,"chr18","29722782_29723084_AluSx_SINE",81,29723084,54
"1856",627013,9,"chr18","29738527_29738830_AluSx_SINE",86,29738830,54
"1857",627014,9,"chr18","29739750_29740058_AluSx1_SINE",84,29740058,54
"1858",627015,9,"chr18","29742035_29742329_AluY_SINE",82,29742329,54
"1859",627020,9,"chr18","29748585_29748878_AluSz_SINE",81,29748878,54
"1860",627022,9,"chr18","29759154_29759468_AluSg_SINE",81,29759468,54
"1861",627025,9,"chr18","29766161_29766464_AluSq2_SINE",81,29766464,54
"1862",627029,9,"chr18","29779671_29779902_AluSx3_SINE",82,29779902,54
"1863",627037,9,"chr18","29819154_29819422_AluSq2_SINE",82,29819422,54
"1864",627044,10,"chr18","29840290_29840564_AluJb_SINE",81,29840564,54
"1865",627046,10,"chr18","29862180_29862399_AluSc_SINE",88,29862399,54
"1866",627049,10,"chr18","29875920_29876221_AluSg_SINE",81,29876221,54
"1867",627052,10,"chr18","29885475_29885782_AluSz_SINE",81,29885782,54
"1868",627064,10,"chr18","29950113_29950401_AluSc_SINE",81,29950401,54
"1869",627073,10,"chr18","30005969_30006281_AluSc8_SINE",82,30006281,54
"1870",627075,10,"chr18","30029367_30029636_AluJr_SINE",90,30029636,54
"1871",627077,10,"chr18","30043531_30043831_AluSc8_SINE",82,30043831,54
"1872",627079,10,"chr18","30052345_30052646_AluSq2_SINE",89,30052646,54
"1873",627081,10,"chr18","30055198_30055488_AluSc8_SINE",81,30055488,54
"1874",627085,10,"chr18","30071885_30072176_AluSx1_SINE",81,30072176,54
"1875",627099,10,"chr18","30126936_30127232_AluY_SINE",82,30127232,54
"1876",627103,10,"chr18","30144585_30144880_AluSx3_SINE",85,30144880,54
"1877",627105,10,"chr18","30155778_30156082_AluSq2_SINE",81,30156082,54
"1878",627110,10,"chr18","30180298_30180589_AluSc8_SINE",83,30180589,55
"1879",627116,10,"chr18","30209733_30210030_AluY_SINE",82,30210030,55
"1880",627120,10,"chr18","30244530_30244839_AluSg_SINE",81,30244839,55
"1881",627131,10,"chr18","30331814_30332114_AluSz_SINE",81,30332114,55
"1882",627133,10,"chr18","30377565_30377876_AluY_SINE",82,30377876,55
"1883",627137,10,"chr18","30408070_30408372_AluSz6_SINE",81,30408372,55
"1884",627147,10,"chr18","30478374_30478672_AluSz_SINE",81,30478672,55
"1885",627149,10,"chr18","30483787_30484082_AluSc8_SINE",82,30484082,55
"1886",627154,10,"chr18","30526731_30527007_AluY_SINE",83,30527007,55
"1887",627155,10,"chr18","30559127_30559422_AluSx1_SINE",84,30559422,55
"1888",627158,10,"chr18","30568118_30568422_AluSx_SINE",81,30568422,55
"1889",627159,10,"chr18","30572847_30573142_AluSx_SINE",81,30573142,55
"1890",627162,10,"chr18","30595261_30595527_AluY_SINE",82,30595527,55
"1891",627168,10,"chr18","30629764_30630068_AluSx1_SINE",80,30630068,55
"1892",627175,10,"chr18","30664494_30664796_AluSx3_SINE",82,30664796,55
"1893",627177,10,"chr18","30707394_30707697_AluSg4_SINE",81,30707697,56
"1894",627181,10,"chr18","30751873_30752158_AluSx_SINE",80,30752158,56
"1895",627191,10,"chr18","30867460_30867777_AluSx_SINE",82,30867777,56
"1896",627193,10,"chr18","30877723_30878020_AluY_SINE",83,30878020,56
"1897",627204,10,"chr18","30934572_30934873_AluSx4_SINE",85,30934873,56
"1898",627210,10,"chr18","31008438_31008724_AluSc_SINE",81,31008724,56
"1899",627211,10,"chr18","31010754_31011059_AluY_SINE",85,31011059,56
"1900",627213,10,"chr18","31022588_31022889_AluSz_SINE",83,31022889,56
"1901",627217,10,"chr18","31058152_31058442_AluSg_SINE",81,31058442,56
"1902",627222,10,"chr18","31093867_31094085_AluSx_SINE",84,31094085,56
"1903",627223,10,"chr18","31096087_31096396_AluSc_SINE",81,31096396,56
"1904",627227,10,"chr18","31122258_31122547_AluSx_SINE",81,31122547,56
"1905",627229,10,"chr18","31131742_31132041_AluSx3_SINE",82,31132041,56
"1906",627233,10,"chr18","31145823_31146153_AluSg_SINE",81,31146153,56
"1907",627234,10,"chr18","31149291_31149587_AluY_SINE",84,31149587,56
"1908",627236,10,"chr18","31150119_31150386_AluY_SINE",86,31150386,56
"1909",627237,10,"chr18","31154083_31154391_AluY_SINE",82,31154391,56
"1910",627238,10,"chr18","31171602_31171884_AluY_SINE",82,31171884,56
"1911",627239,10,"chr18","31176795_31177078_AluJb_SINE",79,31177078,56
"1912",627241,10,"chr18","31197173_31197471_AluSz_SINE",81,31197471,56
"1913",627244,10,"chr18","31255907_31256211_AluY_SINE",82,31256211,57
"1914",627253,10,"chr18","31411885_31412190_AluSz_SINE",81,31412190,57
"1915",627259,10,"chr18","31487005_31487307_AluY_SINE",82,31487307,57
"1916",627263,10,"chr18","31506043_31506349_AluSc_SINE",81,31506349,57
"1917",627267,10,"chr18","31532607_31532900_AluSp_SINE",80,31532900,57
"1918",627268,10,"chr18","31547772_31548094_AluSx4_SINE",81,31548094,57
"1919",627271,10,"chr18","31562706_31563013_AluSq2_SINE",80,31563013,57
"1920",627272,10,"chr18","31579622_31579915_AluSg_SINE",83,31579915,57
"1921",627276,10,"chr18","31638103_31638397_AluY_SINE",83,31638397,57
"1922",627279,10,"chr18","31656987_31657304_AluJb_SINE",83,31657304,57
"1923",627281,10,"chr18","31673721_31674038_AluY_SINE",85,31674038,57
"1924",627291,10,"chr18","31767331_31767649_AluY_SINE",93,31767649,58
"1925",627296,10,"chr18","31793250_31793551_AluSc_SINE",81,31793551,58
"1926",627297,10,"chr18","31797236_31797550_AluSx_SINE",83,31797550,58
"1927",627298,10,"chr18","31813288_31813584_AluY_SINE",81,31813584,58
"1928",627299,10,"chr18","31822026_31822337_AluSq_SINE",82,31822337,58
"1929",627301,10,"chr18","31834739_31835034_AluSc8_SINE",81,31835034,58
"1930",627302,10,"chr18","31843331_31843644_AluSc8_SINE",83,31843644,58
"1931",627308,10,"chr18","31908801_31909100_AluSc_SINE",81,31909100,58
"1932",627309,10,"chr18","31909306_31909542_AluY_SINE",86,31909542,58
"1933",627310,10,"chr18","31951786_31952053_AluY_SINE",82,31952053,58
"1934",627311,10,"chr18","31957613_31957917_AluJr4_SINE",80,31957917,58
"1935",627313,10,"chr18","31987566_31987879_AluSc_SINE",81,31987879,58
"1936",627315,10,"chr18","31998358_31998668_AluY_SINE",82,31998668,58
"1937",627323,10,"chr18","32078097_32078400_AluY_SINE",100,32078400,58
"1938",627324,10,"chr18","32080429_32080727_AluSx1_SINE",81,32080727,58
"1939",627332,10,"chr18","32144113_32144407_AluSz_SINE",82,32144407,58
"1940",627336,10,"chr18","32161585_32161885_AluSc_SINE",81,32161885,58
"1941",627341,10,"chr18","32189206_32189507_AluY_SINE",82,32189507,58
"1942",627344,10,"chr18","32218797_32219104_AluSp_SINE",80,32219104,59
"1943",627348,10,"chr18","32234697_32234990_AluSx_SINE",81,32234990,59
"1944",627354,10,"chr18","32285918_32286211_AluSp_SINE",81,32286211,59
"1945",627355,10,"chr18","32299009_32299329_AluSx_SINE",95,32299329,59
"1946",627359,10,"chr18","32350745_32350958_AluSq2_SINE",80,32350958,59
"1947",627361,10,"chr18","32355169_32355472_AluY_SINE",82,32355472,59
"1948",627373,10,"chr18","32444209_32444516_AluY_SINE",82,32444516,59
"1949",627383,10,"chr18","32500015_32500299_AluSc_SINE",81,32500299,59
"1950",627385,10,"chr18","32514688_32514991_AluY_SINE",86,32514991,59
"1951",627386,10,"chr18","32520370_32520640_AluSp_SINE",80,32520640,59
"1952",627393,10,"chr18","32559988_32560283_AluSx_SINE",80,32560283,59
"1953",627394,10,"chr18","32561089_32561356_AluSx_SINE",81,32561356,59
"1954",627395,10,"chr18","32561836_32562146_AluY_SINE",81,32562146,59
"1955",627399,10,"chr18","32578278_32578590_AluY_SINE",83,32578590,59
"1956",627414,10,"chr18","32680723_32681028_AluSq2_SINE",80,32681028,59
"1957",627418,10,"chr18","32734406_32734647_AluSx3_SINE",83,32734647,60
"1958",627420,10,"chr18","32736470_32736765_AluSz_SINE",89,32736765,60
"1959",627424,10,"chr18","32749044_32749330_AluSx_SINE",81,32749330,60
"1960",627428,10,"chr18","32762717_32763016_AluY_SINE",83,32763016,60
"1961",627430,10,"chr18","32775859_32776085_AluYc_SINE",83,32776085,60
"1962",627431,10,"chr18","32779168_32779470_AluSx_SINE",81,32779470,60
"1963",627433,10,"chr18","32792131_32792425_AluY_SINE",83,32792425,60
"1964",627437,10,"chr18","32808243_32808538_AluSg_SINE",81,32808538,60
"1965",627440,10,"chr18","32813067_32813354_AluY_SINE",84,32813354,60
"1966",627442,10,"chr18","32820419_32820677_AluY_SINE",82,32820677,60
"1967",627444,10,"chr18","32829333_32829642_AluSx_SINE",82,32829642,60
"1968",627452,10,"chr18","32868918_32869236_AluSx_SINE",81,32869236,60
"1969",627455,10,"chr18","32888182_32888406_AluSx3_SINE",84,32888406,60
"1970",627456,10,"chr18","32897262_32897566_AluJb_SINE",81,32897566,60
"1971",627458,10,"chr18","32921880_32922178_AluSc_SINE",81,32922178,60
"1972",627459,10,"chr18","32929061_32929355_AluSx_SINE",78,32929355,60
"1973",627462,10,"chr18","32948509_32948716_AluSx_SINE",81,32948716,60
"1974",627463,10,"chr18","32955694_32956006_AluSx_SINE",81,32956006,60
"1975",627468,10,"chr18","32974462_32974725_AluSq2_SINE",82,32974725,60
"1976",627471,10,"chr18","32976769_32977082_AluSx_SINE",81,32977082,60
"1977",627481,10,"chr18","33009693_33009994_AluSx_SINE",79,33009994,60
"1978",627490,10,"chr18","33032863_33033150_AluSc_SINE",81,33033150,60
"1979",627502,10,"chr18","33079708_33079983_AluSc5_SINE",81,33079983,60
"1980",627503,10,"chr18","33080807_33081085_AluSz_SINE",83,33081085,60
"1981",627504,10,"chr18","33099799_33100108_AluSg_SINE",78,33100108,60
"1982",627513,10,"chr18","33112012_33112311_AluSc_SINE",81,33112311,60
"1983",627514,10,"chr18","33127718_33128011_AluJb_SINE",82,33128011,60
"1984",627518,10,"chr18","33138893_33139187_AluSx1_SINE",81,33139187,60
"1985",627521,10,"chr18","33142934_33143240_AluSc8_SINE",82,33143240,60
"1986",627522,10,"chr18","33143645_33143941_AluSx_SINE",81,33143941,60
"1987",627538,10,"chr18","33219760_33220061_AluSq10_SINE",81,33220061,60
"1988",627552,10,"chr18","33278149_33278457_AluSz6_SINE",82,33278457,61
"1989",627557,10,"chr18","33286192_33286493_AluYc_SINE",86,33286493,61
"1990",627561,10,"chr18","33319267_33319578_AluJb_SINE",81,33319578,61
"1991",627563,10,"chr18","33324304_33324554_AluSz_SINE",80,33324554,61
"1992",627567,10,"chr18","33348872_33349179_AluSz_SINE",81,33349179,61
"1993",627568,10,"chr18","33355486_33355792_AluSx1_SINE",81,33355792,61
"1994",627570,10,"chr18","33376988_33377267_AluSc5_SINE",81,33377267,61
"1995",627574,10,"chr18","33400668_33400966_AluSq2_SINE",80,33400966,61
"1996",627581,10,"chr18","33462947_33463258_AluSz_SINE",81,33463258,61
"1997",627584,10,"chr18","33465839_33466155_AluSx3_SINE",82,33466155,61
"1998",627585,10,"chr18","33468132_33468432_AluJb_SINE",72,33468432,61
"1999",627594,10,"chr18","33527034_33527280_AluJb_SINE",73,33527280,61
"2000",627601,10,"chr18","33536448_33536729_AluSx_SINE",80,33536729,61
"2001",627609,10,"chr18","33547645_33547931_AluSz_SINE",83,33547931,61
"2002",627610,10,"chr18","33550633_33550939_AluSx_SINE",81,33550939,61
"2003",627614,10,"chr18","33558301_33558585_AluSx3_SINE",81,33558585,61
"2004",627630,10,"chr18","33594419_33594739_AluY_SINE",85,33594739,61
"2005",627632,10,"chr18","33598236_33598535_AluY_SINE",82,33598535,61
"2006",627638,10,"chr18","33610166_33610457_AluSz_SINE",79,33610457,61
"2007",627647,10,"chr18","33628901_33629164_AluSx_SINE",81,33629164,61
"2008",627651,10,"chr18","33634171_33634457_AluSx1_SINE",83,33634457,61
"2009",627661,10,"chr18","33652972_33653267_AluSz_SINE",81,33653267,61
"2010",627665,10,"chr18","33663188_33663495_AluY_SINE",82,33663495,61
"2011",627666,10,"chr18","33666616_33666927_AluSz_SINE",81,33666927,61
"2012",627676,10,"chr18","33686224_33686520_AluSc5_SINE",81,33686520,61
"2013",627677,10,"chr18","33690509_33690804_AluSx3_SINE",84,33690804,61
"2014",627678,10,"chr18","33691442_33691747_AluSx_SINE",81,33691747,61
"2015",627689,10,"chr18","33731041_33731345_AluJb_SINE",79,33731345,61
"2016",627696,10,"chr18","33746282_33746595_AluSq_SINE",82,33746595,62
"2017",627701,10,"chr18","33751674_33751982_AluJb_SINE",84,33751982,62
"2018",627705,10,"chr18","33770432_33770742_AluJb_SINE",81,33770742,62
"2019",627708,10,"chr18","33772612_33772910_AluSx_SINE",82,33772910,62
"2020",627712,10,"chr18","33786207_33786507_AluSx_SINE",80,33786507,62
"2021",627715,10,"chr18","33793609_33793923_AluSx_SINE",81,33793923,62
"2022",627718,10,"chr18","33798800_33799128_AluSg_SINE",81,33799128,62
"2023",627736,10,"chr18","33852157_33852475_AluSz_SINE",81,33852475,62
"2024",627747,10,"chr18","33929739_33930039_AluSz_SINE",93,33930039,62
"2025",627755,10,"chr18","34017067_34017282_AluSc_SINE",80,34017282,62
"2026",627759,10,"chr18","34042307_34042572_AluY_SINE",82,34042572,62
"2027",627769,10,"chr18","34095173_34095479_AluY_SINE",83,34095479,62
"2028",627770,10,"chr18","34109499_34109787_AluSz_SINE",62,34109787,62
"2029",627779,10,"chr18","34163804_34164090_AluJb_SINE",83,34164090,62
"2030",627784,10,"chr18","34189560_34189874_AluSz6_SINE",82,34189874,62
"2031",627786,10,"chr18","34194803_34195112_AluSp_SINE",80,34195112,62
"2032",627791,10,"chr18","34226917_34227210_AluSq_SINE",86,34227210,62
"2033",627794,10,"chr18","34239953_34240252_AluSg_SINE",81,34240252,62
"2034",627801,10,"chr18","34300196_34300500_AluSx1_SINE",81,34300500,63
"2035",627802,10,"chr18","34301331_34301631_AluJb_SINE",86,34301631,63
"2036",627804,10,"chr18","34322991_34323299_AluSc8_SINE",82,34323299,63
"2037",627811,10,"chr18","34366214_34366479_AluY_SINE",83,34366479,63
"2038",627812,10,"chr18","34373691_34374003_AluY_SINE",86,34374003,63
"2039",627813,10,"chr18","34380648_34380952_AluSz_SINE",81,34380952,63
"2040",627818,10,"chr18","34396589_34396864_AluSx4_SINE",81,34396864,63
"2041",627823,10,"chr18","34418704_34418991_AluSg_SINE",81,34418991,63
"2042",627827,10,"chr18","34449827_34450124_AluSc_SINE",82,34450124,63
"2043",627828,10,"chr18","34457626_34457929_AluY_SINE",83,34457929,63
"2044",627829,10,"chr18","34465682_34465979_AluSq2_SINE",81,34465979,63
"2045",627835,10,"chr18","34498376_34498677_AluSz_SINE",83,34498677,63
"2046",627836,10,"chr18","34501367_34501666_AluY_SINE",83,34501666,63
"2047",627839,10,"chr18","34520631_34520936_AluSc_SINE",81,34520936,63
"2048",627845,10,"chr18","34551343_34551606_AluSq2_SINE",80,34551606,63
"2049",627850,10,"chr18","34572784_34573095_AluJb_SINE",84,34573095,63
"2050",627852,10,"chr18","34590125_34590433_AluSg_SINE",81,34590433,63
"2051",627853,10,"chr18","34594885_34595125_AluSc5_SINE",81,34595125,63
"2052",627856,10,"chr18","34601748_34602007_AluY_SINE",84,34602007,63
"2053",627857,10,"chr18","34609352_34609536_AluJb_SINE",73,34609536,63
"2054",627859,10,"chr18","34611848_34612153_AluJb_SINE",94,34612153,63
"2055",627863,10,"chr18","34619364_34619673_AluSc_SINE",81,34619673,63
"2056",627869,10,"chr18","34638393_34638684_AluSx_SINE",80,34638684,63
"2057",627882,10,"chr18","34686924_34687224_AluSz_SINE",79,34687224,63
"2058",627901,10,"chr18","34783772_34784072_AluY_SINE",83,34784072,64
"2059",627904,10,"chr18","34792671_34792975_AluSz_SINE",77,34792975,64
"2060",627908,10,"chr18","34808501_34808805_AluSx1_SINE",82,34808805,64
"2061",627909,10,"chr18","34809558_34809867_AluSc8_SINE",94,34809867,64
"2062",627912,10,"chr18","34847716_34848017_AluSq2_SINE",82,34848017,64
"2063",627925,10,"chr18","34932902_34933197_AluSc8_SINE",82,34933197,64
"2064",627926,10,"chr18","34933723_34934017_AluY_SINE",81,34934017,64
"2065",627928,10,"chr18","34938783_34939089_AluSg_SINE",80,34939089,64
"2066",627930,10,"chr18","34939809_34940114_AluSx_SINE",84,34940114,64
"2067",627932,10,"chr18","34990930_34991218_AluJo_SINE",82,34991218,64
"2068",627933,10,"chr18","34994452_34994759_AluY_SINE",82,34994759,64
"2069",627934,10,"chr18","35011318_35011631_AluY_SINE",84,35011631,64
"2070",627942,10,"chr18","35205829_35206113_AluSq_SINE",76,35206113,64
"2071",627943,10,"chr18","35262272_35262566_AluSc8_SINE",82,35262566,64
"2072",627945,10,"chr18","35289434_35289740_AluSq2_SINE",81,35289740,65
"2073",627946,10,"chr18","35295891_35296216_AluSx3_SINE",90,35296216,65
"2074",627947,10,"chr18","35328003_35328307_AluJb_SINE",82,35328307,65
"2075",627950,10,"chr18","35348035_35348339_AluSc_SINE",81,35348339,65
"2076",627951,10,"chr18","35357392_35357715_AluSx_SINE",80,35357715,65
"2077",627952,10,"chr18","35369703_35369973_AluSz_SINE",71,35369973,65
"2078",627955,10,"chr18","35394405_35394699_AluSp_SINE",79,35394699,65
"2079",627959,10,"chr18","35425951_35426240_AluSz_SINE",80,35426240,65
"2080",627963,10,"chr18","35442369_35442679_AluSc8_SINE",83,35442679,65
"2081",627966,10,"chr18","35460572_35460882_AluYk4_SINE",82,35460882,65
"2082",627967,10,"chr18","35468198_35468499_AluJb_SINE",81,35468499,65
"2083",627969,10,"chr18","35483049_35483345_AluSc_SINE",81,35483345,65
"2084",627972,10,"chr18","35501129_35501451_AluSg_SINE",81,35501451,65
"2085",627973,10,"chr18","35504844_35505137_AluSx1_SINE",81,35505137,65
"2086",627976,10,"chr18","35573407_35573704_AluSq_SINE",81,35573704,65
"2087",627977,10,"chr18","35579816_35580089_AluJb_SINE",82,35580089,65
"2088",627979,10,"chr18","35613671_35613976_AluSq2_SINE",80,35613976,65
"2089",627984,10,"chr18","35646453_35646751_AluSx3_SINE",82,35646751,65
"2090",627985,10,"chr18","35649260_35649567_AluY_SINE",91,35649567,65
"2091",627991,10,"chr18","35715131_35715408_AluY_SINE",83,35715408,65
"2092",627992,10,"chr18","35730912_35731217_AluY_SINE",82,35731217,65
"2093",627999,10,"chr18","35774724_35775013_AluSx_SINE",81,35775013,66
"2094",628001,10,"chr18","35783825_35784128_AluSq2_SINE",82,35784128,66
"2095",628005,10,"chr18","35802847_35803140_AluSp_SINE",81,35803140,66
"2096",628006,10,"chr18","35804429_35804714_AluJr_SINE",74,35804714,66
"2097",628007,10,"chr18","35806641_35806927_AluY_SINE",82,35806927,66
"2098",628014,10,"chr18","35875356_35875655_AluY_SINE",82,35875655,66
"2099",628017,10,"chr18","35899733_35900046_AluY_SINE",84,35900046,66
"2100",628018,10,"chr18","35922804_35923100_AluSx3_SINE",72,35923100,66
"2101",628019,10,"chr18","35936477_35936763_AluSc8_SINE",82,35936763,66
"2102",628021,10,"chr18","35954832_35955132_AluSc_SINE",81,35955132,66
"2103",628022,10,"chr18","35979802_35980097_AluY_SINE",82,35980097,66
"2104",628024,10,"chr18","36005924_36006225_AluY_SINE",82,36006225,66
"2105",628036,10,"chr18","36178295_36178583_AluSz_SINE",84,36178583,66
"2106",628038,10,"chr18","36248337_36248641_AluY_SINE",81,36248641,66
"2107",628044,10,"chr18","36321401_36321736_AluYk4_SINE",107,36321736,67
"2108",628047,10,"chr18","36349167_36349477_AluSc_SINE",81,36349477,67
"2109",628048,10,"chr18","36366374_36366652_AluSp_SINE",80,36366652,67
"2110",628057,10,"chr18","36440063_36440352_AluSc8_SINE",85,36440352,67
"2111",628060,10,"chr18","36501324_36501646_AluSc8_SINE",81,36501646,67
"2112",628061,10,"chr18","36505374_36505680_AluSz_SINE",81,36505680,67
"2113",628066,10,"chr18","36535076_36535383_AluSc_SINE",81,36535383,67
"2114",628069,10,"chr18","36548209_36548516_AluJb_SINE",81,36548516,67
"2115",628071,10,"chr18","36575075_36575369_AluSq2_SINE",82,36575369,67
"2116",628076,10,"chr18","36609553_36609844_AluJr_SINE",81,36609844,67
"2117",628082,10,"chr18","36672196_36672499_AluY_SINE",84,36672499,67
"2118",628086,10,"chr18","36696216_36696516_AluY_SINE",86,36696516,67
"2119",628089,10,"chr18","36715109_36715406_AluY_SINE",81,36715406,67
"2120",628090,10,"chr18","36721985_36722267_AluSc_SINE",81,36722267,67
"2121",628095,10,"chr18","36774087_36774352_AluSx_SINE",83,36774352,67
"2122",628100,10,"chr18","36816536_36816846_AluSq2_SINE",84,36816846,68
"2123",628101,10,"chr18","36818300_36818597_AluY_SINE",82,36818597,68
"2124",628106,10,"chr18","36841854_36842168_AluY_SINE",85,36842168,68
"2125",628109,10,"chr18","36876624_36876907_AluY_SINE",75,36876907,68
"2126",628110,10,"chr18","36878136_36878439_AluSc_SINE",81,36878439,68
"2127",628111,10,"chr18","36896148_36896443_AluSx3_SINE",82,36896443,68
"2128",628122,10,"chr18","36965593_36965884_AluSp_SINE",80,36965884,68
"2129",628130,10,"chr18","37002651_37002951_AluSx1_SINE",81,37002951,68
"2130",628132,10,"chr18","37031182_37031462_AluSq_SINE",80,37031462,68
"2131",628133,10,"chr18","37032863_37033165_AluSx1_SINE",81,37033165,68
"2132",628136,10,"chr18","37053666_37053976_AluY_SINE",83,37053976,68
"2133",628138,10,"chr18","37073496_37073785_AluJo_SINE",83,37073785,68
"2134",628139,10,"chr18","37091520_37091798_AluJr_SINE",94,37091798,68
"2135",628141,10,"chr18","37100403_37100701_AluSx1_SINE",91,37100701,68
"2136",628145,10,"chr18","37118303_37118600_AluSx1_SINE",83,37118600,68
"2137",628146,10,"chr18","37119453_37119759_AluSz_SINE",81,37119759,68
"2138",628151,10,"chr18","37144085_37144397_AluY_SINE",84,37144397,68
"2139",628152,10,"chr18","37166031_37166328_AluSq2_SINE",81,37166328,68
"2140",628158,10,"chr18","37223204_37223502_AluY_SINE",85,37223502,68
"2141",628162,10,"chr18","37257927_37258232_AluSg_SINE",81,37258232,68
"2142",628163,10,"chr18","37258551_37258846_AluSg_SINE",80,37258846,68
"2143",628168,10,"chr18","37271514_37271798_AluJb_SINE",81,37271798,68
"2144",628174,10,"chr18","37286825_37287130_AluSz_SINE",83,37287130,68
"2145",628177,10,"chr18","37310257_37310562_AluSz_SINE",81,37310562,69
"2146",628180,10,"chr18","37333656_37333966_AluSx_SINE",81,37333966,69
"2147",628182,10,"chr18","37335621_37335893_AluY_SINE",63,37335893,69
"2148",628186,10,"chr18","37379450_37379752_AluY_SINE",86,37379752,69
"2149",628188,10,"chr18","37396093_37396405_AluSp_SINE",81,37396405,69
"2150",628190,10,"chr18","37428265_37428572_AluSq_SINE",83,37428572,69
"2151",628195,10,"chr18","37468802_37469060_AluSq_SINE",80,37469060,69
"2152",628199,10,"chr18","37479748_37480024_AluY_SINE",83,37480024,69
"2153",628202,10,"chr18","37523237_37523525_AluSc_SINE",81,37523525,69
"2154",628204,10,"chr18","37562546_37562858_AluSq_SINE",82,37562858,69
"2155",628208,10,"chr18","37579423_37579736_AluY_SINE",82,37579736,69
"2156",628211,10,"chr18","37603088_37603378_AluSx1_SINE",80,37603378,69
"2157",628212,10,"chr18","37606881_37607195_AluSx3_SINE",85,37607195,69
"2158",628213,10,"chr18","37607327_37607615_AluSx3_SINE",82,37607615,69
"2159",628215,10,"chr18","37627263_37627577_AluSz_SINE",83,37627577,69
"2160",628216,10,"chr18","37632544_37632836_AluSx3_SINE",90,37632836,69
"2161",628219,10,"chr18","37641843_37642141_AluY_SINE",80,37642141,69
"2162",628224,10,"chr18","37669913_37670184_AluSx_SINE",81,37670184,69
"2163",628227,10,"chr18","37707099_37707406_AluSq2_SINE",82,37707406,69
"2164",628233,10,"chr18","37728470_37728749_AluSz_SINE",81,37728749,69
"2165",628235,10,"chr18","37751107_37751393_AluSc_SINE",80,37751393,69
"2166",628247,10,"chr18","37853711_37854016_AluY_SINE",84,37854016,70
"2167",628253,10,"chr18","37890271_37890571_AluSq2_SINE",82,37890571,70
"2168",628259,10,"chr18","37969349_37969621_AluY_SINE",82,37969621,70
"2169",628262,10,"chr18","37999216_37999511_AluSc8_SINE",82,37999511,70
"2170",628272,10,"chr18","38089504_38089818_AluSq2_SINE",82,38089818,70
"2171",628280,10,"chr18","38137853_38138167_AluSx1_SINE",84,38138167,70
"2172",628284,10,"chr18","38257431_38257728_AluSg_SINE",81,38257728,70
"2173",628289,10,"chr18","38323764_38324064_AluSx_SINE",81,38324064,71
"2174",628291,10,"chr18","38344248_38344558_AluSq2_SINE",94,38344558,71
"2175",628294,10,"chr18","38350497_38350824_AluSx1_SINE",81,38350824,71
"2176",628299,10,"chr18","38372694_38373005_AluY_SINE",83,38373005,71
"2177",628303,10,"chr18","38414510_38414825_AluY_SINE",85,38414825,71
"2178",628306,10,"chr18","38429243_38429552_AluSx3_SINE",82,38429552,71
"2179",628307,10,"chr18","38459137_38459361_AluSx3_SINE",83,38459361,71
"2180",628309,10,"chr18","38485602_38485906_AluSx1_SINE",81,38485906,71
"2181",628313,10,"chr18","38525956_38526199_AluSx_SINE",81,38526199,71
"2182",628317,10,"chr18","38550619_38550842_AluSx_SINE",69,38550842,71
"2183",628318,10,"chr18","38561964_38562244_AluSc8_SINE",81,38562244,71
"2184",628319,10,"chr18","38570043_38570286_AluSc_SINE",81,38570286,71
"2185",628321,10,"chr18","38570701_38570999_AluY_SINE",82,38570999,71
"2186",628327,10,"chr18","38615051_38615370_AluY_SINE",90,38615370,71
"2187",628328,10,"chr18","38626245_38626555_AluY_SINE",89,38626555,71
"2188",628332,10,"chr18","38655699_38656014_AluSz_SINE",82,38656014,71
"2189",628337,10,"chr18","38740812_38741114_AluSc_SINE",84,38741114,71
"2190",628339,10,"chr18","38754476_38754730_AluSx_SINE",83,38754730,71
"2191",628340,10,"chr18","38757170_38757479_AluSg_SINE",81,38757479,71
"2192",628341,10,"chr18","38782291_38782594_AluSc_SINE",81,38782594,71
"2193",628343,10,"chr18","38821162_38821501_AluY_SINE",86,38821501,71
"2194",628349,10,"chr18","38853051_38853357_AluY_SINE",83,38853357,72
"2195",628351,10,"chr18","38860846_38861154_AluY_SINE",83,38861154,72
