"","X","Region","V1","V2","V3","End","Interval"
"6099",300114,13,"chr7","97322007_97322317_AluY_SINE",84,97322317,187
"6100",300115,13,"chr7","97323440_97323747_AluJb_SINE",83,97323747,187
"6101",300117,13,"chr7","97333062_97333371_AluSc5_SINE",81,97333371,187
"6102",300119,13,"chr7","97351027_97351324_AluY_SINE",83,97351324,187
"6103",300124,13,"chr7","97381920_97382227_AluY_SINE",83,97382227,187
"6104",300129,13,"chr7","97432580_97432874_AluSg_SINE",81,97432874,187
"6105",300134,13,"chr7","97437714_97438017_AluSz_SINE",81,97438017,187
"6106",300135,13,"chr7","97438964_97439269_AluSc_SINE",82,97439269,187
"6107",300146,13,"chr7","97505741_97506036_AluSc_SINE",81,97506036,187
"6108",300154,13,"chr7","97515444_97515758_AluSc8_SINE",81,97515758,187
"6109",300155,13,"chr7","97518548_97518845_AluSg_SINE",81,97518845,187
"6110",300159,13,"chr7","97531009_97531302_AluSz6_SINE",81,97531302,187
"6111",300160,13,"chr7","97539920_97540211_AluSc_SINE",81,97540211,187
"6112",300164,13,"chr7","97569079_97569394_AluSx3_SINE",96,97569394,187
"6113",300167,13,"chr7","97574452_97574733_AluSz_SINE",82,97574733,187
"6114",300169,13,"chr7","97597022_97597321_AluSc8_SINE",82,97597321,187
"6115",300177,13,"chr7","97606930_97607252_AluSx1_SINE",81,97607252,187
"6116",300178,13,"chr7","97607748_97608041_AluSp_SINE",80,97608041,187
"6117",300184,13,"chr7","97611434_97611728_AluSx_SINE",81,97611728,187
"6118",300186,13,"chr7","97613415_97613724_AluSz_SINE",81,97613724,187
"6119",300187,13,"chr7","97614450_97614758_AluSc_SINE",81,97614758,188
"6120",300197,13,"chr7","97621698_97621984_AluSg_SINE",75,97621984,188
"6121",300201,13,"chr7","97623656_97623953_AluSx_SINE",80,97623953,188
"6122",300204,13,"chr7","97625728_97626030_AluSx1_SINE",84,97626030,188
"6123",300207,13,"chr7","97630079_97630388_AluSz_SINE",81,97630388,188
"6124",300215,13,"chr7","97638429_97638729_AluSq2_SINE",80,97638729,188
"6125",300216,13,"chr7","97639357_97639657_AluSq2_SINE",71,97639657,188
"6126",300220,13,"chr7","97640953_97641248_AluSp_SINE",81,97641248,188
"6127",300222,13,"chr7","97641847_97642149_AluSx_SINE",81,97642149,188
"6128",300228,13,"chr7","97646626_97646902_AluJb_SINE",75,97646902,188
"6129",300232,13,"chr7","97650018_97650315_AluSx1_SINE",81,97650315,188
"6130",300235,13,"chr7","97653968_97654292_AluSz_SINE",81,97654292,188
"6131",300236,13,"chr7","97654581_97654872_AluY_SINE",78,97654872,188
"6132",300237,13,"chr7","97655506_97655830_AluSx3_SINE",83,97655830,188
"6133",300240,13,"chr7","97658058_97658346_AluSg_SINE",81,97658346,188
"6134",300247,13,"chr7","97665929_97666240_AluSc8_SINE",86,97666240,188
"6135",300248,13,"chr7","97666353_97666620_AluSx_SINE",80,97666620,188
"6136",300250,13,"chr7","97667278_97667578_AluSx1_SINE",81,97667578,188
"6137",300252,13,"chr7","97668842_97669139_AluSg_SINE",81,97669139,188
"6138",300253,13,"chr7","97670691_97670994_AluSx_SINE",81,97670994,188
"6139",300258,13,"chr7","97673854_97674157_AluSc_SINE",81,97674157,188
"6140",300261,13,"chr7","97675533_97675829_AluSx3_SINE",82,97675829,188
"6141",300264,13,"chr7","97679974_97680275_AluSq2_SINE",81,97680275,188
"6142",300267,13,"chr7","97682870_97683180_AluSq2_SINE",81,97683180,188
"6143",300271,13,"chr7","97686941_97687229_AluSc_SINE",81,97687229,188
"6144",300277,13,"chr7","97691956_97692275_AluSx1_SINE",81,97692275,188
"6145",300278,13,"chr7","97692837_97693120_AluSc_SINE",81,97693120,188
"6146",300281,13,"chr7","97694430_97694733_AluSx1_SINE",83,97694733,188
"6147",300287,13,"chr7","97699694_97700005_AluSc_SINE",81,97700005,188
"6148",300288,13,"chr7","97700882_97701155_AluSx_SINE",81,97701155,188
"6149",300291,13,"chr7","97702308_97702622_AluSx1_SINE",81,97702622,188
"6150",300292,13,"chr7","97704330_97704620_AluY_SINE",88,97704620,188
"6151",300294,13,"chr7","97705733_97706046_AluJb_SINE",87,97706046,188
"6152",300296,13,"chr7","97706576_97706889_AluSx1_SINE",82,97706889,188
"6153",300297,13,"chr7","97708478_97708772_AluSg_SINE",81,97708772,188
"6154",300310,13,"chr7","97724418_97724707_AluSx1_SINE",82,97724707,188
"6155",300319,13,"chr7","97738168_97738470_AluSg7_SINE",81,97738470,188
"6156",300329,13,"chr7","97757172_97757487_AluSg4_SINE",82,97757487,188
"6157",300332,13,"chr7","97761568_97761860_AluSc8_SINE",81,97761860,188
"6158",300337,13,"chr7","97777243_97777516_AluSg_SINE",82,97777516,188
"6159",300347,13,"chr7","97803086_97803380_AluY_SINE",82,97803380,188
"6160",300352,13,"chr7","97815373_97815672_AluSg_SINE",81,97815672,188
"6161",300359,13,"chr7","97828810_97829106_AluJb_SINE",81,97829106,188
"6162",300361,13,"chr7","97848931_97849240_AluSp_SINE",80,97849240,188
"6163",300362,13,"chr7","97849372_97849672_AluSq_SINE",83,97849672,188
"6164",300364,13,"chr7","97850331_97850639_AluSq2_SINE",81,97850639,188
"6165",300365,13,"chr7","97854565_97854863_AluSx1_SINE",81,97854863,188
"6166",300375,13,"chr7","97868581_97868890_AluSx_SINE",85,97868890,188
"6167",300379,13,"chr7","97875567_97875876_AluSg_SINE",81,97875876,188
"6168",300387,13,"chr7","97884962_97885270_AluSx_SINE",81,97885270,188
"6169",300390,13,"chr7","97886680_97886991_AluSc8_SINE",82,97886991,188
"6170",300406,13,"chr7","97895961_97896269_AluSx_SINE",81,97896269,188
"6171",300407,13,"chr7","97897536_97897846_AluSp_SINE",81,97897846,188
"6172",300409,13,"chr7","97899082_97899393_AluSq2_SINE",82,97899393,188
"6173",300411,13,"chr7","97901993_97902303_AluY_SINE",82,97902303,188
"6174",300413,13,"chr7","97902659_97902969_AluSx1_SINE",81,97902969,188
"6175",300418,13,"chr7","97906930_97907238_AluSp_SINE",83,97907238,188
"6176",300420,13,"chr7","97908769_97909072_AluSx1_SINE",81,97909072,188
"6177",300423,13,"chr7","97919817_97920104_AluSx_SINE",81,97920104,188
"6178",300425,13,"chr7","97927642_97927942_AluY_SINE",83,97927942,188
"6179",300428,13,"chr7","97933861_97934129_AluSx3_SINE",82,97934129,188
"6180",300439,13,"chr7","97943285_97943588_AluSz_SINE",78,97943588,188
"6181",300443,13,"chr7","97947975_97948277_AluSg4_SINE",82,97948277,188
"6182",300447,13,"chr7","97951126_97951407_AluSg_SINE",81,97951407,188
"6183",300450,13,"chr7","97955314_97955606_AluJb_SINE",81,97955606,188
"6184",300457,13,"chr7","97966947_97967249_AluSg_SINE",83,97967249,188
"6185",300460,13,"chr7","97969598_97969897_AluY_SINE",82,97969897,188
"6186",300461,13,"chr7","97971353_97971658_AluSz6_SINE",81,97971658,188
"6187",300462,13,"chr7","97973211_97973505_AluSc_SINE",80,97973505,188
"6188",300463,13,"chr7","97973965_97974264_AluSq2_SINE",82,97974264,188
"6189",300475,13,"chr7","97992334_97992646_AluSx1_SINE",81,97992646,188
"6190",300478,13,"chr7","97997448_97997755_AluSx_SINE",81,97997755,188
"6191",300479,13,"chr7","97997761_97998018_AluSc5_SINE",81,97998018,188
"6192",300480,13,"chr7","97998511_97998802_AluJb_SINE",81,97998802,188
"6193",300483,13,"chr7","98001093_98001405_AluY_SINE",81,98001405,188
"6194",300486,13,"chr7","98004425_98004721_AluSg_SINE",82,98004721,188
"6195",300489,13,"chr7","98005533_98005840_AluJb_SINE",90,98005840,188
"6196",300492,13,"chr7","98008149_98008490_AluSc8_SINE",82,98008490,188
"6197",300493,13,"chr7","98011240_98011532_AluY_SINE",79,98011532,188
"6198",300494,13,"chr7","98012253_98012509_AluSx_SINE",82,98012509,188
"6199",300499,13,"chr7","98016005_98016310_AluSc_SINE",82,98016310,188
"6200",300502,13,"chr7","98018633_98018917_AluSx1_SINE",83,98018917,188
"6201",300504,13,"chr7","98019758_98020071_AluY_SINE",86,98020071,188
"6202",300506,13,"chr7","98022803_98023094_AluYc_SINE",82,98023094,188
"6203",300517,13,"chr7","98033640_98033917_AluSc8_SINE",80,98033917,188
"6204",300518,13,"chr7","98034724_98035004_AluSg_SINE",81,98035004,188
"6205",300524,13,"chr7","98038109_98038417_AluSx4_SINE",81,98038417,188
"6206",300525,13,"chr7","98038866_98039160_AluSg_SINE",81,98039160,188
"6207",300528,13,"chr7","98040299_98040611_AluSz_SINE",82,98040611,188
"6208",300531,13,"chr7","98043024_98043323_AluSx_SINE",80,98043323,188
"6209",300536,13,"chr7","98046067_98046368_AluY_SINE",87,98046368,188
"6210",300537,13,"chr7","98047218_98047523_AluSx1_SINE",83,98047523,188
"6211",300549,13,"chr7","98058335_98058634_AluSx1_SINE",81,98058634,188
"6212",300551,13,"chr7","98059378_98059680_AluY_SINE",82,98059680,188
"6213",300552,13,"chr7","98060019_98060315_AluJo_SINE",83,98060315,188
"6214",300558,13,"chr7","98065165_98065372_AluSq2_SINE",81,98065372,188
"6215",300572,13,"chr7","98077218_98077530_AluSx1_SINE",83,98077530,188
"6216",300583,13,"chr7","98095899_98096183_AluSx_SINE",81,98096183,188
"6217",300584,13,"chr7","98096306_98096602_AluSx1_SINE",81,98096602,188
"6218",300587,13,"chr7","98100612_98100937_AluSz_SINE",81,98100937,188
"6219",300589,13,"chr7","98102643_98102951_AluJb_SINE",82,98102951,188
"6220",300595,13,"chr7","98107290_98107591_AluSx_SINE",81,98107591,188
"6221",300598,13,"chr7","98109213_98109516_AluSx1_SINE",80,98109516,188
"6222",300601,13,"chr7","98119051_98119353_AluSq2_SINE",80,98119353,189
"6223",300602,13,"chr7","98119436_98119738_AluSx4_SINE",81,98119738,189
"6224",300610,13,"chr7","98132134_98132453_AluSp_SINE",79,98132453,189
"6225",300614,13,"chr7","98135335_98135651_AluSx_SINE",81,98135651,189
"6226",300618,13,"chr7","98139583_98139876_AluSz_SINE",81,98139876,189
"6227",300621,13,"chr7","98145570_98145882_AluSp_SINE",80,98145882,189
"6228",300622,13,"chr7","98146153_98146420_AluJr_SINE",73,98146420,189
"6229",300624,13,"chr7","98148407_98148715_AluSz_SINE",81,98148715,189
"6230",300629,13,"chr7","98158553_98158864_AluSz_SINE",80,98158864,189
"6231",300633,13,"chr7","98164152_98164431_AluSx_SINE",69,98164431,189
"6232",300635,13,"chr7","98168183_98168485_AluJo_SINE",77,98168485,189
"6233",300652,13,"chr7","98202578_98202873_AluSq_SINE",80,98202873,189
"6234",300655,13,"chr7","98206639_98206944_AluSx1_SINE",82,98206944,189
"6235",300656,13,"chr7","98208118_98208417_AluSz_SINE",84,98208417,189
"6236",300665,13,"chr7","98223299_98223609_AluSx_SINE",81,98223609,189
"6237",300666,13,"chr7","98225767_98226060_AluSx1_SINE",81,98226060,189
"6238",300673,13,"chr7","98243912_98244207_AluSc_SINE",81,98244207,189
"6239",300686,13,"chr7","98273844_98274110_AluSz_SINE",81,98274110,189
"6240",300687,13,"chr7","98274381_98274647_AluYf4_SINE",81,98274647,189
"6241",300688,13,"chr7","98274882_98275186_AluSc_SINE",82,98275186,189
"6242",300692,13,"chr7","98279375_98279686_AluSq_SINE",81,98279686,189
"6243",300695,13,"chr7","98285843_98286134_AluSx1_SINE",81,98286134,189
"6244",300700,13,"chr7","98295501_98295817_AluSx1_SINE",81,98295817,189
"6245",300706,13,"chr7","98299827_98300134_AluSp_SINE",80,98300134,189
"6246",300709,13,"chr7","98306889_98307193_AluSx1_SINE",81,98307193,189
"6247",300713,13,"chr7","98310179_98310481_AluSx_SINE",81,98310481,189
"6248",300714,13,"chr7","98310558_98310872_AluSx_SINE",83,98310872,189
"6249",300721,13,"chr7","98322287_98322586_AluSg_SINE",78,98322586,189
"6250",300726,13,"chr7","98332565_98332861_AluSq_SINE",79,98332861,189
"6251",300733,13,"chr7","98341920_98342229_AluSg_SINE",81,98342229,189
"6252",300734,13,"chr7","98344174_98344472_AluSz_SINE",80,98344472,189
"6253",300741,13,"chr7","98353293_98353602_AluSz_SINE",81,98353602,189
"6254",300748,13,"chr7","98364281_98364576_AluSc_SINE",80,98364576,189
"6255",300749,13,"chr7","98366050_98366372_AluSg7_SINE",94,98366372,189
"6256",300751,13,"chr7","98367124_98367435_AluSx1_SINE",81,98367435,189
"6257",300752,13,"chr7","98368055_98368365_AluSz_SINE",81,98368365,189
"6258",300756,13,"chr7","98369745_98370055_AluSq_SINE",80,98370055,189
"6259",300758,13,"chr7","98372366_98372653_AluJo_SINE",86,98372653,189
"6260",300760,13,"chr7","98374200_98374496_AluSg_SINE",81,98374496,189
"6261",300765,13,"chr7","98378574_98378886_AluSq2_SINE",100,98378886,189
"6262",300768,13,"chr7","98381910_98382212_AluSq4_SINE",82,98382212,189
"6263",300771,13,"chr7","98387825_98388110_AluSz_SINE",81,98388110,189
"6264",300774,13,"chr7","98390129_98390444_AluSx_SINE",82,98390444,189
"6265",300777,13,"chr7","98394059_98394365_AluSx3_SINE",86,98394365,189
"6266",300790,13,"chr7","98416050_98416354_AluY_SINE",85,98416354,189
"6267",300791,13,"chr7","98416845_98417157_AluY_SINE",87,98417157,189
"6268",300798,13,"chr7","98422159_98422466_AluY_SINE",88,98422466,189
"6269",300803,13,"chr7","98427625_98427930_AluSz_SINE",81,98427930,189
"6270",300807,13,"chr7","98433609_98433919_AluSz6_SINE",81,98433919,189
"6271",300821,13,"chr7","98444479_98444779_AluY_SINE",84,98444779,189
"6272",300827,13,"chr7","98452376_98452686_AluSz_SINE",81,98452686,189
"6273",300834,13,"chr7","98459059_98459339_AluSz6_SINE",81,98459339,189
"6274",300836,13,"chr7","98462239_98462551_AluSz_SINE",82,98462551,189
"6275",300840,13,"chr7","98469525_98469818_AluSg4_SINE",81,98469818,189
"6276",300841,13,"chr7","98469826_98470114_AluY_SINE",72,98470114,189
"6277",300843,13,"chr7","98471630_98471943_AluSz_SINE",82,98471943,189
"6278",300852,13,"chr7","98485572_98485866_AluY_SINE",82,98485866,189
"6279",300854,13,"chr7","98489159_98489460_AluY_SINE",85,98489460,189
"6280",300855,13,"chr7","98490577_98490872_AluSg_SINE",81,98490872,189
"6281",300869,13,"chr7","98515847_98516149_AluSx4_SINE",80,98516149,189
"6282",300870,13,"chr7","98516396_98516601_AluSz_SINE",82,98516601,189
"6283",300873,13,"chr7","98522102_98522329_AluY_SINE",84,98522329,189
"6284",300874,13,"chr7","98522344_98522640_AluY_SINE",83,98522640,189
"6285",300875,13,"chr7","98525579_98525885_AluSp_SINE",80,98525885,189
"6286",300876,13,"chr7","98526563_98526862_AluSg4_SINE",84,98526862,189
"6287",300882,13,"chr7","98537808_98538068_AluSx1_SINE",82,98538068,189
"6288",300884,13,"chr7","98542434_98542727_AluSx1_SINE",81,98542727,189
"6289",300885,13,"chr7","98545071_98545372_AluSx1_SINE",81,98545372,189
"6290",300887,13,"chr7","98555923_98556222_AluSz_SINE",81,98556222,189
"6291",300889,13,"chr7","98559260_98559550_AluSp_SINE",80,98559550,189
"6292",300896,13,"chr7","98578742_98579043_AluSx_SINE",82,98579043,189
"6293",300897,13,"chr7","98594650_98594935_AluSz_SINE",81,98594935,189
"6294",300899,13,"chr7","98601404_98601713_AluSq_SINE",90,98601713,189
"6295",300902,13,"chr7","98607498_98607808_AluSq2_SINE",81,98607808,189
"6296",300912,13,"chr7","98624510_98624818_AluSp_SINE",80,98624818,190
"6297",300913,13,"chr7","98630945_98631231_AluSz6_SINE",81,98631231,190
"6298",300914,13,"chr7","98633817_98634120_AluJb_SINE",81,98634120,190
"6299",300918,13,"chr7","98639904_98640197_AluSz_SINE",82,98640197,190
"6300",300919,13,"chr7","98641692_98641957_AluSx_SINE",81,98641957,190
"6301",300921,13,"chr7","98645728_98646021_AluSx1_SINE",82,98646021,190
"6302",300924,13,"chr7","98651927_98652228_AluSc8_SINE",82,98652228,190
"6303",300928,13,"chr7","98656430_98656715_AluSx1_SINE",81,98656715,190
"6304",300929,13,"chr7","98657250_98657546_AluSg4_SINE",81,98657546,190
"6305",300930,13,"chr7","98657719_98658031_AluSz_SINE",82,98658031,190
"6306",300933,13,"chr7","98664611_98664916_AluSg_SINE",83,98664916,190
"6307",300937,13,"chr7","98670728_98671021_AluSg4_SINE",84,98671021,190
"6308",300938,13,"chr7","98671107_98671404_AluSx_SINE",82,98671404,190
"6309",300940,13,"chr7","98675640_98675921_AluSx1_SINE",83,98675921,190
"6310",300942,13,"chr7","98677914_98678220_AluSp_SINE",80,98678220,190
"6311",300958,13,"chr7","98712934_98713223_AluJb_SINE",81,98713223,190
"6312",300963,13,"chr7","98723998_98724305_AluSg_SINE",81,98724305,190
"6313",300966,13,"chr7","98734291_98734592_AluJb_SINE",81,98734592,190
"6314",300980,13,"chr7","98751757_98752050_AluSx1_SINE",81,98752050,190
"6315",300987,13,"chr7","98756490_98756786_AluSx_SINE",81,98756786,190
"6316",300988,13,"chr7","98757635_98757947_AluY_SINE",84,98757947,190
"6317",300997,13,"chr7","98767381_98767671_AluSz_SINE",81,98767671,190
"6318",301002,13,"chr7","98773108_98773434_AluSg_SINE",80,98773434,190
"6319",301003,13,"chr7","98773639_98773950_AluY_SINE",82,98773950,190
"6320",301004,13,"chr7","98774215_98774519_AluJb_SINE",85,98774519,190
"6321",301016,13,"chr7","98782988_98783253_AluJo_SINE",81,98783253,190
"6322",301019,13,"chr7","98784627_98784930_AluSx1_SINE",84,98784930,190
"6323",301020,13,"chr7","98786304_98786603_AluSx1_SINE",85,98786603,190
"6324",301021,13,"chr7","98787679_98787984_AluSg4_SINE",81,98787984,190
"6325",301027,13,"chr7","98792240_98792527_AluSz_SINE",82,98792527,190
"6326",301029,13,"chr7","98797545_98797824_AluSz_SINE",81,98797824,190
"6327",301031,13,"chr7","98799005_98799296_AluSc8_SINE",82,98799296,190
"6328",301032,13,"chr7","98799346_98799630_AluSx1_SINE",81,98799630,190
"6329",301034,13,"chr7","98801337_98801632_AluSz6_SINE",81,98801632,190
"6330",301040,13,"chr7","98804664_98804955_AluSg_SINE",81,98804955,190
"6331",301041,13,"chr7","98805246_98805556_AluSg_SINE",81,98805556,190
"6332",301042,13,"chr7","98805867_98806178_AluY_SINE",83,98806178,190
"6333",301044,13,"chr7","98807079_98807333_AluSx1_SINE",80,98807333,190
"6334",301045,13,"chr7","98807349_98807657_AluJr_SINE",81,98807657,190
"6335",301048,13,"chr7","98809856_98810175_AluSq_SINE",92,98810175,190
"6336",301050,13,"chr7","98810753_98811049_AluSc_SINE",84,98811049,190
"6337",301066,13,"chr7","98821873_98822178_AluSx3_SINE",82,98822178,190
"6338",301067,13,"chr7","98822744_98823059_AluSx1_SINE",80,98823059,190
"6339",301075,13,"chr7","98827380_98827681_AluSz_SINE",83,98827681,190
"6340",301076,13,"chr7","98827905_98828203_AluY_SINE",84,98828203,190
"6341",301078,13,"chr7","98829345_98829658_AluSx_SINE",82,98829658,190
"6342",301080,13,"chr7","98832208_98832521_AluY_SINE",82,98832521,190
"6343",301091,13,"chr7","98847195_98847477_AluSx_SINE",81,98847477,190
"6344",301095,13,"chr7","98851589_98851898_AluSx1_SINE",81,98851898,190
"6345",301096,13,"chr7","98852609_98852925_AluSx1_SINE",81,98852925,190
"6346",301110,13,"chr7","98876532_98876831_AluJb_SINE",80,98876831,190
"6347",301111,13,"chr7","98877484_98877795_AluSx_SINE",82,98877795,190
"6348",301120,13,"chr7","98886456_98886752_AluJb_SINE",83,98886752,190
"6349",301126,13,"chr7","98892719_98893019_AluSx1_SINE",81,98893019,190
"6350",301127,13,"chr7","98893482_98893793_AluSx_SINE",83,98893793,190
"6351",301128,13,"chr7","98894773_98895058_AluSx1_SINE",82,98895058,190
"6352",301129,13,"chr7","98895849_98896155_AluSz_SINE",81,98896155,190
"6353",301137,13,"chr7","98905063_98905345_AluJo_SINE",82,98905345,190
"6354",301143,13,"chr7","98912534_98912768_AluY_SINE",82,98912768,190
"6355",301154,13,"chr7","98926641_98926951_AluY_SINE",83,98926951,190
"6356",301156,13,"chr7","98928749_98929018_AluJb_SINE",72,98929018,190
"6357",301159,13,"chr7","98931701_98931997_AluSz_SINE",82,98931997,190
"6358",301160,13,"chr7","98932473_98932766_AluY_SINE",84,98932766,190
"6359",301173,13,"chr7","98946663_98946985_AluJr_SINE",93,98946985,190
"6360",301180,13,"chr7","98950799_98951080_AluY_SINE",82,98951080,190
"6361",301183,13,"chr7","98952460_98952755_AluSp_SINE",82,98952755,190
"6362",301184,13,"chr7","98953086_98953377_AluSx1_SINE",80,98953377,190
"6363",301185,13,"chr7","98953945_98954244_AluSq_SINE",81,98954244,190
"6364",301186,13,"chr7","98954244_98954548_AluY_SINE",81,98954548,190
"6365",301188,13,"chr7","98956464_98956753_AluY_SINE",82,98956753,190
"6366",301196,13,"chr7","98961883_98962194_AluSp_SINE",80,98962194,190
"6367",301198,13,"chr7","98966849_98967162_AluSz_SINE",83,98967162,190
"6368",301202,13,"chr7","98971243_98971535_AluSc8_SINE",82,98971535,190
"6369",301205,13,"chr7","98974930_98975234_AluSx_SINE",81,98975234,190
"6370",301208,13,"chr7","98979778_98980042_AluSz_SINE",77,98980042,190
"6371",301210,13,"chr7","98983591_98983902_AluSx1_SINE",81,98983902,190
"6372",301212,13,"chr7","98986253_98986553_AluSg7_SINE",81,98986553,190
"6373",301213,13,"chr7","98986555_98986859_AluSx_SINE",81,98986859,190
"6374",301215,13,"chr7","98987992_98988300_AluSz_SINE",84,98988300,190
"6375",301220,13,"chr7","99003594_99003885_AluSz_SINE",81,99003885,190
"6376",301224,13,"chr7","99014688_99014975_AluSx1_SINE",77,99014975,190
"6377",301229,13,"chr7","99023408_99023692_AluSz_SINE",80,99023692,190
"6378",301234,13,"chr7","99028749_99029050_AluSc_SINE",81,99029050,190
"6379",301238,13,"chr7","99032979_99033291_AluSz_SINE",81,99033291,190
"6380",301242,13,"chr7","99034933_99035225_AluSc_SINE",81,99035225,190
"6381",301243,13,"chr7","99035314_99035587_AluSz6_SINE",81,99035587,190
"6382",301252,13,"chr7","99044879_99045153_AluSq2_SINE",84,99045153,190
"6383",301254,13,"chr7","99048947_99049248_AluSx4_SINE",81,99049248,190
"6384",301257,13,"chr7","99061118_99061428_AluSq2_SINE",81,99061428,190
"6385",301260,13,"chr7","99064011_99064181_AluSz_SINE",81,99064181,190
"6386",301262,13,"chr7","99064669_99064976_AluY_SINE",92,99064976,190
"6387",301265,13,"chr7","99068469_99068781_AluSx1_SINE",81,99068781,190
"6388",301267,13,"chr7","99069232_99069500_AluSx1_SINE",90,99069500,190
"6389",301270,13,"chr7","99072733_99073032_AluSq2_SINE",82,99073032,190
"6390",301272,13,"chr7","99074663_99074963_AluSc_SINE",81,99074963,190
"6391",301278,13,"chr7","99080970_99081267_AluSx_SINE",82,99081267,190
"6392",301279,13,"chr7","99081966_99082250_AluSx_SINE",81,99082250,190
"6393",301280,13,"chr7","99082269_99082558_AluJb_SINE",81,99082558,190
"6394",301282,13,"chr7","99083658_99083946_AluSx1_SINE",81,99083946,190
"6395",301286,13,"chr7","99086270_99086573_AluSg4_SINE",81,99086573,190
"6396",301287,13,"chr7","99086626_99086928_AluSg_SINE",82,99086928,190
"6397",301288,13,"chr7","99087769_99088077_AluSg_SINE",81,99088077,190
"6398",301290,13,"chr7","99089159_99089416_AluSc8_SINE",81,99089416,190
"6399",301291,13,"chr7","99089416_99089721_AluY_SINE",81,99089721,190
"6400",301292,13,"chr7","99089982_99090292_AluSx3_SINE",81,99090292,190
"6401",301293,13,"chr7","99092366_99092615_AluSc_SINE",81,99092615,190
"6402",301296,13,"chr7","99093248_99093544_AluSq_SINE",82,99093544,190
"6403",301298,13,"chr7","99094784_99095102_AluY_SINE",88,99095102,190
"6404",301302,13,"chr7","99098369_99098553_AluSg_SINE",80,99098553,190
"6405",301305,13,"chr7","99100300_99100609_AluSc8_SINE",82,99100609,190
"6406",301307,13,"chr7","99101326_99101595_AluSx_SINE",79,99101595,190
"6407",301314,13,"chr7","99107092_99107388_AluY_SINE",82,99107388,190
"6408",301320,13,"chr7","99111368_99111682_AluSq_SINE",98,99111682,190
"6409",301322,13,"chr7","99112746_99113046_AluSx_SINE",83,99113046,190
"6410",301348,13,"chr7","99136598_99136897_AluSx1_SINE",82,99136897,191
"6411",301349,13,"chr7","99137758_99138059_AluY_SINE",82,99138059,191
"6412",301350,13,"chr7","99138698_99138991_AluY_SINE",83,99138991,191
"6413",301351,13,"chr7","99139684_99139977_AluSx1_SINE",80,99139977,191
"6414",301354,13,"chr7","99142263_99142570_AluSz_SINE",85,99142570,191
"6415",301356,13,"chr7","99143503_99143791_AluJb_SINE",82,99143791,191
"6416",301361,13,"chr7","99151821_99152129_AluSg_SINE",81,99152129,191
"6417",301367,13,"chr7","99160937_99161240_AluSq_SINE",80,99161240,191
"6418",301372,13,"chr7","99172879_99173189_AluSg_SINE",81,99173189,191
"6419",301373,13,"chr7","99174343_99174647_AluSx1_SINE",81,99174647,191
"6420",301374,13,"chr7","99176155_99176438_AluSx1_SINE",81,99176438,191
"6421",301375,13,"chr7","99176622_99176928_AluSg_SINE",75,99176928,191
"6422",301376,13,"chr7","99179360_99179646_AluSz_SINE",84,99179646,191
"6423",301377,13,"chr7","99194751_99195035_AluY_SINE",82,99195035,191
"6424",301382,13,"chr7","99201381_99201676_AluJb_SINE",73,99201676,191
"6425",301392,13,"chr7","99219538_99219847_AluSc8_SINE",83,99219847,191
"6426",301393,13,"chr7","99232130_99232439_AluY_SINE",90,99232439,191
"6427",301396,13,"chr7","99237796_99238080_AluSq2_SINE",80,99238080,191
"6428",301403,13,"chr7","99299714_99300013_AluSz_SINE",82,99300013,191
"6429",301405,13,"chr7","99309109_99309394_AluSp_SINE",80,99309394,191
"6430",301407,13,"chr7","99317416_99317648_AluSx4_SINE",80,99317648,191
"6431",301409,13,"chr7","99332232_99332543_AluSx_SINE",81,99332543,191
"6432",301411,13,"chr7","99352621_99352906_AluSz_SINE",82,99352906,191
"6433",301413,13,"chr7","99357464_99357756_AluYf4_SINE",82,99357756,191
"6434",301420,13,"chr7","99414252_99414557_AluSx_SINE",81,99414557,191
"6435",301434,13,"chr7","99456332_99456619_AluSx1_SINE",86,99456619,191
"6436",301437,13,"chr7","99468574_99468871_AluSg_SINE",82,99468871,191
"6437",301440,13,"chr7","99480631_99480846_AluSc5_SINE",81,99480846,191
"6438",301445,13,"chr7","99500000_99500169_AluSz_SINE",80,99500169,191
"6439",301447,13,"chr7","99503486_99503789_AluSz_SINE",81,99503789,191
"6440",301448,13,"chr7","99504733_99505032_AluSx_SINE",73,99505032,191
"6441",301451,13,"chr7","99509871_99510166_AluSz_SINE",82,99510166,191
"6442",301457,13,"chr7","99520023_99520316_AluY_SINE",83,99520316,191
"6443",301460,13,"chr7","99533784_99534079_AluSz_SINE",81,99534079,191
"6444",301463,13,"chr7","99539076_99539367_AluJb_SINE",86,99539367,191
"6445",301471,13,"chr7","99549778_99550077_AluY_SINE",82,99550077,191
"6446",301473,13,"chr7","99560926_99561221_AluYf4_SINE",82,99561221,191
"6447",301476,13,"chr7","99567857_99568165_AluSq2_SINE",80,99568165,191
"6448",301478,13,"chr7","99570460_99570752_AluY_SINE",82,99570752,191
"6449",301479,13,"chr7","99571256_99571551_AluSz_SINE",81,99571551,191
"6450",301483,13,"chr7","99579114_99579423_AluY_SINE",82,99579423,191
"6451",301484,13,"chr7","99583967_99584278_AluSx1_SINE",81,99584278,191
"6452",301485,13,"chr7","99586064_99586375_AluSx1_SINE",81,99586375,191
"6453",301492,13,"chr7","99592044_99592326_AluSx_SINE",81,99592326,191
"6454",301498,13,"chr7","99600551_99600858_AluSq2_SINE",84,99600858,191
