"","X","Region","V1","V2","V3","End","Interval"
"2220",707447,6,"chr22","36964435_36964733_AluSz_SINE",81,36964733,43
"2221",707452,6,"chr22","36968500_36968775_AluSz_SINE",81,36968775,43
"2222",707455,6,"chr22","36973416_36973721_AluSc_SINE",81,36973721,43
"2223",707457,6,"chr22","36975169_36975477_AluSq_SINE",80,36975477,43
"2224",707458,6,"chr22","36978443_36978755_AluSp_SINE",84,36978755,43
"2225",707462,6,"chr22","36985033_36985336_AluSz_SINE",80,36985336,43
"2226",707466,6,"chr22","36994382_36994699_AluSq2_SINE",81,36994699,43
"2227",707473,6,"chr22","37001130_37001421_AluSx1_SINE",81,37001421,43
"2228",707474,6,"chr22","37003300_37003590_AluJb_SINE",81,37003590,43
"2229",707476,6,"chr22","37014686_37015015_AluSc8_SINE",82,37015015,43
"2230",707478,6,"chr22","37019059_37019367_AluSz_SINE",81,37019367,43
"2231",707481,6,"chr22","37026881_37027175_AluSg_SINE",81,37027175,43
"2232",707483,6,"chr22","37031048_37031352_AluY_SINE",83,37031352,43
"2233",707485,6,"chr22","37041330_37041613_AluY_SINE",82,37041613,43
"2234",707487,6,"chr22","37047271_37047575_AluSx1_SINE",81,37047575,43
"2235",707488,6,"chr22","37047909_37048208_AluSz_SINE",83,37048208,43
"2236",707489,6,"chr22","37049087_37049395_AluSp_SINE",83,37049395,43
"2237",707499,6,"chr22","37080378_37080689_AluJb_SINE",81,37080689,43
"2238",707500,6,"chr22","37088909_37089204_AluSz6_SINE",81,37089204,43
"2239",707503,6,"chr22","37114313_37114615_AluSc8_SINE",81,37114615,43
"2240",707504,6,"chr22","37119245_37119549_AluSx3_SINE",83,37119549,43
"2241",707513,6,"chr22","37141081_37141365_AluSx_SINE",81,37141365,43
"2242",707517,6,"chr22","37165408_37165683_AluSx_SINE",81,37165683,43
"2243",707521,6,"chr22","37179133_37179435_AluY_SINE",82,37179435,43
"2244",707522,6,"chr22","37180323_37180635_AluSx_SINE",81,37180635,43
"2245",707523,6,"chr22","37181364_37181663_AluSz_SINE",81,37181663,43
"2246",707525,6,"chr22","37185838_37186140_AluSz_SINE",81,37186140,43
"2247",707531,6,"chr22","37198364_37198673_AluSc_SINE",81,37198673,43
"2248",707532,6,"chr22","37228737_37228959_AluSc8_SINE",82,37228959,43
"2249",707537,6,"chr22","37242052_37242352_AluSc_SINE",81,37242352,43
"2250",707542,6,"chr22","37271058_37271371_AluSq_SINE",81,37271371,43
"2251",707546,6,"chr22","37278333_37278633_AluSp_SINE",80,37278633,43
"2252",707549,6,"chr22","37282904_37283221_AluSz_SINE",81,37283221,43
"2253",707552,6,"chr22","37301881_37302187_AluY_SINE",88,37302187,43
"2254",707554,6,"chr22","37311098_37311424_AluSx_SINE",81,37311424,43
"2255",707556,6,"chr22","37313683_37313976_AluSz6_SINE",81,37313976,43
"2256",707558,6,"chr22","37341863_37342151_AluY_SINE",82,37342151,44
"2257",707561,6,"chr22","37353262_37353571_AluSx_SINE",81,37353571,44
"2258",707565,6,"chr22","37363459_37363786_AluSz_SINE",103,37363786,44
"2259",707566,6,"chr22","37365656_37365973_AluSx_SINE",81,37365973,44
"2260",707570,6,"chr22","37372200_37372500_AluSz_SINE",81,37372500,44
"2261",707572,6,"chr22","37375871_37376153_AluSq2_SINE",82,37376153,44
"2262",707584,6,"chr22","37408804_37409103_AluSx3_SINE",82,37409103,44
"2263",707586,6,"chr22","37410122_37410437_AluY_SINE",90,37410437,44
"2264",707587,6,"chr22","37411976_37412285_AluSg_SINE",84,37412285,44
"2265",707588,6,"chr22","37416696_37416999_AluJb_SINE",81,37416999,44
"2266",707589,6,"chr22","37419295_37419604_AluSq2_SINE",82,37419604,44
"2267",707590,6,"chr22","37423009_37423293_AluSx_SINE",81,37423293,44
"2268",707591,6,"chr22","37424291_37424601_AluSq_SINE",78,37424601,44
"2269",707592,6,"chr22","37427514_37427786_AluSg_SINE",81,37427786,44
"2270",707596,6,"chr22","37431801_37432031_AluSq_SINE",82,37432031,44
"2271",707607,6,"chr22","37444477_37444786_AluJo_SINE",83,37444786,44
"2272",707608,6,"chr22","37444962_37445264_AluSq2_SINE",82,37445264,44
"2273",707618,6,"chr22","37506174_37506482_AluSx1_SINE",80,37506482,44
"2274",707622,6,"chr22","37515402_37515694_AluSp_SINE",80,37515694,44
"2275",707625,6,"chr22","37526924_37527236_AluSx_SINE",81,37527236,44
"2276",707627,6,"chr22","37530362_37530675_AluSx_SINE",82,37530675,44
"2277",707636,6,"chr22","37596292_37596596_AluSc8_SINE",86,37596596,44
"2278",707637,6,"chr22","37598525_37598827_AluSz_SINE",81,37598827,44
"2279",707638,6,"chr22","37612833_37613140_AluJb_SINE",81,37613140,44
"2280",707641,6,"chr22","37616393_37616619_AluSz6_SINE",81,37616619,44
"2281",707642,6,"chr22","37619044_37619342_AluY_SINE",83,37619342,44
"2282",707643,6,"chr22","37632949_37633225_AluSc_SINE",81,37633225,44
"2283",707654,6,"chr22","37654352_37654661_AluSx1_SINE",83,37654661,44
"2284",707658,6,"chr22","37665174_37665477_AluSz_SINE",81,37665477,44
"2285",707660,6,"chr22","37668658_37668955_AluSx_SINE",83,37668955,44
"2286",707662,6,"chr22","37672572_37672861_AluSz6_SINE",86,37672861,44
"2287",707666,6,"chr22","37684173_37684477_AluSc_SINE",81,37684477,44
"2288",707673,6,"chr22","37721794_37722109_AluSq_SINE",83,37722109,44
"2289",707674,6,"chr22","37723876_37724180_AluSx1_SINE",81,37724180,44
"2290",707679,6,"chr22","37778581_37778888_AluSz_SINE",83,37778888,44
"2291",707680,6,"chr22","37788353_37788657_AluSc8_SINE",83,37788657,44
"2292",707681,6,"chr22","37790862_37791191_AluSg_SINE",81,37791191,44
"2293",707682,6,"chr22","37801129_37801431_AluSx_SINE",81,37801431,44
"2294",707686,6,"chr22","37818641_37818932_AluSx_SINE",82,37818932,44
"2295",707691,6,"chr22","37842858_37843170_AluY_SINE",83,37843170,45
"2296",707694,6,"chr22","37849033_37849334_AluSx_SINE",70,37849334,45
"2297",707703,6,"chr22","37869193_37869480_AluSx1_SINE",72,37869480,45
"2298",707706,6,"chr22","37875759_37876052_AluSq2_SINE",81,37876052,45
"2299",707708,6,"chr22","37883975_37884269_AluSq2_SINE",81,37884269,45
"2300",707713,6,"chr22","37903003_37903298_AluSz_SINE",79,37903298,45
"2301",707719,6,"chr22","37916362_37916667_AluSx_SINE",81,37916667,45
"2302",707722,6,"chr22","37920570_37920861_AluSx1_SINE",81,37920861,45
"2303",707723,6,"chr22","37923027_37923322_AluSx1_SINE",80,37923322,45
"2304",707728,6,"chr22","37927219_37927475_AluSg7_SINE",84,37927475,45
"2305",707731,6,"chr22","37930792_37931103_AluSq_SINE",80,37931103,45
"2306",707736,6,"chr22","37935354_37935656_AluSq2_SINE",86,37935656,45
"2307",707742,6,"chr22","37943815_37944109_AluSq2_SINE",81,37944109,45
"2308",707754,6,"chr22","37960780_37961084_AluSx3_SINE",82,37961084,45
"2309",707766,6,"chr22","37976341_37976639_AluY_SINE",83,37976639,45
"2310",707767,6,"chr22","37976809_37977113_AluSx_SINE",77,37977113,45
"2311",707773,6,"chr22","37982175_37982478_AluSq2_SINE",83,37982478,45
"2312",707777,6,"chr22","37986164_37986468_AluSx_SINE",81,37986468,45
"2313",707780,6,"chr22","37988977_37989280_AluSc8_SINE",82,37989280,45
"2314",707784,6,"chr22","37991408_37991714_AluSp_SINE",82,37991714,45
"2315",707786,6,"chr22","37993173_37993460_AluSx1_SINE",81,37993460,45
"2316",707795,6,"chr22","37999046_37999342_AluSx_SINE",82,37999342,45
"2317",707806,6,"chr22","38011490_38011787_AluSc_SINE",81,38011787,45
"2318",707808,6,"chr22","38015069_38015371_AluSx3_SINE",82,38015371,45
"2319",707814,6,"chr22","38031629_38031921_AluSp_SINE",80,38031921,45
"2320",707819,6,"chr22","38044704_38045005_AluSc8_SINE",82,38045005,45
"2321",707821,6,"chr22","38045508_38045814_AluSx_SINE",81,38045814,45
"2322",707834,6,"chr22","38063101_38063397_AluY_SINE",82,38063397,45
"2323",707836,6,"chr22","38064291_38064604_AluSx_SINE",83,38064604,45
"2324",707840,6,"chr22","38070533_38070849_AluSx1_SINE",81,38070849,45
"2325",707841,6,"chr22","38073779_38074091_AluSx1_SINE",81,38074091,45
"2326",707843,6,"chr22","38075162_38075451_AluSx_SINE",80,38075451,45
"2327",707851,6,"chr22","38088082_38088382_AluSz_SINE",81,38088382,45
"2328",707855,6,"chr22","38093924_38094235_AluSx3_SINE",83,38094235,45
"2329",707858,6,"chr22","38095856_38096182_AluSx_SINE",79,38096182,45
"2330",707860,6,"chr22","38096472_38096668_AluJb_SINE",81,38096668,45
"2331",707864,6,"chr22","38099508_38099810_AluY_SINE",82,38099810,45
"2332",707867,6,"chr22","38101099_38101404_AluSx1_SINE",81,38101404,45
"2333",707868,6,"chr22","38101570_38101882_AluSz_SINE",81,38101882,45
"2334",707872,6,"chr22","38103666_38103971_AluSx1_SINE",81,38103971,45
"2335",707873,6,"chr22","38103971_38104275_AluY_SINE",82,38104275,45
"2336",707876,6,"chr22","38108329_38108641_AluSx_SINE",84,38108641,45
"2337",707882,6,"chr22","38112451_38112667_AluSx1_SINE",81,38112667,45
"2338",707889,6,"chr22","38122900_38123215_AluSq_SINE",83,38123215,45
"2339",707894,6,"chr22","38129671_38129973_AluSz_SINE",81,38129973,45
"2340",707898,6,"chr22","38140005_38140316_AluSx_SINE",82,38140316,45
"2341",707906,6,"chr22","38156699_38157006_AluSc_SINE",79,38157006,45
"2342",707908,6,"chr22","38162685_38162977_AluSx1_SINE",81,38162977,45
"2343",707909,6,"chr22","38162977_38163257_AluSg4_SINE",81,38163257,45
"2344",707912,6,"chr22","38166163_38166485_AluY_SINE",95,38166485,45
"2345",707916,6,"chr22","38171510_38171803_AluSq2_SINE",82,38171803,45
"2346",707917,6,"chr22","38172867_38173140_AluSx_SINE",82,38173140,45
"2347",707922,6,"chr22","38176751_38177082_AluY_SINE",83,38177082,45
"2348",707925,6,"chr22","38181817_38182026_AluSx3_SINE",82,38182026,45
"2349",707926,6,"chr22","38183791_38184086_AluSq2_SINE",88,38184086,45
"2350",707927,6,"chr22","38184150_38184393_AluY_SINE",85,38184393,45
"2351",707928,6,"chr22","38184841_38185120_AluSq_SINE",84,38185120,45
"2352",707938,6,"chr22","38190894_38191208_AluY_SINE",83,38191208,45
"2353",707941,6,"chr22","38193252_38193558_AluSx_SINE",82,38193558,45
"2354",707942,6,"chr22","38194531_38194843_AluY_SINE",83,38194843,45
"2355",707951,6,"chr22","38206519_38206821_AluY_SINE",82,38206821,45
"2356",707954,6,"chr22","38209768_38210072_AluSx1_SINE",81,38210072,45
"2357",707957,6,"chr22","38213049_38213351_AluSp_SINE",80,38213351,45
"2358",707958,6,"chr22","38215526_38215819_AluY_SINE",85,38215819,45
"2359",707959,6,"chr22","38216016_38216311_AluSz_SINE",73,38216311,45
"2360",707967,6,"chr22","38224670_38224980_AluSx_SINE",81,38224980,45
"2361",707972,6,"chr22","38231838_38232138_AluY_SINE",82,38232138,45
"2362",707975,6,"chr22","38233858_38234174_AluY_SINE",84,38234174,45
"2363",707979,6,"chr22","38236610_38236917_AluSz_SINE",82,38236917,45
"2364",707985,6,"chr22","38241899_38242197_AluY_SINE",83,38242197,45
"2365",707986,6,"chr22","38243161_38243468_AluSq_SINE",80,38243468,45
"2366",707987,6,"chr22","38244398_38244702_AluSx_SINE",81,38244702,45
"2367",707989,6,"chr22","38246328_38246645_AluSx1_SINE",83,38246645,45
"2368",707996,6,"chr22","38253086_38253399_AluY_SINE",91,38253399,45
"2369",707999,6,"chr22","38255377_38255688_AluY_SINE",83,38255688,45
"2370",708003,6,"chr22","38259790_38260086_AluY_SINE",82,38260086,45
"2371",708007,6,"chr22","38262523_38262814_AluSx3_SINE",83,38262814,45
"2372",708009,6,"chr22","38263383_38263682_AluSz_SINE",81,38263682,45
"2373",708010,6,"chr22","38263685_38263991_AluY_SINE",83,38263991,45
"2374",708017,6,"chr22","38272302_38272606_AluSx_SINE",81,38272606,45
"2375",708020,6,"chr22","38275225_38275514_AluSc_SINE",77,38275514,45
"2376",708021,6,"chr22","38275809_38276105_AluSx3_SINE",84,38276105,45
"2377",708022,6,"chr22","38276145_38276418_AluY_SINE",83,38276418,45
"2378",708025,6,"chr22","38278398_38278698_AluSx_SINE",84,38278698,45
"2379",708030,6,"chr22","38280908_38281231_AluJb_SINE",81,38281231,45
"2380",708032,6,"chr22","38281915_38282229_AluY_SINE",86,38282229,45
"2381",708036,6,"chr22","38285058_38285357_AluY_SINE",83,38285357,45
"2382",708043,6,"chr22","38295236_38295536_AluSg_SINE",81,38295536,45
"2383",708046,6,"chr22","38296829_38297134_AluY_SINE",84,38297134,45
"2384",708052,6,"chr22","38305054_38305360_AluSx_SINE",82,38305360,45
"2385",708054,6,"chr22","38308652_38308967_AluSx3_SINE",82,38308967,45
"2386",708056,6,"chr22","38309881_38310182_AluSq2_SINE",81,38310182,45
"2387",708062,6,"chr22","38316646_38316945_AluY_SINE",87,38316945,45
"2388",708069,6,"chr22","38330903_38331238_AluY_SINE",82,38331238,45
"2389",708072,7,"chr22","38332617_38332923_AluY_SINE",82,38332923,45
"2390",708076,7,"chr22","38335500_38335809_AluSg_SINE",81,38335809,45
"2391",708077,7,"chr22","38335813_38336117_AluSx_SINE",81,38336117,45
"2392",708078,7,"chr22","38336149_38336441_AluSc8_SINE",82,38336441,45
"2393",708079,7,"chr22","38338508_38338807_AluY_SINE",82,38338807,45
"2394",708083,7,"chr22","38342604_38342901_AluSz6_SINE",75,38342901,46
"2395",708091,7,"chr22","38352066_38352362_AluSp_SINE",83,38352362,46
"2396",708099,7,"chr22","38357956_38358268_AluJb_SINE",81,38358268,46
"2397",708104,7,"chr22","38360565_38360879_AluSq_SINE",82,38360879,46
"2398",708112,7,"chr22","38374776_38375083_AluSx_SINE",81,38375083,46
"2399",708118,7,"chr22","38390519_38390812_AluYc_SINE",82,38390812,46
"2400",708123,7,"chr22","38398738_38399031_AluY_SINE",82,38399031,46
"2401",708127,7,"chr22","38400669_38400973_AluSq2_SINE",80,38400973,46
"2402",708131,7,"chr22","38406609_38406923_AluSx_SINE",81,38406923,46
"2403",708134,7,"chr22","38410524_38410788_AluSc_SINE",73,38410788,46
"2404",708135,7,"chr22","38410805_38411112_AluSg_SINE",81,38411112,46
"2405",708136,7,"chr22","38415737_38416051_AluSp_SINE",80,38416051,46
"2406",708139,7,"chr22","38417502_38417763_AluJb_SINE",81,38417763,46
"2407",708145,7,"chr22","38431981_38432283_AluSx1_SINE",82,38432283,46
"2408",708148,7,"chr22","38440501_38440811_AluSc_SINE",81,38440811,46
"2409",708149,7,"chr22","38440812_38441107_AluSx_SINE",81,38441107,46
"2410",708151,7,"chr22","38443175_38443431_AluJo_SINE",80,38443431,46
"2411",708154,7,"chr22","38447601_38447852_AluSx_SINE",81,38447852,46
"2412",708156,7,"chr22","38451365_38451693_AluSg_SINE",81,38451693,46
"2413",708157,7,"chr22","38454729_38455023_AluSq2_SINE",83,38455023,46
"2414",708160,7,"chr22","38457066_38457361_AluSx1_SINE",80,38457361,46
"2415",708171,7,"chr22","38488888_38489196_AluSq_SINE",80,38489196,46
"2416",708172,7,"chr22","38490196_38490492_AluSq_SINE",81,38490492,46
"2417",708174,7,"chr22","38492379_38492683_AluSq2_SINE",81,38492683,46
"2418",708175,7,"chr22","38495260_38495567_AluSx_SINE",81,38495567,46
"2419",708176,7,"chr22","38496276_38496583_AluSx1_SINE",81,38496583,46
"2420",708180,7,"chr22","38499587_38499888_AluSx_SINE",81,38499888,46
"2421",708185,7,"chr22","38510188_38510491_AluY_SINE",87,38510491,46
"2422",708186,7,"chr22","38512579_38512883_AluSq2_SINE",77,38512883,46
"2423",708190,7,"chr22","38517102_38517374_AluSx1_SINE",79,38517374,46
"2424",708198,7,"chr22","38539744_38540050_AluSq_SINE",82,38540050,46
"2425",708210,7,"chr22","38561598_38561915_AluY_SINE",84,38561915,46
"2426",708211,7,"chr22","38562455_38562748_AluSc8_SINE",82,38562748,46
"2427",708222,7,"chr22","38575508_38575807_AluSz_SINE",80,38575807,46
"2428",708223,7,"chr22","38578424_38578721_AluSx1_SINE",82,38578721,46
"2429",708224,7,"chr22","38579217_38579513_AluSz_SINE",82,38579513,46
"2430",708226,7,"chr22","38582181_38582491_AluSx1_SINE",81,38582491,46
"2431",708227,7,"chr22","38583029_38583348_AluSx_SINE",81,38583348,46
"2432",708234,7,"chr22","38591523_38591823_AluSz_SINE",82,38591823,46
"2433",708236,7,"chr22","38593844_38594159_AluSx1_SINE",80,38594159,46
"2434",708246,7,"chr22","38612101_38612399_AluJb_SINE",81,38612399,46
"2435",708251,7,"chr22","38634230_38634529_AluSc_SINE",81,38634529,46
"2436",708255,7,"chr22","38640464_38640761_AluSp_SINE",80,38640761,46
"2437",708260,7,"chr22","38649924_38650227_AluSx1_SINE",81,38650227,46
"2438",708261,7,"chr22","38650328_38650635_AluSz6_SINE",81,38650635,46
"2439",708264,7,"chr22","38654306_38654605_AluSz_SINE",80,38654605,46
"2440",708269,7,"chr22","38663439_38663738_AluSz_SINE",81,38663738,46
"2441",708271,7,"chr22","38665232_38665519_AluSx_SINE",76,38665519,46
"2442",708277,7,"chr22","38673438_38673730_AluYc_SINE",82,38673730,46
"2443",708279,7,"chr22","38675370_38675680_AluSq4_SINE",81,38675680,46
"2444",708280,7,"chr22","38675870_38676167_AluSg_SINE",81,38676167,46
"2445",708282,7,"chr22","38677777_38678078_AluSx1_SINE",81,38678078,46
"2446",708284,7,"chr22","38679499_38679785_AluSx_SINE",82,38679785,46
"2447",708288,7,"chr22","38684304_38684607_AluY_SINE",82,38684607,46
"2448",708292,7,"chr22","38695528_38695812_AluSg_SINE",67,38695812,46
"2449",708306,7,"chr22","38718030_38718330_AluSz_SINE",80,38718330,46
"2450",708307,7,"chr22","38719332_38719641_AluSx_SINE",81,38719641,46
"2451",708317,7,"chr22","38726072_38726372_AluY_SINE",82,38726372,46
"2452",708318,7,"chr22","38726536_38726834_AluSx3_SINE",83,38726834,46
"2453",708320,7,"chr22","38729332_38729610_AluSx_SINE",80,38729610,46
"2454",708324,7,"chr22","38734478_38734786_AluSq2_SINE",81,38734786,46
"2455",708325,7,"chr22","38735935_38736235_AluSq_SINE",81,38736235,46
"2456",708327,7,"chr22","38736630_38736939_AluY_SINE",82,38736939,46
"2457",708328,7,"chr22","38737203_38737499_AluSx1_SINE",78,38737499,46
"2458",708330,7,"chr22","38737945_38738229_AluSg_SINE",81,38738229,46
"2459",708332,7,"chr22","38738781_38739090_AluSx1_SINE",82,38739090,46
"2460",708334,7,"chr22","38739629_38739922_AluY_SINE",83,38739922,46
"2461",708335,7,"chr22","38740995_38741298_AluYk4_SINE",82,38741298,46
"2462",708336,7,"chr22","38741478_38741773_AluSx_SINE",81,38741773,46
"2463",708342,7,"chr22","38751015_38751322_AluSc8_SINE",89,38751322,46
"2464",708345,7,"chr22","38753458_38753743_AluSq2_SINE",82,38753743,46
"2465",708347,7,"chr22","38754438_38754756_AluSx_SINE",81,38754756,46
"2466",708358,7,"chr22","38803583_38803896_AluSp_SINE",82,38803896,46
"2467",708378,7,"chr22","38834968_38835179_AluJb_SINE",79,38835179,46
"2468",708384,7,"chr22","38838271_38838567_AluY_SINE",81,38838567,46
"2469",708386,7,"chr22","38842677_38842979_AluSx_SINE",81,38842979,47
"2470",708388,7,"chr22","38858701_38859010_AluSx1_SINE",81,38859010,47
"2471",708389,7,"chr22","38860621_38860922_AluSx1_SINE",80,38860922,47
"2472",708391,7,"chr22","38862548_38862840_AluSx1_SINE",81,38862840,47
"2473",708392,7,"chr22","38866128_38866366_AluSx1_SINE",81,38866366,47
"2474",708393,7,"chr22","38866866_38867174_AluSq2_SINE",83,38867174,47
"2475",708398,7,"chr22","38870819_38871112_AluSc8_SINE",82,38871112,47
"2476",708400,7,"chr22","38871988_38872212_AluJb_SINE",83,38872212,47
"2477",708401,7,"chr22","38872228_38872522_AluY_SINE",81,38872522,47
"2478",708402,7,"chr22","38872527_38872828_AluSg_SINE",82,38872828,47
"2479",708407,7,"chr22","38882899_38883170_AluSz_SINE",81,38883170,47
"2480",708410,7,"chr22","38891251_38891548_AluY_SINE",82,38891548,47
"2481",708419,7,"chr22","38903089_38903381_AluSx1_SINE",81,38903381,47
"2482",708428,7,"chr22","38910251_38910536_AluSc_SINE",81,38910536,47
"2483",708429,7,"chr22","38910975_38911170_AluSg_SINE",81,38911170,47
"2484",708430,7,"chr22","38911200_38911507_AluSq2_SINE",82,38911507,47
"2485",708434,7,"chr22","38913973_38914275_AluSz_SINE",80,38914275,47
"2486",708436,7,"chr22","38915068_38915366_AluSz_SINE",81,38915366,47
"2487",708446,7,"chr22","38928319_38928620_AluSg_SINE",81,38928620,47
"2488",708448,7,"chr22","38929115_38929421_AluY_SINE",85,38929421,47
"2489",708455,7,"chr22","38933868_38934169_AluSx3_SINE",82,38934169,47
"2490",708463,7,"chr22","38946308_38946616_AluSc_SINE",81,38946616,47
"2491",708465,7,"chr22","38947009_38947263_AluSx3_SINE",88,38947263,47
"2492",708466,7,"chr22","38947342_38947628_AluSx_SINE",82,38947628,47
"2493",708467,7,"chr22","38948855_38949152_AluSx1_SINE",81,38949152,47
"2494",708472,7,"chr22","38959707_38960004_AluY_SINE",83,38960004,47
"2495",708473,7,"chr22","38961999_38962300_AluSc_SINE",80,38962300,47
"2496",708479,7,"chr22","38971020_38971327_AluSx1_SINE",80,38971327,47
"2497",708490,7,"chr22","38980809_38981099_AluSq2_SINE",81,38981099,47
"2498",708494,7,"chr22","38986799_38987087_AluSc5_SINE",81,38987087,47
"2499",708496,7,"chr22","38987950_38988250_AluSc8_SINE",82,38988250,47
"2500",708497,7,"chr22","38989227_38989548_AluY_SINE",83,38989548,47
"2501",708498,7,"chr22","38989697_38989996_AluSz_SINE",82,38989996,47
"2502",708501,7,"chr22","38996340_38996642_AluSx1_SINE",85,38996642,47
"2503",708510,7,"chr22","39006785_39007082_AluSg_SINE",81,39007082,47
"2504",708511,7,"chr22","39009883_39010084_AluSx_SINE",81,39010084,47
"2505",708515,7,"chr22","39015318_39015628_AluSz6_SINE",81,39015628,47
"2506",708522,7,"chr22","39023290_39023588_AluSz_SINE",81,39023588,47
"2507",708527,7,"chr22","39033889_39034196_AluSz_SINE",79,39034196,47
"2508",708528,7,"chr22","39035132_39035431_AluSz_SINE",80,39035431,47
"2509",708530,7,"chr22","39039037_39039333_AluSx1_SINE",82,39039333,47
"2510",708537,7,"chr22","39043188_39043490_AluSx1_SINE",81,39043490,47
"2511",708540,7,"chr22","39045287_39045582_AluSx1_SINE",82,39045582,47
"2512",708542,7,"chr22","39047372_39047666_AluSx1_SINE",82,39047666,47
"2513",708544,7,"chr22","39048311_39048609_AluY_SINE",83,39048609,47
"2514",708545,7,"chr22","39048609_39048902_AluY_SINE",73,39048902,47
"2515",708547,7,"chr22","39050071_39050368_AluY_SINE",82,39050368,47
"2516",708551,7,"chr22","39054460_39054780_AluY_SINE",98,39054780,47
"2517",708554,7,"chr22","39055585_39055890_AluY_SINE",82,39055890,47
"2518",708555,7,"chr22","39056196_39056499_AluSz_SINE",81,39056499,47
"2519",708566,7,"chr22","39064375_39064675_AluSx1_SINE",81,39064675,47
"2520",708570,7,"chr22","39070582_39070870_AluSx_SINE",85,39070870,47
"2521",708585,7,"chr22","39098185_39098481_AluSq2_SINE",81,39098481,47
"2522",708589,7,"chr22","39105003_39105312_AluSq2_SINE",90,39105312,47
"2523",708591,7,"chr22","39107886_39108179_AluSx1_SINE",81,39108179,47
"2524",708594,7,"chr22","39110198_39110504_AluSx1_SINE",81,39110504,47
"2525",708598,7,"chr22","39128693_39128998_AluSc_SINE",81,39128998,47
"2526",708601,7,"chr22","39139965_39140291_AluSc8_SINE",80,39140291,47
"2527",708603,7,"chr22","39142754_39143049_AluY_SINE",85,39143049,47
"2528",708605,7,"chr22","39143665_39143962_AluSz_SINE",81,39143962,47
"2529",708607,7,"chr22","39147963_39148260_AluSq2_SINE",81,39148260,47
"2530",708610,7,"chr22","39155422_39155656_AluSx_SINE",83,39155656,47
"2531",708616,7,"chr22","39180511_39180817_AluY_SINE",85,39180817,47
"2532",708625,7,"chr22","39199256_39199566_AluY_SINE",82,39199566,47
"2533",708626,7,"chr22","39199970_39200259_AluSz_SINE",77,39200259,47
"2534",708630,7,"chr22","39204665_39204978_AluSx1_SINE",81,39204978,47
"2535",708637,7,"chr22","39216901_39217198_AluSz_SINE",80,39217198,47
"2536",708643,7,"chr22","39243218_39243525_AluSz_SINE",82,39243525,47
"2537",708644,7,"chr22","39244344_39244645_AluJb_SINE",81,39244645,47
"2538",708645,7,"chr22","39249997_39250291_AluJb_SINE",81,39250291,47
"2539",708649,7,"chr22","39270453_39270761_AluSz_SINE",79,39270761,47
"2540",708650,7,"chr22","39271521_39271811_AluSg_SINE",79,39271811,47
"2541",708658,7,"chr22","39290595_39290884_AluSq2_SINE",81,39290884,47
"2542",708659,7,"chr22","39291919_39292202_AluSc_SINE",82,39292202,47
"2543",708666,7,"chr22","39304326_39304615_AluSz_SINE",77,39304615,47
"2544",708671,7,"chr22","39308674_39308982_AluYf4_SINE",82,39308982,47
"2545",708678,7,"chr22","39319176_39319461_AluSq2_SINE",80,39319461,47
"2546",708685,7,"chr22","39327170_39327472_AluSg_SINE",81,39327472,47
"2547",708687,7,"chr22","39329615_39329925_AluSz_SINE",81,39329925,47
"2548",708689,7,"chr22","39335552_39335842_AluSx_SINE",81,39335842,47
"2549",708700,7,"chr22","39373893_39374201_AluSc8_SINE",84,39374201,48
"2550",708704,7,"chr22","39375837_39376149_AluSp_SINE",84,39376149,48
"2551",708711,7,"chr22","39392706_39393012_AluSx_SINE",78,39393012,48
"2552",708712,7,"chr22","39396555_39396865_AluSx1_SINE",81,39396865,48
"2553",708714,7,"chr22","39397446_39397758_AluSx_SINE",81,39397758,48
"2554",708723,7,"chr22","39405027_39405325_AluSc8_SINE",85,39405325,48
"2555",708724,7,"chr22","39405812_39406131_AluSp_SINE",88,39406131,48
"2556",708727,7,"chr22","39411020_39411316_AluSx1_SINE",82,39411316,48
"2557",708733,7,"chr22","39419096_39419420_AluSx_SINE",81,39419420,48
"2558",708735,7,"chr22","39422754_39422967_AluSz6_SINE",80,39422967,48
"2559",708736,7,"chr22","39424658_39424950_AluSx3_SINE",82,39424950,48
"2560",708737,7,"chr22","39425640_39425914_AluSx1_SINE",94,39425914,48
"2561",708751,7,"chr22","39445700_39446003_AluSx1_SINE",84,39446003,48
"2562",708754,7,"chr22","39447685_39447975_AluJb_SINE",83,39447975,48
"2563",708756,7,"chr22","39450232_39450533_AluSg_SINE",81,39450533,48
"2564",708757,7,"chr22","39451080_39451366_AluSp_SINE",80,39451366,48
"2565",708758,7,"chr22","39451375_39451573_AluSx1_SINE",82,39451573,48
"2566",708761,7,"chr22","39458975_39459217_AluSx_SINE",83,39459217,48
"2567",708762,7,"chr22","39459230_39459518_AluSx1_SINE",81,39459518,48
"2568",708763,7,"chr22","39460304_39460601_AluSx3_SINE",81,39460601,48
"2569",708767,7,"chr22","39464986_39465243_AluSc_SINE",81,39465243,48
"2570",708770,7,"chr22","39467433_39467724_AluSx1_SINE",80,39467724,48
"2571",708775,7,"chr22","39470372_39470687_AluSq2_SINE",81,39470687,48
"2572",708785,7,"chr22","39490150_39490415_AluSg_SINE",82,39490415,48
"2573",708787,7,"chr22","39492686_39492995_AluSc_SINE",81,39492995,48
"2574",708790,7,"chr22","39498142_39498454_AluSz_SINE",81,39498454,48
"2575",708798,7,"chr22","39503768_39504067_AluSz_SINE",81,39504067,48
