"","X","Region","V1","V2","V3","End","Interval"
"6410",25510,4,"chr1","62181054_62181347_AluSz6_SINE",81,62181347,124
"6411",25512,4,"chr1","62184732_62185021_AluJb_SINE",73,62185021,124
"6412",25513,4,"chr1","62185159_62185466_AluSp_SINE",83,62185466,124
"6413",25517,4,"chr1","62188058_62188338_AluSg4_SINE",81,62188338,124
"6414",25521,4,"chr1","62192643_62192927_AluSp_SINE",80,62192927,124
"6415",25526,4,"chr1","62194845_62195143_AluSp_SINE",81,62195143,124
"6416",25531,4,"chr1","62201693_62201994_AluSz_SINE",84,62201994,124
"6417",25541,4,"chr1","62211281_62211574_AluSx1_SINE",81,62211574,124
"6418",25543,4,"chr1","62213590_62213841_AluSg_SINE",81,62213841,124
"6419",25547,4,"chr1","62216107_62216411_AluSp_SINE",83,62216411,124
"6420",25551,4,"chr1","62219188_62219481_AluSx_SINE",81,62219481,124
"6421",25562,4,"chr1","62234289_62234594_AluJb_SINE",81,62234594,124
"6422",25563,4,"chr1","62237387_62237693_AluSq_SINE",83,62237693,124
"6423",25564,4,"chr1","62238703_62238993_AluSx3_SINE",84,62238993,124
"6424",25571,4,"chr1","62245853_62246158_AluSz_SINE",82,62246158,124
"6425",25574,4,"chr1","62252381_62252653_AluSg_SINE",81,62252653,124
"6426",25579,4,"chr1","62260377_62260670_AluSq2_SINE",81,62260670,124
"6427",25581,4,"chr1","62263481_62263777_AluSx_SINE",84,62263777,124
"6428",25588,4,"chr1","62275509_62275821_AluSx_SINE",85,62275821,124
"6429",25589,4,"chr1","62276089_62276418_AluSg_SINE",81,62276418,124
"6430",25598,4,"chr1","62301062_62301375_AluSz_SINE",81,62301375,124
"6431",25601,4,"chr1","62312271_62312569_AluSz_SINE",83,62312569,124
"6432",25603,4,"chr1","62322279_62322562_AluSx_SINE",85,62322562,124
"6433",25605,4,"chr1","62326213_62326521_AluSx3_SINE",82,62326521,124
"6434",25607,4,"chr1","62328699_62329007_AluJo_SINE",82,62329007,124
"6435",25610,4,"chr1","62338832_62339139_AluJb_SINE",83,62339139,124
"6436",25621,4,"chr1","62361688_62361981_AluSx_SINE",81,62361981,124
"6437",25623,4,"chr1","62364461_62364659_AluJb_SINE",76,62364659,124
"6438",25626,4,"chr1","62374647_62374951_AluSz_SINE",81,62374951,124
"6439",25634,4,"chr1","62386371_62386677_AluSx_SINE",80,62386677,124
"6440",25637,4,"chr1","62389760_62390055_AluSz_SINE",81,62390055,124
"6441",25639,4,"chr1","62398290_62398568_AluSx_SINE",81,62398568,124
"6442",25640,4,"chr1","62398948_62399239_AluSx3_SINE",83,62399239,124
"6443",25644,4,"chr1","62404607_62404820_AluSx3_SINE",85,62404820,124
"6444",25648,4,"chr1","62415589_62415888_AluSz_SINE",82,62415888,124
"6445",25658,4,"chr1","62429785_62430053_AluSx_SINE",81,62430053,124
"6446",25659,4,"chr1","62430178_62430484_AluJb_SINE",81,62430484,124
"6447",25661,4,"chr1","62435367_62435665_AluSz_SINE",81,62435665,124
"6448",25666,4,"chr1","62447342_62447640_AluSx_SINE",80,62447640,124
"6449",25670,4,"chr1","62453588_62453896_AluSx_SINE",81,62453896,124
"6450",25672,4,"chr1","62460225_62460525_AluSq2_SINE",80,62460525,124
"6451",25678,4,"chr1","62468097_62468406_AluSq_SINE",83,62468406,124
"6452",25679,4,"chr1","62471760_62472087_AluSx_SINE",82,62472087,124
"6453",25683,4,"chr1","62479451_62479745_AluSx1_SINE",81,62479745,124
"6454",25699,4,"chr1","62505777_62506068_AluSx_SINE",81,62506068,124
"6455",25702,4,"chr1","62511590_62511882_AluJb_SINE",82,62511882,124
"6456",25708,4,"chr1","62520447_62520743_AluSc_SINE",81,62520743,124
"6457",25709,4,"chr1","62522214_62522464_AluSx1_SINE",81,62522464,124
"6458",25726,4,"chr1","62543966_62544257_AluSx_SINE",84,62544257,124
"6459",25727,4,"chr1","62545483_62545724_AluSx3_SINE",82,62545724,124
"6460",25728,4,"chr1","62546003_62546303_AluSz_SINE",81,62546303,124
"6461",25745,4,"chr1","62580698_62581005_AluSq2_SINE",83,62581005,124
"6462",25748,4,"chr1","62587154_62587463_AluSc8_SINE",84,62587463,124
"6463",25764,4,"chr1","62604790_62605098_AluSg7_SINE",81,62605098,125
"6464",25774,4,"chr1","62613188_62613485_AluSx_SINE",81,62613485,125
"6465",25782,4,"chr1","62621447_62621755_AluY_SINE",83,62621755,125
"6466",25792,4,"chr1","62630559_62630849_AluSg_SINE",81,62630849,125
"6467",25803,4,"chr1","62641705_62641995_AluSg_SINE",81,62641995,125
"6468",25805,4,"chr1","62649876_62650184_AluSz_SINE",81,62650184,125
"6469",25807,4,"chr1","62651102_62651409_AluSz_SINE",81,62651409,125
"6470",25808,4,"chr1","62652010_62652309_AluSx1_SINE",81,62652309,125
"6471",25809,4,"chr1","62652445_62652750_AluSx1_SINE",81,62652750,125
"6472",25814,4,"chr1","62656920_62657202_AluY_SINE",83,62657202,125
"6473",25816,4,"chr1","62658013_62658322_AluSx_SINE",81,62658322,125
"6474",25819,4,"chr1","62661456_62661722_AluSc8_SINE",80,62661722,125
"6475",25820,4,"chr1","62662275_62662561_AluSq2_SINE",81,62662561,125
"6476",25821,4,"chr1","62662775_62663068_AluSz_SINE",82,62663068,125
"6477",25827,4,"chr1","62668341_62668654_AluSq2_SINE",80,62668654,125
"6478",25831,4,"chr1","62671116_62671399_AluSz6_SINE",80,62671399,125
"6479",25833,4,"chr1","62673388_62673679_AluSp_SINE",80,62673679,125
"6480",25837,4,"chr1","62678609_62678902_AluSx1_SINE",82,62678902,125
"6481",25843,5,"chr1","62682283_62682570_AluSx3_SINE",82,62682570,125
"6482",25847,5,"chr1","62685467_62685764_AluSx_SINE",81,62685764,125
"6483",25865,5,"chr1","62702265_62702567_AluSp_SINE",82,62702567,125
"6484",25866,5,"chr1","62704304_62704601_AluJb_SINE",81,62704601,125
"6485",25867,5,"chr1","62706059_62706351_AluSp_SINE",80,62706351,125
"6486",25870,5,"chr1","62712436_62712731_AluSq2_SINE",81,62712731,125
"6487",25872,5,"chr1","62715217_62715513_AluSx1_SINE",81,62715513,125
"6488",25879,5,"chr1","62724942_62725246_AluJb_SINE",81,62725246,125
"6489",25886,5,"chr1","62733192_62733488_AluSx3_SINE",83,62733488,125
"6490",25887,5,"chr1","62736039_62736355_AluSx_SINE",80,62736355,125
"6491",25890,5,"chr1","62750051_62750287_AluSx_SINE",83,62750287,125
"6492",25895,5,"chr1","62762606_62762929_AluSx_SINE",81,62762929,125
"6493",25902,5,"chr1","62788643_62788943_AluSp_SINE",80,62788943,125
"6494",25907,5,"chr1","62794942_62795243_AluSx_SINE",89,62795243,125
"6495",25917,5,"chr1","62816848_62817160_AluY_SINE",84,62817160,125
"6496",25921,5,"chr1","62824136_62824439_AluSx1_SINE",81,62824439,125
"6497",25923,5,"chr1","62825521_62825833_AluSz_SINE",81,62825833,125
"6498",25924,5,"chr1","62825899_62826199_AluY_SINE",81,62826199,125
"6499",25929,5,"chr1","62831815_62832121_AluSz_SINE",81,62832121,125
"6500",25930,5,"chr1","62835414_62835722_AluSz_SINE",81,62835722,125
"6501",25931,5,"chr1","62837465_62837771_AluSx_SINE",81,62837771,125
"6502",25935,5,"chr1","62840959_62841235_AluJb_SINE",82,62841235,125
"6503",25939,5,"chr1","62846952_62847152_AluY_SINE",83,62847152,125
"6504",25940,5,"chr1","62851147_62851446_AluY_SINE",82,62851446,125
"6505",25948,5,"chr1","62865797_62866082_AluY_SINE",82,62866082,125
"6506",25955,5,"chr1","62877030_62877205_AluJb_SINE",82,62877205,125
"6507",25958,5,"chr1","62880399_62880703_AluY_SINE",83,62880703,125
"6508",25959,5,"chr1","62880714_62881026_AluSq2_SINE",81,62881026,125
"6509",25964,5,"chr1","62888677_62888967_AluSq2_SINE",81,62888967,125
"6510",25967,5,"chr1","62898542_62898836_AluSg_SINE",81,62898836,125
"6511",25976,5,"chr1","62919021_62919288_AluY_SINE",82,62919288,125
"6512",25978,5,"chr1","62919653_62919954_AluSg4_SINE",85,62919954,125
"6513",25980,5,"chr1","62924201_62924500_AluSg4_SINE",82,62924500,125
"6514",25993,5,"chr1","62945340_62945639_AluJb_SINE",82,62945639,125
"6515",25994,5,"chr1","62946397_62946700_AluY_SINE",82,62946700,125
"6516",25998,5,"chr1","62954838_62955118_AluY_SINE",82,62955118,125
"6517",26012,5,"chr1","62989257_62989537_AluY_SINE",81,62989537,125
"6518",26018,5,"chr1","63000481_63000784_AluSz_SINE",81,63000784,125
"6519",26019,5,"chr1","63002971_63003278_AluSc_SINE",81,63003278,125
"6520",26021,5,"chr1","63016390_63016691_AluSq2_SINE",81,63016691,125
"6521",26022,5,"chr1","63019026_63019317_AluJr4_SINE",86,63019317,125
"6522",26025,5,"chr1","63035393_63035684_AluSz_SINE",81,63035684,125
"6523",26027,5,"chr1","63044108_63044410_AluSx1_SINE",83,63044410,125
"6524",26031,5,"chr1","63072596_63072887_AluSx_SINE",81,63072887,125
"6525",26034,5,"chr1","63085709_63085990_AluSx3_SINE",84,63085990,125
"6526",26035,5,"chr1","63086269_63086584_AluY_SINE",86,63086584,125
"6527",26046,5,"chr1","63131094_63131410_AluSc_SINE",82,63131410,126
"6528",26049,5,"chr1","63133406_63133734_AluSx_SINE",83,63133734,126
"6529",26051,5,"chr1","63141171_63141472_AluY_SINE",85,63141472,126
"6530",26052,5,"chr1","63149333_63149610_AluJb_SINE",74,63149610,126
"6531",26057,5,"chr1","63172221_63172501_AluY_SINE",88,63172501,126
"6532",26068,5,"chr1","63185898_63186192_AluSg_SINE",75,63186192,126
"6533",26087,5,"chr1","63233528_63233837_AluY_SINE",81,63233837,126
"6534",26089,5,"chr1","63236917_63237222_AluY_SINE",88,63237222,126
"6535",26093,5,"chr1","63244629_63244942_AluSx1_SINE",82,63244942,126
"6536",26095,5,"chr1","63245393_63245656_AluJb_SINE",83,63245656,126
"6537",26096,5,"chr1","63246560_63246859_AluSz_SINE",84,63246859,126
"6538",26097,5,"chr1","63248559_63248848_AluSx3_SINE",82,63248848,126
"6539",26100,5,"chr1","63255202_63255509_AluY_SINE",86,63255509,126
"6540",26118,5,"chr1","63307972_63308207_AluSp_SINE",80,63308207,126
"6541",26121,5,"chr1","63319124_63319416_AluJr_SINE",80,63319416,126
"6542",26137,5,"chr1","63407767_63408028_AluSx1_SINE",82,63408028,126
"6543",26146,5,"chr1","63453257_63453548_AluSc_SINE",81,63453548,126
"6544",26148,5,"chr1","63455667_63455977_AluSx1_SINE",82,63455977,126
"6545",26154,5,"chr1","63485750_63486039_AluSg_SINE",81,63486039,126
"6546",26157,5,"chr1","63498511_63498750_AluY_SINE",82,63498750,126
"6547",26159,5,"chr1","63506479_63506785_AluSq_SINE",81,63506785,126
"6548",26160,5,"chr1","63510500_63510800_AluY_SINE",85,63510800,126
"6549",26161,5,"chr1","63519716_63519978_AluSc5_SINE",81,63519978,126
"6550",26162,5,"chr1","63527818_63528110_AluSq_SINE",80,63528110,126
"6551",26163,5,"chr1","63530655_63530960_AluSz_SINE",80,63530960,126
"6552",26171,5,"chr1","63584865_63585186_AluSx1_SINE",82,63585186,126
"6553",26172,5,"chr1","63586126_63586423_AluSx_SINE",82,63586423,126
"6554",26174,5,"chr1","63610728_63611027_AluSg_SINE",81,63611027,127
"6555",26179,5,"chr1","63632052_63632363_AluSz_SINE",81,63632363,127
"6556",26181,5,"chr1","63636279_63636591_AluSx3_SINE",81,63636591,127
"6557",26183,5,"chr1","63639716_63640025_AluSz_SINE",81,63640025,127
"6558",26185,5,"chr1","63649594_63649905_AluSx4_SINE",82,63649905,127
"6559",26187,5,"chr1","63652128_63652407_AluSz_SINE",78,63652407,127
"6560",26189,5,"chr1","63660243_63660541_AluSx3_SINE",81,63660541,127
"6561",26195,5,"chr1","63679323_63679632_AluY_SINE",83,63679632,127
"6562",26196,5,"chr1","63682100_63682398_AluSc_SINE",81,63682398,127
"6563",26197,5,"chr1","63682902_63683129_AluSz6_SINE",81,63683129,127
"6564",26203,5,"chr1","63691498_63691805_AluSc8_SINE",82,63691805,127
"6565",26204,5,"chr1","63692956_63693298_AluSp_SINE",102,63693298,127
"6566",26205,5,"chr1","63695250_63695564_AluSz_SINE",81,63695564,127
"6567",26207,5,"chr1","63700364_63700658_AluSp_SINE",80,63700658,127
"6568",26210,5,"chr1","63713073_63713377_AluSz_SINE",84,63713377,127
"6569",26221,5,"chr1","63735795_63736106_AluSx_SINE",81,63736106,127
"6570",26229,5,"chr1","63749995_63750307_AluY_SINE",85,63750307,127
"6571",26233,5,"chr1","63755874_63756178_AluSx3_SINE",81,63756178,127
"6572",26234,5,"chr1","63757618_63757925_AluSz_SINE",90,63757925,127
"6573",26235,5,"chr1","63758020_63758309_AluSg_SINE",81,63758309,127
"6574",26240,5,"chr1","63763665_63763952_AluSx_SINE",82,63763952,127
"6575",26246,5,"chr1","63768534_63768846_AluSx_SINE",80,63768846,127
"6576",26250,5,"chr1","63773873_63774173_AluSx1_SINE",81,63774173,127
"6577",26258,5,"chr1","63799654_63799967_AluSq2_SINE",83,63799967,127
"6578",26260,5,"chr1","63802195_63802478_AluJb_SINE",82,63802478,127
"6579",26264,5,"chr1","63804350_63804643_AluSx_SINE",82,63804643,127
"6580",26265,5,"chr1","63804643_63804938_AluY_SINE",82,63804938,127
"6581",26279,5,"chr1","63822767_63823063_AluSz_SINE",82,63823063,127
"6582",26283,5,"chr1","63827055_63827360_AluSx_SINE",81,63827360,127
"6583",26286,5,"chr1","63829744_63830046_AluJb_SINE",83,63830046,127
"6584",26299,5,"chr1","63848336_63848646_AluY_SINE",83,63848646,127
"6585",26300,5,"chr1","63848785_63849088_AluSx3_SINE",84,63849088,127
"6586",26306,5,"chr1","63860040_63860338_AluSx3_SINE",81,63860338,127
"6587",26309,5,"chr1","63865585_63865877_AluSp_SINE",80,63865877,127
"6588",26312,5,"chr1","63874447_63874749_AluSq2_SINE",81,63874749,127
"6589",26321,5,"chr1","63889819_63890109_AluSg_SINE",81,63890109,127
"6590",26325,5,"chr1","63893458_63893780_AluSz_SINE",84,63893780,127
"6591",26328,5,"chr1","63898604_63898911_AluSx4_SINE",81,63898911,127
"6592",26337,5,"chr1","63935000_63935296_AluSp_SINE",80,63935296,127
"6593",26345,5,"chr1","63958498_63958744_AluJb_SINE",83,63958744,127
"6594",26346,5,"chr1","63958818_63959128_AluSz6_SINE",80,63959128,127
"6595",26349,5,"chr1","63965770_63966068_AluSx_SINE",81,63966068,127
"6596",26356,5,"chr1","63995412_63995710_AluSx_SINE",81,63995710,127
"6597",26358,5,"chr1","64004116_64004421_AluSg_SINE",80,64004421,127
"6598",26362,5,"chr1","64010091_64010381_AluSg_SINE",81,64010381,127
"6599",26365,5,"chr1","64012040_64012338_AluSx_SINE",83,64012338,127
"6600",26372,5,"chr1","64026183_64026491_AluSx_SINE",87,64026491,127
"6601",26377,5,"chr1","64037062_64037366_AluSq2_SINE",80,64037366,127
"6602",26381,5,"chr1","64042538_64042819_AluSg_SINE",81,64042819,127
"6603",26383,5,"chr1","64048289_64048575_AluSx_SINE",81,64048575,127
"6604",26387,5,"chr1","64063655_64063948_AluJb_SINE",83,64063948,127
"6605",26391,5,"chr1","64081221_64081449_AluSx1_SINE",79,64081449,127
"6606",26399,5,"chr1","64139028_64139336_AluSg7_SINE",81,64139336,128
"6607",26412,5,"chr1","64168567_64168888_AluSx_SINE",97,64168888,128
"6608",26413,5,"chr1","64175289_64175599_AluSc_SINE",90,64175599,128
"6609",26415,5,"chr1","64181456_64181759_AluSp_SINE",80,64181759,128
"6610",26416,5,"chr1","64193676_64193968_AluJb_SINE",81,64193968,128
"6611",26420,5,"chr1","64201384_64201688_AluSx_SINE",83,64201688,128
"6612",26422,5,"chr1","64210393_64210676_AluSg4_SINE",78,64210676,128
"6613",26429,5,"chr1","64235431_64235730_AluSg_SINE",89,64235730,128
"6614",26432,5,"chr1","64251931_64252242_AluY_SINE",82,64252242,128
"6615",26435,5,"chr1","64269017_64269314_AluSx3_SINE",83,64269314,128
"6616",26436,5,"chr1","64271987_64272287_AluY_SINE",82,64272287,128
"6617",26439,5,"chr1","64305952_64306252_AluSq2_SINE",83,64306252,128
"6618",26441,5,"chr1","64316639_64316948_AluSc_SINE",81,64316948,128
"6619",26444,5,"chr1","64327781_64328089_AluSz_SINE",82,64328089,128
"6620",26455,5,"chr1","64474299_64474603_AluSg_SINE",81,64474603,128
"6621",26456,5,"chr1","64482592_64482877_AluJb_SINE",71,64482877,128
"6622",26459,5,"chr1","64497732_64498035_AluY_SINE",81,64498035,128
"6623",26460,5,"chr1","64516841_64517126_AluY_SINE",82,64517126,128
"6624",26462,5,"chr1","64522065_64522366_AluSx1_SINE",82,64522366,128
"6625",26467,5,"chr1","64533379_64533649_AluY_SINE",82,64533649,128
"6626",26478,5,"chr1","64598160_64598467_AluSx_SINE",81,64598467,128
"6627",26482,5,"chr1","64622821_64623121_AluJb_SINE",82,64623121,129
"6628",26484,5,"chr1","64648444_64648748_AluY_SINE",82,64648748,129
"6629",26487,5,"chr1","64677113_64677423_AluJr_SINE",82,64677423,129
"6630",26490,5,"chr1","64687487_64687800_AluY_SINE",84,64687800,129
"6631",26493,5,"chr1","64694538_64694841_AluSc5_SINE",81,64694841,129
"6632",26504,5,"chr1","64749916_64750191_AluY_SINE",82,64750191,129
"6633",26510,5,"chr1","64771627_64771932_AluSx1_SINE",84,64771932,129
"6634",26511,5,"chr1","64772348_64772644_AluSx_SINE",82,64772644,129
"6635",26512,5,"chr1","64779308_64779621_AluYk4_SINE",84,64779621,129
"6636",26514,5,"chr1","64789970_64790257_AluSc8_SINE",82,64790257,129
"6637",26518,5,"chr1","64810089_64810396_AluY_SINE",82,64810396,129
"6638",26519,5,"chr1","64812475_64812769_AluJb_SINE",78,64812769,129
"6639",26528,5,"chr1","64852387_64852674_AluSx1_SINE",89,64852674,129
"6640",26535,5,"chr1","64893306_64893617_AluSq2_SINE",85,64893617,129
"6641",26538,5,"chr1","64907433_64907726_AluY_SINE",85,64907726,129
"6642",26542,5,"chr1","64911887_64912189_AluY_SINE",83,64912189,129
"6643",26544,5,"chr1","64917754_64918053_AluSx1_SINE",84,64918053,129
"6644",26546,5,"chr1","64922514_64922818_AluSg_SINE",81,64922818,129
"6645",26549,5,"chr1","64926150_64926441_AluSx1_SINE",81,64926441,129
"6646",26552,5,"chr1","64929424_64929727_AluSx1_SINE",75,64929727,129
"6647",26554,5,"chr1","64941221_64941496_AluY_SINE",84,64941496,129
"6648",26557,5,"chr1","64963527_64963824_AluSx_SINE",82,64963824,129
"6649",26560,5,"chr1","64977794_64978102_AluSx_SINE",81,64978102,129
"6650",26564,5,"chr1","64999422_64999722_AluY_SINE",83,64999722,129
"6651",26571,5,"chr1","65021095_65021403_AluSx1_SINE",81,65021403,129
"6652",26573,5,"chr1","65051751_65052035_AluSx_SINE",81,65052035,129
"6653",26575,5,"chr1","65055709_65056027_AluY_SINE",97,65056027,129
"6654",26576,5,"chr1","65059678_65059960_AluSq2_SINE",81,65059960,129
"6655",26577,5,"chr1","65068782_65069086_AluY_SINE",82,65069086,129
"6656",26578,5,"chr1","65070338_65070628_AluSg_SINE",81,65070628,129
"6657",26584,5,"chr1","65100395_65100700_AluSx3_SINE",84,65100700,129
"6658",26587,5,"chr1","65106076_65106360_AluSx3_SINE",82,65106360,129
"6659",26593,5,"chr1","65128954_65129263_AluY_SINE",81,65129263,130
"6660",26595,5,"chr1","65131417_65131711_AluYc3_SINE",82,65131711,130
"6661",26596,5,"chr1","65133729_65134038_AluSg_SINE",81,65134038,130
"6662",26615,5,"chr1","65181927_65182253_AluSx_SINE",97,65182253,130
"6663",26617,5,"chr1","65192303_65192602_AluY_SINE",74,65192602,130
"6664",26618,5,"chr1","65192845_65193144_AluSz_SINE",83,65193144,130
"6665",26623,5,"chr1","65214886_65215193_AluSx_SINE",81,65215193,130
"6666",26626,5,"chr1","65224893_65225201_AluY_SINE",82,65225201,130
"6667",26627,5,"chr1","65225201_65225498_AluY_SINE",82,65225498,130
"6668",26630,5,"chr1","65228710_65228993_AluY_SINE",70,65228993,130
"6669",26638,5,"chr1","65258603_65258903_AluSx_SINE",81,65258903,130
"6670",26641,5,"chr1","65267270_65267573_AluSg_SINE",80,65267573,130
"6671",26642,5,"chr1","65274139_65274444_AluSx_SINE",81,65274444,130
"6672",26645,5,"chr1","65279790_65280085_AluSz6_SINE",89,65280085,130
"6673",26656,5,"chr1","65353890_65354162_AluSc_SINE",81,65354162,130
"6674",26658,5,"chr1","65368726_65369009_AluSq2_SINE",81,65369009,130
"6675",26671,5,"chr1","65415810_65416103_AluSc_SINE",81,65416103,130
"6676",26673,5,"chr1","65419343_65419657_AluSz_SINE",96,65419657,130
"6677",26675,5,"chr1","65428468_65428778_AluSz_SINE",85,65428778,130
"6678",26690,5,"chr1","65456322_65456630_AluSx3_SINE",81,65456630,130
"6679",26693,5,"chr1","65458290_65458600_AluY_SINE",82,65458600,130
"6680",26694,5,"chr1","65459317_65459628_AluSx1_SINE",82,65459628,130
"6681",26699,5,"chr1","65469619_65469923_AluSx_SINE",80,65469923,130
"6682",26707,5,"chr1","65478494_65478797_AluY_SINE",85,65478797,130
"6683",26708,5,"chr1","65478797_65479105_AluSz_SINE",82,65479105,130
"6684",26711,5,"chr1","65482866_65483173_AluSx_SINE",80,65483173,130
"6685",26715,5,"chr1","65489209_65489464_AluY_SINE",82,65489464,130
"6686",26718,5,"chr1","65494771_65495082_AluJo_SINE",84,65495082,130
"6687",26720,5,"chr1","65496219_65496514_AluSx_SINE",80,65496514,130
"6688",26723,5,"chr1","65501469_65501764_AluSx3_SINE",82,65501764,130
"6689",26724,5,"chr1","65501877_65502116_AluJr_SINE",83,65502116,130
"6690",26732,5,"chr1","65513119_65513415_AluY_SINE",83,65513415,130
"6691",26735,5,"chr1","65518746_65519050_AluSx_SINE",82,65519050,130
"6692",26740,5,"chr1","65529204_65529517_AluSx3_SINE",82,65529517,130
"6693",26741,5,"chr1","65536989_65537298_AluY_SINE",82,65537298,130
"6694",26755,5,"chr1","65563132_65563442_AluSx_SINE",81,65563442,130
"6695",26756,5,"chr1","65563523_65563810_AluSz_SINE",81,65563810,130
"6696",26761,5,"chr1","65566991_65567300_AluSc_SINE",81,65567300,130
"6697",26774,5,"chr1","65587207_65587516_AluY_SINE",83,65587516,130
"6698",26778,5,"chr1","65593906_65594198_AluYk4_SINE",83,65594198,130
"6699",26782,5,"chr1","65598519_65598794_AluY_SINE",84,65598794,130
"6700",26786,5,"chr1","65602258_65602565_AluSz_SINE",82,65602565,130
"6701",26789,5,"chr1","65606473_65606785_AluSx1_SINE",82,65606785,130
"6702",26790,5,"chr1","65608475_65608785_AluSz_SINE",98,65608785,130
"6703",26791,5,"chr1","65609110_65609442_AluSx_SINE",81,65609442,130
"6704",26792,5,"chr1","65609905_65610209_AluY_SINE",84,65610209,130
"6705",26795,5,"chr1","65618073_65618381_AluSx4_SINE",80,65618381,130
"6706",26797,5,"chr1","65621327_65621642_AluSz_SINE",83,65621642,131
"6707",26799,5,"chr1","65624187_65624489_AluSx1_SINE",87,65624489,131
"6708",26803,5,"chr1","65627648_65627936_AluJr_SINE",84,65627936,131
"6709",26805,5,"chr1","65632533_65632835_AluSz_SINE",81,65632835,131
"6710",26806,5,"chr1","65633825_65634128_AluSq2_SINE",80,65634128,131
"6711",26807,5,"chr1","65635777_65636049_AluY_SINE",86,65636049,131
"6712",26809,5,"chr1","65636986_65637287_AluSx3_SINE",80,65637287,131
"6713",26814,5,"chr1","65647083_65647370_AluSz_SINE",81,65647370,131
"6714",26816,5,"chr1","65651307_65651597_AluSx_SINE",85,65651597,131
"6715",26819,5,"chr1","65653795_65654098_AluSz_SINE",81,65654098,131
"6716",26820,5,"chr1","65654151_65654460_AluY_SINE",82,65654460,131
"6717",26828,5,"chr1","65666481_65666774_AluSc_SINE",80,65666774,131
"6718",26839,5,"chr1","65703041_65703344_AluSz_SINE",84,65703344,131
"6719",26844,5,"chr1","65711562_65711870_AluSz_SINE",81,65711870,131
"6720",26845,5,"chr1","65712817_65713122_AluJb_SINE",81,65713122,131
"6721",26852,5,"chr1","65732580_65732879_AluSx_SINE",81,65732879,131
"6722",26853,5,"chr1","65734770_65735066_AluSz_SINE",81,65735066,131
"6723",26856,5,"chr1","65738999_65739292_AluSg4_SINE",83,65739292,131
"6724",26862,5,"chr1","65750370_65750669_AluSq2_SINE",80,65750669,131
"6725",26866,5,"chr1","65754881_65755176_AluSc8_SINE",82,65755176,131
"6726",26869,5,"chr1","65757686_65758000_AluSq_SINE",82,65758000,131
"6727",26871,5,"chr1","65762269_65762568_AluSg7_SINE",82,65762568,131
"6728",26872,5,"chr1","65765452_65765754_AluSq_SINE",83,65765754,131
"6729",26874,5,"chr1","65776898_65777205_AluSx1_SINE",81,65777205,131
"6730",26878,5,"chr1","65790030_65790341_AluSg7_SINE",81,65790341,131
"6731",26879,5,"chr1","65796143_65796449_AluY_SINE",81,65796449,131
"6732",26888,5,"chr1","65840658_65840947_AluSx1_SINE",81,65840947,131
"6733",26890,5,"chr1","65846952_65847245_AluSz_SINE",82,65847245,131
"6734",26891,5,"chr1","65857468_65857758_AluSz_SINE",81,65857758,131
"6735",26893,5,"chr1","65865585_65865870_AluJb_SINE",80,65865870,131
"6736",26899,5,"chr1","65903953_65904255_AluSc_SINE",81,65904255,131
"6737",26910,5,"chr1","65961973_65962277_AluJb_SINE",85,65962277,131
"6738",26912,5,"chr1","65972743_65973029_AluSx1_SINE",81,65973029,131
"6739",26913,5,"chr1","65981845_65982131_AluSx_SINE",92,65982131,131
"6740",26915,5,"chr1","65985532_65985845_AluY_SINE",82,65985845,131
"6741",26916,5,"chr1","65987500_65987683_AluSx1_SINE",81,65987683,131
"6742",26937,5,"chr1","66205558_66205871_AluY_SINE",85,66205871,132
"6743",26938,5,"chr1","66220772_66221072_AluSc8_SINE",82,66221072,132
"6744",26945,5,"chr1","66263692_66263922_AluSz_SINE",84,66263922,132
"6745",26950,5,"chr1","66288798_66289106_AluSg_SINE",81,66289106,132
"6746",26955,5,"chr1","66313828_66314126_AluSc_SINE",88,66314126,132
"6747",26960,5,"chr1","66383564_66383850_AluSx_SINE",81,66383850,132
"6748",26963,5,"chr1","66399093_66399365_AluSx1_SINE",82,66399365,132
"6749",26970,5,"chr1","66453281_66453594_AluSp_SINE",82,66453594,132
"6750",26974,5,"chr1","66483818_66484132_AluY_SINE",85,66484132,132
"6751",26976,5,"chr1","66502535_66502830_AluSx3_SINE",81,66502830,132
"6752",26977,5,"chr1","66519258_66519544_AluSq2_SINE",81,66519544,132
"6753",26978,5,"chr1","66543872_66544192_AluSx_SINE",94,66544192,132
"6754",26987,5,"chr1","66611856_66612166_AluY_SINE",82,66612166,132
"6755",26999,5,"chr1","66690120_66690405_AluSx_SINE",81,66690405,133
"6756",27001,5,"chr1","66699984_66700271_AluSx_SINE",81,66700271,133
"6757",27005,5,"chr1","66734070_66734378_AluSg_SINE",81,66734378,133
"6758",27006,5,"chr1","66738459_66738737_AluSc_SINE",82,66738737,133
"6759",27012,5,"chr1","66808445_66808771_AluSz6_SINE",82,66808771,133
"6760",27014,5,"chr1","66835549_66835861_AluSx_SINE",84,66835861,133
"6761",27015,5,"chr1","66841386_66841649_AluSx3_SINE",81,66841649,133
"6762",27017,5,"chr1","66845717_66846020_AluY_SINE",80,66846020,133
"6763",27019,5,"chr1","66864712_66865005_AluSx4_SINE",81,66865005,133
"6764",27022,5,"chr1","66873849_66874149_AluSc8_SINE",82,66874149,133
"6765",27025,5,"chr1","66921488_66921813_AluY_SINE",82,66921813,133
"6766",27026,5,"chr1","66924696_66924999_AluSx1_SINE",81,66924999,133
