"","X","Region","V1","V2","V3","End","Interval"
"7387",94267,6,"chr2","126739647_126739927_AluSx1_SINE",81,126739927,243
"7388",94272,6,"chr2","126770632_126770927_AluSx1_SINE",81,126770927,243
"7389",94278,6,"chr2","126843743_126844029_AluSz_SINE",71,126844029,243
"7390",94281,6,"chr2","126861681_126861991_AluY_SINE",82,126861991,244
"7391",94294,6,"chr2","126990900_126991137_AluSx_SINE",79,126991137,244
"7392",94295,6,"chr2","126991260_126991574_AluY_SINE",84,126991574,244
"7393",94300,6,"chr2","127016848_127017113_AluSz_SINE",83,127017113,244
"7394",94301,6,"chr2","127022014_127022318_AluSp_SINE",80,127022318,244
"7395",94303,6,"chr2","127050984_127051289_AluSx4_SINE",81,127051289,244
"7396",94308,6,"chr2","127072794_127073080_AluY_SINE",82,127073080,244
"7397",94309,6,"chr2","127077993_127078301_AluSg_SINE",81,127078301,244
"7398",94310,6,"chr2","127083410_127083676_AluSx_SINE",85,127083676,244
"7399",94312,6,"chr2","127099489_127099801_AluSx1_SINE",82,127099801,244
"7400",94324,6,"chr2","127193250_127193549_AluSc_SINE",81,127193549,244
"7401",94325,6,"chr2","127194948_127195250_AluY_SINE",84,127195250,244
"7402",94333,6,"chr2","127227248_127227519_AluSg_SINE",81,127227519,244
"7403",94335,6,"chr2","127238949_127239246_AluSg_SINE",81,127239246,244
"7404",94337,6,"chr2","127244203_127244488_AluSx_SINE",81,127244488,244
"7405",94339,6,"chr2","127250450_127250768_AluY_SINE",83,127250768,244
"7406",94347,6,"chr2","127312113_127312428_AluSz_SINE",90,127312428,244
"7407",94352,6,"chr2","127345146_127345451_AluJr_SINE",85,127345451,244
"7408",94354,6,"chr2","127348647_127348952_AluY_SINE",82,127348952,244
"7409",94364,6,"chr2","127435515_127435825_AluSc8_SINE",83,127435825,245
"7410",94369,6,"chr2","127466180_127466395_AluSc_SINE",81,127466395,245
"7411",94371,6,"chr2","127474278_127474587_AluSc_SINE",81,127474587,245
"7412",94372,6,"chr2","127475040_127475332_AluSc_SINE",81,127475332,245
"7413",94379,6,"chr2","127502952_127503256_AluSx_SINE",81,127503256,245
"7414",94382,6,"chr2","127554073_127554334_AluY_SINE",83,127554334,245
"7415",94385,6,"chr2","127567754_127568080_AluSz_SINE",80,127568080,245
"7416",94388,6,"chr2","127576341_127576650_AluSq2_SINE",86,127576650,245
"7417",94395,6,"chr2","127626756_127627062_AluSp_SINE",80,127627062,245
"7418",94397,6,"chr2","127629351_127629617_AluY_SINE",72,127629617,245
"7419",94398,6,"chr2","127630131_127630436_AluSg_SINE",82,127630436,245
"7420",94400,6,"chr2","127645000_127645302_AluSx1_SINE",81,127645302,245
"7421",94401,6,"chr2","127650298_127650609_AluSz_SINE",85,127650609,245
"7422",94408,6,"chr2","127709407_127709711_AluY_SINE",86,127709711,245
"7423",94409,6,"chr2","127722379_127722681_AluSz_SINE",81,127722681,245
"7424",94410,6,"chr2","127732582_127732857_AluSx_SINE",79,127732857,245
"7425",94413,6,"chr2","127746623_127746930_AluSz_SINE",81,127746930,245
"7426",94417,6,"chr2","127751289_127751620_AluY_SINE",81,127751620,245
"7427",94424,6,"chr2","127783910_127784205_AluSz_SINE",82,127784205,245
"7428",94432,6,"chr2","127805043_127805351_AluSq2_SINE",80,127805351,245
"7429",94436,6,"chr2","127844077_127844379_AluSg_SINE",81,127844379,245
"7430",94438,6,"chr2","127857387_127857680_AluSx_SINE",80,127857680,245
"7431",94442,6,"chr2","127874313_127874643_AluY_SINE",101,127874643,245
"7432",94460,6,"chr2","127926414_127926722_AluY_SINE",82,127926722,246
"7433",94461,6,"chr2","127929393_127929704_AluSp_SINE",81,127929704,246
"7434",94464,6,"chr2","127941973_127942287_AluSq_SINE",81,127942287,246
"7435",94472,6,"chr2","127958255_127958552_AluSx1_SINE",83,127958552,246
"7436",94475,6,"chr2","127961558_127961859_AluSx1_SINE",82,127961859,246
"7437",94481,6,"chr2","127979327_127979624_AluY_SINE",83,127979624,246
"7438",94482,6,"chr2","127980405_127980700_AluY_SINE",82,127980700,246
"7439",94488,6,"chr2","127996392_127996690_AluSx_SINE",81,127996690,246
"7440",94495,6,"chr2","128008588_128008885_AluSz_SINE",73,128008885,246
"7441",94496,6,"chr2","128010584_128010888_AluSq2_SINE",82,128010888,246
"7442",94503,6,"chr2","128023909_128024212_AluY_SINE",84,128024212,246
"7443",94504,6,"chr2","128024285_128024591_AluSx_SINE",80,128024591,246
"7444",94509,6,"chr2","128031044_128031352_AluSp_SINE",80,128031352,246
"7445",94518,6,"chr2","128048375_128048677_AluSx1_SINE",81,128048677,246
"7446",94520,6,"chr2","128052069_128052362_AluSz_SINE",84,128052362,246
"7447",94522,6,"chr2","128054348_128054630_AluJb_SINE",77,128054630,246
"7448",94527,6,"chr2","128070256_128070561_AluSp_SINE",80,128070561,246
"7449",94535,6,"chr2","128091392_128091697_AluSx_SINE",81,128091697,246
"7450",94537,6,"chr2","128092350_128092643_AluSc_SINE",81,128092643,246
"7451",94540,6,"chr2","128101312_128101597_AluJb_SINE",82,128101597,246
"7452",94554,6,"chr2","128140136_128140400_AluSx_SINE",74,128140400,246
"7453",94558,6,"chr2","128151436_128151733_AluSp_SINE",82,128151733,246
"7454",94573,6,"chr2","128198493_128198796_AluSz_SINE",81,128198796,246
"7455",94574,6,"chr2","128198858_128199166_AluSx3_SINE",82,128199166,246
"7456",94576,6,"chr2","128200909_128201203_AluJo_SINE",81,128201203,246
"7457",94579,6,"chr2","128203889_128204112_AluY_SINE",77,128204112,246
"7458",94580,6,"chr2","128208994_128209281_AluSc_SINE",81,128209281,246
"7459",94590,6,"chr2","128226316_128226622_AluSx1_SINE",84,128226622,246
"7460",94592,6,"chr2","128231235_128231548_AluSx4_SINE",85,128231548,246
"7461",94595,6,"chr2","128241598_128241917_AluY_SINE",89,128241917,246
"7462",94596,6,"chr2","128242306_128242601_AluY_SINE",82,128242601,246
"7463",94598,6,"chr2","128249023_128249319_AluSc8_SINE",82,128249319,246
"7464",94599,6,"chr2","128249838_128250142_AluSq_SINE",81,128250142,246
"7465",94603,6,"chr2","128267003_128267307_AluSc8_SINE",82,128267307,246
"7466",94608,6,"chr2","128278553_128278829_AluSx3_SINE",75,128278829,246
"7467",94610,6,"chr2","128280503_128280795_AluSz_SINE",80,128280795,246
"7468",94614,6,"chr2","128292556_128292857_AluY_SINE",89,128292857,246
"7469",94615,6,"chr2","128296135_128296439_AluSx_SINE",80,128296439,246
"7470",94617,6,"chr2","128301327_128301645_AluY_SINE",83,128301645,246
"7471",94619,6,"chr2","128305988_128306288_AluSg_SINE",81,128306288,246
"7472",94632,6,"chr2","128355186_128355512_AluSx1_SINE",84,128355512,246
"7473",94636,6,"chr2","128361426_128361724_AluSx3_SINE",82,128361724,246
"7474",94652,6,"chr2","128452514_128452825_AluJb_SINE",81,128452825,247
"7475",94656,6,"chr2","128469355_128469645_AluSx3_SINE",82,128469645,247
"7476",94659,6,"chr2","128472654_128472957_AluSz_SINE",74,128472957,247
"7477",94663,6,"chr2","128481368_128481671_AluJb_SINE",81,128481671,247
"7478",94674,6,"chr2","128525005_128525313_AluY_SINE",84,128525313,247
"7479",94684,6,"chr2","128536760_128537059_AluSz_SINE",79,128537059,247
"7480",94685,6,"chr2","128537540_128537812_AluY_SINE",82,128537812,247
"7481",94686,6,"chr2","128538433_128538737_AluSz_SINE",84,128538737,247
"7482",94691,6,"chr2","128541952_128542254_AluJb_SINE",79,128542254,247
"7483",94694,6,"chr2","128549953_128550265_AluSz_SINE",88,128550265,247
"7484",94699,6,"chr2","128552124_128552437_AluSx1_SINE",81,128552437,247
"7485",94706,6,"chr2","128557928_128558228_AluY_SINE",85,128558228,247
"7486",94713,6,"chr2","128564585_128564878_AluSq2_SINE",82,128564878,247
"7487",94714,6,"chr2","128566322_128566630_AluY_SINE",82,128566630,247
"7488",94725,6,"chr2","128584099_128584412_AluSx1_SINE",83,128584412,247
"7489",94730,6,"chr2","128592317_128592615_AluSx_SINE",81,128592615,247
"7490",94741,6,"chr2","128597885_128598179_AluSx_SINE",81,128598179,247
"7491",94742,6,"chr2","128599604_128599900_AluSx1_SINE",83,128599900,247
"7492",94745,6,"chr2","128601400_128601700_AluJb_SINE",77,128601700,247
"7493",94748,6,"chr2","128603555_128603851_AluSx1_SINE",82,128603851,247
"7494",94769,6,"chr2","128647478_128647781_AluY_SINE",82,128647781,247
"7495",94771,6,"chr2","128652206_128652504_AluSq2_SINE",82,128652504,247
"7496",94776,6,"chr2","128656171_128656480_AluSx3_SINE",81,128656480,247
"7497",94781,6,"chr2","128660801_128661109_AluSx1_SINE",81,128661109,247
"7498",94783,6,"chr2","128662309_128662614_AluSx_SINE",80,128662614,247
"7499",94784,6,"chr2","128663351_128663647_AluSc5_SINE",83,128663647,247
"7500",94786,6,"chr2","128667283_128667584_AluSq2_SINE",81,128667584,247
"7501",94787,6,"chr2","128667730_128668039_AluJr_SINE",95,128668039,247
"7502",94792,6,"chr2","128671047_128671361_AluSc_SINE",86,128671361,247
"7503",94795,6,"chr2","128672756_128673068_AluJb_SINE",83,128673068,247
"7504",94798,6,"chr2","128674083_128674392_AluSq2_SINE",84,128674392,247
"7505",94800,6,"chr2","128676266_128676560_AluSx3_SINE",82,128676560,247
"7506",94808,6,"chr2","128681356_128681664_AluSx1_SINE",81,128681664,247
"7507",94809,6,"chr2","128681828_128682138_AluSg4_SINE",81,128682138,247
"7508",94813,6,"chr2","128686169_128686446_AluSq2_SINE",80,128686446,247
"7509",94817,6,"chr2","128690500_128690777_AluJb_SINE",82,128690777,247
"7510",94824,6,"chr2","128697181_128697478_AluSz_SINE",82,128697478,247
"7511",94830,6,"chr2","128704181_128704477_AluSx1_SINE",82,128704477,247
"7512",94834,6,"chr2","128713074_128713360_AluJb_SINE",82,128713360,247
"7513",94843,6,"chr2","128723634_128723948_AluSx3_SINE",83,128723948,247
"7514",94844,6,"chr2","128723994_128724294_AluSq_SINE",81,128724294,247
"7515",94845,6,"chr2","128724975_128725269_AluSg7_SINE",81,128725269,247
"7516",94848,6,"chr2","128727521_128727814_AluSc_SINE",81,128727814,247
"7517",94851,6,"chr2","128728849_128729160_AluY_SINE",84,128729160,247
"7518",94856,6,"chr2","128733452_128733718_AluY_SINE",84,128733718,247
"7519",94857,6,"chr2","128734203_128734498_AluSc_SINE",81,128734498,247
"7520",94859,6,"chr2","128744756_128745059_AluSz_SINE",82,128745059,247
"7521",94875,6,"chr2","128769389_128769688_AluSx_SINE",82,128769688,247
"7522",94877,6,"chr2","128771996_128772210_AluJb_SINE",81,128772210,247
"7523",94884,6,"chr2","128781074_128781362_AluY_SINE",83,128781362,247
"7524",94888,6,"chr2","128791651_128791948_AluSz_SINE",82,128791948,247
"7525",94893,6,"chr2","128803403_128803712_AluSc8_SINE",91,128803712,247
"7526",94895,6,"chr2","128808225_128808520_AluSx_SINE",81,128808520,247
"7527",94902,6,"chr2","128819055_128819357_AluSx_SINE",80,128819357,247
"7528",94903,6,"chr2","128819591_128819899_AluSx3_SINE",79,128819899,247
"7529",94910,6,"chr2","128825638_128825937_AluSx_SINE",81,128825937,247
"7530",94921,6,"chr2","128834571_128834883_AluSg_SINE",89,128834883,247
"7531",94923,6,"chr2","128835899_128836192_AluSx_SINE",81,128836192,247
"7532",94928,6,"chr2","128839770_128840078_AluSc8_SINE",82,128840078,247
"7533",94930,6,"chr2","128841641_128841939_AluSx_SINE",81,128841939,247
"7534",94935,6,"chr2","128854668_128854962_AluSx3_SINE",82,128854962,247
"7535",94936,6,"chr2","128855431_128855736_AluSz6_SINE",81,128855736,247
"7536",94937,6,"chr2","128856046_128856346_AluSz_SINE",75,128856346,247
"7537",94939,6,"chr2","128857613_128857912_AluSx_SINE",81,128857912,247
"7538",94942,6,"chr2","128863054_128863388_AluSx1_SINE",81,128863388,247
"7539",94947,6,"chr2","128871696_128871991_AluSx1_SINE",81,128871991,247
"7540",94953,6,"chr2","128878976_128879279_AluSz_SINE",82,128879279,247
"7541",94954,6,"chr2","128881520_128881819_AluY_SINE",83,128881819,247
"7542",94955,6,"chr2","128883516_128883815_AluSc8_SINE",83,128883815,247
"7543",94970,6,"chr2","128899877_128900178_AluSg_SINE",82,128900178,247
"7544",94983,6,"chr2","128931883_128932174_AluSx1_SINE",83,128932174,248
"7545",94989,6,"chr2","128945595_128945917_AluSz_SINE",105,128945917,248
"7546",94992,6,"chr2","128951833_128952140_AluSx1_SINE",81,128952140,248
"7547",94994,6,"chr2","128954875_128955170_AluJb_SINE",82,128955170,248
"7548",94998,6,"chr2","128957892_128958176_AluY_SINE",84,128958176,248
"7549",94999,6,"chr2","128958426_128958734_AluSc8_SINE",82,128958734,248
"7550",95000,6,"chr2","128959841_128960112_AluSx1_SINE",81,128960112,248
"7551",95001,6,"chr2","128961362_128961631_AluSq_SINE",84,128961631,248
"7552",95002,6,"chr2","128962134_128962427_AluSx1_SINE",81,128962427,248
"7553",95004,6,"chr2","128964875_128965184_AluSx_SINE",81,128965184,248
"7554",95005,6,"chr2","128968364_128968665_AluJb_SINE",79,128968665,248
"7555",95008,6,"chr2","128974373_128974669_AluSq_SINE",81,128974669,248
"7556",95009,6,"chr2","128974819_128975113_AluSp_SINE",81,128975113,248
"7557",95014,6,"chr2","128982582_128982882_AluSx_SINE",80,128982882,248
"7558",95020,6,"chr2","128987752_128988051_AluSg_SINE",84,128988051,248
"7559",95028,6,"chr2","128997535_128997833_AluSq2_SINE",82,128997833,248
"7560",95034,6,"chr2","129006050_129006355_AluSx1_SINE",81,129006355,248
"7561",95041,6,"chr2","129014397_129014719_AluJr_SINE",81,129014719,248
"7562",95051,6,"chr2","129070356_129070648_AluSx1_SINE",84,129070648,248
"7563",95052,6,"chr2","129084406_129084715_AluSp_SINE",80,129084715,248
"7564",95053,6,"chr2","129086213_129086515_AluSg7_SINE",83,129086515,248
"7565",95054,6,"chr2","129086810_129087107_AluSg_SINE",81,129087107,248
"7566",95055,6,"chr2","129087924_129088225_AluSq2_SINE",82,129088225,248
"7567",95056,6,"chr2","129088435_129088736_AluSx_SINE",81,129088736,248
"7568",95058,6,"chr2","129091249_129091527_AluSz_SINE",76,129091527,248
"7569",95063,6,"chr2","129102574_129102888_AluSc_SINE",77,129102888,248
"7570",95065,6,"chr2","129110715_129111027_AluSx1_SINE",80,129111027,248
"7571",95069,6,"chr2","129123531_129123843_AluSp_SINE",80,129123843,248
"7572",95079,6,"chr2","129159933_129160243_AluSx_SINE",82,129160243,248
"7573",95080,6,"chr2","129169423_129169743_AluSx3_SINE",91,129169743,248
"7574",95083,6,"chr2","129180953_129181246_AluSx4_SINE",81,129181246,248
"7575",95084,6,"chr2","129190478_129190757_AluSx_SINE",81,129190757,248
"7576",95097,6,"chr2","129265751_129266064_AluSx_SINE",81,129266064,248
"7577",95102,6,"chr2","129291998_129292301_AluSx_SINE",81,129292301,248
"7578",95116,6,"chr2","129333639_129333936_AluSq_SINE",82,129333936,248
"7579",95121,6,"chr2","129367493_129367778_AluSx1_SINE",71,129367778,248
"7580",95122,6,"chr2","129368706_129369002_AluSp_SINE",80,129369002,248
"7581",95127,6,"chr2","129393565_129393832_AluSc_SINE",81,129393832,248
"7582",95128,6,"chr2","129405650_129405955_AluSc8_SINE",82,129405955,248
"7583",95130,6,"chr2","129412287_129412600_AluSq_SINE",81,129412600,249
"7584",95136,6,"chr2","129430262_129430468_AluY_SINE",82,129430468,249
"7585",95138,6,"chr2","129433880_129434186_AluSx_SINE",81,129434186,249
"7586",95143,6,"chr2","129441368_129441644_AluYc_SINE",64,129441644,249
"7587",95144,6,"chr2","129441704_129441999_AluSz_SINE",81,129441999,249
"7588",95148,6,"chr2","129455736_129456032_AluSx_SINE",85,129456032,249
"7589",95152,6,"chr2","129475007_129475320_AluSx3_SINE",83,129475320,249
"7590",95158,6,"chr2","129507658_129507958_AluSq2_SINE",80,129507958,249
"7591",95159,6,"chr2","129509841_129510146_AluSg_SINE",81,129510146,249
"7592",95161,6,"chr2","129514316_129514623_AluSx_SINE",83,129514623,249
"7593",95168,6,"chr2","129573695_129573984_AluSc8_SINE",82,129573984,249
"7594",95173,6,"chr2","129627958_129628282_AluSx1_SINE",82,129628282,249
"7595",95176,6,"chr2","129641991_129642235_AluJb_SINE",81,129642235,249
"7596",95177,6,"chr2","129654358_129654653_AluY_SINE",82,129654653,249
"7597",95179,6,"chr2","129666379_129666696_AluY_SINE",82,129666696,249
"7598",95183,6,"chr2","129689679_129689995_AluSc8_SINE",81,129689995,249
"7599",95186,6,"chr2","129700043_129700292_AluSc8_SINE",82,129700292,249
"7600",95187,6,"chr2","129713344_129713664_AluY_SINE",82,129713664,249
"7601",95191,6,"chr2","129753195_129753504_AluY_SINE",83,129753504,249
"7602",95193,6,"chr2","129763318_129763522_AluSg_SINE",66,129763522,249
"7603",95196,6,"chr2","129792726_129793033_AluSz_SINE",80,129793033,249
"7604",95201,6,"chr2","129815561_129815871_AluSx1_SINE",80,129815871,249
"7605",95205,6,"chr2","129854023_129854324_AluSz_SINE",81,129854324,249
"7606",95206,6,"chr2","129856232_129856539_AluY_SINE",83,129856539,249
"7607",95209,6,"chr2","129867879_129868182_AluY_SINE",83,129868182,249
"7608",95211,6,"chr2","129870989_129871301_AluSq2_SINE",82,129871301,249
"7609",95213,6,"chr2","129872403_129872697_AluSx_SINE",81,129872697,249
"7610",95220,6,"chr2","129912639_129912948_AluSq_SINE",80,129912948,250
"7611",95232,6,"chr2","129988164_129988453_AluSc_SINE",80,129988453,250
"7612",95234,6,"chr2","129996398_129996681_AluSx_SINE",82,129996681,250
"7613",95235,6,"chr2","130006407_130006717_AluSx1_SINE",80,130006717,250
"7614",95238,6,"chr2","130028464_130028768_AluSx1_SINE",83,130028768,250
"7615",95243,6,"chr2","130061358_130061624_AluSx_SINE",83,130061624,250
"7616",95244,6,"chr2","130074664_130074953_AluY_SINE",78,130074953,250
"7617",95246,6,"chr2","130101119_130101424_AluSq2_SINE",82,130101424,250
"7618",95258,6,"chr2","130183390_130183707_AluSx1_SINE",86,130183707,250
"7619",95260,6,"chr2","130185521_130185759_AluSp_SINE",80,130185759,250
"7620",95262,6,"chr2","130207049_130207337_AluY_SINE",83,130207337,250
"7621",95276,6,"chr2","130319601_130319899_AluSq2_SINE",81,130319899,250
"7622",95277,6,"chr2","130322283_130322617_AluY_SINE",107,130322617,250
"7623",95284,6,"chr2","130350866_130351153_AluSx3_SINE",80,130351153,250
"7624",95288,6,"chr2","130355073_130355369_AluSx_SINE",99,130355369,250
"7625",95290,6,"chr2","130382485_130382731_AluSx_SINE",89,130382731,250
"7626",95296,6,"chr2","130401520_130401811_AluSc_SINE",81,130401811,250
"7627",95297,6,"chr2","130416292_130416597_AluSx1_SINE",81,130416597,251
"7628",95304,6,"chr2","130437891_130438187_AluSq_SINE",81,130438187,251
"7629",95309,6,"chr2","130485320_130485631_AluSz_SINE",81,130485631,251
"7630",95310,6,"chr2","130489061_130489373_AluSq2_SINE",80,130489373,251
"7631",95311,6,"chr2","130511273_130511570_AluY_SINE",79,130511570,251
"7632",95323,6,"chr2","130594989_130595292_AluSx_SINE",81,130595292,251
"7633",95326,6,"chr2","130601567_130601876_AluSx1_SINE",81,130601876,251
"7634",95329,6,"chr2","130606417_130606715_AluSx_SINE",81,130606715,251
"7635",95336,6,"chr2","130632934_130633230_AluJb_SINE",82,130633230,251
"7636",95343,6,"chr2","130679707_130680026_AluJb_SINE",89,130680026,251
"7637",95345,6,"chr2","130682109_130682398_AluSx3_SINE",82,130682398,251
"7638",95348,6,"chr2","130689126_130689426_AluSz_SINE",81,130689426,251
"7639",95349,6,"chr2","130689698_130689965_AluSc8_SINE",82,130689965,251
"7640",95350,6,"chr2","130693429_130693726_AluSx1_SINE",81,130693726,251
"7641",95358,6,"chr2","130706225_130706513_AluSx4_SINE",76,130706513,251
"7642",95361,6,"chr2","130707725_130708018_AluSx1_SINE",81,130708018,251
"7643",95370,6,"chr2","130717278_130717561_AluSp_SINE",80,130717561,251
"7644",95380,6,"chr2","130732120_130732421_AluY_SINE",82,130732421,251
"7645",95391,6,"chr2","130789978_130790219_AluY_SINE",81,130790219,251
"7646",95397,6,"chr2","130876738_130877032_AluY_SINE",85,130877032,251
"7647",95402,6,"chr2","130892795_130893097_AluY_SINE",86,130893097,251
"7648",95403,6,"chr2","130901702_130902009_AluY_SINE",82,130902009,251
"7649",95408,6,"chr2","130907350_130907630_AluJr_SINE",82,130907630,251
"7650",95409,6,"chr2","130915892_130916151_AluSx_SINE",79,130916151,251
"7651",95413,6,"chr2","130924683_130924993_AluSx1_SINE",81,130924993,252
"7652",95416,6,"chr2","130927777_130928047_AluSx1_SINE",81,130928047,252
"7653",95418,6,"chr2","130934989_130935293_AluSx1_SINE",80,130935293,252
"7654",95419,6,"chr2","130936683_130936993_AluY_SINE",83,130936993,252
"7655",95427,6,"chr2","130948524_130948760_AluY_SINE",83,130948760,252
"7656",95434,6,"chr2","130957682_130957978_AluY_SINE",82,130957978,252
"7657",95435,6,"chr2","130961982_130962277_AluSq_SINE",81,130962277,252
"7658",95437,6,"chr2","130964123_130964414_AluSx_SINE",84,130964414,252
"7659",95438,6,"chr2","130965159_130965424_AluSx1_SINE",80,130965424,252
"7660",95443,6,"chr2","130982927_130983221_AluY_SINE",73,130983221,252
"7661",95446,6,"chr2","130992708_130992979_AluSc_SINE",81,130992979,252
"7662",95447,6,"chr2","130993990_130994297_AluY_SINE",82,130994297,252
"7663",95449,6,"chr2","130998405_130998708_AluY_SINE",82,130998708,252
"7664",95452,6,"chr2","131010890_131011194_AluSq2_SINE",81,131011194,252
"7665",95455,6,"chr2","131048298_131048602_AluSc8_SINE",77,131048602,252
"7666",95456,6,"chr2","131049703_131050015_AluJb_SINE",81,131050015,252
"7667",95458,6,"chr2","131061322_131061625_AluY_SINE",85,131061625,252
"7668",95462,6,"chr2","131075878_131076189_AluY_SINE",83,131076189,252
"7669",95465,6,"chr2","131084766_131085058_AluY_SINE",82,131085058,252
"7670",95467,6,"chr2","131090887_131091195_AluSp_SINE",80,131091195,252
"7671",95469,6,"chr2","131101619_131101916_AluY_SINE",82,131101916,252
"7672",95473,6,"chr2","131114481_131114807_AluSz_SINE",79,131114807,252
"7673",95474,6,"chr2","131115147_131115447_AluY_SINE",82,131115447,252
"7674",95478,6,"chr2","131124964_131125252_AluSz_SINE",81,131125252,252
"7675",95479,6,"chr2","131129118_131129406_AluSz_SINE",81,131129406,252
"7676",95484,6,"chr2","131150055_131150343_AluSx_SINE",81,131150343,252
"7677",95485,6,"chr2","131150421_131150727_AluJb_SINE",83,131150727,252
"7678",95486,6,"chr2","131152403_131152706_AluSx3_SINE",83,131152706,252
"7679",95487,6,"chr2","131152743_131153039_AluSx1_SINE",84,131153039,252
"7680",95488,6,"chr2","131153167_131153465_AluSx1_SINE",81,131153465,252
"7681",95491,6,"chr2","131167241_131167559_AluSx1_SINE",81,131167559,252
"7682",95500,6,"chr2","131343701_131344008_AluYg6_SINE",86,131344008,252
"7683",95501,6,"chr2","131360894_131361201_AluSc8_SINE",86,131361201,252
"7684",95507,6,"chr2","131469068_131469376_AluSx1_SINE",81,131469376,253
"7685",95512,6,"chr2","131490802_131491098_AluSx1_SINE",81,131491098,253
"7686",95514,6,"chr2","131494498_131494807_AluY_SINE",85,131494807,253
"7687",95516,6,"chr2","131496346_131496643_AluY_SINE",83,131496643,253
"7688",95517,6,"chr2","131496881_131497176_AluSc8_SINE",82,131497176,253
"7689",95519,6,"chr2","131498861_131499165_AluY_SINE",82,131499165,253
"7690",95523,6,"chr2","131506943_131507287_AluSx3_SINE",82,131507287,253
"7691",95524,6,"chr2","131508933_131509223_AluSq2_SINE",81,131509223,253
"7692",95529,6,"chr2","131515731_131515950_AluSx3_SINE",87,131515950,253
"7693",95530,6,"chr2","131524056_131524362_AluJb_SINE",82,131524362,253
"7694",95533,6,"chr2","131529846_131530145_AluY_SINE",78,131530145,253
"7695",95534,6,"chr2","131531263_131531574_AluSz6_SINE",82,131531574,253
"7696",95536,6,"chr2","131531877_131532167_AluSg_SINE",76,131532167,253
"7697",95537,6,"chr2","131532908_131533211_AluY_SINE",82,131533211,253
"7698",95542,6,"chr2","131542741_131543035_AluY_SINE",82,131543035,253
"7699",95544,6,"chr2","131544171_131544450_AluSx1_SINE",80,131544450,253
"7700",95546,6,"chr2","131546943_131547250_AluY_SINE",85,131547250,253
"7701",95550,6,"chr2","131554654_131554960_AluSq2_SINE",81,131554960,253
"7702",95560,6,"chr2","131575830_131576142_AluSx_SINE",81,131576142,253
"7703",95563,6,"chr2","131587837_131588131_AluY_SINE",85,131588131,253
"7704",95566,6,"chr2","131595892_131596208_AluSx1_SINE",81,131596208,253
"7705",95569,6,"chr2","131602810_131603009_AluJo_SINE",85,131603009,253
"7706",95571,6,"chr2","131614513_131614826_AluY_SINE",92,131614826,253
"7707",95575,6,"chr2","131633966_131634264_AluY_SINE",83,131634264,253
"7708",95579,6,"chr2","131646391_131646703_AluSq2_SINE",85,131646703,253
"7709",95580,6,"chr2","131647103_131647405_AluSx3_SINE",82,131647405,253
"7710",95583,6,"chr2","131664781_131665089_AluY_SINE",86,131665089,253
"7711",95584,6,"chr2","131665246_131665544_AluSc8_SINE",82,131665544,253
"7712",95587,6,"chr2","131677166_131677461_AluSx1_SINE",81,131677461,253
"7713",95588,6,"chr2","131679265_131679564_AluSx1_SINE",81,131679564,253
"7714",95591,6,"chr2","131681441_131681753_AluY_SINE",83,131681753,253
"7715",95592,6,"chr2","131681854_131682085_AluSx3_SINE",82,131682085,253
"7716",95595,6,"chr2","131692109_131692416_AluSz_SINE",82,131692416,253
"7717",95599,6,"chr2","131694467_131694781_AluSp_SINE",84,131694781,253
"7718",95612,6,"chr2","131738971_131739257_AluSg_SINE",81,131739257,253
"7719",95613,6,"chr2","131739580_131739862_AluSx1_SINE",81,131739862,253
"7720",95615,6,"chr2","131741981_131742278_AluSx_SINE",80,131742278,253
"7721",95620,6,"chr2","131757266_131757581_AluSq2_SINE",90,131757581,253
"7722",95621,6,"chr2","131758595_131758901_AluSz_SINE",80,131758901,253
"7723",95622,6,"chr2","131760002_131760312_AluY_SINE",82,131760312,253
"7724",95623,6,"chr2","131761731_131762037_AluY_SINE",82,131762037,253
"7725",95624,6,"chr2","131765373_131765685_AluSx1_SINE",81,131765685,253
"7726",95626,6,"chr2","131777199_131777506_AluY_SINE",83,131777506,253
"7727",95631,6,"chr2","131811494_131811821_AluSx1_SINE",86,131811821,253
"7728",95634,6,"chr2","131819072_131819378_AluSx_SINE",82,131819378,253
"7729",95640,6,"chr2","131827057_131827365_AluY_SINE",82,131827365,253
"7730",95645,6,"chr2","131831704_131831999_AluSc5_SINE",81,131831999,253
"7731",95646,6,"chr2","131833064_131833360_AluY_SINE",76,131833360,253
"7732",95657,6,"chr2","131844759_131845050_AluSx1_SINE",84,131845050,253
"7733",95660,6,"chr2","131847324_131847609_AluSg_SINE",81,131847609,253
"7734",95662,6,"chr2","131848309_131848600_AluY_SINE",83,131848600,253
"7735",95664,6,"chr2","131848946_131849248_AluSx_SINE",82,131849248,253
"7736",95669,6,"chr2","131853767_131854062_AluSc8_SINE",83,131854062,253
"7737",95680,6,"chr2","131859592_131859905_AluSx1_SINE",83,131859905,253
"7738",95686,6,"chr2","131867405_131867699_AluY_SINE",83,131867699,253
"7739",95690,6,"chr2","131872915_131873221_AluSc_SINE",82,131873221,253
"7740",95692,6,"chr2","131876156_131876470_AluY_SINE",85,131876470,253
"7741",95693,6,"chr2","131876544_131876840_AluSx_SINE",81,131876840,253
"7742",95694,6,"chr2","131877530_131877837_AluSg_SINE",79,131877837,253
"7743",95698,6,"chr2","131881419_131881717_AluJb_SINE",77,131881717,253
