"","X","Region","V1","V2","V3","End","Interval"
"2325",681514,6,"chr20","35382127_35382442_AluSp_SINE",80,35382442,64
"2326",681516,6,"chr20","35384367_35384682_AluSx3_SINE",82,35384682,64
"2327",681520,6,"chr20","35387390_35387683_AluSx1_SINE",81,35387683,64
"2328",681524,6,"chr20","35390120_35390440_AluSz_SINE",93,35390440,64
"2329",681525,6,"chr20","35390500_35390813_AluY_SINE",86,35390813,64
"2330",681530,6,"chr20","35393941_35394215_AluYc_SINE",82,35394215,64
"2331",681531,6,"chr20","35394313_35394625_AluSx1_SINE",82,35394625,64
"2332",681533,6,"chr20","35395426_35395738_AluSc_SINE",84,35395738,64
"2333",681534,6,"chr20","35396024_35396313_AluSc8_SINE",81,35396313,64
"2334",681535,6,"chr20","35396667_35396898_AluSz_SINE",81,35396898,64
"2335",681537,6,"chr20","35400286_35400582_AluSz_SINE",81,35400582,64
"2336",681540,6,"chr20","35404845_35405143_AluSp_SINE",80,35405143,64
"2337",681543,6,"chr20","35416322_35416623_AluSx_SINE",81,35416623,64
"2338",681546,6,"chr20","35418831_35419139_AluSx3_SINE",83,35419139,64
"2339",681548,6,"chr20","35420628_35420936_AluSq10_SINE",81,35420936,64
"2340",681556,6,"chr20","35434913_35435222_AluSz_SINE",81,35435222,64
"2341",681561,6,"chr20","35443007_35443314_AluSx1_SINE",81,35443314,64
"2342",681568,6,"chr20","35454402_35454681_AluY_SINE",85,35454681,65
"2343",681569,6,"chr20","35454802_35455080_AluJr_SINE",81,35455080,65
"2344",681577,6,"chr20","35462283_35462595_AluSz_SINE",81,35462595,65
"2345",681578,6,"chr20","35463122_35463419_AluSx_SINE",81,35463419,65
"2346",681579,6,"chr20","35464744_35465046_AluSx_SINE",80,35465046,65
"2347",681580,6,"chr20","35465995_35466279_AluSx_SINE",81,35466279,65
"2348",681581,6,"chr20","35466446_35466676_AluY_SINE",82,35466676,65
"2349",681584,6,"chr20","35468266_35468564_AluSx1_SINE",82,35468564,65
"2350",681591,6,"chr20","35475127_35475421_AluSx_SINE",84,35475421,65
"2351",681594,6,"chr20","35477458_35477761_AluSp_SINE",81,35477761,65
"2352",681598,6,"chr20","35487193_35487493_AluSx1_SINE",81,35487493,65
"2353",681599,6,"chr20","35492807_35493116_AluSg_SINE",81,35493116,65
"2354",681607,6,"chr20","35499030_35499346_AluJo_SINE",94,35499346,65
"2355",681608,6,"chr20","35499428_35499742_AluSz_SINE",84,35499742,65
"2356",681616,6,"chr20","35512214_35512519_AluSz_SINE",81,35512519,65
"2357",681620,6,"chr20","35516827_35517131_AluY_SINE",82,35517131,65
"2358",681622,6,"chr20","35518867_35519179_AluSq2_SINE",95,35519179,65
"2359",681623,6,"chr20","35522648_35522871_AluSx_SINE",77,35522871,65
"2360",681624,6,"chr20","35524957_35525244_AluSc8_SINE",81,35525244,65
"2361",681639,6,"chr20","35536264_35536578_AluSx1_SINE",82,35536578,65
"2362",681642,6,"chr20","35537789_35538110_AluSq2_SINE",83,35538110,65
"2363",681644,6,"chr20","35542159_35542456_AluSz6_SINE",81,35542456,65
"2364",681645,6,"chr20","35542748_35543062_AluSx1_SINE",81,35543062,65
"2365",681649,6,"chr20","35544280_35544574_AluY_SINE",84,35544574,65
"2366",681651,6,"chr20","35545774_35546080_AluSg4_SINE",80,35546080,65
"2367",681652,6,"chr20","35546919_35547234_AluSx_SINE",81,35547234,65
"2368",681670,6,"chr20","35560857_35561118_AluSx_SINE",80,35561118,65
"2369",681673,6,"chr20","35562646_35562947_AluSg7_SINE",81,35562947,65
"2370",681675,6,"chr20","35563974_35564273_AluSz_SINE",81,35564273,65
"2371",681678,6,"chr20","35565261_35565561_AluSx1_SINE",81,35565561,65
"2372",681680,6,"chr20","35566662_35566954_AluSg_SINE",81,35566954,65
"2373",681685,6,"chr20","35571053_35571358_AluY_SINE",92,35571358,65
"2374",681695,6,"chr20","35581687_35581992_AluSz6_SINE",80,35581992,65
"2375",681696,6,"chr20","35582241_35582540_AluSg7_SINE",83,35582540,65
"2376",681697,6,"chr20","35583013_35583344_AluSx1_SINE",83,35583344,65
"2377",681698,6,"chr20","35584087_35584388_AluSx_SINE",73,35584388,65
"2378",681702,6,"chr20","35585969_35586280_AluSc8_SINE",82,35586280,65
"2379",681709,6,"chr20","35594548_35594844_AluSx3_SINE",81,35594844,65
"2380",681717,6,"chr20","35601998_35602305_AluY_SINE",82,35602305,65
"2381",681720,6,"chr20","35602854_35603155_AluSx4_SINE",82,35603155,65
"2382",681723,6,"chr20","35607489_35607790_AluY_SINE",82,35607790,65
"2383",681726,6,"chr20","35608823_35609129_AluY_SINE",84,35609129,65
"2384",681728,6,"chr20","35610865_35611156_AluSc_SINE",81,35611156,65
"2385",681729,6,"chr20","35612510_35612811_AluSx_SINE",81,35612811,65
"2386",681737,6,"chr20","35619984_35620260_AluSx1_SINE",82,35620260,65
"2387",681738,6,"chr20","35620760_35621033_AluSq2_SINE",85,35621033,65
"2388",681751,6,"chr20","35636000_35636293_AluJb_SINE",79,35636293,65
"2389",681761,6,"chr20","35646055_35646337_AluSc_SINE",87,35646337,65
"2390",681767,6,"chr20","35653642_35653940_AluJb_SINE",81,35653940,65
"2391",681768,6,"chr20","35654149_35654444_AluY_SINE",83,35654444,65
"2392",681770,6,"chr20","35655126_35655433_AluSc5_SINE",81,35655433,65
"2393",681772,6,"chr20","35656486_35656782_AluSx1_SINE",81,35656782,65
"2394",681774,6,"chr20","35658975_35659284_AluSx_SINE",81,35659284,65
"2395",681777,6,"chr20","35662017_35662318_AluSz_SINE",86,35662318,65
"2396",681785,6,"chr20","35667001_35667305_AluSx1_SINE",81,35667305,65
"2397",681788,6,"chr20","35670229_35670498_AluY_SINE",83,35670498,65
"2398",681795,6,"chr20","35677323_35677634_AluSx_SINE",82,35677634,65
"2399",681799,6,"chr20","35680420_35680733_AluSg_SINE",81,35680733,65
"2400",681804,6,"chr20","35686243_35686549_AluSp_SINE",80,35686549,65
"2401",681808,6,"chr20","35691486_35691744_AluSg_SINE",81,35691744,65
"2402",681810,6,"chr20","35692216_35692525_AluJb_SINE",80,35692525,65
"2403",681811,6,"chr20","35692529_35692839_AluSc8_SINE",81,35692839,65
"2404",681813,6,"chr20","35693330_35693635_AluJb_SINE",81,35693635,65
"2405",681821,6,"chr20","35705339_35705639_AluSx3_SINE",81,35705639,65
"2406",681828,6,"chr20","35711117_35711428_AluJb_SINE",86,35711428,65
"2407",681830,6,"chr20","35712904_35713129_AluJb_SINE",80,35713129,65
"2408",681837,6,"chr20","35719478_35719778_AluSx_SINE",82,35719778,65
"2409",681840,6,"chr20","35722038_35722345_AluSx_SINE",80,35722345,65
"2410",681845,6,"chr20","35727354_35727672_AluSx_SINE",82,35727672,65
"2411",681846,6,"chr20","35728087_35728389_AluSz6_SINE",81,35728389,65
"2412",681849,6,"chr20","35730566_35730863_AluSx1_SINE",81,35730863,65
"2413",681852,6,"chr20","35733416_35733602_AluSg_SINE",74,35733602,65
"2414",681854,6,"chr20","35734255_35734572_AluSz6_SINE",81,35734572,65
"2415",681858,6,"chr20","35738284_35738584_AluY_SINE",84,35738584,65
"2416",681859,6,"chr20","35739202_35739509_AluSx3_SINE",86,35739509,65
"2417",681865,6,"chr20","35745375_35745674_AluSx_SINE",77,35745674,65
"2418",681877,6,"chr20","35753273_35753565_AluJb_SINE",82,35753565,65
"2419",681878,6,"chr20","35756315_35756611_AluSx1_SINE",81,35756611,65
"2420",681879,6,"chr20","35756611_35756908_AluSx_SINE",80,35756908,65
"2421",681883,6,"chr20","35763465_35763718_AluYc_SINE",80,35763718,65
"2422",681884,6,"chr20","35764207_35764480_AluSx_SINE",83,35764480,65
"2423",681887,6,"chr20","35767256_35767555_AluSx1_SINE",82,35767555,65
"2424",681892,6,"chr20","35774593_35774894_AluSc_SINE",79,35774894,65
"2425",681893,6,"chr20","35774928_35775262_AluSx_SINE",81,35775262,65
"2426",681898,6,"chr20","35782105_35782403_AluY_SINE",82,35782403,65
"2427",681899,6,"chr20","35783800_35784100_AluSx1_SINE",79,35784100,65
"2428",681903,6,"chr20","35791592_35791904_AluSx1_SINE",81,35791904,65
"2429",681907,6,"chr20","35796959_35797260_AluSx3_SINE",88,35797260,65
"2430",681912,6,"chr20","35805057_35805352_AluSz_SINE",84,35805352,65
"2431",681914,6,"chr20","35809352_35809646_AluSc_SINE",81,35809646,65
"2432",681922,6,"chr20","35816012_35816345_AluSx_SINE",83,35816345,65
"2433",681928,6,"chr20","35824638_35824935_AluY_SINE",86,35824935,65
"2434",681932,6,"chr20","35831764_35832044_AluJb_SINE",82,35832044,65
"2435",681934,6,"chr20","35836392_35836689_AluSc_SINE",81,35836689,65
"2436",681937,6,"chr20","35839758_35840065_AluSz_SINE",83,35840065,65
"2437",681938,6,"chr20","35840134_35840472_AluSq_SINE",81,35840472,65
"2438",681941,6,"chr20","35844459_35844765_AluSx_SINE",81,35844765,65
"2439",681946,6,"chr20","35854495_35854757_AluSx_SINE",80,35854757,65
"2440",681949,6,"chr20","35863074_35863382_AluJo_SINE",81,35863382,65
"2441",681951,6,"chr20","35870456_35870756_AluSz_SINE",87,35870756,65
"2442",681953,6,"chr20","35874741_35875042_AluSz_SINE",81,35875042,65
"2443",681963,6,"chr20","35883780_35884089_AluY_SINE",83,35884089,65
"2444",681968,6,"chr20","35892377_35892681_AluSx_SINE",82,35892681,65
"2445",681972,6,"chr20","35897424_35897718_AluSz_SINE",81,35897718,65
"2446",681973,6,"chr20","35898564_35898862_AluSz_SINE",81,35898862,65
"2447",681977,6,"chr20","35904008_35904301_AluSx_SINE",81,35904301,65
"2448",681981,6,"chr20","35906553_35906846_AluY_SINE",82,35906846,65
"2449",681983,6,"chr20","35907057_35907364_AluJb_SINE",83,35907364,65
"2450",681985,6,"chr20","35909975_35910279_AluSz_SINE",67,35910279,65
"2451",681986,6,"chr20","35912814_35913120_AluSg_SINE",80,35913120,65
"2452",681988,6,"chr20","35915630_35915925_AluSz_SINE",84,35915925,65
"2453",681993,6,"chr20","35926049_35926343_AluSq_SINE",83,35926343,65
"2454",681995,6,"chr20","35929263_35929568_AluSx_SINE",81,35929568,65
"2455",682000,6,"chr20","35941499_35941791_AluY_SINE",75,35941791,65
"2456",682001,6,"chr20","35941825_35942116_AluSx1_SINE",82,35942116,65
"2457",682003,6,"chr20","35948798_35949099_AluSg_SINE",81,35949099,66
"2458",682009,6,"chr20","35954602_35954910_AluYf4_SINE",82,35954910,66
"2459",682011,6,"chr20","35961151_35961459_AluSz_SINE",83,35961459,66
"2460",682013,6,"chr20","35966627_35966930_AluSx_SINE",81,35966930,66
"2461",682022,6,"chr20","35996538_35996848_AluSx1_SINE",81,35996848,66
"2462",682026,6,"chr20","36000093_36000403_AluSq2_SINE",82,36000403,66
"2463",682029,6,"chr20","36002484_36002779_AluSx4_SINE",81,36002779,66
"2464",682040,6,"chr20","36037995_36038302_AluSc_SINE",81,36038302,66
"2465",682042,6,"chr20","36060020_36060311_AluJb_SINE",81,36060311,66
"2466",682043,6,"chr20","36061846_36062153_AluJb_SINE",84,36062153,66
"2467",682044,6,"chr20","36069033_36069232_AluJo_SINE",85,36069232,66
"2468",682048,6,"chr20","36091692_36091992_AluSq2_SINE",81,36091992,66
"2469",682050,6,"chr20","36098794_36099102_AluSx_SINE",81,36099102,66
"2470",682053,6,"chr20","36112106_36112412_AluSq2_SINE",83,36112412,66
"2471",682057,6,"chr20","36118151_36118456_AluSz6_SINE",81,36118456,66
"2472",682062,6,"chr20","36127454_36127753_AluSg_SINE",81,36127753,66
"2473",682075,6,"chr20","36175117_36175424_AluJb_SINE",81,36175424,66
"2474",682079,6,"chr20","36188367_36188667_AluSx3_SINE",82,36188667,66
"2475",682082,6,"chr20","36190497_36190801_AluSx3_SINE",82,36190801,66
"2476",682086,6,"chr20","36200820_36201140_AluSz_SINE",81,36201140,66
"2477",682088,6,"chr20","36204747_36205033_AluSz6_SINE",81,36205033,66
"2478",682108,6,"chr20","36249983_36250289_AluSg_SINE",81,36250289,66
"2479",682112,6,"chr20","36272212_36272496_AluJb_SINE",82,36272496,66
"2480",682115,6,"chr20","36275930_36276145_AluSx_SINE",81,36276145,66
"2481",682118,6,"chr20","36287369_36287678_AluSz_SINE",81,36287678,66
"2482",682122,6,"chr20","36292541_36292849_AluSx1_SINE",82,36292849,66
"2483",682126,6,"chr20","36297211_36297511_AluSx_SINE",81,36297511,66
"2484",682128,6,"chr20","36308098_36308415_AluSq2_SINE",81,36308415,66
"2485",682129,6,"chr20","36309511_36309803_AluSg7_SINE",82,36309803,66
"2486",682131,6,"chr20","36311354_36311666_AluSx1_SINE",81,36311666,66
"2487",682133,6,"chr20","36312770_36313077_AluJb_SINE",82,36313077,66
"2488",682143,6,"chr20","36337258_36337557_AluSc_SINE",81,36337557,66
"2489",682162,6,"chr20","36443717_36444019_AluSq2_SINE",81,36444019,66
"2490",682177,6,"chr20","36512646_36512958_AluSq2_SINE",80,36512958,67
"2491",682178,6,"chr20","36513653_36513959_AluSx_SINE",80,36513959,67
"2492",682179,6,"chr20","36518021_36518327_AluSz_SINE",77,36518327,67
"2493",682193,6,"chr20","36577632_36577919_AluSz_SINE",71,36577919,67
"2494",682197,6,"chr20","36581487_36581796_AluSz_SINE",81,36581796,67
"2495",682199,6,"chr20","36584159_36584454_AluSq2_SINE",81,36584454,67
"2496",682201,6,"chr20","36586545_36586853_AluY_SINE",83,36586853,67
"2497",682202,6,"chr20","36588891_36589190_AluSq2_SINE",80,36589190,67
"2498",682203,6,"chr20","36589952_36590262_AluSc8_SINE",82,36590262,67
"2499",682204,6,"chr20","36593931_36594251_AluSq_SINE",81,36594251,67
"2500",682209,6,"chr20","36606725_36607022_AluY_SINE",83,36607022,67
"2501",682212,6,"chr20","36613931_36614227_AluSx1_SINE",81,36614227,67
"2502",682213,6,"chr20","36620679_36620978_AluJb_SINE",81,36620978,67
"2503",682234,6,"chr20","36693187_36693410_AluY_SINE",83,36693410,67
"2504",682238,6,"chr20","36710784_36711088_AluY_SINE",83,36711088,67
"2505",682247,6,"chr20","36736500_36736808_AluSx1_SINE",90,36736808,67
"2506",682249,6,"chr20","36743262_36743559_AluSx1_SINE",81,36743559,67
"2507",682250,6,"chr20","36748192_36748501_AluSx3_SINE",82,36748501,67
"2508",682251,6,"chr20","36749325_36749630_AluSx_SINE",81,36749630,67
"2509",682252,6,"chr20","36749797_36750091_AluSz_SINE",80,36750091,67
"2510",682254,6,"chr20","36753002_36753284_AluJb_SINE",83,36753284,67
"2511",682255,6,"chr20","36762046_36762355_AluJb_SINE",83,36762355,67
"2512",682257,6,"chr20","36777797_36778103_AluY_SINE",84,36778103,67
"2513",682266,6,"chr20","36813695_36813994_AluSx1_SINE",81,36813994,67
"2514",682287,6,"chr20","36885708_36886003_AluSz_SINE",81,36886003,67
"2515",682288,6,"chr20","36886289_36886601_AluSq2_SINE",82,36886601,67
"2516",682297,6,"chr20","36912683_36912985_AluJb_SINE",81,36912985,67
"2517",682300,6,"chr20","36927990_36928261_AluJb_SINE",80,36928261,67
"2518",682301,6,"chr20","36929987_36930300_AluSz6_SINE",81,36930300,67
"2519",682318,6,"chr20","36988623_36988936_AluSx_SINE",81,36988936,68
"2520",682321,6,"chr20","36990998_36991295_AluSx1_SINE",81,36991295,68
"2521",682322,6,"chr20","36991319_36991625_AluJb_SINE",81,36991625,68
"2522",682325,6,"chr20","36995815_36996105_AluJb_SINE",81,36996105,68
"2523",682327,6,"chr20","37002960_37003267_AluSg_SINE",81,37003267,68
"2524",682331,6,"chr20","37013566_37013874_AluSx1_SINE",82,37013874,68
"2525",682332,6,"chr20","37015986_37016256_AluJb_SINE",80,37016256,68
"2526",682334,6,"chr20","37022625_37022928_AluSx1_SINE",81,37022928,68
"2527",682346,6,"chr20","37043595_37043890_AluSx_SINE",81,37043890,68
"2528",682348,6,"chr20","37046514_37046812_AluSg7_SINE",77,37046812,68
"2529",682349,6,"chr20","37047852_37048164_AluSz6_SINE",81,37048164,68
"2530",682356,6,"chr20","37058677_37058988_AluSx1_SINE",85,37058988,68
"2531",682364,6,"chr20","37070065_37070375_AluY_SINE",83,37070375,68
"2532",682366,6,"chr20","37071918_37072223_AluSx1_SINE",81,37072223,68
"2533",682370,6,"chr20","37080295_37080599_AluSx1_SINE",77,37080599,68
"2534",682379,6,"chr20","37093742_37094052_AluSz6_SINE",81,37094052,68
"2535",682381,6,"chr20","37096460_37096768_AluY_SINE",84,37096768,68
"2536",682382,6,"chr20","37102925_37103221_AluJb_SINE",70,37103221,68
"2537",682385,6,"chr20","37109017_37109329_AluSx_SINE",81,37109329,68
"2538",682403,6,"chr20","37160686_37160999_AluY_SINE",84,37160999,68
"2539",682405,6,"chr20","37164236_37164527_AluSx_SINE",81,37164527,68
"2540",682406,6,"chr20","37171254_37171518_AluSc_SINE",81,37171518,68
"2541",682408,6,"chr20","37180783_37181087_AluSq_SINE",81,37181087,68
"2542",682413,6,"chr20","37211454_37211760_AluSq2_SINE",81,37211760,68
"2543",682421,6,"chr20","37246743_37247049_AluSx3_SINE",91,37247049,68
"2544",682423,6,"chr20","37254047_37254361_AluSx1_SINE",81,37254361,68
"2545",682426,6,"chr20","37261483_37261779_AluSz_SINE",81,37261779,68
"2546",682434,6,"chr20","37271501_37271818_AluSz_SINE",81,37271818,68
"2547",682439,6,"chr20","37297133_37297434_AluSq2_SINE",81,37297434,68
"2548",682444,6,"chr20","37304507_37304798_AluSz_SINE",81,37304798,68
"2549",682456,6,"chr20","37340446_37340747_AluSx_SINE",82,37340747,68
"2550",682460,6,"chr20","37363318_37363622_AluSx_SINE",81,37363622,68
"2551",682463,6,"chr20","37366918_37367222_AluSx_SINE",80,37367222,68
"2552",682466,6,"chr20","37371619_37371900_AluSx3_SINE",82,37371900,68
"2553",682478,6,"chr20","37387007_37387303_AluSx1_SINE",81,37387303,68
"2554",682481,6,"chr20","37401986_37402284_AluSc8_SINE",82,37402284,68
"2555",682487,6,"chr20","37410283_37410575_AluSx_SINE",78,37410575,68
"2556",682489,6,"chr20","37412852_37413155_AluSx1_SINE",85,37413155,68
"2557",682492,6,"chr20","37417961_37418273_AluSx_SINE",83,37418273,68
"2558",682495,6,"chr20","37422927_37423221_AluSz6_SINE",81,37423221,68
"2559",682503,6,"chr20","37437398_37437697_AluSz_SINE",81,37437697,68
"2560",682505,6,"chr20","37442455_37442739_AluSx1_SINE",81,37442739,68
"2561",682509,6,"chr20","37449394_37449702_AluY_SINE",91,37449702,68
"2562",682512,6,"chr20","37455593_37455808_AluJr_SINE",82,37455808,68
"2563",682517,6,"chr20","37479327_37479626_AluSx1_SINE",82,37479626,69
"2564",682520,6,"chr20","37481441_37481714_AluSx1_SINE",81,37481714,69
"2565",682523,6,"chr20","37490310_37490617_AluSg4_SINE",81,37490617,69
"2566",682525,6,"chr20","37494486_37494796_AluSg_SINE",81,37494796,69
"2567",682527,6,"chr20","37497030_37497288_AluSz_SINE",79,37497288,69
"2568",682532,6,"chr20","37504613_37504915_AluSq2_SINE",82,37504915,69
"2569",682535,6,"chr20","37513432_37513708_AluSc8_SINE",82,37513708,69
"2570",682536,6,"chr20","37514407_37514718_AluSz_SINE",81,37514718,69
"2571",682544,6,"chr20","37539797_37540108_AluY_SINE",82,37540108,69
"2572",682545,6,"chr20","37540177_37540479_AluSz_SINE",81,37540479,69
"2573",682547,6,"chr20","37541500_37541809_AluSx1_SINE",82,37541809,69
"2574",682550,6,"chr20","37542553_37542840_AluSx1_SINE",72,37542840,69
"2575",682551,6,"chr20","37545657_37545954_AluSz_SINE",80,37545954,69
"2576",682553,6,"chr20","37552651_37552905_AluSx3_SINE",82,37552905,69
"2577",682555,6,"chr20","37556133_37556441_AluSq_SINE",81,37556441,69
"2578",682557,6,"chr20","37559290_37559578_AluSq_SINE",71,37559578,69
"2579",682562,6,"chr20","37573300_37573596_AluSc8_SINE",82,37573596,69
"2580",682563,6,"chr20","37574569_37574863_AluSx1_SINE",83,37574863,69
"2581",682565,6,"chr20","37578465_37578763_AluY_SINE",85,37578763,69
"2582",682570,6,"chr20","37587034_37587348_AluSq2_SINE",84,37587348,69
"2583",682573,6,"chr20","37599712_37600019_AluSz_SINE",82,37600019,69
"2584",682577,6,"chr20","37612545_37612852_AluSx3_SINE",83,37612852,69
"2585",682579,6,"chr20","37615877_37616176_AluSx_SINE",82,37616176,69
"2586",682582,6,"chr20","37623885_37624181_AluSq2_SINE",80,37624181,69
"2587",682587,6,"chr20","37641176_37641467_AluSz6_SINE",82,37641467,69
"2588",682594,6,"chr20","37660839_37661114_AluSx_SINE",81,37661114,69
"2589",682598,6,"chr20","37672689_37672982_AluYc_SINE",83,37672982,69
"2590",682600,6,"chr20","37673618_37673905_AluSc_SINE",81,37673905,69
"2591",682601,6,"chr20","37682044_37682353_AluSx_SINE",81,37682353,69
"2592",682602,6,"chr20","37685398_37685710_AluSx_SINE",81,37685710,69
"2593",682604,6,"chr20","37688293_37688607_AluSq2_SINE",80,37688607,69
"2594",682605,6,"chr20","37689480_37689785_AluSx1_SINE",81,37689785,69
"2595",682607,6,"chr20","37690012_37690296_AluY_SINE",82,37690296,69
"2596",682611,6,"chr20","37705221_37705517_AluSx_SINE",91,37705517,69
"2597",682614,6,"chr20","37708357_37708662_AluSx_SINE",81,37708662,69
"2598",682616,6,"chr20","37713220_37713510_AluSz6_SINE",81,37713510,69
"2599",682618,6,"chr20","37716144_37716447_AluSx_SINE",81,37716447,69
"2600",682626,6,"chr20","37768101_37768400_AluSc5_SINE",81,37768400,69
"2601",682631,6,"chr20","37834457_37834792_AluSx1_SINE",85,37834792,69
"2602",682634,6,"chr20","37857264_37857579_AluY_SINE",86,37857579,69
"2603",682635,6,"chr20","37861652_37861949_AluSx1_SINE",80,37861949,69
"2604",682638,6,"chr20","37869504_37869800_AluSx1_SINE",80,37869800,69
"2605",682640,6,"chr20","37882567_37882874_AluSx_SINE",80,37882874,69
"2606",682644,6,"chr20","37924383_37924690_AluSx3_SINE",82,37924690,69
"2607",682649,6,"chr20","37970690_37970954_AluSg_SINE",81,37970954,70
"2608",682650,6,"chr20","37978324_37978622_AluSc8_SINE",71,37978622,70
"2609",682654,6,"chr20","37996225_37996532_AluY_SINE",84,37996532,70
"2610",682664,6,"chr20","38073248_38073566_AluSz_SINE",89,38073566,70
"2611",682665,6,"chr20","38079501_38079814_AluSx_SINE",81,38079814,70
"2612",682672,6,"chr20","38146163_38146453_AluSg_SINE",81,38146453,70
"2613",682673,6,"chr20","38153920_38154188_AluSx_SINE",81,38154188,70
"2614",682674,6,"chr20","38154482_38154776_AluY_SINE",81,38154776,70
"2615",682680,6,"chr20","38186656_38186928_AluSx1_SINE",81,38186928,70
"2616",682682,6,"chr20","38191028_38191335_AluSx_SINE",82,38191335,70
"2617",682691,6,"chr20","38284239_38284464_AluSp_SINE",84,38284464,70
"2618",682694,6,"chr20","38323790_38324097_AluSc_SINE",81,38324097,70
"2619",682695,6,"chr20","38325916_38326221_AluSq2_SINE",81,38326221,70
"2620",682696,6,"chr20","38344729_38345025_AluSz_SINE",83,38345025,70
"2621",682702,6,"chr20","38379655_38379952_AluSg_SINE",81,38379952,70
"2622",682703,6,"chr20","38386897_38387211_AluSx_SINE",91,38387211,70
"2623",682706,6,"chr20","38393335_38393645_AluSz_SINE",80,38393645,70
"2624",682707,6,"chr20","38397589_38397891_AluSx3_SINE",82,38397891,70
"2625",682716,6,"chr20","38495947_38496256_AluSg_SINE",81,38496256,71
"2626",682725,6,"chr20","38587041_38587336_AluSc_SINE",81,38587336,71
"2627",682733,6,"chr20","38696224_38696506_AluSg_SINE",84,38696506,71
"2628",682734,6,"chr20","38699123_38699418_AluSq2_SINE",81,38699418,71
"2629",682737,6,"chr20","38713188_38713473_AluY_SINE",82,38713473,71
"2630",682740,6,"chr20","38722986_38723294_AluY_SINE",82,38723294,71
"2631",682742,6,"chr20","38737056_38737365_AluSz_SINE",81,38737365,71
"2632",682746,6,"chr20","38782143_38782427_AluSq2_SINE",82,38782427,71
"2633",682748,6,"chr20","38787639_38787938_AluSx_SINE",109,38787938,71
"2634",682753,6,"chr20","38821646_38821982_AluY_SINE",82,38821982,71
"2635",682754,6,"chr20","38823380_38823679_AluSx_SINE",82,38823679,71
"2636",682757,6,"chr20","38831292_38831571_AluSz_SINE",80,38831571,71
"2637",682760,6,"chr20","38889203_38889509_AluSg_SINE",81,38889509,71
"2638",682761,6,"chr20","38896221_38896520_AluSz_SINE",81,38896520,71
"2639",682768,6,"chr20","38950112_38950415_AluY_SINE",83,38950415,71
"2640",682770,6,"chr20","38952637_38952934_AluSc8_SINE",81,38952934,71
"2641",682772,6,"chr20","38976202_38976502_AluY_SINE",82,38976502,71
"2642",682775,6,"chr20","39008150_39008426_AluSc_SINE",83,39008426,72
"2643",682778,6,"chr20","39032517_39032826_AluSc8_SINE",78,39032826,72
"2644",682780,6,"chr20","39041376_39041672_AluSc8_SINE",82,39041672,72
"2645",682781,6,"chr20","39046650_39046926_AluSc_SINE",81,39046926,72
"2646",682782,6,"chr20","39054461_39054771_AluSc8_SINE",82,39054771,72
"2647",682784,6,"chr20","39065049_39065348_AluSx1_SINE",81,39065348,72
"2648",682786,6,"chr20","39074231_39074537_AluY_SINE",83,39074537,72
"2649",682787,6,"chr20","39076975_39077284_AluY_SINE",84,39077284,72
"2650",682795,6,"chr20","39143535_39143802_AluSx1_SINE",82,39143802,72
"2651",682803,6,"chr20","39230321_39230621_AluY_SINE",90,39230621,72
"2652",682809,6,"chr20","39280624_39280914_AluSq2_SINE",81,39280914,72
"2653",682810,6,"chr20","39290745_39291040_AluSz_SINE",82,39291040,72
"2654",682812,6,"chr20","39338341_39338639_AluSz6_SINE",81,39338639,72
"2655",682813,6,"chr20","39358539_39358839_AluSx_SINE",90,39358839,72
"2656",682814,6,"chr20","39360831_39361096_AluY_SINE",85,39361096,72
"2657",682819,6,"chr20","39427664_39427968_AluSc_SINE",81,39427968,72
"2658",682820,6,"chr20","39428303_39428601_AluSc_SINE",83,39428601,72
"2659",682821,6,"chr20","39434677_39434985_AluSz_SINE",80,39434985,72
"2660",682828,6,"chr20","39511212_39511534_AluJb_SINE",80,39511534,73
"2661",682834,6,"chr20","39531746_39532051_AluSz_SINE",81,39532051,73
"2662",682843,6,"chr20","39551938_39552251_AluSq10_SINE",88,39552251,73
"2663",682847,6,"chr20","39561679_39561988_AluJb_SINE",80,39561988,73
"2664",682850,6,"chr20","39576004_39576303_AluSc_SINE",80,39576303,73
"2665",682852,6,"chr20","39584624_39584929_AluSx3_SINE",83,39584929,73
"2666",682855,6,"chr20","39596030_39596328_AluSq2_SINE",81,39596328,73
"2667",682861,6,"chr20","39604502_39604813_AluY_SINE",82,39604813,73
"2668",682862,6,"chr20","39610656_39610959_AluJb_SINE",81,39610959,73
"2669",682866,6,"chr20","39616707_39617012_AluSz_SINE",81,39617012,73
"2670",682867,6,"chr20","39617841_39618159_AluY_SINE",82,39618159,73
"2671",682870,6,"chr20","39623562_39623870_AluSp_SINE",84,39623870,73
"2672",682878,6,"chr20","39629748_39630040_AluSx3_SINE",84,39630040,73
"2673",682879,6,"chr20","39631161_39631477_AluSx1_SINE",81,39631477,73
"2674",682883,6,"chr20","39641929_39642247_AluY_SINE",94,39642247,73
"2675",682887,6,"chr20","39644341_39644655_AluSx1_SINE",83,39644655,73
"2676",682891,6,"chr20","39653102_39653396_AluSx_SINE",82,39653396,73
"2677",682893,6,"chr20","39655285_39655594_AluSz_SINE",81,39655594,73
"2678",682895,6,"chr20","39663548_39663823_AluJo_SINE",81,39663823,73
"2679",682898,6,"chr20","39669835_39670099_AluJo_SINE",83,39670099,73
"2680",682903,6,"chr20","39678652_39678957_AluSq2_SINE",82,39678957,73
