"","X","Region","V1","V2","V3","End","Interval"
"3817",430765,5,"chr11","65988836_65989141_AluSc_SINE",81,65989141,124
"3818",430776,5,"chr11","66018680_66018975_AluSx1_SINE",81,66018975,124
"3819",430779,5,"chr11","66020476_66020739_AluSz_SINE",82,66020739,124
"3820",430783,5,"chr11","66022670_66022959_AluJb_SINE",80,66022959,124
"3821",430784,5,"chr11","66023228_66023536_AluSx_SINE",81,66023536,124
"3822",430788,5,"chr11","66038676_66038985_AluSq2_SINE",81,66038985,124
"3823",430798,5,"chr11","66070991_66071276_AluSc_SINE",81,66071276,124
"3824",430803,5,"chr11","66075704_66076032_AluSq2_SINE",80,66076032,124
"3825",430804,5,"chr11","66076210_66076520_AluSc8_SINE",82,66076520,124
"3826",430806,5,"chr11","66078257_66078570_AluSq_SINE",81,66078570,124
"3827",430809,5,"chr11","66096501_66096806_AluSx_SINE",81,66096806,124
"3828",430810,5,"chr11","66097072_66097386_AluSx_SINE",81,66097386,124
"3829",430811,5,"chr11","66097955_66098267_AluSx_SINE",81,66098267,124
"3830",430813,5,"chr11","66116161_66116465_AluSc8_SINE",81,66116465,124
"3831",430814,5,"chr11","66117066_66117354_AluSx_SINE",86,66117354,124
"3832",430817,5,"chr11","66118132_66118430_AluSz_SINE",81,66118430,124
"3833",430820,5,"chr11","66119981_66120289_AluSx_SINE",81,66120289,124
"3834",430822,5,"chr11","66121421_66121672_AluJb_SINE",82,66121672,124
"3835",430827,5,"chr11","66124687_66124996_AluY_SINE",85,66124996,124
"3836",430828,5,"chr11","66125266_66125562_AluSz_SINE",81,66125562,124
"3837",430834,5,"chr11","66138046_66138350_AluY_SINE",84,66138350,124
"3838",430841,5,"chr11","66143939_66144252_AluSx_SINE",82,66144252,124
"3839",430844,5,"chr11","66145956_66146259_AluY_SINE",83,66146259,124
"3840",430846,5,"chr11","66147872_66148108_AluSx_SINE",85,66148108,124
"3841",430847,5,"chr11","66148534_66148825_AluY_SINE",90,66148825,124
"3842",430849,5,"chr11","66149414_66149725_AluY_SINE",84,66149725,124
"3843",430851,5,"chr11","66150569_66150878_AluSq2_SINE",82,66150878,124
"3844",430853,5,"chr11","66151628_66151936_AluJb_SINE",82,66151936,124
"3845",430856,5,"chr11","66152655_66152958_AluY_SINE",86,66152958,124
"3846",430862,5,"chr11","66158179_66158481_AluSx1_SINE",81,66158481,124
"3847",430864,5,"chr11","66160020_66160323_AluSc8_SINE",83,66160323,124
"3848",430865,5,"chr11","66160496_66160808_AluSx3_SINE",82,66160808,124
"3849",430866,5,"chr11","66161099_66161410_AluSx3_SINE",82,66161410,124
"3850",430870,5,"chr11","66163454_66163757_AluSc_SINE",79,66163757,124
"3851",430873,5,"chr11","66165570_66165875_AluSg_SINE",81,66165875,124
"3852",430876,5,"chr11","66167369_66167678_AluSg4_SINE",81,66167678,124
"3853",430877,5,"chr11","66168811_66169108_AluY_SINE",84,66169108,124
"3854",430878,5,"chr11","66169375_66169654_AluY_SINE",82,66169654,124
"3855",430881,5,"chr11","66174683_66174976_AluSq_SINE",68,66174976,124
"3856",430888,5,"chr11","66199522_66199812_AluSg_SINE",80,66199812,124
"3857",430894,5,"chr11","66202075_66202379_AluY_SINE",83,66202379,124
"3858",430896,5,"chr11","66209081_66209291_AluSg_SINE",84,66209291,124
"3859",430898,5,"chr11","66211932_66212228_AluSc_SINE",83,66212228,124
"3860",430902,5,"chr11","66215148_66215443_AluSx3_SINE",81,66215443,124
"3861",430903,5,"chr11","66216708_66217009_AluY_SINE",83,66217009,124
"3862",430912,5,"chr11","66227886_66228145_AluYc_SINE",83,66228145,124
"3863",430919,5,"chr11","66242189_66242501_AluSx_SINE",82,66242501,124
"3864",430931,5,"chr11","66266552_66266845_AluSq4_SINE",83,66266845,124
"3865",430933,5,"chr11","66267543_66267845_AluSx1_SINE",82,66267845,124
"3866",430936,5,"chr11","66269945_66270234_AluY_SINE",75,66270234,124
"3867",430937,5,"chr11","66270429_66270737_AluSx_SINE",79,66270737,124
"3868",430942,5,"chr11","66277359_66277659_AluSg_SINE",78,66277659,124
"3869",430945,5,"chr11","66283593_66283891_AluSx_SINE",81,66283891,124
"3870",430947,5,"chr11","66284388_66284699_AluY_SINE",82,66284699,124
"3871",430950,5,"chr11","66285925_66286222_AluSg_SINE",82,66286222,124
"3872",430959,5,"chr11","66294859_66295169_AluSx4_SINE",81,66295169,124
"3873",430964,5,"chr11","66301633_66301940_AluSq4_SINE",81,66301940,124
"3874",430970,5,"chr11","66305586_66305888_AluSq2_SINE",81,66305888,124
"3875",430971,5,"chr11","66307606_66307918_AluSx1_SINE",82,66307918,124
"3876",430972,5,"chr11","66307918_66308201_AluSg_SINE",81,66308201,124
"3877",430975,5,"chr11","66316920_66317228_AluSp_SINE",80,66317228,124
"3878",430979,5,"chr11","66320743_66321057_AluSz_SINE",82,66321057,124
"3879",430994,5,"chr11","66346016_66346323_AluSz_SINE",84,66346323,124
"3880",430997,5,"chr11","66349273_66349576_AluSx3_SINE",82,66349576,124
"3881",430998,5,"chr11","66349730_66350028_AluY_SINE",82,66350028,124
"3882",431002,5,"chr11","66353035_66353346_AluSx_SINE",78,66353346,124
"3883",431005,5,"chr11","66356581_66356779_AluY_SINE",83,66356779,124
"3884",431009,5,"chr11","66363851_66364150_AluY_SINE",83,66364150,124
"3885",431010,5,"chr11","66364647_66364941_AluY_SINE",82,66364941,124
"3886",431014,5,"chr11","66368561_66368861_AluSq2_SINE",81,66368861,124
"3887",431018,5,"chr11","66375515_66375818_AluY_SINE",82,66375818,124
"3888",431024,5,"chr11","66380985_66381273_AluSx3_SINE",82,66381273,124
"3889",431032,5,"chr11","66387778_66388071_AluSx_SINE",75,66388071,124
"3890",431034,5,"chr11","66389384_66389685_AluSq2_SINE",81,66389685,124
"3891",431037,5,"chr11","66398758_66399056_AluY_SINE",84,66399056,124
"3892",431038,5,"chr11","66399120_66399404_AluSz_SINE",81,66399404,124
"3893",431042,5,"chr11","66402453_66402757_AluSp_SINE",80,66402757,124
"3894",431043,5,"chr11","66402797_66403082_AluSg_SINE",81,66403082,124
"3895",431058,5,"chr11","66424871_66425179_AluSz_SINE",82,66425179,124
"3896",431061,5,"chr11","66426731_66427048_AluSx4_SINE",91,66427048,124
"3897",431070,5,"chr11","66439986_66440267_AluSx_SINE",82,66440267,124
"3898",431071,5,"chr11","66440928_66441229_AluSx_SINE",81,66441229,124
"3899",431075,5,"chr11","66446745_66447055_AluSz_SINE",79,66447055,124
"3900",431077,5,"chr11","66448007_66448307_AluSg_SINE",84,66448307,124
"3901",431078,5,"chr11","66448313_66448605_AluSx_SINE",81,66448605,124
"3902",431089,5,"chr11","66470921_66471221_AluY_SINE",87,66471221,125
"3903",431092,5,"chr11","66474103_66474402_AluSz_SINE",83,66474402,125
"3904",431093,5,"chr11","66476652_66476948_AluSz_SINE",81,66476948,125
"3905",431096,5,"chr11","66483672_66483980_AluY_SINE",82,66483980,125
"3906",431100,5,"chr11","66491609_66491907_AluSx1_SINE",82,66491907,125
"3907",431101,5,"chr11","66497772_66498069_AluSq_SINE",79,66498069,125
"3908",431104,5,"chr11","66505403_66505710_AluSq_SINE",81,66505710,125
"3909",431106,5,"chr11","66510084_66510380_AluSz_SINE",81,66510380,125
"3910",431116,5,"chr11","66520317_66520609_AluSx3_SINE",81,66520609,125
"3911",431122,6,"chr11","66525770_66526084_AluY_SINE",85,66526084,125
"3912",431123,6,"chr11","66527054_66527351_AluSx3_SINE",81,66527351,125
"3913",431128,6,"chr11","66532167_66532450_AluJb_SINE",90,66532450,125
"3914",431135,6,"chr11","66541944_66542241_AluY_SINE",100,66542241,125
"3915",431136,6,"chr11","66542302_66542606_AluSx1_SINE",81,66542606,125
"3916",431142,6,"chr11","66552423_66552729_AluSx1_SINE",84,66552729,125
"3917",431144,6,"chr11","66554397_66554704_AluSq2_SINE",81,66554704,125
"3918",431146,6,"chr11","66557461_66557751_AluY_SINE",79,66557751,125
"3919",431148,6,"chr11","66560563_66560863_AluSz_SINE",88,66560863,125
"3920",431149,6,"chr11","66560904_66561216_AluSg7_SINE",81,66561216,125
"3921",431150,6,"chr11","66562321_66562614_AluSq_SINE",82,66562614,125
"3922",431151,6,"chr11","66562761_66563072_AluSx_SINE",81,66563072,125
"3923",431152,6,"chr11","66564473_66564770_AluSx_SINE",81,66564770,125
"3924",431155,6,"chr11","66566885_66567202_AluSz_SINE",81,66567202,125
"3925",431156,6,"chr11","66567268_66567560_AluJb_SINE",82,66567560,125
"3926",431169,6,"chr11","66588757_66589025_AluYc_SINE",82,66589025,125
"3927",431175,6,"chr11","66595153_66595464_AluSx_SINE",81,66595464,125
"3928",431177,6,"chr11","66596765_66597062_AluSx_SINE",80,66597062,125
"3929",431182,6,"chr11","66600511_66600799_AluSx1_SINE",81,66600799,125
"3930",431186,6,"chr11","66604592_66604897_AluY_SINE",83,66604897,125
"3931",431193,6,"chr11","66634574_66634864_AluSg_SINE",81,66634864,125
"3932",431196,6,"chr11","66640531_66640815_AluSz_SINE",81,66640815,125
"3933",431198,6,"chr11","66644574_66644879_AluSx1_SINE",81,66644879,125
"3934",431204,6,"chr11","66658523_66658826_AluSx_SINE",84,66658826,125
"3935",431208,6,"chr11","66662210_66662514_AluSq2_SINE",81,66662514,125
"3936",431210,6,"chr11","66664386_66664704_AluSx_SINE",83,66664704,125
"3937",431216,6,"chr11","66674716_66675017_AluSx_SINE",80,66675017,125
"3938",431220,6,"chr11","66684143_66684448_AluY_SINE",82,66684448,125
"3939",431224,6,"chr11","66688233_66688520_AluSx1_SINE",81,66688520,125
"3940",431226,6,"chr11","66690557_66690871_AluSc8_SINE",82,66690871,125
"3941",431227,6,"chr11","66690975_66691290_AluSz_SINE",87,66691290,125
"3942",431230,6,"chr11","66695576_66695879_AluSc8_SINE",83,66695879,125
"3943",431235,6,"chr11","66699207_66699517_AluY_SINE",84,66699517,125
"3944",431241,6,"chr11","66709588_66709889_AluY_SINE",84,66709889,125
"3945",431242,6,"chr11","66710201_66710500_AluSp_SINE",84,66710500,125
"3946",431245,6,"chr11","66711470_66711762_AluY_SINE",82,66711762,125
"3947",431248,6,"chr11","66713819_66714101_AluSg_SINE",72,66714101,125
"3948",431251,6,"chr11","66716044_66716335_AluJb_SINE",81,66716335,125
"3949",431253,6,"chr11","66716885_66717160_AluSx1_SINE",78,66717160,125
"3950",431254,6,"chr11","66722133_66722436_AluSx1_SINE",80,66722436,125
"3951",431255,6,"chr11","66723241_66723542_AluSx1_SINE",81,66723542,125
"3952",431256,6,"chr11","66723773_66724076_AluSq2_SINE",81,66724076,125
"3953",431259,6,"chr11","66728094_66728398_AluSg_SINE",83,66728398,125
"3954",431263,6,"chr11","66730791_66731092_AluSq2_SINE",82,66731092,125
"3955",431267,6,"chr11","66734667_66734985_AluSx_SINE",79,66734985,125
"3956",431270,6,"chr11","66740986_66741293_AluSg_SINE",83,66741293,125
"3957",431273,6,"chr11","66746517_66746812_AluSq2_SINE",81,66746812,125
"3958",431276,6,"chr11","66749155_66749464_AluSz_SINE",83,66749464,125
"3959",431280,6,"chr11","66751783_66752042_AluY_SINE",82,66752042,125
"3960",431285,6,"chr11","66759930_66760225_AluSq2_SINE",81,66760225,125
"3961",431286,6,"chr11","66760443_66760724_AluSx3_SINE",82,66760724,125
"3962",431293,6,"chr11","66766113_66766422_AluSx_SINE",81,66766422,125
"3963",431303,6,"chr11","66776785_66777062_AluSz_SINE",81,66777062,125
"3964",431306,6,"chr11","66783469_66783781_AluSx_SINE",81,66783781,125
"3965",431307,6,"chr11","66784831_66785130_AluSx3_SINE",82,66785130,125
"3966",431308,6,"chr11","66785148_66785443_AluSq10_SINE",81,66785443,125
"3967",431315,6,"chr11","66794689_66794999_AluSz_SINE",81,66794999,125
"3968",431320,6,"chr11","66803374_66803687_AluSz_SINE",84,66803687,125
"3969",431325,6,"chr11","66806799_66807107_AluSp_SINE",80,66807107,125
"3970",431329,6,"chr11","66814739_66815038_AluSx_SINE",81,66815038,125
"3971",431330,6,"chr11","66815246_66815561_AluYk4_SINE",86,66815561,125
"3972",431333,6,"chr11","66825642_66825946_AluSc_SINE",83,66825946,125
"3973",431345,6,"chr11","66839503_66839809_AluSg_SINE",84,66839809,125
"3974",431347,6,"chr11","66840466_66840778_AluSx_SINE",81,66840778,125
"3975",431350,6,"chr11","66842546_66842857_AluSx_SINE",81,66842857,125
"3976",431351,6,"chr11","66843040_66843342_AluSg_SINE",80,66843342,125
"3977",431361,6,"chr11","66853907_66854233_AluSx_SINE",80,66854233,125
"3978",431377,6,"chr11","66860614_66860908_AluSc5_SINE",83,66860908,125
"3979",431385,6,"chr11","66865377_66865652_AluSq_SINE",82,66865652,125
"3980",431387,6,"chr11","66867021_66867311_AluSx_SINE",80,66867311,125
"3981",431390,6,"chr11","66869114_66869417_AluSx1_SINE",82,66869417,125
"3982",431391,6,"chr11","66869935_66870224_AluSc8_SINE",81,66870224,125
"3983",431398,6,"chr11","66874674_66874950_AluSx_SINE",80,66874950,125
"3984",431402,6,"chr11","66877857_66878148_AluSx1_SINE",81,66878148,125
"3985",431410,6,"chr11","66890161_66890445_AluY_SINE",82,66890445,125
"3986",431417,6,"chr11","66893434_66893733_AluSp_SINE",80,66893733,125
"3987",431429,6,"chr11","66905278_66905566_AluSc8_SINE",81,66905566,125
"3988",431435,6,"chr11","66908855_66909153_AluY_SINE",83,66909153,125
"3989",431442,6,"chr11","66912680_66912974_AluSx_SINE",86,66912974,125
"3990",431443,6,"chr11","66913454_66913763_AluSc_SINE",84,66913763,125
"3991",431445,6,"chr11","66914731_66915026_AluY_SINE",82,66915026,125
"3992",431448,6,"chr11","66917193_66917492_AluSx_SINE",82,66917492,125
"3993",431455,6,"chr11","66923438_66923734_AluSp_SINE",79,66923734,125
"3994",431456,6,"chr11","66923907_66924210_AluY_SINE",84,66924210,125
"3995",431469,6,"chr11","66937230_66937526_AluSg_SINE",81,66937526,125
"3996",431470,6,"chr11","66937871_66938183_AluY_SINE",83,66938183,125
"3997",431473,6,"chr11","66940584_66940892_AluSp_SINE",80,66940892,125
"3998",431485,6,"chr11","66957028_66957323_AluSx1_SINE",81,66957323,125
"3999",431488,6,"chr11","66957954_66958239_AluSx_SINE",82,66958239,125
"4000",431490,6,"chr11","66959904_66960215_AluSq_SINE",81,66960215,126
"4001",431494,6,"chr11","66967688_66967987_AluY_SINE",84,66967987,126
"4002",431496,6,"chr11","66968382_66968675_AluY_SINE",84,66968675,126
"4003",431500,6,"chr11","66971258_66971571_AluSz_SINE",81,66971571,126
"4004",431504,6,"chr11","66973925_66974226_AluSx3_SINE",80,66974226,126
"4005",431507,6,"chr11","66976396_66976703_AluSz_SINE",78,66976703,126
"4006",431510,6,"chr11","66977556_66977829_AluJo_SINE",75,66977829,126
"4007",431512,6,"chr11","66980947_66981244_AluSg4_SINE",82,66981244,126
"4008",431517,6,"chr11","66986068_66986379_AluSg_SINE",81,66986379,126
"4009",431520,6,"chr11","66991928_66992236_AluY_SINE",81,66992236,126
"4010",431523,6,"chr11","66993254_66993540_AluSq2_SINE",81,66993540,126
"4011",431527,6,"chr11","66997059_66997357_AluSg_SINE",82,66997357,126
"4012",431528,6,"chr11","66997365_66997661_AluY_SINE",82,66997661,126
"4013",431532,6,"chr11","67002335_67002642_AluY_SINE",81,67002642,126
"4014",431538,6,"chr11","67012174_67012473_AluY_SINE",83,67012473,126
"4015",431540,6,"chr11","67014891_67015195_AluSz_SINE",78,67015195,126
"4016",431543,6,"chr11","67028413_67028706_AluSx1_SINE",79,67028706,126
"4017",431544,6,"chr11","67041480_67041781_AluSg_SINE",81,67041781,126
"4018",431546,6,"chr11","67058546_67058848_AluJb_SINE",81,67058848,126
"4019",431552,6,"chr11","67064684_67064965_AluSz_SINE",69,67064965,126
"4020",431553,6,"chr11","67065522_67065830_AluY_SINE",83,67065830,126
"4021",431558,6,"chr11","67086380_67086690_AluSz6_SINE",82,67086690,126
"4022",431563,6,"chr11","67095087_67095382_AluY_SINE",83,67095382,126
"4023",431564,6,"chr11","67095388_67095673_AluSg_SINE",81,67095673,126
"4024",431566,6,"chr11","67096591_67096896_AluSx_SINE",81,67096896,126
"4025",431574,6,"chr11","67102720_67103023_AluSg_SINE",81,67103023,126
"4026",431592,6,"chr11","67112138_67112429_AluSx_SINE",80,67112429,126
"4027",431594,6,"chr11","67117929_67118242_AluY_SINE",84,67118242,126
"4028",431598,6,"chr11","67126870_67127181_AluSc_SINE",81,67127181,126
"4029",431600,6,"chr11","67128180_67128490_AluY_SINE",82,67128490,126
"4030",431608,6,"chr11","67151425_67151722_AluY_SINE",82,67151722,126
"4031",431613,6,"chr11","67157769_67158058_AluSc_SINE",81,67158058,126
"4032",431614,6,"chr11","67158089_67158373_AluSx1_SINE",81,67158373,126
"4033",431617,6,"chr11","67162407_67162700_AluSz_SINE",81,67162700,126
"4034",431618,6,"chr11","67167324_67167623_AluSp_SINE",82,67167623,126
"4035",431619,6,"chr11","67170253_67170522_AluSx1_SINE",81,67170522,126
"4036",431624,6,"chr11","67189365_67189642_AluY_SINE",73,67189642,126
"4037",431632,6,"chr11","67211429_67211721_AluSc8_SINE",82,67211721,126
"4038",431637,6,"chr11","67214530_67214844_AluSp_SINE",81,67214844,126
"4039",431639,6,"chr11","67217278_67217574_AluSc_SINE",81,67217574,126
"4040",431647,6,"chr11","67233556_67233842_AluSx_SINE",84,67233842,126
"4041",431648,6,"chr11","67237253_67237562_AluSz_SINE",81,67237562,126
"4042",431649,6,"chr11","67237608_67237882_AluSz_SINE",81,67237882,126
"4043",431655,6,"chr11","67245679_67245983_AluSx1_SINE",81,67245983,126
"4044",431659,6,"chr11","67248147_67248447_AluSq2_SINE",81,67248447,126
"4045",431660,6,"chr11","67248677_67248974_AluSx_SINE",81,67248974,126
"4046",431664,6,"chr11","67253194_67253451_AluSx1_SINE",81,67253451,126
"4047",431665,6,"chr11","67254762_67255059_AluSx1_SINE",81,67255059,126
"4048",431668,6,"chr11","67276880_67277181_AluSg_SINE",79,67277181,126
"4049",431670,6,"chr11","67280068_67280358_AluSc8_SINE",83,67280358,126
"4050",431683,6,"chr11","67302289_67302599_AluSx3_SINE",82,67302599,126
"4051",431685,6,"chr11","67305163_67305502_AluY_SINE",86,67305502,126
"4052",431691,6,"chr11","67314670_67314981_AluSz_SINE",81,67314981,126
"4053",431693,6,"chr11","67316464_67316758_AluSx1_SINE",80,67316758,126
"4054",431694,6,"chr11","67316788_67317071_AluJb_SINE",83,67317071,126
"4055",431698,6,"chr11","67320956_67321251_AluY_SINE",83,67321251,126
"4056",431700,6,"chr11","67322337_67322647_AluSx1_SINE",81,67322647,126
"4057",431706,6,"chr11","67326522_67326809_AluSz_SINE",69,67326809,126
"4058",431707,6,"chr11","67327805_67328116_AluY_SINE",82,67328116,126
"4059",431712,6,"chr11","67334185_67334491_AluSx1_SINE",83,67334491,126
"4060",431713,6,"chr11","67334556_67334848_AluSc_SINE",84,67334848,126
"4061",431715,6,"chr11","67337529_67337823_AluSz_SINE",81,67337823,126
"4062",431717,6,"chr11","67341560_67341863_AluSx1_SINE",81,67341863,126
"4063",431719,6,"chr11","67342864_67343077_AluSx1_SINE",83,67343077,126
"4064",431724,6,"chr11","67354753_67354953_AluSx1_SINE",81,67354953,126
"4065",431728,6,"chr11","67358354_67358659_AluSq2_SINE",81,67358659,126
"4066",431730,6,"chr11","67359864_67360158_AluSq2_SINE",82,67360158,126
"4067",431736,6,"chr11","67368978_67369276_AluSx1_SINE",82,67369276,126
"4068",431740,6,"chr11","67404000_67404268_AluSx_SINE",81,67404268,126
"4069",431749,6,"chr11","67424081_67424377_AluSq_SINE",81,67424377,126
"4070",431750,6,"chr11","67424471_67424773_AluY_SINE",82,67424773,126
"4071",431751,6,"chr11","67427375_67427669_AluSx1_SINE",83,67427669,126
"4072",431754,6,"chr11","67439019_67439307_AluSp_SINE",80,67439307,126
"4073",431758,6,"chr11","67440389_67440680_AluY_SINE",82,67440680,126
"4074",431762,6,"chr11","67447504_67447793_AluSg_SINE",81,67447793,126
"4075",431767,6,"chr11","67454431_67454741_AluSx_SINE",81,67454741,126
"4076",431771,6,"chr11","67469640_67469942_AluY_SINE",82,67469942,127
"4077",431777,6,"chr11","67486140_67486438_AluSx3_SINE",82,67486438,127
"4078",431779,6,"chr11","67504704_67505001_AluSc8_SINE",82,67505001,127
"4079",431781,6,"chr11","67510201_67510497_AluSz_SINE",87,67510497,127
"4080",431784,6,"chr11","67523494_67523795_AluY_SINE",82,67523795,127
"4081",431793,6,"chr11","67541959_67542239_AluSx_SINE",80,67542239,127
"4082",431794,6,"chr11","67544090_67544405_AluSg_SINE",81,67544405,127
"4083",431795,6,"chr11","67545867_67546203_AluSx1_SINE",83,67546203,127
"4084",431819,6,"chr11","67599166_67599486_AluSz_SINE",82,67599486,127
"4085",431820,6,"chr11","67601568_67601894_AluSq2_SINE",98,67601894,127
"4086",431834,6,"chr11","67648982_67649279_AluSp_SINE",80,67649279,127
"4087",431838,6,"chr11","67670706_67671008_AluY_SINE",83,67671008,127
"4088",431847,6,"chr11","67702235_67702531_AluY_SINE",83,67702531,127
"4089",431850,6,"chr11","67710215_67710520_AluSq_SINE",83,67710520,127
"4090",431870,6,"chr11","67769333_67769634_AluSx1_SINE",76,67769634,127
"4091",431873,6,"chr11","67783253_67783558_AluSz6_SINE",81,67783558,127
"4092",431879,6,"chr11","67802255_67802548_AluSg_SINE",81,67802548,127
"4093",431882,6,"chr11","67803204_67803509_AluSc_SINE",82,67803509,127
"4094",431883,6,"chr11","67813023_67813268_AluSz_SINE",80,67813268,127
"4095",431890,6,"chr11","67826362_67826660_AluSp_SINE",79,67826660,127
"4096",431891,6,"chr11","67827497_67827798_AluY_SINE",87,67827798,127
"4097",431899,6,"chr11","67844422_67844720_AluSx1_SINE",83,67844720,127
"4098",431902,6,"chr11","67847810_67848112_AluSx1_SINE",81,67848112,127
"4099",431905,6,"chr11","67854172_67854464_AluY_SINE",81,67854464,127
"4100",431908,6,"chr11","67861726_67862017_AluJb_SINE",80,67862017,127
"4101",431909,6,"chr11","67862896_67863201_AluY_SINE",82,67863201,127
"4102",431916,6,"chr11","67868404_67868708_AluY_SINE",83,67868708,127
"4103",431928,6,"chr11","67881882_67882191_AluSx3_SINE",82,67882191,127
"4104",431930,6,"chr11","67884873_67885174_AluSx4_SINE",79,67885174,127
"4105",431931,6,"chr11","67885626_67885924_AluJb_SINE",80,67885924,127
"4106",431942,6,"chr11","67900092_67900397_AluSp_SINE",80,67900397,127
"4107",431944,6,"chr11","67902777_67903081_AluSz_SINE",81,67903081,127
"4108",431947,6,"chr11","67904682_67904979_AluSc8_SINE",81,67904979,127
"4109",431948,6,"chr11","67904979_67905262_AluSq_SINE",80,67905262,127
"4110",431955,6,"chr11","67911155_67911451_AluSc_SINE",81,67911451,127
"4111",431957,6,"chr11","67913361_67913614_AluSx1_SINE",82,67913614,127
"4112",431958,6,"chr11","67915314_67915591_AluY_SINE",82,67915591,127
"4113",431964,6,"chr11","67932687_67932987_AluSx_SINE",81,67932987,127
"4114",431965,6,"chr11","67935356_67935632_AluSc_SINE",85,67935632,127
"4115",431969,6,"chr11","67943970_67944266_AluSc8_SINE",82,67944266,127
"4116",431972,6,"chr11","67950831_67951125_AluSx3_SINE",82,67951125,127
"4117",431973,6,"chr11","67952678_67952973_AluSq2_SINE",83,67952973,127
"4118",431979,6,"chr11","67963341_67963642_AluSz_SINE",81,67963642,128
"4119",431980,6,"chr11","67964437_67964739_AluSc_SINE",85,67964739,128
"4120",431981,6,"chr11","67965595_67965879_AluSx_SINE",81,67965879,128
"4121",431983,6,"chr11","67970013_67970312_AluSg_SINE",81,67970312,128
"4122",431985,6,"chr11","67972078_67972383_AluSx1_SINE",81,67972383,128
"4123",431989,6,"chr11","67975634_67975939_AluSg_SINE",81,67975939,128
"4124",431991,6,"chr11","67984483_67984783_AluSx_SINE",80,67984783,128
"4125",431993,6,"chr11","67986232_67986546_AluSz_SINE",81,67986546,128
"4126",431998,6,"chr11","67995459_67995758_AluY_SINE",83,67995758,128
"4127",432005,6,"chr11","68002421_68002729_AluSc_SINE",86,68002729,128
"4128",432008,6,"chr11","68006032_68006323_AluSc_SINE",81,68006323,128
"4129",432009,6,"chr11","68006501_68006806_AluY_SINE",86,68006806,128
"4130",432012,6,"chr11","68010339_68010633_AluSx1_SINE",81,68010633,128
"4131",432016,6,"chr11","68013908_68014212_AluY_SINE",82,68014212,128
"4132",432023,6,"chr11","68020619_68020928_AluSx1_SINE",84,68020928,128
"4133",432025,6,"chr11","68022512_68022810_AluSx1_SINE",81,68022810,128
"4134",432049,6,"chr11","68064812_68065112_AluJb_SINE",82,68065112,128
"4135",432050,6,"chr11","68067051_68067350_AluSq_SINE",81,68067350,128
"4136",432054,6,"chr11","68070964_68071260_AluSc_SINE",83,68071260,128
"4137",432070,6,"chr11","68102060_68102359_AluSz_SINE",79,68102359,128
"4138",432075,6,"chr11","68112745_68113053_AluSx1_SINE",80,68113053,128
"4139",432078,6,"chr11","68116491_68116800_AluSq_SINE",81,68116800,128
"4140",432082,6,"chr11","68124393_68124702_AluSc8_SINE",82,68124702,128
"4141",432083,6,"chr11","68125574_68125880_AluJb_SINE",81,68125880,128
"4142",432084,6,"chr11","68127242_68127556_AluSx1_SINE",83,68127556,128
"4143",432085,6,"chr11","68127556_68127784_AluJb_SINE",86,68127784,128
"4144",432089,6,"chr11","68129868_68130180_AluSx_SINE",88,68130180,128
"4145",432092,6,"chr11","68136313_68136605_AluSx1_SINE",81,68136605,128
"4146",432095,6,"chr11","68147317_68147610_AluSq_SINE",82,68147610,128
"4147",432096,6,"chr11","68150349_68150645_AluSx_SINE",81,68150645,128
"4148",432097,6,"chr11","68154577_68154882_AluSx1_SINE",81,68154882,128
"4149",432101,6,"chr11","68160967_68161279_AluSq_SINE",81,68161279,128
"4150",432102,6,"chr11","68162486_68162796_AluSz_SINE",81,68162796,128
"4151",432112,6,"chr11","68183243_68183551_AluY_SINE",82,68183551,128
"4152",432113,6,"chr11","68185120_68185427_AluSq2_SINE",81,68185427,128
"4153",432114,6,"chr11","68185612_68185881_AluSg_SINE",81,68185881,128
"4154",432116,6,"chr11","68187002_68187309_AluSx1_SINE",82,68187309,128
"4155",432119,6,"chr11","68188412_68188702_AluY_SINE",83,68188702,128
"4156",432120,6,"chr11","68193889_68194181_AluJb_SINE",76,68194181,128
"4157",432126,6,"chr11","68203195_68203491_AluSx_SINE",81,68203491,128
"4158",432131,6,"chr11","68212550_68212838_AluSx1_SINE",81,68212838,128
"4159",432132,6,"chr11","68217019_68217327_AluSc_SINE",85,68217327,128
"4160",432138,6,"chr11","68220079_68220373_AluY_SINE",82,68220373,128
"4161",432139,6,"chr11","68220497_68220789_AluSg_SINE",81,68220789,128
"4162",432144,6,"chr11","68224178_68224478_AluSz_SINE",80,68224478,128
"4163",432154,6,"chr11","68238468_68238778_AluY_SINE",85,68238778,128
"4164",432161,6,"chr11","68246115_68246423_AluSc_SINE",81,68246423,128
"4165",432167,6,"chr11","68258381_68258665_AluJb_SINE",81,68258665,128
"4166",432171,6,"chr11","68267949_68268243_AluSg_SINE",81,68268243,128
"4167",432177,6,"chr11","68278538_68278832_AluSg_SINE",80,68278832,128
"4168",432179,6,"chr11","68282053_68282352_AluSx_SINE",81,68282352,128
"4169",432181,6,"chr11","68285123_68285421_AluSx1_SINE",81,68285421,128
"4170",432187,6,"chr11","68306305_68306519_AluSx1_SINE",81,68306519,128
"4171",432189,6,"chr11","68318952_68319254_AluSg7_SINE",80,68319254,128
"4172",432191,6,"chr11","68328362_68328654_AluYc_SINE",85,68328654,128
"4173",432193,6,"chr11","68336240_68336527_AluY_SINE",82,68336527,128
