"","X","Region","V1","V2","V3","End","Interval"
"4750",337103,7,"chr8","87126618_87126921_AluSx4_SINE",81,87126921,167
"4751",337104,7,"chr8","87127587_87127898_AluSx_SINE",81,87127898,167
"4752",337111,7,"chr8","87140323_87140606_AluSq2_SINE",82,87140606,167
"4753",337112,7,"chr8","87141758_87142056_AluSx_SINE",72,87142056,167
"4754",337113,7,"chr8","87143450_87143727_AluSc_SINE",82,87143727,167
"4755",337119,7,"chr8","87165577_87165886_AluJb_SINE",81,87165886,167
"4756",337121,7,"chr8","87167985_87168282_AluSz_SINE",81,87168282,167
"4757",337126,7,"chr8","87191642_87191952_AluSx1_SINE",86,87191952,167
"4758",337131,7,"chr8","87210691_87210984_AluSz_SINE",81,87210984,167
"4759",337132,7,"chr8","87216648_87216808_AluJo_SINE",58,87216808,167
"4760",337135,7,"chr8","87225526_87225820_AluSz_SINE",80,87225820,167
"4761",337136,7,"chr8","87227634_87227946_AluSg_SINE",81,87227946,167
"4762",337144,7,"chr8","87255883_87256182_AluY_SINE",82,87256182,167
"4763",337145,7,"chr8","87256744_87257055_AluY_SINE",82,87257055,167
"4764",337149,7,"chr8","87283324_87283638_AluSz_SINE",83,87283638,167
"4765",337151,7,"chr8","87284357_87284655_AluSz_SINE",81,87284655,167
"4766",337155,7,"chr8","87292356_87292668_AluSz6_SINE",81,87292668,167
"4767",337161,7,"chr8","87319061_87319343_AluY_SINE",82,87319343,167
"4768",337163,7,"chr8","87321537_87321841_AluSx4_SINE",81,87321841,167
"4769",337165,7,"chr8","87332166_87332466_AluJb_SINE",67,87332466,167
"4770",337170,7,"chr8","87345002_87345284_AluJb_SINE",74,87345284,167
"4771",337177,7,"chr8","87361259_87361547_AluSx_SINE",78,87361547,167
"4772",337180,7,"chr8","87365721_87366011_AluSz_SINE",70,87366011,167
"4773",337182,7,"chr8","87375748_87376047_AluSz_SINE",75,87376047,167
"4774",337187,7,"chr8","87394646_87394931_AluSz_SINE",81,87394931,167
"4775",337189,7,"chr8","87396947_87397266_AluJb_SINE",104,87397266,167
"4776",337192,7,"chr8","87408328_87408626_AluSc8_SINE",83,87408626,168
"4777",337193,7,"chr8","87412277_87412586_AluSx3_SINE",84,87412586,168
"4778",337196,7,"chr8","87421451_87421762_AluSg_SINE",83,87421762,168
"4779",337201,7,"chr8","87433771_87434063_AluY_SINE",82,87434063,168
"4780",337202,7,"chr8","87439105_87439406_AluSq2_SINE",82,87439406,168
"4781",337204,7,"chr8","87450035_87450328_AluY_SINE",83,87450328,168
"4782",337222,7,"chr8","87506502_87506795_AluJb_SINE",81,87506795,168
"4783",337227,7,"chr8","87513620_87513907_AluJb_SINE",81,87513907,168
"4784",337229,7,"chr8","87515300_87515610_AluSg_SINE",81,87515610,168
"4785",337231,7,"chr8","87523756_87524075_AluJb_SINE",81,87524075,168
"4786",337234,7,"chr8","87531941_87532239_AluSq2_SINE",80,87532239,168
"4787",337235,7,"chr8","87532490_87532794_AluSq2_SINE",80,87532794,168
"4788",337237,7,"chr8","87535813_87536115_AluSx1_SINE",81,87536115,168
"4789",337252,7,"chr8","87579225_87579555_AluSx3_SINE",81,87579555,168
"4790",337253,7,"chr8","87579562_87579838_AluSx3_SINE",91,87579838,168
"4791",337255,7,"chr8","87582900_87583191_AluYc_SINE",84,87583191,168
"4792",337258,7,"chr8","87590131_87590436_AluSc8_SINE",82,87590436,168
"4793",337261,7,"chr8","87606923_87607248_AluSc5_SINE",96,87607248,168
"4794",337267,7,"chr8","87648517_87648829_AluSx1_SINE",81,87648829,168
"4795",337269,7,"chr8","87682089_87682375_AluSc8_SINE",81,87682375,168
"4796",337274,7,"chr8","87733206_87733502_AluSz_SINE",80,87733502,168
"4797",337277,7,"chr8","87753609_87753914_AluSx_SINE",83,87753914,168
"4798",337278,7,"chr8","87762709_87762942_AluSc8_SINE",82,87762942,168
"4799",337291,7,"chr8","87848093_87848391_AluSp_SINE",80,87848391,168
"4800",337294,7,"chr8","87867784_87868088_AluY_SINE",83,87868088,168
"4801",337297,7,"chr8","87882417_87882724_AluY_SINE",91,87882724,168
"4802",337300,7,"chr8","87929099_87929346_AluSg_SINE",82,87929346,169
"4803",337302,7,"chr8","87948686_87948989_AluY_SINE",85,87948989,169
"4804",337309,7,"chr8","87974731_87975042_AluY_SINE",83,87975042,169
"4805",337315,7,"chr8","88017330_88017609_AluYc_SINE",81,88017609,169
"4806",337317,7,"chr8","88021516_88021829_AluSc8_SINE",82,88021829,169
"4807",337319,7,"chr8","88027424_88027711_AluY_SINE",85,88027711,169
"4808",337324,7,"chr8","88036566_88036869_AluSz_SINE",82,88036869,169
"4809",337325,7,"chr8","88039490_88039797_AluSc_SINE",81,88039797,169
"4810",337331,7,"chr8","88057987_88058294_AluSc8_SINE",82,88058294,169
"4811",337332,7,"chr8","88069794_88070081_AluSz_SINE",81,88070081,169
"4812",337334,7,"chr8","88086047_88086344_AluY_SINE",82,88086344,169
"4813",337335,7,"chr8","88088676_88088968_AluSc8_SINE",82,88088968,169
"4814",337342,7,"chr8","88106983_88107279_AluSq2_SINE",82,88107279,169
"4815",337345,7,"chr8","88114834_88115141_AluY_SINE",83,88115141,169
"4816",337361,7,"chr8","88200675_88201004_AluSx1_SINE",77,88201004,169
"4817",337362,7,"chr8","88207095_88207410_AluSx_SINE",82,88207410,169
"4818",337367,7,"chr8","88253496_88253799_AluY_SINE",84,88253799,169
"4819",337368,7,"chr8","88263531_88263846_AluSq_SINE",82,88263846,169
"4820",337373,7,"chr8","88309122_88309421_AluY_SINE",85,88309421,169
"4821",337387,7,"chr8","88421968_88422264_AluSx3_SINE",81,88422264,169
"4822",337394,7,"chr8","88486651_88486956_AluSg_SINE",81,88486956,170
"4823",337400,7,"chr8","88578430_88578738_AluY_SINE",82,88578738,170
"4824",337402,7,"chr8","88609991_88610283_AluJb_SINE",82,88610283,170
"4825",337409,7,"chr8","88643974_88644293_AluSz_SINE",81,88644293,170
"4826",337411,7,"chr8","88644900_88645206_AluSx3_SINE",83,88645206,170
"4827",337415,7,"chr8","88695455_88695753_AluSc_SINE",81,88695753,170
"4828",337420,7,"chr8","88734970_88735278_AluY_SINE",81,88735278,170
"4829",337426,7,"chr8","88823426_88823723_AluSz_SINE",81,88823723,170
"4830",337437,7,"chr8","88853853_88854163_AluY_SINE",85,88854163,170
"4831",337441,7,"chr8","88867637_88867945_AluSc_SINE",81,88867945,170
"4832",337443,7,"chr8","88881774_88882061_AluSx_SINE",80,88882061,170
"4833",337444,7,"chr8","88886577_88886840_AluSx4_SINE",81,88886840,170
"4834",337445,7,"chr8","88887404_88887739_AluY_SINE",82,88887739,170
"4835",337447,7,"chr8","88902351_88902661_AluSx3_SINE",83,88902661,170
"4836",337448,7,"chr8","88904071_88904384_AluJb_SINE",81,88904384,170
"4837",337449,7,"chr8","88904451_88904651_AluJb_SINE",80,88904651,170
"4838",337451,7,"chr8","88906971_88907267_AluSx_SINE",82,88907267,170
"4839",337452,7,"chr8","88909215_88909525_AluY_SINE",81,88909525,170
"4840",337453,7,"chr8","88913022_88913316_AluY_SINE",83,88913316,170
"4841",337454,7,"chr8","88924711_88925013_AluSx_SINE",82,88925013,170
"4842",337459,7,"chr8","88964666_88964962_AluY_SINE",82,88964962,171
"4843",337461,7,"chr8","88972745_88973008_AluJb_SINE",89,88973008,171
"4844",337464,7,"chr8","88987702_88987998_AluY_SINE",82,88987998,171
"4845",337465,7,"chr8","89001470_89001778_AluSq2_SINE",82,89001778,171
"4846",337467,7,"chr8","89007337_89007658_AluSg_SINE",81,89007658,171
"4847",337469,7,"chr8","89023369_89023669_AluSx1_SINE",82,89023669,171
"4848",337471,7,"chr8","89026839_89027148_AluYk4_SINE",82,89027148,171
"4849",337472,7,"chr8","89027161_89027476_AluSq_SINE",83,89027476,171
"4850",337473,7,"chr8","89032169_89032474_AluSq2_SINE",86,89032474,171
"4851",337483,7,"chr8","89067427_89067735_AluSz6_SINE",81,89067735,171
"4852",337495,7,"chr8","89227276_89227562_AluSg7_SINE",87,89227562,171
"4853",337499,7,"chr8","89249596_89249883_AluY_SINE",83,89249883,171
"4854",337502,7,"chr8","89291218_89291467_AluSc_SINE",81,89291467,171
"4855",337508,7,"chr8","89324916_89325223_AluSq2_SINE",80,89325223,171
"4856",337510,7,"chr8","89356614_89356894_AluSz_SINE",81,89356894,171
"4857",337513,7,"chr8","89365060_89365357_AluSp_SINE",83,89365357,171
"4858",337516,7,"chr8","89388279_89388598_AluJb_SINE",81,89388598,171
"4859",337518,7,"chr8","89395302_89395590_AluSq2_SINE",76,89395590,171
"4860",337519,7,"chr8","89398945_89399257_AluY_SINE",84,89399257,171
"4861",337521,7,"chr8","89399673_89399979_AluSc8_SINE",81,89399979,171
"4862",337529,7,"chr8","89431436_89431735_AluSx_SINE",81,89431735,171
"4863",337530,7,"chr8","89432143_89432451_AluSp_SINE",80,89432451,171
"4864",337532,7,"chr8","89448835_89449123_AluY_SINE",84,89449123,171
"4865",337537,7,"chr8","89481242_89481382_AluY_SINE",83,89481382,172
"4866",337545,7,"chr8","89563413_89563742_AluSz_SINE",81,89563742,172
"4867",337547,7,"chr8","89601135_89601444_AluY_SINE",83,89601444,172
"4868",337554,7,"chr8","89641635_89641941_AluSc_SINE",80,89641941,172
"4869",337555,7,"chr8","89645306_89645615_AluSq2_SINE",81,89645615,172
"4870",337558,7,"chr8","89667594_89667904_AluSq_SINE",80,89667904,172
"4871",337561,7,"chr8","89692230_89692530_AluSx_SINE",83,89692530,172
"4872",337565,7,"chr8","89741317_89741623_AluY_SINE",82,89741623,172
"4873",337568,7,"chr8","89750727_89750976_AluSz_SINE",81,89750976,172
"4874",337573,7,"chr8","89774543_89774748_AluSx_SINE",81,89774748,172
"4875",337575,7,"chr8","89789095_89789380_AluY_SINE",83,89789380,172
"4876",337579,7,"chr8","89830182_89830501_AluY_SINE",83,89830501,172
"4877",337582,7,"chr8","89875438_89875744_AluY_SINE",84,89875744,172
"4878",337583,7,"chr8","89881478_89881760_AluSx3_SINE",82,89881760,172
"4879",337586,7,"chr8","89921509_89921801_AluSg_SINE",81,89921801,172
"4880",337589,7,"chr8","89961478_89961761_AluSx1_SINE",83,89961761,172
"4881",337593,7,"chr8","90017420_90017697_AluY_SINE",82,90017697,173
"4882",337596,7,"chr8","90060769_90061080_AluSc8_SINE",82,90061080,173
"4883",337598,7,"chr8","90097106_90097442_AluSg_SINE",81,90097442,173
"4884",337599,7,"chr8","90105778_90106072_AluY_SINE",85,90106072,173
"4885",337602,7,"chr8","90113483_90113786_AluSx3_SINE",84,90113786,173
"4886",337610,7,"chr8","90278399_90278704_AluSz_SINE",82,90278704,173
"4887",337611,7,"chr8","90290625_90290936_AluSz_SINE",82,90290936,173
"4888",337618,7,"chr8","90379247_90379563_AluSz_SINE",83,90379563,173
"4889",337620,7,"chr8","90383977_90384277_AluSx1_SINE",82,90384277,173
"4890",337626,7,"chr8","90479914_90480235_AluY_SINE",92,90480235,173
"4891",337628,7,"chr8","90497564_90497867_AluY_SINE",82,90497867,174
"4892",337629,7,"chr8","90510409_90510696_AluSz_SINE",81,90510696,174
"4893",337630,7,"chr8","90513763_90514062_AluSx3_SINE",82,90514062,174
"4894",337633,7,"chr8","90556873_90557145_AluY_SINE",83,90557145,174
"4895",337634,7,"chr8","90557313_90557593_AluSc_SINE",85,90557593,174
"4896",337639,7,"chr8","90596600_90596910_AluSx1_SINE",80,90596910,174
"4897",337646,7,"chr8","90658624_90658924_AluY_SINE",82,90658924,174
"4898",337649,7,"chr8","90702846_90703137_AluY_SINE",83,90703137,174
"4899",337667,7,"chr8","90806512_90806822_AluSc_SINE",81,90806822,174
"4900",337668,7,"chr8","90807292_90807598_AluSc_SINE",81,90807598,174
"4901",337669,7,"chr8","90816237_90816524_AluSq_SINE",82,90816524,174
"4902",337671,7,"chr8","90818671_90818990_AluSx1_SINE",81,90818990,174
"4903",337678,7,"chr8","90843449_90843749_AluSx1_SINE",80,90843749,174
"4904",337681,7,"chr8","90853451_90853748_AluSg_SINE",82,90853748,174
"4905",337682,7,"chr8","90856268_90856579_AluSp_SINE",81,90856579,174
"4906",337683,7,"chr8","90863937_90864247_AluSx1_SINE",80,90864247,174
"4907",337687,7,"chr8","90879605_90879898_AluY_SINE",83,90879898,174
"4908",337690,7,"chr8","90884354_90884647_AluSx_SINE",71,90884647,174
"4909",337694,7,"chr8","90889919_90890216_AluSc_SINE",89,90890216,174
"4910",337698,7,"chr8","90891817_90892118_AluSx3_SINE",82,90892118,174
"4911",337699,7,"chr8","90893135_90893434_AluSz_SINE",81,90893434,174
"4912",337701,7,"chr8","90900824_90901118_AluSq2_SINE",81,90901118,174
"4913",337703,7,"chr8","90916830_90917064_AluSx_SINE",81,90917064,174
"4914",337704,7,"chr8","90923576_90923877_AluSq2_SINE",81,90923877,174
"4915",337705,7,"chr8","90924701_90925002_AluSc_SINE",81,90925002,174
"4916",337712,7,"chr8","90963292_90963559_AluY_SINE",82,90963559,174
"4917",337719,7,"chr8","91015918_91016182_AluSc_SINE",80,91016182,175
"4918",337720,7,"chr8","91016352_91016597_AluSx_SINE",81,91016597,175
"4919",337728,7,"chr8","91113634_91113932_AluSx_SINE",83,91113932,175
"4920",337740,7,"chr8","91204126_91204411_AluSc8_SINE",82,91204411,175
"4921",337742,7,"chr8","91215112_91215415_AluY_SINE",82,91215415,175
"4922",337746,7,"chr8","91244765_91245072_AluSx1_SINE",81,91245072,175
"4923",337751,7,"chr8","91341431_91341727_AluSq2_SINE",81,91341727,175
"4924",337754,7,"chr8","91358827_91359148_AluY_SINE",96,91359148,175
"4925",337757,7,"chr8","91379288_91379589_AluSc_SINE",84,91379589,175
"4926",337763,7,"chr8","91412686_91412986_AluY_SINE",84,91412986,175
"4927",337766,7,"chr8","91432953_91433253_AluSx1_SINE",83,91433253,175
"4928",337774,7,"chr8","91511987_91512292_AluSq_SINE",84,91512292,176
"4929",337775,7,"chr8","91512421_91512724_AluSx_SINE",81,91512724,176
"4930",337779,7,"chr8","91541846_91542144_AluYk4_SINE",82,91542144,176
"4931",337786,7,"chr8","91597587_91597854_AluJb_SINE",75,91597854,176
"4932",337792,7,"chr8","91620248_91620551_AluY_SINE",86,91620551,176
"4933",337797,7,"chr8","91676030_91676321_AluSz_SINE",81,91676321,176
"4934",337799,7,"chr8","91693963_91694261_AluSx1_SINE",81,91694261,176
"4935",337818,7,"chr8","91903914_91904221_AluSq_SINE",81,91904221,176
"4936",337825,7,"chr8","91957292_91957593_AluSx3_SINE",81,91957593,176
"4937",337830,7,"chr8","92001998_92002285_AluY_SINE",83,92002285,176
"4938",337836,7,"chr8","92054541_92054844_AluSp_SINE",80,92054844,177
"4939",337838,7,"chr8","92062155_92062454_AluY_SINE",82,92062454,177
"4940",337839,7,"chr8","92062454_92062640_AluY_SINE",82,92062640,177
"4941",337840,7,"chr8","92083592_92083875_AluY_SINE",82,92083875,177
"4942",337843,7,"chr8","92107518_92107818_AluY_SINE",83,92107818,177
"4943",337847,7,"chr8","92122584_92122875_AluSq2_SINE",80,92122875,177
"4944",337848,7,"chr8","92123480_92123787_AluSg4_SINE",82,92123787,177
"4945",337851,7,"chr8","92145860_92146159_AluSg_SINE",80,92146159,177
"4946",337855,7,"chr8","92188363_92188672_AluSc_SINE",93,92188672,177
"4947",337856,7,"chr8","92190065_92190375_AluY_SINE",82,92190375,177
"4948",337861,7,"chr8","92216066_92216369_AluY_SINE",85,92216369,177
"4949",337862,7,"chr8","92221372_92221699_AluSq2_SINE",83,92221699,177
"4950",337865,7,"chr8","92332296_92332502_AluSc_SINE",81,92332502,177
"4951",337866,7,"chr8","92379240_92379535_AluY_SINE",83,92379535,177
"4952",337867,7,"chr8","92402338_92402634_AluY_SINE",83,92402634,177
"4953",337869,7,"chr8","92421387_92421692_AluY_SINE",84,92421692,177
"4954",337872,7,"chr8","92435673_92435968_AluSx1_SINE",80,92435968,177
"4955",337873,7,"chr8","92436894_92437202_AluSq10_SINE",82,92437202,177
"4956",337874,7,"chr8","92437815_92438126_AluY_SINE",81,92438126,177
"4957",337876,7,"chr8","92448372_92448670_AluSc_SINE",83,92448670,177
"4958",337879,7,"chr8","92460745_92461052_AluY_SINE",84,92461052,177
"4959",337880,7,"chr8","92461736_92462037_AluSx3_SINE",80,92462037,177
"4960",337884,7,"chr8","92482702_92482977_AluSc5_SINE",81,92482977,177
"4961",337886,7,"chr8","92496969_92497266_AluSc8_SINE",82,92497266,177
"4962",337890,7,"chr8","92561468_92561779_AluSx3_SINE",82,92561779,178
"4963",337891,7,"chr8","92562537_92562842_AluY_SINE",83,92562842,178
"4964",337896,7,"chr8","92615773_92616077_AluSz_SINE",81,92616077,178
"4965",337902,7,"chr8","92663891_92664215_AluSq2_SINE",81,92664215,178
"4966",337908,7,"chr8","92722624_92722927_AluSz_SINE",81,92722927,178
"4967",337909,7,"chr8","92732777_92733082_AluY_SINE",84,92733082,178
"4968",337915,7,"chr8","92768952_92769254_AluY_SINE",85,92769254,178
"4969",337922,7,"chr8","92841770_92842074_AluSg_SINE",81,92842074,178
"4970",337925,7,"chr8","92851757_92852014_AluSz_SINE",81,92852014,178
"4971",337929,7,"chr8","92897661_92897935_AluSx_SINE",81,92897935,178
"4972",337932,7,"chr8","92912125_92912442_AluSc8_SINE",82,92912442,178
"4973",337934,7,"chr8","92923682_92923966_AluSx_SINE",82,92923966,178
"4974",337935,7,"chr8","92927314_92927602_AluSx_SINE",79,92927602,178
"4975",337940,7,"chr8","92959326_92959621_AluSx_SINE",81,92959621,178
"4976",337944,7,"chr8","92993632_92993941_AluSc8_SINE",83,92993941,178
"4977",337953,7,"chr8","93028622_93028900_AluSg_SINE",81,93028900,178
"4978",337954,7,"chr8","93038767_93039062_AluY_SINE",83,93039062,178
"4979",337956,7,"chr8","93044049_93044346_AluSz6_SINE",82,93044346,179
"4980",337958,7,"chr8","93047244_93047538_AluSq2_SINE",81,93047538,179
"4981",337959,7,"chr8","93049626_93049934_AluJb_SINE",82,93049934,179
"4982",337962,7,"chr8","93055923_93056225_AluSq2_SINE",82,93056225,179
"4983",337963,7,"chr8","93058602_93058891_AluJb_SINE",81,93058891,179
"4984",337964,7,"chr8","93066947_93067267_AluSx3_SINE",92,93067267,179
"4985",337983,7,"chr8","93163877_93164195_AluSp_SINE",86,93164195,179
"4986",337984,7,"chr8","93168003_93168286_AluSg7_SINE",81,93168286,179
"4987",337988,7,"chr8","93177863_93178158_AluY_SINE",82,93178158,179
"4988",337990,7,"chr8","93179188_93179496_AluSc_SINE",82,93179496,179
"4989",337991,7,"chr8","93184774_93185078_AluY_SINE",82,93185078,179
"4990",338000,7,"chr8","93222153_93222457_AluY_SINE",85,93222457,179
"4991",338001,7,"chr8","93246575_93246873_AluY_SINE",83,93246873,179
"4992",338013,7,"chr8","93352538_93352829_AluYf4_SINE",82,93352829,179
"4993",338014,7,"chr8","93387114_93387392_AluY_SINE",83,93387392,179
"4994",338015,7,"chr8","93432214_93432533_AluY_SINE",90,93432533,179
"4995",338018,7,"chr8","93442608_93442915_AluY_SINE",82,93442915,179
"4996",338021,7,"chr8","93474392_93474680_AluY_SINE",80,93474680,179
"4997",338024,7,"chr8","93558441_93558741_AluSc8_SINE",81,93558741,180
"4998",338026,7,"chr8","93566429_93566744_AluSq2_SINE",81,93566744,180
"4999",338032,7,"chr8","93650020_93650289_AluJb_SINE",83,93650289,180
"5000",338040,7,"chr8","93722761_93723060_AluSc5_SINE",81,93723060,180
"5001",338042,7,"chr8","93755294_93755605_AluY_SINE",82,93755605,180
"5002",338043,7,"chr8","93774097_93774382_AluSq2_SINE",82,93774382,180
"5003",338046,7,"chr8","93812770_93813039_AluSx1_SINE",81,93813039,180
"5004",338048,7,"chr8","93821732_93822037_AluY_SINE",81,93822037,180
"5005",338062,7,"chr8","93959528_93959839_AluSq2_SINE",82,93959839,180
"5006",338066,7,"chr8","94013253_94013550_AluY_SINE",82,94013550,180
"5007",338072,7,"chr8","94067455_94067685_AluY_SINE",84,94067685,181
"5008",338087,7,"chr8","94208106_94208420_AluSq2_SINE",83,94208420,181
"5009",338088,7,"chr8","94211673_94211912_AluSc_SINE",82,94211912,181
"5010",338089,7,"chr8","94220902_94221173_AluSc5_SINE",73,94221173,181
"5011",338090,7,"chr8","94224754_94225065_AluY_SINE",82,94225065,181
"5012",338091,7,"chr8","94237581_94237890_AluY_SINE",90,94237890,181
"5013",338093,7,"chr8","94258756_94259065_AluSx1_SINE",81,94259065,181
"5014",338095,7,"chr8","94265806_94266100_AluY_SINE",81,94266100,181
"5015",338097,7,"chr8","94276709_94277017_AluSx_SINE",83,94277017,181
"5016",338102,7,"chr8","94303244_94303544_AluSq2_SINE",81,94303544,181
"5017",338106,7,"chr8","94341708_94342001_AluY_SINE",82,94342001,181
"5018",338113,7,"chr8","94398073_94398315_AluSx1_SINE",84,94398315,181
"5019",338121,7,"chr8","94501637_94501922_AluSg4_SINE",62,94501922,181
"5020",338123,7,"chr8","94514837_94515129_AluSz_SINE",81,94515129,181
"5021",338126,7,"chr8","94524401_94524690_AluSq2_SINE",81,94524690,181
"5022",338127,7,"chr8","94525831_94526126_AluY_SINE",81,94526126,181
"5023",338128,7,"chr8","94539084_94539398_AluSx_SINE",83,94539398,181
"5024",338129,7,"chr8","94545884_94546184_AluSx_SINE",83,94546184,181
"5025",338131,7,"chr8","94562977_94563251_AluSz_SINE",81,94563251,181
"5026",338134,7,"chr8","94570731_94571029_AluYb9_SINE",82,94571029,182
"5027",338138,7,"chr8","94580688_94580980_AluSx1_SINE",81,94580980,182
"5028",338140,7,"chr8","94602174_94602480_AluSx_SINE",81,94602480,182
"5029",338144,7,"chr8","94629959_94630270_AluJb_SINE",81,94630270,182
"5030",338146,7,"chr8","94639184_94639470_AluSx1_SINE",81,94639470,182
"5031",338150,7,"chr8","94650705_94650933_AluSx1_SINE",79,94650933,182
"5032",338151,7,"chr8","94652294_94652597_AluJb_SINE",89,94652597,182
"5033",338158,7,"chr8","94674421_94674730_AluY_SINE",83,94674730,182
"5034",338166,7,"chr8","94699386_94699689_AluY_SINE",85,94699689,182
"5035",338167,7,"chr8","94700578_94700872_AluSg_SINE",81,94700872,182
"5036",338171,7,"chr8","94716010_94716313_AluSx3_SINE",82,94716313,182
"5037",338186,7,"chr8","94754766_94755067_AluSq2_SINE",81,94755067,182
"5038",338192,7,"chr8","94762935_94763252_AluY_SINE",82,94763252,182
"5039",338193,7,"chr8","94769021_94769360_AluSg_SINE",81,94769360,182
"5040",338200,7,"chr8","94782960_94783256_AluSq2_SINE",81,94783256,182
"5041",338201,7,"chr8","94786253_94786541_AluSz_SINE",81,94786541,182
"5042",338205,7,"chr8","94800510_94800809_AluSg_SINE",81,94800809,182
"5043",338218,7,"chr8","94817530_94817830_AluY_SINE",83,94817830,182
"5044",338225,7,"chr8","94833849_94834122_AluJb_SINE",82,94834122,182
"5045",338226,7,"chr8","94836932_94837244_AluSz_SINE",82,94837244,182
"5046",338227,7,"chr8","94838351_94838631_AluYk4_SINE",82,94838631,182
"5047",338231,7,"chr8","94848311_94848610_AluSx_SINE",81,94848610,182
"5048",338236,7,"chr8","94854875_94855179_AluSx_SINE",80,94855179,182
"5049",338244,7,"chr8","94874735_94875045_AluSp_SINE",80,94875045,182
"5050",338248,7,"chr8","94878209_94878514_AluSz_SINE",81,94878514,182
"5051",338251,7,"chr8","94883066_94883353_AluSx1_SINE",84,94883353,182
"5052",338253,7,"chr8","94884324_94884632_AluY_SINE",82,94884632,182
"5053",338255,7,"chr8","94885526_94885812_AluSx3_SINE",82,94885812,182
"5054",338259,7,"chr8","94901073_94901350_AluSg_SINE",80,94901350,182
"5055",338261,7,"chr8","94906684_94906975_AluSx_SINE",83,94906975,182
"5056",338265,7,"chr8","94918820_94919112_AluY_SINE",83,94919112,182
"5057",338272,7,"chr8","94938917_94939204_AluSz_SINE",81,94939204,182
"5058",338275,7,"chr8","94941861_94942160_AluSx_SINE",83,94942160,182
"5059",338276,7,"chr8","94942160_94942452_AluY_SINE",83,94942452,182
"5060",338281,7,"chr8","94964325_94964631_AluSp_SINE",83,94964631,182
"5061",338299,7,"chr8","95034322_95034631_AluSg_SINE",80,95034631,182
"5062",338301,7,"chr8","95036171_95036495_AluJb_SINE",91,95036495,182
"5063",338307,7,"chr8","95049280_95049569_AluSx_SINE",80,95049569,182
"5064",338310,7,"chr8","95063390_95063701_AluSx1_SINE",81,95063701,182
"5065",338319,7,"chr8","95105715_95106026_AluSx3_SINE",82,95106026,183
"5066",338331,7,"chr8","95192842_95193165_AluY_SINE",82,95193165,183
"5067",338333,7,"chr8","95209778_95210088_AluSg_SINE",81,95210088,183
"5068",338334,7,"chr8","95214401_95214698_AluSz6_SINE",81,95214698,183
"5069",338337,7,"chr8","95224388_95224668_AluJb_SINE",71,95224668,183
"5070",338339,7,"chr8","95233450_95233756_AluSc_SINE",82,95233756,183
"5071",338345,7,"chr8","95251748_95252026_AluJr_SINE",81,95252026,183
"5072",338346,7,"chr8","95255538_95255835_AluY_SINE",90,95255835,183
"5073",338374,7,"chr8","95426052_95426363_AluSx1_SINE",81,95426363,183
"5074",338377,7,"chr8","95432930_95433228_AluSx1_SINE",81,95433228,183
"5075",338381,7,"chr8","95442259_95442555_AluSc8_SINE",80,95442555,183
"5076",338385,7,"chr8","95465474_95465775_AluSx1_SINE",82,95465775,183
"5077",338398,7,"chr8","95488936_95489242_AluSx3_SINE",85,95489242,183
"5078",338400,7,"chr8","95492446_95492732_AluSc_SINE",81,95492732,183
"5079",338402,7,"chr8","95494588_95494897_AluSx1_SINE",81,95494897,183
"5080",338407,7,"chr8","95498389_95498693_AluSx_SINE",82,95498693,183
"5081",338417,7,"chr8","95516118_95516430_AluSx3_SINE",82,95516430,183
"5082",338420,7,"chr8","95520327_95520611_AluSx3_SINE",77,95520611,183
"5083",338424,7,"chr8","95527323_95527599_AluSq4_SINE",81,95527599,183
"5084",338425,7,"chr8","95527626_95527898_AluJb_SINE",81,95527898,183
"5085",338433,7,"chr8","95541862_95542167_AluSx_SINE",81,95542167,183
"5086",338437,7,"chr8","95548926_95549230_AluY_SINE",82,95549230,183
"5087",338440,7,"chr8","95552681_95552989_AluSx_SINE",81,95552989,183
"5088",338443,7,"chr8","95555431_95555652_AluSq2_SINE",77,95555652,183
"5089",338445,7,"chr8","95556618_95556918_AluYc_SINE",83,95556918,183
"5090",338447,7,"chr8","95560874_95561177_AluY_SINE",84,95561177,183
"5091",338449,7,"chr8","95562518_95562819_AluY_SINE",82,95562819,183
"5092",338450,7,"chr8","95562965_95563247_AluSx3_SINE",81,95563247,183
"5093",338452,7,"chr8","95568625_95568919_AluSx_SINE",81,95568919,183
"5094",338460,7,"chr8","95581850_95582142_AluYf4_SINE",86,95582142,184
"5095",338468,7,"chr8","95592071_95592380_AluSz_SINE",81,95592380,184
"5096",338469,7,"chr8","95593126_95593442_AluSx_SINE",82,95593442,184
"5097",338471,7,"chr8","95594884_95595181_AluSz_SINE",81,95595181,184
"5098",338478,7,"chr8","95607261_95607572_AluSz_SINE",83,95607572,184
"5099",338484,7,"chr8","95614689_95614977_AluSq2_SINE",81,95614977,184
"5100",338487,7,"chr8","95622072_95622392_AluY_SINE",85,95622392,184
"5101",338490,7,"chr8","95623901_95624204_AluYf4_SINE",82,95624204,184
"5102",338506,7,"chr8","95637794_95638096_AluSz_SINE",82,95638096,184
"5103",338511,7,"chr8","95646691_95646987_AluSx1_SINE",80,95646987,184
"5104",338514,7,"chr8","95648453_95648749_AluSc_SINE",81,95648749,184
"5105",338515,7,"chr8","95648753_95649051_AluSx_SINE",84,95649051,184
"5106",338520,7,"chr8","95662943_95663232_AluY_SINE",76,95663232,184
