"","X","Region","V1","V2","V3","End","Interval"
"4846",219295,6,"chr5","108463091_108463404_AluSc5_SINE",84,108463404,209
"4847",219304,6,"chr5","108623116_108623415_AluSx3_SINE",81,108623415,209
"4848",219306,6,"chr5","108631334_108631592_AluY_SINE",82,108631592,209
"4849",219312,6,"chr5","108674058_108674362_AluSx3_SINE",81,108674362,209
"4850",219321,6,"chr5","108716226_108716527_AluSz_SINE",78,108716527,209
"4851",219322,6,"chr5","108716528_108716841_AluSz_SINE",81,108716841,209
"4852",219324,6,"chr5","108720524_108720814_AluSg_SINE",81,108720814,209
"4853",219325,6,"chr5","108727979_108728279_AluSz_SINE",81,108728279,209
"4854",219330,6,"chr5","108732120_108732424_AluSg_SINE",81,108732424,209
"4855",219331,6,"chr5","108734631_108734928_AluSx_SINE",80,108734928,209
"4856",219333,6,"chr5","108736398_108736713_AluY_SINE",86,108736713,209
"4857",219335,6,"chr5","108739939_108740244_AluSx_SINE",81,108740244,209
"4858",219341,6,"chr5","108756190_108756497_AluSx_SINE",81,108756497,209
"4859",219344,6,"chr5","108759688_108760000_AluY_SINE",87,108760000,209
"4860",219345,6,"chr5","108761459_108761743_AluSq2_SINE",84,108761743,209
"4861",219367,6,"chr5","108854340_108854639_AluJr_SINE",74,108854639,209
"4862",219368,6,"chr5","108856060_108856359_AluJb_SINE",81,108856359,209
"4863",219370,6,"chr5","108864117_108864417_AluSx_SINE",81,108864417,210
"4864",219376,6,"chr5","108905969_108906241_AluY_SINE",82,108906241,210
"4865",219380,6,"chr5","108943923_108944214_AluSz_SINE",81,108944214,210
"4866",219382,6,"chr5","108970324_108970641_AluSx_SINE",81,108970641,210
"4867",219391,6,"chr5","109058107_109058415_AluSz_SINE",82,109058415,210
"4868",219399,6,"chr5","109115757_109116059_AluY_SINE",85,109116059,210
"4869",219400,6,"chr5","109134360_109134692_AluY_SINE",93,109134692,210
"4870",219401,6,"chr5","109135173_109135469_AluSp_SINE",80,109135469,210
"4871",219406,6,"chr5","109158383_109158678_AluY_SINE",82,109158678,210
"4872",219412,6,"chr5","109206247_109206536_AluSq_SINE",81,109206536,210
"4873",219419,6,"chr5","109276576_109276863_AluSg_SINE",81,109276863,210
"4874",219424,6,"chr5","109359096_109359410_AluY_SINE",85,109359410,210
"4875",219429,6,"chr5","109415227_109415495_AluSc8_SINE",85,109415495,211
"4876",219430,6,"chr5","109443671_109443970_AluY_SINE",77,109443970,211
"4877",219432,6,"chr5","109501601_109501923_AluY_SINE",96,109501923,211
"4878",219434,6,"chr5","109527217_109527521_AluY_SINE",83,109527521,211
"4879",219437,6,"chr5","109603675_109604008_AluSx1_SINE",83,109604008,211
"4880",219438,6,"chr5","109607565_109607865_AluSq2_SINE",82,109607865,211
"4881",219439,6,"chr5","109612389_109612686_AluY_SINE",82,109612686,211
"4882",219441,6,"chr5","109645832_109646134_AluSq2_SINE",81,109646134,211
"4883",219445,6,"chr5","109681025_109681273_AluSz_SINE",93,109681273,211
"4884",219451,6,"chr5","109729375_109729687_AluSq2_SINE",82,109729687,211
"4885",219455,6,"chr5","109757945_109758249_AluY_SINE",87,109758249,211
"4886",219460,6,"chr5","109841196_109841506_AluSz_SINE",84,109841506,211
"4887",219462,6,"chr5","109851658_109851939_AluY_SINE",82,109851939,211
"4888",219466,6,"chr5","109864947_109865247_AluSx_SINE",82,109865247,211
"4889",219474,6,"chr5","109992258_109992568_AluY_SINE",82,109992568,212
"4890",219477,6,"chr5","110010708_110011045_AluSz_SINE",81,110011045,212
"4891",219484,6,"chr5","110076370_110076668_AluY_SINE",83,110076668,212
"4892",219485,6,"chr5","110080953_110081253_AluY_SINE",82,110081253,212
"4893",219487,6,"chr5","110124339_110124630_AluY_SINE",82,110124630,212
"4894",219496,6,"chr5","110202215_110202520_AluY_SINE",82,110202520,212
"4895",219498,6,"chr5","110264895_110265204_AluSx_SINE",81,110265204,212
"4896",219518,6,"chr5","110419278_110419569_AluSc8_SINE",85,110419569,213
"4897",219528,6,"chr5","110513271_110513566_AluSc5_SINE",81,110513566,213
"4898",219529,6,"chr5","110517973_110518300_AluY_SINE",91,110518300,213
"4899",219531,6,"chr5","110547620_110547899_AluSx_SINE",80,110547899,213
"4900",219535,6,"chr5","110603132_110603429_AluYd8_SINE",82,110603429,213
"4901",219541,6,"chr5","110706356_110706629_AluSc_SINE",81,110706629,213
"4902",219542,6,"chr5","110721269_110721571_AluY_SINE",84,110721571,213
"4903",219545,6,"chr5","110748996_110749289_AluSx3_SINE",81,110749289,213
"4904",219547,6,"chr5","110760132_110760444_AluY_SINE",85,110760444,213
"4905",219550,6,"chr5","110769712_110770006_AluSc_SINE",80,110770006,213
"4906",219554,6,"chr5","110786203_110786503_AluSq2_SINE",81,110786503,213
"4907",219557,6,"chr5","110795953_110796222_AluSx3_SINE",81,110796222,213
"4908",219559,6,"chr5","110807586_110807892_AluSx1_SINE",83,110807892,213
"4909",219560,6,"chr5","110810578_110810891_AluY_SINE",82,110810891,213
"4910",219567,6,"chr5","110851088_110851269_AluSz_SINE",82,110851269,213
"4911",219569,6,"chr5","110858435_110858702_AluSc5_SINE",80,110858702,213
"4912",219570,6,"chr5","110879871_110880181_AluY_SINE",82,110880181,213
"4913",219571,6,"chr5","110882590_110882890_AluY_SINE",86,110882890,213
"4914",219572,6,"chr5","110883504_110883800_AluSx_SINE",81,110883800,213
"4915",219576,6,"chr5","110938083_110938397_AluY_SINE",88,110938397,214
"4916",219586,6,"chr5","111003296_111003585_AluJb_SINE",82,111003585,214
"4917",219601,6,"chr5","111159786_111160090_AluY_SINE",81,111160090,214
"4918",219619,6,"chr5","111416713_111417016_AluSg_SINE",81,111417016,215
"4919",219620,6,"chr5","111420168_111420439_AluSx_SINE",81,111420439,215
"4920",219626,6,"chr5","111483055_111483351_AluSx_SINE",81,111483351,215
"4921",219629,6,"chr5","111487102_111487404_AluJb_SINE",81,111487404,215
"4922",219630,6,"chr5","111487428_111487728_AluSq2_SINE",82,111487728,215
"4923",219633,6,"chr5","111495587_111495905_AluSq_SINE",81,111495905,215
"4924",219637,6,"chr5","111516866_111517167_AluY_SINE",82,111517167,215
"4925",219638,6,"chr5","111517487_111517777_AluSx1_SINE",81,111517777,215
"4926",219640,6,"chr5","111533728_111534028_AluSq_SINE",79,111534028,215
"4927",219644,6,"chr5","111543662_111543960_AluSc_SINE",81,111543960,215
"4928",219645,6,"chr5","111547985_111548291_AluSz_SINE",83,111548291,215
"4929",219647,6,"chr5","111550179_111550488_AluY_SINE",85,111550488,215
"4930",219650,6,"chr5","111559655_111559946_AluSg4_SINE",81,111559946,215
"4931",219660,6,"chr5","111649010_111649301_AluSc8_SINE",82,111649301,215
"4932",219661,6,"chr5","111649551_111649854_AluY_SINE",77,111649854,215
"4933",219663,6,"chr5","111660160_111660437_AluSg_SINE",81,111660437,215
"4934",219664,6,"chr5","111660856_111661156_AluY_SINE",82,111661156,215
"4935",219671,6,"chr5","111697979_111698275_AluSx_SINE",81,111698275,215
"4936",219679,6,"chr5","111739180_111739464_AluJo_SINE",79,111739464,215
"4937",219681,6,"chr5","111758753_111759051_AluSx4_SINE",81,111759051,215
"4938",219689,6,"chr5","111817788_111818087_AluSg_SINE",81,111818087,215
"4939",219691,6,"chr5","111825900_111826200_AluSq_SINE",82,111826200,215
"4940",219692,6,"chr5","111830284_111830566_AluSz_SINE",81,111830566,215
"4941",219702,6,"chr5","111942276_111942570_AluSz_SINE",83,111942570,216
"4942",219703,6,"chr5","111945731_111946040_AluY_SINE",85,111946040,216
"4943",219707,6,"chr5","111955437_111955733_AluSc5_SINE",82,111955733,216
"4944",219713,6,"chr5","111983575_111983861_AluSx1_SINE",72,111983861,216
"4945",219720,6,"chr5","112000884_112001186_AluSx3_SINE",81,112001186,216
"4946",219728,6,"chr5","112052697_112052985_AluSx3_SINE",83,112052985,216
"4947",219735,6,"chr5","112063822_112064128_AluSx1_SINE",85,112064128,216
"4948",219736,6,"chr5","112067448_112067758_AluSz6_SINE",81,112067758,216
"4949",219739,6,"chr5","112076211_112076513_AluJb_SINE",81,112076513,216
"4950",219742,6,"chr5","112094010_112094320_AluSg_SINE",81,112094320,216
"4951",219751,6,"chr5","112108213_112108513_AluSx1_SINE",81,112108513,216
"4952",219757,6,"chr5","112125554_112125856_AluJb_SINE",81,112125856,216
"4953",219758,6,"chr5","112126026_112126324_AluSc8_SINE",86,112126324,216
"4954",219759,6,"chr5","112130721_112131022_AluSx1_SINE",82,112131022,216
"4955",219760,6,"chr5","112134624_112134901_AluSx1_SINE",80,112134901,216
"4956",219762,6,"chr5","112143569_112143878_AluSz_SINE",81,112143878,216
"4957",219765,6,"chr5","112146499_112146722_AluSz_SINE",81,112146722,216
"4958",219772,6,"chr5","112164843_112165132_AluSg_SINE",77,112165132,216
"4959",219773,6,"chr5","112168877_112169177_AluSx3_SINE",81,112169177,216
"4960",219775,6,"chr5","112169935_112170239_AluSx1_SINE",84,112170239,216
"4961",219776,6,"chr5","112171269_112171569_AluSz_SINE",82,112171569,216
"4962",219784,6,"chr5","112195630_112195906_AluSc_SINE",81,112195906,216
"4963",219786,6,"chr5","112201302_112201588_AluSc5_SINE",81,112201588,216
"4964",219792,6,"chr5","112209039_112209343_AluSx_SINE",81,112209343,216
"4965",219794,6,"chr5","112210473_112210772_AluSx_SINE",81,112210772,216
"4966",219796,6,"chr5","112211462_112211743_AluY_SINE",83,112211743,216
"4967",219797,6,"chr5","112215162_112215472_AluY_SINE",85,112215472,216
"4968",219802,6,"chr5","112225526_112225823_AluSz_SINE",81,112225823,216
"4969",219805,6,"chr5","112229805_112230111_AluSc_SINE",81,112230111,216
"4970",219806,6,"chr5","112230653_112230955_AluSx3_SINE",83,112230955,216
"4971",219807,6,"chr5","112231939_112232250_AluSx1_SINE",80,112232250,216
"4972",219808,6,"chr5","112232351_112232632_AluSg_SINE",79,112232632,216
"4973",219810,6,"chr5","112236534_112236835_AluSx_SINE",83,112236835,216
"4974",219816,6,"chr5","112243787_112244098_AluSq_SINE",83,112244098,216
"4975",219819,6,"chr5","112248718_112249014_AluSq_SINE",72,112249014,216
"4976",219826,6,"chr5","112261634_112261925_AluSz_SINE",82,112261925,216
"4977",219830,6,"chr5","112264663_112264968_AluY_SINE",83,112264968,216
"4978",219838,6,"chr5","112275724_112276002_AluJb_SINE",81,112276002,216
"4979",219847,6,"chr5","112295273_112295512_AluSx3_SINE",85,112295512,216
"4980",219857,6,"chr5","112308422_112308712_AluY_SINE",82,112308712,216
"4981",219861,6,"chr5","112317467_112317764_AluSx1_SINE",76,112317764,216
"4982",219865,6,"chr5","112329049_112329350_AluSp_SINE",82,112329350,216
"4983",219868,6,"chr5","112335475_112335788_AluSq_SINE",81,112335788,216
"4984",219872,6,"chr5","112343081_112343393_AluSc8_SINE",82,112343393,216
"4985",219876,6,"chr5","112352537_112352757_AluSp_SINE",80,112352757,216
"4986",219878,6,"chr5","112361042_112361307_AluSx1_SINE",83,112361307,216
"4987",219880,6,"chr5","112366093_112366388_AluJb_SINE",82,112366388,216
"4988",219893,6,"chr5","112436161_112436467_AluSg_SINE",81,112436467,217
"4989",219897,6,"chr5","112444069_112444367_AluSg_SINE",81,112444367,217
"4990",219902,6,"chr5","112486476_112486754_AluJb_SINE",63,112486754,217
"4991",219904,6,"chr5","112507057_112507351_AluSz6_SINE",81,112507351,217
"4992",219908,6,"chr5","112532265_112532540_AluSc8_SINE",82,112532540,217
"4993",219928,6,"chr5","112639364_112639645_AluSx1_SINE",83,112639645,217
"4994",219935,6,"chr5","112657520_112657828_AluSx_SINE",81,112657828,217
"4995",219941,6,"chr5","112682016_112682307_AluSq2_SINE",84,112682307,217
"4996",219949,6,"chr5","112708595_112708903_AluY_SINE",83,112708903,217
"4997",219950,6,"chr5","112709591_112709888_AluJb_SINE",77,112709888,217
"4998",219958,6,"chr5","112737709_112738008_AluY_SINE",82,112738008,217
"4999",219961,6,"chr5","112752666_112752963_AluSc_SINE",81,112752963,217
"5000",219962,6,"chr5","112753360_112753644_AluJb_SINE",81,112753644,217
"5001",219973,6,"chr5","112829706_112829986_AluSx1_SINE",72,112829986,217
"5002",219974,6,"chr5","112842480_112842782_AluSx_SINE",81,112842782,217
"5003",219976,6,"chr5","112857145_112857449_AluSx1_SINE",81,112857449,217
"5004",219977,6,"chr5","112864220_112864505_AluJb_SINE",81,112864505,217
"5005",219979,6,"chr5","112871940_112872250_AluY_SINE",82,112872250,217
"5006",219980,6,"chr5","112876889_112877187_AluY_SINE",82,112877187,217
"5007",219981,6,"chr5","112879859_112880145_AluSc_SINE",83,112880145,217
"5008",219985,6,"chr5","112897170_112897463_AluSg4_SINE",81,112897463,217
"5009",219992,6,"chr5","112924294_112924621_AluSz_SINE",83,112924621,218
"5010",219996,6,"chr5","112944733_112945041_AluSx3_SINE",81,112945041,218
"5011",220003,6,"chr5","112973034_112973325_AluSg7_SINE",83,112973325,218
"5012",220007,6,"chr5","112991384_112991693_AluSq2_SINE",81,112991693,218
"5013",220008,6,"chr5","112997942_112998189_AluJr_SINE",81,112998189,218
"5014",220010,6,"chr5","113006379_113006684_AluY_SINE",83,113006684,218
"5015",220011,6,"chr5","113017474_113017762_AluSx_SINE",82,113017762,218
"5016",220012,6,"chr5","113023844_113024105_AluSg_SINE",81,113024105,218
"5017",220013,6,"chr5","113024106_113024411_AluSx_SINE",82,113024411,218
"5018",220016,6,"chr5","113037950_113038256_AluSx1_SINE",82,113038256,218
"5019",220021,6,"chr5","113077115_113077412_AluSx1_SINE",83,113077412,218
"5020",220022,6,"chr5","113081633_113081934_AluSq2_SINE",80,113081934,218
"5021",220024,6,"chr5","113094949_113095255_AluSc_SINE",81,113095255,218
"5022",220027,6,"chr5","113126306_113126606_AluSc8_SINE",82,113126606,218
"5023",220028,6,"chr5","113127576_113127835_AluY_SINE",81,113127835,218
"5024",220037,6,"chr5","113220727_113221024_AluSq2_SINE",80,113221024,218
"5025",220040,6,"chr5","113246184_113246470_AluY_SINE",83,113246470,218
"5026",220041,6,"chr5","113252303_113252611_AluSz_SINE",84,113252611,218
"5027",220045,6,"chr5","113278572_113278879_AluY_SINE",81,113278879,218
"5028",220048,6,"chr5","113302148_113302428_AluSc_SINE",81,113302428,218
"5029",220062,6,"chr5","113382928_113383232_AluY_SINE",83,113383232,218
"5030",220063,6,"chr5","113402263_113402574_AluSc_SINE",82,113402574,218
"5031",220065,6,"chr5","113412378_113412691_AluSc8_SINE",82,113412691,219
"5032",220069,6,"chr5","113476501_113476780_AluSg_SINE",81,113476780,219
"5033",220071,6,"chr5","113512838_113513132_AluY_SINE",82,113513132,219
"5034",220072,6,"chr5","113517431_113517721_AluSx_SINE",81,113517721,219
"5035",220078,6,"chr5","113574044_113574337_AluSx1_SINE",81,113574337,219
"5036",220087,6,"chr5","113620697_113621003_AluY_SINE",84,113621003,219
"5037",220090,6,"chr5","113656028_113656326_AluY_SINE",83,113656326,219
"5038",220093,6,"chr5","113675217_113675546_AluJb_SINE",81,113675546,219
"5039",220105,6,"chr5","113782161_113782457_AluSz_SINE",84,113782457,219
"5040",220112,6,"chr5","113864175_113864478_AluSz_SINE",81,113864478,219
"5041",220118,6,"chr5","113986940_113987252_AluSq2_SINE",82,113987252,220
"5042",220122,6,"chr5","114022806_114023116_AluSx_SINE",81,114023116,220
"5043",220124,6,"chr5","114050664_114050972_AluJb_SINE",81,114050972,220
"5044",220127,6,"chr5","114054218_114054547_AluSg_SINE",81,114054547,220
"5045",220133,6,"chr5","114199926_114200230_AluY_SINE",82,114200230,220
"5046",220135,6,"chr5","114244643_114244936_AluSq2_SINE",81,114244936,220
"5047",220143,6,"chr5","114315387_114315683_AluSx1_SINE",81,114315683,220
"5048",220159,6,"chr5","114420562_114420865_AluSx_SINE",88,114420865,220
"5049",220162,6,"chr5","114426421_114426675_AluSx1_SINE",81,114426675,221
"5050",220176,6,"chr5","114473801_114474095_AluSc8_SINE",82,114474095,221
"5051",220177,6,"chr5","114474518_114474814_AluY_SINE",86,114474814,221
"5052",220179,6,"chr5","114484109_114484405_AluSg7_SINE",81,114484405,221
"5053",220180,6,"chr5","114489207_114489488_AluSx_SINE",81,114489488,221
"5054",220183,6,"chr5","114492977_114493271_AluSq2_SINE",81,114493271,221
"5055",220185,6,"chr5","114511539_114511849_AluSx3_SINE",82,114511849,221
"5056",220189,6,"chr5","114550711_114550992_AluSz_SINE",80,114550992,221
"5057",220199,6,"chr5","114601644_114601936_AluSz_SINE",81,114601936,221
"5058",220206,6,"chr5","114647137_114647465_AluY_SINE",85,114647465,221
"5059",220207,6,"chr5","114668289_114668585_AluSp_SINE",80,114668585,221
"5060",220209,6,"chr5","114688150_114688452_AluSx_SINE",82,114688452,221
"5061",220213,6,"chr5","114712371_114712661_AluYc3_SINE",82,114712661,221
"5062",220222,6,"chr5","114883672_114883967_AluSq2_SINE",82,114883967,221
"5063",220225,6,"chr5","114889893_114890154_AluJb_SINE",80,114890154,221
"5064",220229,6,"chr5","114932334_114932640_AluY_SINE",82,114932640,222
"5065",220230,6,"chr5","114939238_114939506_AluY_SINE",83,114939506,222
"5066",220236,6,"chr5","114978316_114978623_AluY_SINE",82,114978623,222
"5067",220237,6,"chr5","114982892_114983190_AluY_SINE",84,114983190,222
"5068",220239,6,"chr5","114990681_114990976_AluYc_SINE",89,114990976,222
"5069",220261,6,"chr5","115159992_115160298_AluY_SINE",90,115160298,222
"5070",220268,6,"chr5","115190765_115191035_AluSz_SINE",83,115191035,222
"5071",220273,6,"chr5","115201501_115201792_AluSc5_SINE",80,115201792,222
"5072",220276,6,"chr5","115220029_115220292_AluSx3_SINE",82,115220292,222
"5073",220278,6,"chr5","115239541_115239789_AluSz_SINE",95,115239789,222
"5074",220288,6,"chr5","115305212_115305514_AluSc8_SINE",85,115305514,222
"5075",220291,6,"chr5","115326280_115326567_AluSz_SINE",81,115326567,222
"5076",220292,6,"chr5","115329987_115330269_AluJb_SINE",81,115330269,222
"5077",220297,6,"chr5","115368492_115368795_AluJb_SINE",82,115368795,222
"5078",220310,6,"chr5","115440309_115440615_AluY_SINE",82,115440615,223
"5079",220323,6,"chr5","115551137_115551392_AluSc_SINE",81,115551392,223
"5080",220325,6,"chr5","115558381_115558686_AluSx3_SINE",82,115558686,223
"5081",220326,6,"chr5","115568198_115568405_AluSx1_SINE",81,115568405,223
"5082",220328,6,"chr5","115577280_115577613_AluY_SINE",87,115577613,223
"5083",220332,6,"chr5","115624569_115624878_AluSx_SINE",81,115624878,223
"5084",220339,6,"chr5","115660411_115660722_AluSx_SINE",91,115660722,223
"5085",220340,6,"chr5","115668908_115669215_AluSg_SINE",81,115669215,223
"5086",220344,6,"chr5","115720863_115721177_AluSp_SINE",82,115721177,223
"5087",220349,6,"chr5","115777453_115777718_AluSc_SINE",80,115777718,223
"5088",220351,6,"chr5","115823277_115823573_AluSz_SINE",81,115823573,223
"5089",220354,6,"chr5","115848824_115849121_AluSp_SINE",80,115849121,223
"5090",220358,6,"chr5","115892924_115893175_AluSz6_SINE",81,115893175,223
"5091",220364,6,"chr5","115949985_115950291_AluSx_SINE",81,115950291,224
"5092",220371,6,"chr5","116011893_116012205_AluSp_SINE",80,116012205,224
"5093",220376,6,"chr5","116027496_116027796_AluSg_SINE",81,116027796,224
"5094",220384,6,"chr5","116037842_116038118_AluY_SINE",82,116038118,224
"5095",220394,6,"chr5","116093313_116093599_AluSz_SINE",81,116093599,224
"5096",220397,6,"chr5","116105375_116105668_AluSc8_SINE",82,116105668,224
"5097",220399,6,"chr5","116106322_116106616_AluSg_SINE",82,116106616,224
"5098",220412,6,"chr5","116135455_116135767_AluSp_SINE",80,116135767,224
"5099",220415,6,"chr5","116141773_116142085_AluY_SINE",85,116142085,224
"5100",220416,6,"chr5","116143066_116143358_AluSp_SINE",79,116143358,224
"5101",220418,6,"chr5","116152349_116152651_AluSp_SINE",80,116152651,224
"5102",220421,6,"chr5","116155060_116155357_AluY_SINE",77,116155357,224
"5103",220432,6,"chr5","116177899_116178209_AluYf4_SINE",83,116178209,224
"5104",220439,6,"chr5","116188798_116189107_AluSq2_SINE",81,116189107,224
"5105",220446,6,"chr5","116209380_116209685_AluSg7_SINE",82,116209685,224
"5106",220447,6,"chr5","116213172_116213477_AluSp_SINE",80,116213477,224
"5107",220454,6,"chr5","116237252_116237557_AluSp_SINE",87,116237557,224
"5108",220457,6,"chr5","116240737_116241045_AluSq2_SINE",81,116241045,224
"5109",220461,6,"chr5","116291384_116291687_AluY_SINE",77,116291687,224
"5110",220462,6,"chr5","116308883_116309191_AluY_SINE",83,116309191,224
"5111",220473,6,"chr5","116374325_116374631_AluY_SINE",84,116374631,224
"5112",220475,6,"chr5","116410106_116410396_AluSx1_SINE",81,116410396,224
"5113",220482,6,"chr5","116491801_116492124_AluY_SINE",82,116492124,225
"5114",220484,6,"chr5","116505322_116505606_AluSx1_SINE",82,116505606,225
"5115",220486,6,"chr5","116511304_116511621_AluJb_SINE",84,116511621,225
"5116",220489,6,"chr5","116518290_116518595_AluSq2_SINE",83,116518595,225
"5117",220495,6,"chr5","116585809_116586093_AluSg_SINE",81,116586093,225
"5118",220496,6,"chr5","116586790_116587084_AluSx3_SINE",79,116587084,225
"5119",220498,6,"chr5","116604050_116604360_AluY_SINE",82,116604360,225
"5120",220502,6,"chr5","116697738_116698044_AluY_SINE",84,116698044,225
"5121",220511,6,"chr5","116767927_116768239_AluSz_SINE",81,116768239,225
"5122",220515,6,"chr5","116823509_116823823_AluY_SINE",87,116823823,225
"5123",220516,6,"chr5","116836074_116836375_AluYa5_SINE",87,116836375,225
"5124",220527,6,"chr5","116901430_116901708_AluSx1_SINE",80,116901708,225
"5125",220533,6,"chr5","116963378_116963654_AluJb_SINE",87,116963654,226
"5126",220535,6,"chr5","116969132_116969426_AluSg_SINE",82,116969426,226
"5127",220536,6,"chr5","117023988_117024284_AluSc_SINE",91,117024284,226
"5128",220537,6,"chr5","117025281_117025588_AluYa5_SINE",82,117025588,226
"5129",220544,6,"chr5","117111745_117112026_AluSx1_SINE",81,117112026,226
"5130",220551,6,"chr5","117166896_117167188_AluY_SINE",83,117167188,226
"5131",220553,6,"chr5","117176191_117176489_AluSc5_SINE",80,117176489,226
"5132",220555,6,"chr5","117181866_117182177_AluY_SINE",84,117182177,226
"5133",220556,6,"chr5","117182364_117182647_AluSc8_SINE",82,117182647,226
"5134",220559,6,"chr5","117219187_117219477_AluSx_SINE",81,117219477,226
"5135",220561,6,"chr5","117225964_117226246_AluSc8_SINE",83,117226246,226
"5136",220566,6,"chr5","117281605_117281892_AluSg_SINE",87,117281892,226
"5137",220568,6,"chr5","117300000_117300288_AluSz_SINE",81,117300288,226
"5138",220569,6,"chr5","117303829_117304116_AluSx1_SINE",81,117304116,226
"5139",220570,6,"chr5","117318927_117319229_AluSx_SINE",83,117319229,226
"5140",220571,6,"chr5","117319753_117320068_AluSq_SINE",83,117320068,226
"5141",220573,6,"chr5","117322321_117322630_AluSg_SINE",81,117322630,226
"5142",220575,6,"chr5","117329251_117329490_AluSz_SINE",81,117329490,226
"5143",220584,6,"chr5","117417780_117418086_AluSx1_SINE",81,117418086,226
"5144",220585,6,"chr5","117426100_117426389_AluSx1_SINE",81,117426389,226
"5145",220589,6,"chr5","117508614_117508913_AluSc8_SINE",82,117508913,227
"5146",220590,6,"chr5","117536865_117537165_AluY_SINE",84,117537165,227
"5147",220596,6,"chr5","117590982_117591289_AluSg_SINE",84,117591289,227
"5148",220601,6,"chr5","117654460_117654778_AluSz_SINE",81,117654778,227
"5149",220602,6,"chr5","117654858_117655158_AluSp_SINE",80,117655158,227
"5150",220614,6,"chr5","117762498_117762806_AluY_SINE",82,117762806,227
"5151",220619,6,"chr5","117773329_117773618_AluY_SINE",82,117773618,227
"5152",220621,6,"chr5","117798148_117798413_AluSg_SINE",81,117798413,227
"5153",220622,6,"chr5","117813220_117813510_AluSc5_SINE",81,117813510,227
"5154",220624,6,"chr5","117828577_117828883_AluY_SINE",82,117828883,227
"5155",220628,6,"chr5","117906455_117906762_AluSx_SINE",81,117906762,227
"5156",220633,6,"chr5","117961871_117962183_AluSx3_SINE",83,117962183,227
"5157",220635,6,"chr5","117981630_117981933_AluSg_SINE",81,117981933,227
"5158",220638,6,"chr5","118016787_118017023_AluY_SINE",83,118017023,228
"5159",220650,6,"chr5","118118806_118119100_AluY_SINE",82,118119100,228
"5160",220651,6,"chr5","118132823_118133127_AluY_SINE",83,118133127,228
"5161",220652,6,"chr5","118140915_118141213_AluSx_SINE",81,118141213,228
"5162",220658,6,"chr5","118192459_118192770_AluSq2_SINE",85,118192770,228
"5163",220660,6,"chr5","118202331_118202640_AluSg_SINE",81,118202640,228
"5164",220664,6,"chr5","118215019_118215328_AluSz_SINE",81,118215328,228
"5165",220671,6,"chr5","118236339_118236641_AluY_SINE",81,118236641,228
"5166",220676,6,"chr5","118278964_118279261_AluY_SINE",82,118279261,228
"5167",220680,6,"chr5","118292921_118293214_AluSg_SINE",81,118293214,228
"5168",220681,6,"chr5","118293867_118294155_AluY_SINE",86,118294155,228
"5169",220684,6,"chr5","118302442_118302764_AluSx1_SINE",82,118302764,228
"5170",220688,6,"chr5","118314418_118314713_AluSz_SINE",81,118314713,228
"5171",220689,6,"chr5","118318372_118318683_AluSg_SINE",81,118318683,228
"5172",220694,6,"chr5","118333842_118334131_AluSx1_SINE",81,118334131,228
"5173",220695,6,"chr5","118338258_118338572_AluSx_SINE",97,118338572,228
"5174",220699,6,"chr5","118349854_118350155_AluSx3_SINE",82,118350155,228
"5175",220706,6,"chr5","118365747_118366035_AluY_SINE",82,118366035,228
"5176",220708,6,"chr5","118371006_118371313_AluSp_SINE",80,118371313,228
"5177",220710,6,"chr5","118373659_118373954_AluSq2_SINE",80,118373954,228
"5178",220711,6,"chr5","118374497_118374798_AluSq2_SINE",81,118374798,228
"5179",220712,6,"chr5","118374811_118375143_AluSq_SINE",81,118375143,228
"5180",220714,6,"chr5","118376796_118377091_AluSg_SINE",81,118377091,228
"5181",220716,6,"chr5","118379142_118379445_AluSx_SINE",81,118379445,228
"5182",220729,6,"chr5","118392493_118392696_AluSx_SINE",80,118392696,228
"5183",220731,6,"chr5","118400330_118400633_AluY_SINE",83,118400633,228
"5184",220734,6,"chr5","118401698_118402006_AluY_SINE",85,118402006,228
"5185",220736,6,"chr5","118404336_118404648_AluY_SINE",87,118404648,228
"5186",220746,6,"chr5","118419823_118420114_AluSz_SINE",81,118420114,228
"5187",220748,6,"chr5","118420742_118421067_AluSz6_SINE",83,118421067,228
"5188",220755,6,"chr5","118426254_118426558_AluSq2_SINE",85,118426558,228
"5189",220758,6,"chr5","118431872_118432170_AluSp_SINE",80,118432170,228
"5190",220762,6,"chr5","118436462_118436775_AluY_SINE",83,118436775,228
"5191",220768,6,"chr5","118450360_118450662_AluSg_SINE",82,118450662,228
"5192",220772,6,"chr5","118461272_118461558_AluY_SINE",82,118461558,228
"5193",220773,6,"chr5","118461703_118462008_AluSq_SINE",80,118462008,228
"5194",220775,6,"chr5","118468093_118468385_AluSg7_SINE",82,118468385,228
"5195",220786,6,"chr5","118521961_118522179_AluJb_SINE",82,118522179,229
"5196",220791,6,"chr5","118539823_118540133_AluSx3_SINE",82,118540133,229
"5197",220794,6,"chr5","118545043_118545342_AluJb_SINE",79,118545342,229
"5198",220796,6,"chr5","118551509_118551817_AluSq2_SINE",81,118551817,229
"5199",220800,6,"chr5","118576944_118577249_AluY_SINE",86,118577249,229
"5200",220801,6,"chr5","118581233_118581536_AluSc_SINE",81,118581536,229
"5201",220802,6,"chr5","118582315_118582627_AluSp_SINE",80,118582627,229
"5202",220803,6,"chr5","118585908_118586223_AluSz_SINE",81,118586223,229
