"","X","Region","V1","V2","V3","End","Interval"
"2197",494426,5,"chr13","52944020_52944325_AluY_SINE",84,52944325,69
"2198",494431,5,"chr13","52949880_52950181_AluSg_SINE",81,52950181,69
"2199",494432,5,"chr13","52950288_52950589_AluSg_SINE",81,52950589,69
"2200",494435,5,"chr13","52954664_52954859_AluY_SINE",84,52954859,69
"2201",494439,5,"chr13","52963101_52963397_AluSz_SINE",83,52963397,69
"2202",494444,5,"chr13","52968466_52968767_AluSx_SINE",81,52968767,69
"2203",494446,5,"chr13","52975099_52975407_AluSc_SINE",81,52975407,69
"2204",494449,5,"chr13","52984156_52984330_AluJb_SINE",71,52984330,69
"2205",494452,5,"chr13","52992429_52992740_AluSg4_SINE",81,52992740,69
"2206",494454,5,"chr13","52994456_52994767_AluSx1_SINE",81,52994767,69
"2207",494459,5,"chr13","52999145_52999410_AluYc_SINE",87,52999410,69
"2208",494463,5,"chr13","53005619_53005925_AluSg_SINE",81,53005925,69
"2209",494464,5,"chr13","53006205_53006518_AluY_SINE",82,53006518,69
"2210",494471,5,"chr13","53015605_53015894_AluSg_SINE",82,53015894,69
"2211",494472,5,"chr13","53018310_53018599_AluY_SINE",85,53018599,69
"2212",494476,5,"chr13","53023194_53023484_AluSx1_SINE",81,53023484,69
"2213",494478,5,"chr13","53027098_53027391_AluSx1_SINE",81,53027391,69
"2214",494482,5,"chr13","53034004_53034292_AluJb_SINE",80,53034292,69
"2215",494484,5,"chr13","53037074_53037372_AluSx_SINE",81,53037372,69
"2216",494485,5,"chr13","53041932_53042244_AluY_SINE",83,53042244,69
"2217",494491,5,"chr13","53056629_53056938_AluSg4_SINE",81,53056938,69
"2218",494494,5,"chr13","53060442_53060721_AluSz6_SINE",81,53060721,69
"2219",494496,5,"chr13","53067184_53067477_AluSx_SINE",81,53067477,69
"2220",494508,5,"chr13","53153116_53153390_AluSz_SINE",83,53153390,69
"2221",494512,5,"chr13","53170571_53170870_AluSx1_SINE",83,53170870,69
"2222",494513,5,"chr13","53172338_53172630_AluSz_SINE",81,53172630,69
"2223",494514,5,"chr13","53175162_53175471_AluY_SINE",82,53175471,69
"2224",494516,5,"chr13","53179440_53179750_AluY_SINE",84,53179750,69
"2225",494522,5,"chr13","53193143_53193427_AluSp_SINE",71,53193427,69
"2226",494526,5,"chr13","53199252_53199542_AluSx_SINE",81,53199542,69
"2227",494529,5,"chr13","53203942_53204193_AluSg_SINE",81,53204193,69
"2228",494531,5,"chr13","53210962_53211257_AluSx3_SINE",82,53211257,69
"2229",494535,5,"chr13","53222143_53222429_AluSx1_SINE",84,53222429,69
"2230",494538,5,"chr13","53233951_53234263_AluY_SINE",83,53234263,69
"2231",494542,5,"chr13","53242107_53242414_AluSc5_SINE",80,53242414,69
"2232",494543,5,"chr13","53244660_53244964_AluSx1_SINE",82,53244964,69
"2233",494552,5,"chr13","53266544_53266843_AluSg_SINE",81,53266843,69
"2234",494556,5,"chr13","53281037_53281328_AluSx3_SINE",81,53281328,69
"2235",494575,5,"chr13","53331941_53332259_AluSz_SINE",82,53332259,69
"2236",494577,5,"chr13","53337706_53338009_AluSx1_SINE",81,53338009,69
"2237",494592,5,"chr13","53372521_53372817_AluSx_SINE",75,53372817,70
"2238",494594,5,"chr13","53376238_53376543_AluSg_SINE",81,53376543,70
"2239",494597,5,"chr13","53377559_53377863_AluJo_SINE",81,53377863,70
"2240",494604,5,"chr13","53403260_53403566_AluY_SINE",82,53403566,70
"2241",494606,5,"chr13","53411093_53411406_AluY_SINE",82,53411406,70
"2242",494608,5,"chr13","53426930_53427255_AluSz_SINE",86,53427255,70
"2243",494610,5,"chr13","53439602_53439884_AluSq2_SINE",83,53439884,70
"2244",494615,5,"chr13","53475504_53475799_AluY_SINE",84,53475799,70
"2245",494616,5,"chr13","53481185_53481486_AluSp_SINE",80,53481486,70
"2246",494617,5,"chr13","53484687_53484970_AluSx_SINE",80,53484970,70
"2247",494622,5,"chr13","53508736_53509036_AluSz_SINE",81,53509036,70
"2248",494625,5,"chr13","53522855_53523166_AluSg7_SINE",81,53523166,70
"2249",494629,5,"chr13","53557410_53557720_AluSz_SINE",92,53557720,70
"2250",494634,5,"chr13","53587914_53588228_AluSx1_SINE",87,53588228,70
"2251",494640,5,"chr13","53607913_53608216_AluY_SINE",79,53608216,70
"2252",494647,5,"chr13","53725010_53725270_AluSx1_SINE",81,53725270,70
"2253",494650,5,"chr13","53736161_53736447_AluSx1_SINE",81,53736447,70
"2254",494656,5,"chr13","53768861_53769153_AluSz_SINE",81,53769153,70
"2255",494658,5,"chr13","53769966_53770265_AluSg_SINE",81,53770265,70
"2256",494659,5,"chr13","53783603_53783897_AluJb_SINE",81,53783897,70
"2257",494662,5,"chr13","53808171_53808469_AluSz_SINE",80,53808469,70
"2258",494665,5,"chr13","53858439_53858737_AluY_SINE",83,53858737,70
"2259",494667,5,"chr13","53882129_53882435_AluY_SINE",82,53882435,71
"2260",494668,5,"chr13","53887269_53887590_AluSx_SINE",103,53887590,71
"2261",494679,5,"chr13","54003626_54003922_AluY_SINE",82,54003922,71
"2262",494681,5,"chr13","54017414_54017720_AluY_SINE",87,54017720,71
"2263",494686,5,"chr13","54038521_54038816_AluSc8_SINE",80,54038816,71
"2264",494689,5,"chr13","54056415_54056707_AluY_SINE",83,54056707,71
"2265",494691,5,"chr13","54060444_54060761_AluSq_SINE",82,54060761,71
"2266",494692,5,"chr13","54069193_54069505_AluSc8_SINE",85,54069505,71
"2267",494699,5,"chr13","54108655_54108961_AluY_SINE",82,54108961,71
"2268",494703,5,"chr13","54137050_54137344_AluSq2_SINE",80,54137344,71
"2269",494705,5,"chr13","54185716_54186018_AluY_SINE",82,54186018,71
"2270",494706,5,"chr13","54199496_54199793_AluSc8_SINE",82,54199793,71
"2271",494711,5,"chr13","54232126_54232425_AluSg4_SINE",81,54232425,71
"2272",494713,5,"chr13","54236077_54236350_AluSg_SINE",81,54236350,71
"2273",494718,5,"chr13","54309601_54309895_AluJb_SINE",88,54309895,71
"2274",494724,5,"chr13","54373781_54374079_AluSx_SINE",83,54374079,71
"2275",494727,5,"chr13","54420795_54421088_AluSz_SINE",82,54421088,72
"2276",494728,5,"chr13","54432414_54432733_AluSc_SINE",70,54432733,72
"2277",494735,5,"chr13","54500447_54500743_AluSq2_SINE",81,54500743,72
"2278",494739,5,"chr13","54571588_54571891_AluSg4_SINE",81,54571891,72
"2279",494744,5,"chr13","54595219_54595535_AluY_SINE",91,54595535,72
"2280",494746,5,"chr13","54599705_54599991_AluJb_SINE",81,54599991,72
"2281",494748,5,"chr13","54640031_54640341_AluSx3_SINE",82,54640341,72
"2282",494749,5,"chr13","54651172_54651495_AluSx1_SINE",84,54651495,72
"2283",494751,5,"chr13","54678706_54678991_AluY_SINE",82,54678991,72
"2284",494752,5,"chr13","54682640_54682943_AluSz_SINE",80,54682943,72
"2285",494756,5,"chr13","54718266_54718543_AluJb_SINE",72,54718543,72
"2286",494758,5,"chr13","54735803_54736115_AluSq_SINE",81,54736115,72
"2287",494759,5,"chr13","54737677_54737947_AluSx3_SINE",82,54737947,72
"2288",494767,5,"chr13","54852456_54852751_AluY_SINE",82,54852751,72
"2289",494769,5,"chr13","54865348_54865658_AluSx3_SINE",81,54865658,72
"2290",494775,5,"chr13","54909885_54910173_AluY_SINE",83,54910173,73
"2291",494777,5,"chr13","54920217_54920521_AluSx1_SINE",84,54920521,73
"2292",494779,5,"chr13","54936411_54936698_AluSz_SINE",81,54936698,73
"2293",494780,5,"chr13","54938132_54938412_AluY_SINE",82,54938412,73
"2294",494788,5,"chr13","55008967_55009273_AluY_SINE",82,55009273,73
"2295",494792,5,"chr13","55045299_55045601_AluY_SINE",86,55045601,73
"2296",494793,5,"chr13","55057756_55058064_AluSg7_SINE",81,55058064,73
"2297",494795,5,"chr13","55082784_55083095_AluY_SINE",82,55083095,73
"2298",494800,5,"chr13","55129716_55130011_AluY_SINE",82,55130011,73
"2299",494802,5,"chr13","55135797_55136088_AluY_SINE",73,55136088,73
"2300",494807,5,"chr13","55154518_55154815_AluSx3_SINE",83,55154815,73
"2301",494820,5,"chr13","55241109_55241400_AluSx_SINE",81,55241400,73
"2302",494827,5,"chr13","55294049_55294348_AluY_SINE",86,55294348,73
"2303",494829,5,"chr13","55295063_55295373_AluSx_SINE",81,55295373,73
"2304",494830,5,"chr13","55296778_55297035_AluYk4_SINE",81,55297035,73
"2305",494833,5,"chr13","55338309_55338612_AluY_SINE",86,55338612,73
"2306",494843,5,"chr13","55454005_55454292_AluY_SINE",79,55454292,74
"2307",494849,5,"chr13","55483329_55483622_AluSq2_SINE",81,55483622,74
"2308",494854,5,"chr13","55505739_55506008_AluSz_SINE",82,55506008,74
"2309",494855,5,"chr13","55506853_55507160_AluSq2_SINE",81,55507160,74
"2310",494859,5,"chr13","55526920_55527227_AluJb_SINE",86,55527227,74
"2311",494861,5,"chr13","55537190_55537499_AluY_SINE",82,55537499,74
"2312",494863,5,"chr13","55548098_55548391_AluSg4_SINE",82,55548391,74
"2313",494867,5,"chr13","55564100_55564375_AluSz_SINE",81,55564375,74
"2314",494869,5,"chr13","55591004_55591306_AluSx_SINE",81,55591306,74
"2315",494871,5,"chr13","55606562_55606868_AluY_SINE",82,55606868,74
"2316",494873,5,"chr13","55645235_55645519_AluJb_SINE",76,55645519,74
"2317",494876,5,"chr13","55649367_55649649_AluSg4_SINE",81,55649649,74
"2318",494877,5,"chr13","55649876_55650184_AluY_SINE",83,55650184,74
"2319",494881,5,"chr13","55664106_55664417_AluY_SINE",82,55664417,74
"2320",494883,5,"chr13","55675294_55675595_AluSq2_SINE",82,55675595,74
"2321",494885,5,"chr13","55682499_55682799_AluSx3_SINE",84,55682799,74
"2322",494895,5,"chr13","55740265_55740531_AluSc_SINE",81,55740531,74
"2323",494901,5,"chr13","55824970_55825271_AluY_SINE",82,55825271,74
"2324",494902,5,"chr13","55826392_55826693_AluSp_SINE",82,55826693,74
"2325",494908,5,"chr13","55906329_55906641_AluSx3_SINE",82,55906641,74
"2326",494913,5,"chr13","55945981_55946245_AluSc_SINE",81,55946245,75
"2327",494914,5,"chr13","55951406_55951691_AluSx1_SINE",81,55951691,75
"2328",494915,5,"chr13","55951697_55952005_AluY_SINE",81,55952005,75
"2329",494916,5,"chr13","55954047_55954341_AluSz_SINE",81,55954341,75
"2330",494922,5,"chr13","56017139_56017352_AluSc8_SINE",84,56017352,75
"2331",494929,5,"chr13","56053423_56053728_AluSz_SINE",81,56053728,75
"2332",494932,5,"chr13","56061837_56062160_AluSz_SINE",81,56062160,75
"2333",494936,5,"chr13","56076599_56076898_AluSq2_SINE",81,56076898,75
"2334",494943,5,"chr13","56178394_56178700_AluY_SINE",85,56178700,75
"2335",494948,5,"chr13","56214579_56214864_AluSz_SINE",81,56214864,75
"2336",494949,5,"chr13","56218129_56218415_AluSq2_SINE",83,56218415,75
"2337",494953,5,"chr13","56257325_56257627_AluSz_SINE",81,56257627,75
"2338",494955,5,"chr13","56261862_56262172_AluSx_SINE",81,56262172,75
"2339",494957,5,"chr13","56263018_56263315_AluSx_SINE",79,56263315,75
"2340",494968,5,"chr13","56367721_56368000_AluSx_SINE",81,56368000,75
"2341",494972,5,"chr13","56403404_56403682_AluSx_SINE",80,56403682,75
"2342",494983,5,"chr13","56506985_56507290_AluY_SINE",83,56507290,76
"2343",494988,5,"chr13","56542394_56542594_AluY_SINE",82,56542594,76
"2344",494992,5,"chr13","56561932_56562241_AluY_SINE",83,56562241,76
"2345",494995,5,"chr13","56606920_56607232_AluY_SINE",82,56607232,76
"2346",495006,5,"chr13","56798989_56799237_AluY_SINE",82,56799237,76
"2347",495008,5,"chr13","56815657_56815869_AluSz_SINE",81,56815869,76
"2348",495013,5,"chr13","56848420_56848723_AluSp_SINE",80,56848723,76
"2349",495015,5,"chr13","56850120_56850424_AluSg7_SINE",81,56850424,76
"2350",495016,5,"chr13","56864526_56864819_AluSx1_SINE",81,56864819,76
"2351",495024,5,"chr13","56923521_56923819_AluSx_SINE",81,56923819,77
"2352",495032,5,"chr13","56968171_56968478_AluSc5_SINE",81,56968478,77
"2353",495035,5,"chr13","56985880_56986185_AluY_SINE",83,56986185,77
"2354",495037,5,"chr13","57007235_57007518_AluSx4_SINE",81,57007518,77
"2355",495041,5,"chr13","57039496_57039802_AluSx_SINE",81,57039802,77
"2356",495042,5,"chr13","57046332_57046637_AluY_SINE",87,57046637,77
"2357",495045,5,"chr13","57073914_57074214_AluSp_SINE",84,57074214,77
"2358",495050,5,"chr13","57122009_57122303_AluSx1_SINE",85,57122303,77
"2359",495058,5,"chr13","57163847_57164152_AluSc_SINE",81,57164152,77
"2360",495062,5,"chr13","57196295_57196595_AluSc_SINE",81,57196595,77
"2361",495064,5,"chr13","57229547_57229854_AluSc8_SINE",82,57229854,77
"2362",495083,5,"chr13","57355067_57355376_AluY_SINE",82,57355376,77
"2363",495085,5,"chr13","57378610_57378897_AluY_SINE",83,57378897,77
"2364",495088,5,"chr13","57410521_57410825_AluSx_SINE",82,57410825,77
"2365",495091,5,"chr13","57444112_57444386_AluSq2_SINE",74,57444386,78
"2366",495098,6,"chr13","57476375_57476672_AluYc_SINE",91,57476672,78
"2367",495100,6,"chr13","57487945_57488237_AluSc5_SINE",81,57488237,78
"2368",495104,6,"chr13","57544890_57545197_AluY_SINE",81,57545197,78
"2369",495105,6,"chr13","57561066_57561370_AluSz_SINE",81,57561370,78
"2370",495106,6,"chr13","57563776_57564110_AluY_SINE",81,57564110,78
"2371",495107,6,"chr13","57573265_57573547_AluY_SINE",82,57573547,78
"2372",495111,6,"chr13","57635753_57636042_AluSx3_SINE",81,57636042,78
"2373",495115,6,"chr13","57652563_57652868_AluY_SINE",82,57652868,78
"2374",495125,6,"chr13","57752441_57752747_AluY_SINE",81,57752747,78
"2375",495137,6,"chr13","57859057_57859364_AluSp_SINE",81,57859364,78
"2376",495138,6,"chr13","57866190_57866490_AluY_SINE",82,57866490,78
"2377",495142,6,"chr13","57889668_57889901_AluSx_SINE",80,57889901,78
"2378",495148,6,"chr13","57967126_57967407_AluY_SINE",84,57967407,79
"2379",495156,6,"chr13","58016621_58016928_AluSc_SINE",82,58016928,79
"2380",495163,6,"chr13","58100352_58100667_AluSx1_SINE",81,58100667,79
"2381",495170,6,"chr13","58168090_58168393_AluSz6_SINE",81,58168393,79
"2382",495191,6,"chr13","58363524_58363833_AluY_SINE",85,58363833,79
"2383",495192,6,"chr13","58366425_58366731_AluSz_SINE",81,58366731,79
"2384",495193,6,"chr13","58426789_58427118_AluSq2_SINE",83,58427118,79
"2385",495199,6,"chr13","58467355_58467649_AluSc8_SINE",82,58467649,80
"2386",495217,6,"chr13","58646834_58647129_AluY_SINE",84,58647129,80
"2387",495223,6,"chr13","58710604_58710898_AluSc8_SINE",81,58710898,80
"2388",495228,6,"chr13","58734363_58734667_AluSx4_SINE",80,58734667,80
"2389",495236,6,"chr13","58817747_58818047_AluSx1_SINE",81,58818047,80
"2390",495241,6,"chr13","58864126_58864416_AluSx1_SINE",82,58864416,80
"2391",495242,6,"chr13","58869531_58869842_AluSz_SINE",81,58869842,80
"2392",495243,6,"chr13","58879238_58879546_AluSc_SINE",82,58879546,80
"2393",495247,6,"chr13","58909289_58909577_AluSx1_SINE",81,58909577,80
"2394",495252,6,"chr13","58959446_58959760_AluSg_SINE",79,58959760,81
"2395",495253,6,"chr13","58961800_58962098_AluSx1_SINE",80,58962098,81
"2396",495255,6,"chr13","58965015_58965325_AluSz_SINE",81,58965325,81
"2397",495258,6,"chr13","58999648_58999949_AluY_SINE",90,58999949,81
"2398",495260,6,"chr13","59012617_59012922_AluY_SINE",85,59012922,81
"2399",495265,6,"chr13","59036014_59036311_AluSx1_SINE",82,59036311,81
"2400",495269,6,"chr13","59057679_59057987_AluSz_SINE",85,59057987,81
"2401",495272,6,"chr13","59065361_59065671_AluY_SINE",85,59065671,81
"2402",495273,6,"chr13","59068549_59068867_AluY_SINE",90,59068867,81
"2403",495274,6,"chr13","59073879_59074146_AluSx4_SINE",80,59074146,81
"2404",495280,6,"chr13","59120241_59120555_AluSp_SINE",80,59120555,81
"2405",495282,6,"chr13","59164245_59164540_AluSg_SINE",81,59164540,81
"2406",495284,6,"chr13","59184963_59185253_AluSc_SINE",81,59185253,81
"2407",495293,6,"chr13","59256124_59256411_AluSc8_SINE",82,59256411,81
"2408",495298,6,"chr13","59266050_59266425_AluY_SINE",94,59266425,81
"2409",495299,6,"chr13","59268975_59269277_AluSp_SINE",75,59269277,81
"2410",495301,6,"chr13","59297597_59297897_AluSx1_SINE",82,59297897,81
"2411",495302,6,"chr13","59298401_59298692_AluSz_SINE",67,59298692,81
"2412",495306,6,"chr13","59351348_59351660_AluSq2_SINE",87,59351660,81
"2413",495309,6,"chr13","59356390_59356696_AluY_SINE",77,59356696,81
"2414",495311,6,"chr13","59373267_59373585_AluJb_SINE",73,59373585,81
"2415",495336,6,"chr13","59564810_59565130_AluSx_SINE",82,59565130,82
"2416",495341,6,"chr13","59612500_59612803_AluY_SINE",83,59612803,82
"2417",495343,6,"chr13","59621280_59621569_AluSp_SINE",80,59621569,82
"2418",495345,6,"chr13","59625782_59626084_AluSx1_SINE",81,59626084,82
"2419",495347,6,"chr13","59635191_59635481_AluY_SINE",82,59635481,82
"2420",495357,6,"chr13","59728104_59728345_AluY_SINE",82,59728345,82
"2421",495358,6,"chr13","59743441_59743731_AluSz_SINE",82,59743731,82
"2422",495364,6,"chr13","59772163_59772463_AluSx3_SINE",84,59772463,82
"2423",495367,6,"chr13","59792777_59793073_AluJb_SINE",88,59793073,82
"2424",495371,6,"chr13","59826983_59827245_AluSz_SINE",82,59827245,82
"2425",495376,6,"chr13","59887650_59887955_AluSx_SINE",81,59887955,82
"2426",495378,6,"chr13","59888313_59888629_AluY_SINE",87,59888629,82
"2427",495380,6,"chr13","59898430_59898753_AluSc5_SINE",81,59898753,82
"2428",495385,6,"chr13","59915407_59915724_AluSp_SINE",80,59915724,82
"2429",495386,6,"chr13","59922169_59922452_AluSx_SINE",80,59922452,82
"2430",495388,6,"chr13","59931549_59931845_AluSp_SINE",80,59931845,82
"2431",495389,6,"chr13","59933625_59933922_AluSp_SINE",81,59933922,82
"2432",495397,6,"chr13","59955210_59955509_AluY_SINE",81,59955509,82
"2433",495398,6,"chr13","59969257_59969550_AluSq2_SINE",81,59969550,83
"2434",495399,6,"chr13","59970100_59970405_AluY_SINE",82,59970405,83
"2435",495406,6,"chr13","60003125_60003417_AluSx1_SINE",81,60003417,83
"2436",495408,6,"chr13","60035157_60035461_AluSx_SINE",83,60035461,83
"2437",495410,6,"chr13","60036360_60036660_AluY_SINE",83,60036660,83
"2438",495415,6,"chr13","60063291_60063602_AluSx3_SINE",82,60063602,83
"2439",495420,6,"chr13","60080019_60080334_AluY_SINE",86,60080334,83
"2440",495421,6,"chr13","60082734_60083056_AluY_SINE",86,60083056,83
"2441",495422,6,"chr13","60083494_60083798_AluSg4_SINE",81,60083798,83
"2442",495423,6,"chr13","60084047_60084333_AluSc_SINE",81,60084333,83
"2443",495424,6,"chr13","60095144_60095455_AluSx3_SINE",83,60095455,83
"2444",495431,6,"chr13","60120902_60121198_AluSc8_SINE",82,60121198,83
"2445",495434,6,"chr13","60130252_60130566_AluY_SINE",84,60130566,83
"2446",495439,6,"chr13","60180548_60180848_AluSx3_SINE",82,60180848,83
"2447",495441,6,"chr13","60187872_60188158_AluSc8_SINE",82,60188158,83
"2448",495444,6,"chr13","60198561_60198803_AluY_SINE",83,60198803,83
"2449",495459,6,"chr13","60297743_60298046_AluSx3_SINE",85,60298046,83
"2450",495463,6,"chr13","60323065_60323368_AluSz_SINE",81,60323368,83
"2451",495469,6,"chr13","60353644_60353947_AluSx_SINE",81,60353947,83
"2452",495470,6,"chr13","60358218_60358514_AluSc8_SINE",81,60358514,83
"2453",495480,6,"chr13","60434590_60434900_AluY_SINE",82,60434900,83
"2454",495487,6,"chr13","60479194_60479504_AluY_SINE",83,60479504,84
"2455",495489,6,"chr13","60484579_60484889_AluSx1_SINE",82,60484889,84
"2456",495495,6,"chr13","60577717_60578013_AluY_SINE",89,60578013,84
"2457",495506,6,"chr13","60614974_60615234_AluSx1_SINE",81,60615234,84
"2458",495508,6,"chr13","60626861_60627118_AluSx_SINE",81,60627118,84
"2459",495512,6,"chr13","60666504_60666800_AluY_SINE",81,60666800,84
"2460",495520,6,"chr13","60724159_60724458_AluJb_SINE",84,60724458,84
"2461",495525,6,"chr13","60742151_60742450_AluSc_SINE",82,60742450,84
"2462",495533,6,"chr13","60767403_60767699_AluSx_SINE",83,60767699,84
"2463",495538,6,"chr13","60781287_60781594_AluSz_SINE",83,60781594,84
"2464",495540,6,"chr13","60782616_60782902_AluSz_SINE",83,60782902,84
"2465",495545,6,"chr13","60806524_60806826_AluSq2_SINE",81,60806826,84
"2466",495546,6,"chr13","60811625_60811934_AluSq2_SINE",80,60811934,84
"2467",495549,6,"chr13","60837982_60838289_AluSc_SINE",81,60838289,84
"2468",495554,6,"chr13","60850453_60850758_AluSg4_SINE",81,60850758,84
"2469",495556,6,"chr13","60854107_60854414_AluSz_SINE",82,60854414,84
"2470",495558,6,"chr13","60859130_60859412_AluY_SINE",82,60859412,84
"2471",495559,6,"chr13","60860521_60860817_AluY_SINE",81,60860817,84
"2472",495562,6,"chr13","60887712_60888007_AluSz6_SINE",80,60888007,84
"2473",495564,6,"chr13","60890369_60890677_AluSx_SINE",80,60890677,84
"2474",495567,6,"chr13","60899940_60900234_AluY_SINE",83,60900234,84
"2475",495576,6,"chr13","60938411_60938724_AluSz6_SINE",82,60938724,84
"2476",495594,6,"chr13","61014534_61014824_AluSx4_SINE",81,61014824,85
"2477",495597,6,"chr13","61029919_61030222_AluSx_SINE",84,61030222,85
"2478",495599,6,"chr13","61034856_61035139_AluSx1_SINE",79,61035139,85
"2479",495604,6,"chr13","61052425_61052738_AluSz_SINE",81,61052738,85
"2480",495607,6,"chr13","61062704_61063014_AluSx_SINE",86,61063014,85
"2481",495611,6,"chr13","61067514_61067811_AluSx_SINE",82,61067811,85
"2482",495615,6,"chr13","61098361_61098670_AluSz_SINE",81,61098670,85
"2483",495617,6,"chr13","61099297_61099607_AluSx_SINE",81,61099607,85
"2484",495620,6,"chr13","61108777_61109085_AluJb_SINE",83,61109085,85
"2485",495623,6,"chr13","61129978_61130279_AluY_SINE",78,61130279,85
"2486",495624,6,"chr13","61131941_61132254_AluSc_SINE",81,61132254,85
"2487",495625,6,"chr13","61136162_61136446_AluSz_SINE",83,61136446,85
"2488",495631,6,"chr13","61153798_61154103_AluY_SINE",83,61154103,85
"2489",495632,6,"chr13","61154709_61155020_AluJb_SINE",82,61155020,85
"2490",495638,6,"chr13","61180898_61181211_AluSx1_SINE",81,61181211,85
"2491",495640,6,"chr13","61183898_61184175_AluSx1_SINE",81,61184175,85
"2492",495647,6,"chr13","61208261_61208556_AluSq_SINE",81,61208556,85
"2493",495650,6,"chr13","61219180_61219481_AluSz_SINE",81,61219481,85
"2494",495653,6,"chr13","61239249_61239553_AluY_SINE",84,61239553,85
"2495",495655,6,"chr13","61244363_61244653_AluSx1_SINE",81,61244653,85
"2496",495658,6,"chr13","61296003_61296283_AluJb_SINE",81,61296283,85
"2497",495659,6,"chr13","61299564_61299855_AluSx1_SINE",81,61299855,85
"2498",495660,6,"chr13","61327313_61327614_AluSx_SINE",81,61327614,85
"2499",495673,6,"chr13","61432214_61432511_AluSz_SINE",81,61432511,85
"2500",495679,6,"chr13","61484313_61484619_AluY_SINE",83,61484619,86
"2501",495685,6,"chr13","61573010_61573309_AluY_SINE",80,61573309,86
"2502",495691,6,"chr13","61628230_61628529_AluSc_SINE",81,61628529,86
"2503",495693,6,"chr13","61648697_61648901_AluJb_SINE",84,61648901,86
"2504",495694,6,"chr13","61673078_61673389_AluSx1_SINE",81,61673389,86
"2505",495704,6,"chr13","61755639_61755936_AluY_SINE",82,61755936,86
"2506",495712,6,"chr13","61877958_61878256_AluY_SINE",83,61878256,86
"2507",495716,6,"chr13","61893707_61894016_AluSp_SINE",81,61894016,86
"2508",495721,6,"chr13","61943592_61943897_AluSg_SINE",79,61943897,86
"2509",495724,6,"chr13","61963846_61964148_AluSq_SINE",81,61964148,86
"2510",495725,6,"chr13","61992974_61993297_AluSx_SINE",95,61993297,87
"2511",495729,6,"chr13","62038565_62038816_AluSc_SINE",81,62038816,87
"2512",495734,6,"chr13","62085195_62085502_AluSg_SINE",81,62085502,87
"2513",495742,6,"chr13","62114556_62114846_AluSz_SINE",81,62114846,87
"2514",495743,6,"chr13","62122235_62122534_AluSc8_SINE",83,62122534,87
"2515",495747,6,"chr13","62159528_62159806_AluSz_SINE",84,62159806,87
"2516",495768,6,"chr13","62359162_62359472_AluY_SINE",85,62359472,87
"2517",495770,6,"chr13","62372439_62372750_AluSc8_SINE",83,62372750,87
"2518",495773,6,"chr13","62397776_62398054_AluY_SINE",82,62398054,87
"2519",495776,6,"chr13","62435282_62435589_AluYk4_SINE",82,62435589,87
"2520",495777,6,"chr13","62436088_62436399_AluY_SINE",84,62436399,87
"2521",495778,6,"chr13","62446988_62447291_AluJo_SINE",83,62447291,87
"2522",495785,6,"chr13","62537567_62537850_AluY_SINE",84,62537850,88
"2523",495786,6,"chr13","62556649_62556954_AluSx1_SINE",80,62556954,88
"2524",495799,6,"chr13","62692367_62692656_AluSz_SINE",81,62692656,88
"2525",495800,6,"chr13","62695584_62695890_AluY_SINE",82,62695890,88
"2526",495808,6,"chr13","62734998_62735294_AluY_SINE",82,62735294,88
"2527",495809,6,"chr13","62738083_62738392_AluY_SINE",83,62738392,88
"2528",495816,6,"chr13","62771925_62772233_AluSx3_SINE",93,62772233,88
"2529",495818,6,"chr13","62774454_62774756_AluSx1_SINE",80,62774756,88
"2530",495827,6,"chr13","62822506_62822809_AluY_SINE",82,62822809,88
"2531",495829,6,"chr13","62837975_62838305_AluSx_SINE",81,62838305,88
"2532",495831,6,"chr13","62846048_62846350_AluY_SINE",82,62846350,88
"2533",495832,6,"chr13","62847325_62847624_AluSq2_SINE",82,62847624,88
"2534",495843,6,"chr13","62903997_62904300_AluY_SINE",82,62904300,88
"2535",495847,6,"chr13","62936672_62936977_AluSz_SINE",81,62936977,88
"2536",495854,6,"chr13","62987183_62987485_AluY_SINE",84,62987485,88
"2537",495856,6,"chr13","63003448_63003740_AluSz_SINE",81,63003740,89
"2538",495860,6,"chr13","63020709_63021013_AluY_SINE",83,63021013,89
"2539",495866,6,"chr13","63055177_63055487_AluSc8_SINE",81,63055487,89
"2540",495867,6,"chr13","63058875_63059175_AluSx_SINE",83,63059175,89
"2541",495868,6,"chr13","63072079_63072380_AluSq2_SINE",85,63072380,89
"2542",495872,6,"chr13","63095836_63096144_AluSx3_SINE",83,63096144,89
"2543",495876,6,"chr13","63141371_63141688_AluSx1_SINE",83,63141688,89
"2544",495877,6,"chr13","63147388_63147694_AluSx4_SINE",81,63147694,89
"2545",495881,6,"chr13","63171183_63171489_AluY_SINE",83,63171489,89
"2546",495888,6,"chr13","63242528_63242832_AluY_SINE",82,63242832,89
"2547",495889,6,"chr13","63253523_63253824_AluSx_SINE",80,63253824,89
"2548",495893,6,"chr13","63285695_63286004_AluY_SINE",82,63286004,89
"2549",495895,6,"chr13","63313582_63313888_AluSz_SINE",82,63313888,89
"2550",495899,6,"chr13","63354522_63354829_AluSp_SINE",80,63354829,89
"2551",495900,6,"chr13","63359832_63360122_AluSx1_SINE",81,63360122,89
"2552",495901,6,"chr13","63377413_63377724_AluY_SINE",82,63377724,89
"2553",495903,6,"chr13","63407163_63407453_AluY_SINE",88,63407453,89
"2554",495909,6,"chr13","63460039_63460301_AluSq2_SINE",81,63460301,89
