"","X","Region","V1","V2","V3","End","Interval"
"736",693409,4,"chr21","30174768_30175081_AluSz_SINE",84,30175081,36
"737",693410,4,"chr21","30186275_30186567_AluSx3_SINE",82,30186567,36
"738",693419,4,"chr21","30236153_30236452_AluSx3_SINE",84,30236452,36
"739",693422,4,"chr21","30238825_30238913_AluSc_SINE",81,30238913,36
"740",693431,4,"chr21","30263766_30264077_AluY_SINE",81,30264077,36
"741",693432,4,"chr21","30269095_30269393_AluSz_SINE",81,30269393,36
"742",693442,4,"chr21","30297280_30297560_AluJb_SINE",84,30297560,36
"743",693443,4,"chr21","30299824_30300102_AluSx_SINE",84,30300102,36
"744",693446,4,"chr21","30307881_30308180_AluY_SINE",82,30308180,36
"745",693447,4,"chr21","30313127_30313419_AluJb_SINE",80,30313419,36
"746",693450,4,"chr21","30332407_30332706_AluSx_SINE",81,30332706,36
"747",693457,4,"chr21","30352009_30352311_AluSq2_SINE",83,30352311,36
"748",693460,4,"chr21","30357979_30358281_AluSx1_SINE",81,30358281,36
"749",693461,4,"chr21","30360182_30360490_AluSx3_SINE",82,30360490,36
"750",693467,4,"chr21","30367634_30367934_AluSx_SINE",81,30367934,36
"751",693474,4,"chr21","30381713_30382014_AluY_SINE",82,30382014,36
"752",693480,4,"chr21","30389649_30389949_AluSx_SINE",81,30389949,36
"753",693485,4,"chr21","30396329_30396548_AluSx4_SINE",83,30396548,36
"754",693493,4,"chr21","30409900_30410206_AluJb_SINE",81,30410206,36
"755",693500,4,"chr21","30425087_30425314_AluJb_SINE",78,30425314,36
"756",693503,4,"chr21","30430478_30430780_AluSc_SINE",85,30430780,36
"757",693504,4,"chr21","30430907_30431212_AluY_SINE",83,30431212,36
"758",693507,4,"chr21","30440782_30441085_AluSx_SINE",86,30441085,36
"759",693510,4,"chr21","30459904_30460213_AluY_SINE",82,30460213,36
"760",693512,4,"chr21","30462689_30462998_AluY_SINE",81,30462998,36
"761",693514,4,"chr21","30465224_30465523_AluSz_SINE",81,30465523,36
"762",693522,4,"chr21","30484335_30484644_AluSc_SINE",82,30484644,36
"763",693544,4,"chr21","30543856_30544150_AluSx_SINE",80,30544150,37
"764",693547,4,"chr21","30551596_30551880_AluSq2_SINE",81,30551880,37
"765",693550,4,"chr21","30553598_30553881_AluSp_SINE",82,30553881,37
"766",693551,4,"chr21","30555871_30556180_AluSx_SINE",86,30556180,37
"767",693552,4,"chr21","30561041_30561351_AluSq2_SINE",82,30561351,37
"768",693556,4,"chr21","30570730_30571053_AluSz_SINE",92,30571053,37
"769",693557,4,"chr21","30572085_30572380_AluSx1_SINE",81,30572380,37
"770",693568,4,"chr21","30630656_30630937_AluSz_SINE",81,30630937,37
"771",693573,4,"chr21","30640894_30641190_AluSg4_SINE",81,30641190,37
"772",693583,4,"chr21","30681298_30681598_AluSx_SINE",81,30681598,37
"773",693584,4,"chr21","30697268_30697563_AluY_SINE",83,30697563,37
"774",693585,4,"chr21","30701346_30701628_AluJb_SINE",81,30701628,37
"775",693586,4,"chr21","30702486_30702795_AluY_SINE",98,30702795,37
"776",693588,4,"chr21","30706414_30706718_AluY_SINE",83,30706718,37
"777",693593,4,"chr21","30730780_30731089_AluSg7_SINE",81,30731089,37
"778",693594,4,"chr21","30745078_30745376_AluSc_SINE",81,30745376,37
"779",693607,4,"chr21","30790085_30790393_AluY_SINE",81,30790393,37
"780",693610,4,"chr21","30799547_30799852_AluSx1_SINE",80,30799852,37
"781",693611,4,"chr21","30804607_30804884_AluSx1_SINE",81,30804884,37
"782",693614,4,"chr21","30820481_30820796_AluSg_SINE",85,30820796,37
"783",693618,4,"chr21","30824144_30824443_AluSz_SINE",81,30824443,37
"784",693623,4,"chr21","30841452_30841766_AluSc8_SINE",86,30841766,37
"785",693624,4,"chr21","30842263_30842547_AluSq2_SINE",81,30842547,37
"786",693625,4,"chr21","30844874_30845172_AluY_SINE",83,30845172,37
"787",693635,4,"chr21","30890057_30890358_AluJb_SINE",84,30890358,37
"788",693642,4,"chr21","30932940_30933220_AluSc8_SINE",81,30933220,37
"789",693643,4,"chr21","30934694_30934996_AluSq2_SINE",80,30934996,37
"790",693644,4,"chr21","30942542_30942836_AluSg_SINE",82,30942836,37
"791",693645,4,"chr21","30943391_30943695_AluSg7_SINE",90,30943695,37
"792",693646,4,"chr21","30945084_30945390_AluSp_SINE",83,30945390,37
"793",693650,4,"chr21","30972138_30972427_AluSc_SINE",82,30972427,37
"794",693651,4,"chr21","30986722_30987032_AluSp_SINE",80,30987032,37
"795",693658,4,"chr21","31030573_31030881_AluSz_SINE",81,31030881,38
"796",693663,4,"chr21","31053172_31053474_AluSg_SINE",81,31053474,38
"797",693664,4,"chr21","31056833_31057128_AluY_SINE",86,31057128,38
"798",693670,4,"chr21","31079190_31079480_AluY_SINE",82,31079480,38
"799",693671,4,"chr21","31079803_31080100_AluSq2_SINE",80,31080100,38
"800",693675,4,"chr21","31107933_31108185_AluSx_SINE",81,31108185,38
"801",693683,4,"chr21","31129150_31129465_AluSq2_SINE",84,31129465,38
"802",693685,4,"chr21","31147356_31147617_AluSg_SINE",72,31147617,38
"803",693687,4,"chr21","31157598_31157901_AluSx_SINE",82,31157901,38
"804",693689,4,"chr21","31162390_31162663_AluSc_SINE",80,31162663,38
"805",693693,4,"chr21","31182333_31182629_AluSx1_SINE",80,31182629,38
"806",693698,4,"chr21","31233626_31233922_AluJo_SINE",83,31233922,38
"807",693702,4,"chr21","31244506_31244768_AluY_SINE",82,31244768,38
"808",693704,4,"chr21","31320421_31320731_AluJb_SINE",80,31320731,38
"809",693706,4,"chr21","31326844_31327056_AluY_SINE",83,31327056,38
"810",693710,4,"chr21","31380856_31381165_AluSx3_SINE",81,31381165,38
"811",693717,4,"chr21","31412811_31413017_AluY_SINE",82,31413017,38
"812",693719,4,"chr21","31427114_31427415_AluSg_SINE",81,31427415,38
"813",693720,4,"chr21","31430198_31430489_AluSg_SINE",81,31430489,38
"814",693723,4,"chr21","31443942_31444140_AluY_SINE",82,31444140,38
"815",693728,4,"chr21","31491241_31491503_AluSc8_SINE",72,31491503,39
"816",693737,4,"chr21","31549029_31549326_AluSx_SINE",81,31549326,39
"817",693738,4,"chr21","31556586_31556880_AluSq2_SINE",82,31556880,39
"818",693742,4,"chr21","31592002_31592314_AluSz_SINE",81,31592314,39
"819",693749,4,"chr21","31613599_31613877_AluSx_SINE",83,31613877,39
"820",693755,4,"chr21","31634634_31634931_AluSq2_SINE",80,31634931,39
"821",693760,4,"chr21","31653191_31653493_AluSq_SINE",83,31653493,39
"822",693761,4,"chr21","31667064_31667353_AluSx1_SINE",81,31667353,39
"823",693763,4,"chr21","31705557_31705869_AluSz_SINE",81,31705869,39
"824",693773,4,"chr21","31762219_31762525_AluSq2_SINE",81,31762525,39
"825",693776,4,"chr21","31787637_31787928_AluY_SINE",82,31787928,39
"826",693780,4,"chr21","31824868_31825156_AluSx1_SINE",80,31825156,39
"827",693783,4,"chr21","31829662_31829955_AluSg_SINE",81,31829955,39
"828",693784,4,"chr21","31830332_31830662_AluY_SINE",105,31830662,39
"829",693785,4,"chr21","31835501_31835812_AluY_SINE",85,31835812,39
"830",693786,4,"chr21","31859982_31860274_AluSq2_SINE",81,31860274,39
"831",693787,4,"chr21","31866745_31867056_AluY_SINE",82,31867056,39
"832",693789,4,"chr21","31875498_31875786_AluY_SINE",83,31875786,39
"833",693790,4,"chr21","31881941_31882231_AluSz6_SINE",83,31882231,39
"834",693792,4,"chr21","31892805_31893113_AluY_SINE",83,31893113,39
"835",693793,4,"chr21","31901636_31901936_AluY_SINE",86,31901936,39
"836",693794,4,"chr21","31903019_31903281_AluY_SINE",84,31903281,39
"837",693796,4,"chr21","31910282_31910577_AluY_SINE",82,31910577,39
"838",693797,4,"chr21","31912697_31913007_AluSx_SINE",81,31913007,39
"839",693799,4,"chr21","31923908_31924196_AluSc8_SINE",82,31924196,39
"840",693803,4,"chr21","31936483_31936760_AluSq2_SINE",85,31936760,39
"841",693805,5,"chr21","31969707_31970006_AluY_SINE",85,31970006,39
"842",693806,5,"chr21","31970008_31970284_AluSz_SINE",86,31970284,39
"843",693810,5,"chr21","31993930_31994228_AluSq_SINE",82,31994228,40
"844",693815,5,"chr21","32005754_32006062_AluSx_SINE",80,32006062,40
"845",693820,5,"chr21","32056004_32056314_AluSz_SINE",82,32056314,40
"846",693821,5,"chr21","32057545_32057844_AluSz_SINE",81,32057844,40
"847",693826,5,"chr21","32080254_32080554_AluSz_SINE",81,32080554,40
"848",693828,5,"chr21","32090108_32090357_AluSg4_SINE",80,32090357,40
"849",693830,5,"chr21","32125940_32126223_AluSq2_SINE",81,32126223,40
"850",693834,5,"chr21","32159500_32159803_AluY_SINE",84,32159803,40
"851",693835,5,"chr21","32169210_32169519_AluSx1_SINE",81,32169519,40
"852",693838,5,"chr21","32186977_32187268_AluSz_SINE",81,32187268,40
"853",693843,5,"chr21","32197608_32197909_AluY_SINE",85,32197909,40
"854",693846,5,"chr21","32216646_32216936_AluSg_SINE",81,32216936,40
"855",693848,5,"chr21","32224273_32224575_AluSc_SINE",81,32224575,40
"856",693851,5,"chr21","32239846_32240071_AluSq2_SINE",81,32240071,40
"857",693854,5,"chr21","32249313_32249621_AluSc_SINE",83,32249621,40
"858",693855,5,"chr21","32252184_32252473_AluSx1_SINE",81,32252473,40
"859",693864,5,"chr21","32313338_32313647_AluSx3_SINE",82,32313647,40
"860",693869,5,"chr21","32331379_32331683_AluSg_SINE",81,32331683,40
"861",693870,5,"chr21","32332727_32333019_AluSp_SINE",80,32333019,40
"862",693876,5,"chr21","32350164_32350465_AluSx_SINE",81,32350465,40
"863",693881,5,"chr21","32383386_32383683_AluSc8_SINE",82,32383683,40
"864",693886,5,"chr21","32401304_32401603_AluY_SINE",82,32401603,40
"865",693888,5,"chr21","32403453_32403767_AluY_SINE",84,32403767,40
"866",693890,5,"chr21","32407259_32407560_AluSz_SINE",76,32407560,40
"867",693895,5,"chr21","32421857_32422156_AluSx4_SINE",86,32422156,40
"868",693900,5,"chr21","32436377_32436681_AluSq4_SINE",80,32436681,40
"869",693904,5,"chr21","32454637_32454953_AluSx_SINE",85,32454953,40
"870",693906,5,"chr21","32456451_32456744_AluSc8_SINE",82,32456744,40
"871",693908,5,"chr21","32464192_32464496_AluSz_SINE",81,32464496,40
"872",693909,5,"chr21","32468944_32469246_AluY_SINE",84,32469246,40
"873",693913,5,"chr21","32482300_32482603_AluSg_SINE",80,32482603,40
"874",693924,5,"chr21","32518492_32518743_AluSx1_SINE",82,32518743,41
"875",693929,5,"chr21","32539400_32539698_AluSg_SINE",81,32539698,41
"876",693933,5,"chr21","32546959_32547262_AluSq_SINE",82,32547262,41
"877",693941,5,"chr21","32556013_32556248_AluSx1_SINE",81,32556248,41
"878",693945,5,"chr21","32563472_32563769_AluSc_SINE",81,32563769,41
"879",693959,5,"chr21","32595023_32595333_AluSx_SINE",81,32595333,41
"880",693961,5,"chr21","32599268_32599572_AluSz_SINE",81,32599572,41
"881",693964,5,"chr21","32602853_32603147_AluSx3_SINE",86,32603147,41
"882",693970,5,"chr21","32616759_32617048_AluSx1_SINE",81,32617048,41
"883",693972,5,"chr21","32626728_32627040_AluSx_SINE",83,32627040,41
"884",693973,5,"chr21","32630865_32631145_AluSc_SINE",66,32631145,41
"885",693986,5,"chr21","32664681_32664983_AluSz6_SINE",81,32664983,41
"886",693998,5,"chr21","32687547_32687840_AluY_SINE",83,32687840,41
"887",693999,5,"chr21","32688014_32688301_AluSg_SINE",78,32688301,41
"888",694001,5,"chr21","32689812_32690128_AluSx_SINE",81,32690128,41
"889",694006,5,"chr21","32694091_32694334_AluSx1_SINE",81,32694334,41
"890",694008,5,"chr21","32695322_32695624_AluSc_SINE",81,32695624,41
"891",694017,5,"chr21","32724100_32724397_AluSx_SINE",81,32724397,41
"892",694022,5,"chr21","32738135_32738424_AluSc_SINE",68,32738424,41
"893",694024,5,"chr21","32741272_32741566_AluYc_SINE",82,32741566,41
"894",694033,5,"chr21","32755270_32755562_AluSx1_SINE",81,32755562,41
"895",694035,5,"chr21","32757376_32757587_AluSq2_SINE",82,32757587,41
"896",694040,5,"chr21","32767268_32767562_AluSz_SINE",81,32767562,41
"897",694044,5,"chr21","32774247_32774548_AluSc_SINE",81,32774548,41
"898",694045,5,"chr21","32774976_32775275_AluY_SINE",85,32775275,41
"899",694046,5,"chr21","32775464_32775759_AluSc8_SINE",82,32775759,41
"900",694050,5,"chr21","32784813_32785121_AluSx_SINE",81,32785121,41
"901",694051,5,"chr21","32785572_32785882_AluY_SINE",83,32785882,41
"902",694053,5,"chr21","32790386_32790681_AluSz_SINE",81,32790681,41
"903",694054,5,"chr21","32792081_32792389_AluSq2_SINE",79,32792389,41
"904",694058,5,"chr21","32799517_32799826_AluY_SINE",83,32799826,41
"905",694059,5,"chr21","32800292_32800591_AluSq2_SINE",74,32800591,41
"906",694071,5,"chr21","32818240_32818553_AluSq_SINE",81,32818553,41
"907",694074,5,"chr21","32821679_32821990_AluSx_SINE",80,32821990,41
"908",694079,5,"chr21","32833514_32833818_AluSz_SINE",81,32833818,41
"909",694080,5,"chr21","32833996_32834279_AluJb_SINE",82,32834279,41
"910",694081,5,"chr21","32835043_32835357_AluSx1_SINE",81,32835357,41
"911",694084,5,"chr21","32837885_32838182_AluY_SINE",82,32838182,41
"912",694085,5,"chr21","32839663_32839987_AluSg_SINE",81,32839987,41
"913",694088,5,"chr21","32840807_32841096_AluY_SINE",83,32841096,41
"914",694091,5,"chr21","32842314_32842616_AluSx_SINE",81,32842616,41
"915",694092,5,"chr21","32842631_32842944_AluSq_SINE",80,32842944,41
"916",694096,5,"chr21","32847379_32847679_AluJb_SINE",82,32847679,41
"917",694099,5,"chr21","32854473_32854744_AluSx1_SINE",81,32854744,41
"918",694102,5,"chr21","32868000_32868292_AluSx1_SINE",81,32868292,41
"919",694103,5,"chr21","32868520_32868796_AluSz_SINE",81,32868796,41
"920",694104,5,"chr21","32870976_32871284_AluSx1_SINE",81,32871284,41
"921",694108,5,"chr21","32875425_32875730_AluSz6_SINE",81,32875730,41
"922",694109,5,"chr21","32878058_32878344_AluSx1_SINE",81,32878344,41
"923",694111,5,"chr21","32879506_32879806_AluSx1_SINE",83,32879806,41
"924",694112,5,"chr21","32880696_32881000_AluSq2_SINE",83,32881000,41
"925",694113,5,"chr21","32882856_32883149_AluSq_SINE",82,32883149,41
"926",694122,5,"chr21","32894190_32894483_AluY_SINE",82,32894483,41
"927",694129,5,"chr21","32900835_32901153_AluSx_SINE",83,32901153,41
"928",694130,5,"chr21","32901233_32901531_AluY_SINE",80,32901531,41
"929",694145,5,"chr21","32916731_32916968_AluSx1_SINE",80,32916968,41
"930",694152,5,"chr21","32933723_32934035_AluSx3_SINE",82,32934035,41
"931",694161,5,"chr21","32942198_32942498_AluJb_SINE",81,32942498,41
"932",694168,5,"chr21","32946914_32947223_AluSg_SINE",81,32947223,41
"933",694171,5,"chr21","32950466_32950771_AluSz_SINE",81,32950771,41
"934",694178,5,"chr21","32956712_32957012_AluSx1_SINE",81,32957012,41
"935",694180,5,"chr21","32959319_32959610_AluSq2_SINE",81,32959610,41
"936",694182,5,"chr21","32961700_32962004_AluSx_SINE",81,32962004,41
"937",694185,5,"chr21","32963598_32963896_AluSz_SINE",81,32963896,41
"938",694186,5,"chr21","32966240_32966546_AluSx_SINE",79,32966546,41
"939",694193,5,"chr21","32974616_32974921_AluSg_SINE",81,32974921,41
"940",694195,5,"chr21","32978137_32978436_AluSx1_SINE",81,32978436,41
"941",694196,5,"chr21","32979036_32979319_AluSx_SINE",81,32979319,41
"942",694198,5,"chr21","32979921_32980217_AluJb_SINE",69,32980217,41
"943",694199,5,"chr21","32980444_32980763_AluSq2_SINE",81,32980763,41
"944",694204,5,"chr21","32987574_32987884_AluSx1_SINE",81,32987884,41
"945",694205,5,"chr21","32988330_32988640_AluSz6_SINE",84,32988640,41
"946",694207,5,"chr21","32989169_32989460_AluSx1_SINE",80,32989460,41
"947",694209,5,"chr21","32990636_32990941_AluSq2_SINE",81,32990941,41
"948",694212,5,"chr21","32994141_32994443_AluSc8_SINE",82,32994443,41
"949",694213,5,"chr21","32997085_32997379_AluSg_SINE",81,32997379,41
"950",694225,5,"chr21","33011426_33011726_AluSx4_SINE",81,33011726,42
"951",694229,5,"chr21","33015664_33015934_AluSq2_SINE",81,33015934,42
"952",694230,5,"chr21","33016103_33016336_AluJb_SINE",87,33016336,42
"953",694232,5,"chr21","33018086_33018365_AluSx3_SINE",82,33018365,42
"954",694233,5,"chr21","33019364_33019677_AluSq2_SINE",83,33019677,42
"955",694234,5,"chr21","33019677_33019982_AluY_SINE",82,33019982,42
"956",694242,5,"chr21","33029685_33029992_AluSz_SINE",81,33029992,42
"957",694244,5,"chr21","33033684_33033974_AluSc8_SINE",81,33033974,42
"958",694245,5,"chr21","33035046_33035345_AluY_SINE",83,33035345,42
"959",694249,5,"chr21","33054454_33054703_AluSc_SINE",81,33054703,42
"960",694253,5,"chr21","33061964_33062272_AluSx_SINE",87,33062272,42
"961",694254,5,"chr21","33062515_33062813_AluSz_SINE",81,33062813,42
"962",694266,5,"chr21","33099383_33099688_AluSx3_SINE",82,33099688,42
"963",694267,5,"chr21","33099825_33100116_AluSc_SINE",81,33100116,42
"964",694270,5,"chr21","33111537_33111830_AluSx3_SINE",90,33111830,42
"965",694271,5,"chr21","33112201_33112496_AluSq2_SINE",81,33112496,42
"966",694278,5,"chr21","33122003_33122313_AluSx_SINE",81,33122313,42
"967",694281,5,"chr21","33127908_33128216_AluSx1_SINE",81,33128216,42
"968",694284,5,"chr21","33130230_33130519_AluSz_SINE",81,33130519,42
"969",694300,5,"chr21","33161243_33161531_AluY_SINE",89,33161531,42
"970",694304,5,"chr21","33168661_33168977_AluSc_SINE",81,33168977,42
"971",694305,5,"chr21","33173539_33173851_AluSx1_SINE",81,33173851,42
"972",694308,5,"chr21","33178369_33178653_AluY_SINE",85,33178653,42
"973",694312,5,"chr21","33196413_33196709_AluSx1_SINE",80,33196709,42
"974",694313,5,"chr21","33198348_33198658_AluSx_SINE",82,33198658,42
"975",694316,5,"chr21","33213537_33213778_AluSc_SINE",81,33213778,42
"976",694319,5,"chr21","33222880_33223181_AluSx_SINE",82,33223181,42
"977",694322,5,"chr21","33228647_33228961_AluJb_SINE",81,33228961,42
"978",694326,5,"chr21","33234662_33234978_AluSc_SINE",98,33234978,42
"979",694332,5,"chr21","33253657_33253934_AluSq_SINE",77,33253934,42
"980",694342,5,"chr21","33270585_33270878_AluSq2_SINE",82,33270878,42
"981",694343,5,"chr21","33272095_33272386_AluSq2_SINE",78,33272386,42
"982",694354,5,"chr21","33294637_33294938_AluSq2_SINE",81,33294938,42
"983",694356,5,"chr21","33297201_33297426_AluSq2_SINE",83,33297426,42
"984",694361,5,"chr21","33305814_33306112_AluSx_SINE",81,33306112,42
"985",694364,5,"chr21","33314244_33314526_AluSg_SINE",81,33314526,42
"986",694365,5,"chr21","33316400_33316689_AluSx_SINE",80,33316689,42
"987",694366,5,"chr21","33325552_33325845_AluSp_SINE",80,33325845,42
"988",694382,5,"chr21","33352686_33353009_AluSc_SINE",103,33353009,42
"989",694385,5,"chr21","33361184_33361434_AluJb_SINE",73,33361434,42
"990",694391,5,"chr21","33373302_33373601_AluJb_SINE",85,33373601,42
"991",694393,5,"chr21","33377071_33377383_AluSz_SINE",81,33377383,42
"992",694395,5,"chr21","33378377_33378676_AluSx1_SINE",81,33378676,42
"993",694397,5,"chr21","33387257_33387550_AluSc8_SINE",83,33387550,42
"994",694401,5,"chr21","33395387_33395694_AluSq10_SINE",81,33395694,42
"995",694407,5,"chr21","33428840_33429144_AluSg_SINE",81,33429144,42
"996",694415,5,"chr21","33467850_33468168_AluYb8_SINE",82,33468168,42
"997",694416,5,"chr21","33470745_33471051_AluSx_SINE",81,33471051,42
"998",694420,5,"chr21","33489718_33490013_AluSg_SINE",81,33490013,42
"999",694422,5,"chr21","33491297_33491612_AluSz_SINE",81,33491612,42
"1000",694423,5,"chr21","33493050_33493348_AluSc5_SINE",81,33493348,42
"1001",694424,5,"chr21","33497477_33497781_AluY_SINE",83,33497781,42
"1002",694425,5,"chr21","33498981_33499280_AluJb_SINE",78,33499280,42
"1003",694427,5,"chr21","33505503_33505808_AluSz6_SINE",81,33505808,43
"1004",694434,5,"chr21","33530783_33531086_AluSp_SINE",81,33531086,43
"1005",694444,5,"chr21","33563933_33564245_AluSq2_SINE",82,33564245,43
"1006",694457,5,"chr21","33590224_33590533_AluY_SINE",82,33590533,43
"1007",694458,5,"chr21","33591128_33591396_AluSx_SINE",84,33591396,43
"1008",694460,5,"chr21","33600391_33600697_AluSg_SINE",81,33600697,43
"1009",694468,5,"chr21","33626268_33626537_AluSx3_SINE",77,33626537,43
"1010",694473,5,"chr21","33635624_33635924_AluSz6_SINE",86,33635924,43
"1011",694474,5,"chr21","33646505_33646816_AluSx_SINE",81,33646816,43
"1012",694475,5,"chr21","33648514_33648797_AluY_SINE",83,33648797,43
"1013",694487,5,"chr21","33676645_33676953_AluSc_SINE",81,33676953,43
"1014",694490,5,"chr21","33680401_33680718_AluSq_SINE",86,33680718,43
"1015",694497,5,"chr21","33700459_33700747_AluSz6_SINE",81,33700747,43
"1016",694498,5,"chr21","33711787_33712099_AluY_SINE",83,33712099,43
"1017",694499,5,"chr21","33712638_33712940_AluSq2_SINE",82,33712940,43
"1018",694500,5,"chr21","33722121_33722448_AluSq2_SINE",81,33722448,43
"1019",694515,5,"chr21","33773432_33773730_AluSx1_SINE",83,33773730,43
"1020",694525,5,"chr21","33782226_33782520_AluSx_SINE",80,33782520,43
"1021",694535,5,"chr21","33808347_33808669_AluSg_SINE",81,33808669,43
"1022",694537,5,"chr21","33811262_33811556_AluSz_SINE",85,33811556,43
"1023",694550,5,"chr21","33840397_33840726_AluSq2_SINE",81,33840726,43
"1024",694556,5,"chr21","33850539_33850829_AluSx_SINE",83,33850829,43
"1025",694559,5,"chr21","33852752_33852982_AluJb_SINE",107,33852982,43
"1026",694562,5,"chr21","33856570_33856869_AluSg4_SINE",81,33856869,43
"1027",694564,5,"chr21","33860897_33861194_AluSx_SINE",81,33861194,43
"1028",694566,5,"chr21","33870474_33870767_AluSq2_SINE",80,33870767,43
"1029",694568,5,"chr21","33873127_33873422_AluSz_SINE",80,33873422,43
"1030",694570,5,"chr21","33882353_33882664_AluSz_SINE",87,33882664,43
"1031",694571,5,"chr21","33883448_33883759_AluSx_SINE",80,33883759,43
"1032",694575,5,"chr21","33888011_33888305_AluSz_SINE",82,33888305,43
"1033",694578,5,"chr21","33895256_33895561_AluSq2_SINE",85,33895561,43
"1034",694579,5,"chr21","33897221_33897518_AluSg_SINE",81,33897518,43
"1035",694580,5,"chr21","33898621_33898915_AluSc_SINE",81,33898915,43
"1036",694584,5,"chr21","33907033_33907335_AluSz_SINE",81,33907335,43
"1037",694588,5,"chr21","33909741_33909910_AluSx_SINE",80,33909910,43
"1038",694589,5,"chr21","33910395_33910684_AluSx1_SINE",82,33910684,43
"1039",694590,5,"chr21","33912807_33913122_AluY_SINE",87,33913122,43
"1040",694593,5,"chr21","33924351_33924655_AluSg_SINE",80,33924655,43
"1041",694596,5,"chr21","33928183_33928468_AluSp_SINE",80,33928468,43
"1042",694597,5,"chr21","33932119_33932418_AluY_SINE",85,33932418,43
"1043",694598,5,"chr21","33935793_33936104_AluY_SINE",89,33936104,43
"1044",694601,5,"chr21","33952404_33952714_AluY_SINE",83,33952714,43
"1045",694604,5,"chr21","33960351_33960661_AluSc_SINE",90,33960661,43
"1046",694606,5,"chr21","33968090_33968344_AluY_SINE",83,33968344,43
"1047",694613,5,"chr21","33982507_33982814_AluJb_SINE",71,33982814,43
"1048",694616,5,"chr21","33987254_33987528_AluSz_SINE",82,33987528,43
"1049",694617,5,"chr21","33987809_33988110_AluSp_SINE",80,33988110,43
"1050",694618,5,"chr21","33989147_33989421_AluSx_SINE",82,33989421,43
"1051",694620,6,"chr21","33992413_33992717_AluSc8_SINE",82,33992717,43
"1052",694624,6,"chr21","34000635_34000853_AluSq2_SINE",86,34000853,43
"1053",694629,6,"chr21","34010724_34011023_AluSx1_SINE",81,34011023,44
"1054",694630,6,"chr21","34022084_34022359_AluSx_SINE",81,34022359,44
"1055",694633,6,"chr21","34044085_34044399_AluSq_SINE",82,34044399,44
"1056",694634,6,"chr21","34044642_34044949_AluSq2_SINE",81,34044949,44
"1057",694641,6,"chr21","34068146_34068461_AluY_SINE",82,34068461,44
"1058",694643,6,"chr21","34072682_34073002_AluSp_SINE",81,34073002,44
"1059",694645,6,"chr21","34077177_34077475_AluSc_SINE",82,34077475,44
"1060",694647,6,"chr21","34080099_34080331_AluSx_SINE",81,34080331,44
"1061",694653,6,"chr21","34093706_34094003_AluSx3_SINE",83,34094003,44
"1062",694665,6,"chr21","34136014_34136323_AluSp_SINE",82,34136323,44
"1063",694670,6,"chr21","34151902_34152194_AluSx_SINE",71,34152194,44
"1064",694671,6,"chr21","34155724_34156029_AluSx3_SINE",83,34156029,44
"1065",694680,6,"chr21","34177670_34177971_AluSz_SINE",81,34177971,44
"1066",694688,6,"chr21","34198239_34198545_AluY_SINE",82,34198545,44
"1067",694691,6,"chr21","34203971_34204267_AluSx1_SINE",83,34204267,44
"1068",694694,6,"chr21","34208563_34208865_AluSx3_SINE",81,34208865,44
"1069",694700,6,"chr21","34225072_34225371_AluSq2_SINE",82,34225371,44
"1070",694706,6,"chr21","34250077_34250351_AluSx1_SINE",81,34250351,44
"1071",694707,6,"chr21","34262929_34263219_AluJb_SINE",82,34263219,44
"1072",694708,6,"chr21","34266165_34266452_AluSz_SINE",82,34266452,44
"1073",694709,6,"chr21","34269447_34269742_AluSc5_SINE",83,34269742,44
"1074",694715,6,"chr21","34300559_34300820_AluJb_SINE",82,34300820,44
"1075",694718,6,"chr21","34304501_34304801_AluSx1_SINE",81,34304801,44
"1076",694722,6,"chr21","34312019_34312319_AluSx3_SINE",83,34312319,44
"1077",694723,6,"chr21","34315567_34315892_AluJb_SINE",80,34315892,44
"1078",694726,6,"chr21","34329097_34329399_AluJr4_SINE",81,34329399,44
"1079",694728,6,"chr21","34334298_34334592_AluSx1_SINE",81,34334592,44
"1080",694732,6,"chr21","34347685_34347996_AluSx1_SINE",81,34347996,44
"1081",694734,6,"chr21","34374886_34375187_AluSg_SINE",81,34375187,44
"1082",694743,6,"chr21","34423461_34423782_AluSx1_SINE",81,34423782,44
"1083",694745,6,"chr21","34437883_34438189_AluSz_SINE",82,34438189,44
"1084",694753,6,"chr21","34464240_34464503_AluJb_SINE",81,34464503,44
"1085",694760,6,"chr21","34473147_34473437_AluJb_SINE",84,34473437,44
"1086",694761,6,"chr21","34474778_34475087_AluSc8_SINE",82,34475087,44
"1087",694762,6,"chr21","34481306_34481616_AluSp_SINE",80,34481616,44
"1088",694766,6,"chr21","34492826_34493127_AluJb_SINE",81,34493127,44
"1089",694767,6,"chr21","34496532_34496843_AluSz_SINE",86,34496843,44
"1090",694768,6,"chr21","34501629_34501912_AluSx_SINE",81,34501912,44
"1091",694769,6,"chr21","34504606_34504856_AluSx_SINE",81,34504856,45
"1092",694772,6,"chr21","34507361_34507657_AluSc8_SINE",86,34507657,45
"1093",694773,6,"chr21","34508613_34508915_AluY_SINE",83,34508915,45
"1094",694785,6,"chr21","34538141_34538443_AluJb_SINE",81,34538443,45
"1095",694789,6,"chr21","34545761_34546063_AluSc_SINE",82,34546063,45
"1096",694800,6,"chr21","34582118_34582428_AluY_SINE",82,34582428,45
"1097",694813,6,"chr21","34622841_34623142_AluSq2_SINE",82,34623142,45
"1098",694816,6,"chr21","34634390_34634690_AluSg7_SINE",81,34634690,45
