"","X","Region","V1","V2","V3","End","Interval"
"4120",180220,5,"chr4","84318323_84318639_AluSp_SINE",80,84318639,161
"4121",180221,5,"chr4","84325456_84325654_AluJr_SINE",81,84325654,161
"4122",180222,5,"chr4","84326145_84326438_AluSz6_SINE",82,84326438,161
"4123",180224,5,"chr4","84330421_84330729_AluY_SINE",86,84330729,161
"4124",180229,5,"chr4","84338343_84338654_AluSz_SINE",81,84338654,161
"4125",180234,5,"chr4","84347707_84348018_AluSz_SINE",83,84348018,161
"4126",180237,5,"chr4","84354538_84354840_AluY_SINE",81,84354840,161
"4127",180238,5,"chr4","84354853_84355148_AluSc_SINE",80,84355148,161
"4128",180243,5,"chr4","84363591_84363862_AluSc_SINE",82,84363862,161
"4129",180248,5,"chr4","84369542_84369837_AluSz_SINE",81,84369837,161
"4130",180254,5,"chr4","84385056_84385360_AluSx3_SINE",82,84385360,161
"4131",180255,5,"chr4","84386166_84386479_AluSx1_SINE",81,84386479,161
"4132",180266,5,"chr4","84401239_84401539_AluSz_SINE",84,84401539,161
"4133",180272,5,"chr4","84409621_84409925_AluSg4_SINE",81,84409925,161
"4134",180275,5,"chr4","84413149_84413421_AluSx_SINE",78,84413421,161
"4135",180276,5,"chr4","84414893_84415205_AluSx1_SINE",82,84415205,161
"4136",180277,5,"chr4","84415572_84415840_AluSx1_SINE",81,84415840,161
"4137",180278,5,"chr4","84416322_84416614_AluSz_SINE",81,84416614,161
"4138",180281,5,"chr4","84420552_84420863_AluSx_SINE",83,84420863,161
"4139",180287,5,"chr4","84435097_84435401_AluSx_SINE",80,84435401,161
"4140",180290,5,"chr4","84437872_84438172_AluSq2_SINE",81,84438172,161
"4141",180303,5,"chr4","84452414_84452723_AluSx_SINE",81,84452723,161
"4142",180304,5,"chr4","84455890_84456188_AluSx_SINE",83,84456188,161
"4143",180305,5,"chr4","84461829_84462141_AluSz_SINE",81,84462141,161
"4144",180306,5,"chr4","84463868_84464180_AluSq2_SINE",81,84464180,161
"4145",180309,5,"chr4","84466311_84466611_AluJb_SINE",81,84466611,161
"4146",180312,5,"chr4","84470893_84471175_AluSz_SINE",81,84471175,161
"4147",180313,5,"chr4","84472664_84472966_AluSc_SINE",81,84472966,161
"4148",180320,5,"chr4","84489663_84489957_AluY_SINE",82,84489957,161
"4149",180323,5,"chr4","84494275_84494591_AluSx1_SINE",81,84494591,161
"4150",180324,5,"chr4","84496020_84496328_AluYf4_SINE",82,84496328,161
"4151",180328,5,"chr4","84501967_84502274_AluY_SINE",82,84502274,161
"4152",180330,5,"chr4","84504544_84504850_AluSz_SINE",81,84504850,161
"4153",180334,5,"chr4","84508592_84508877_AluSx3_SINE",82,84508877,161
"4154",180337,5,"chr4","84514319_84514618_AluSx1_SINE",82,84514618,161
"4155",180343,5,"chr4","84522623_84522933_AluJb_SINE",83,84522933,161
"4156",180349,5,"chr4","84536927_84537236_AluSx_SINE",84,84537236,161
"4157",180353,5,"chr4","84555054_84555309_AluJb_SINE",107,84555309,161
"4158",180364,5,"chr4","84573492_84573826_AluSx_SINE",83,84573826,161
"4159",180365,5,"chr4","84575086_84575399_AluSg_SINE",81,84575399,161
"4160",180366,5,"chr4","84590192_84590488_AluSz_SINE",83,84590488,161
"4161",180369,5,"chr4","84607715_84608022_AluSq2_SINE",81,84608022,161
"4162",180382,5,"chr4","84657167_84657469_AluSg4_SINE",80,84657469,161
"4163",180388,5,"chr4","84703066_84703351_AluSg_SINE",83,84703351,162
"4164",180390,5,"chr4","84718231_84718533_AluSx1_SINE",81,84718533,162
"4165",180394,5,"chr4","84754102_84754401_AluY_SINE",88,84754401,162
"4166",180396,5,"chr4","84783577_84783830_AluSx1_SINE",81,84783830,162
"4167",180398,5,"chr4","84804178_84804486_AluY_SINE",81,84804486,162
"4168",180399,5,"chr4","84815126_84815437_AluY_SINE",82,84815437,162
"4169",180406,5,"chr4","84879503_84879807_AluY_SINE",82,84879807,162
"4170",180408,5,"chr4","84900437_84900753_AluSx_SINE",81,84900753,162
"4171",180414,5,"chr4","84990905_84991196_AluSc_SINE",81,84991196,162
"4172",180417,5,"chr4","85027927_85028148_AluY_SINE",84,85028148,162
"4173",180422,5,"chr4","85038011_85038319_AluSx_SINE",88,85038319,162
"4174",180427,5,"chr4","85103736_85104036_AluSg_SINE",81,85104036,162
"4175",180442,5,"chr4","85371264_85371575_AluY_SINE",84,85371575,163
"4176",180451,5,"chr4","85440886_85441185_AluY_SINE",84,85441185,163
"4177",180458,5,"chr4","85470581_85470897_AluSz_SINE",84,85470897,163
"4178",180464,5,"chr4","85513307_85513625_AluSz_SINE",82,85513625,163
"4179",180471,5,"chr4","85529333_85529626_AluY_SINE",83,85529626,163
"4180",180475,5,"chr4","85534479_85534781_AluSx3_SINE",82,85534781,163
"4181",180477,5,"chr4","85541931_85542237_AluSp_SINE",80,85542237,163
"4182",180481,5,"chr4","85557664_85557977_AluSx1_SINE",81,85557977,163
"4183",180484,5,"chr4","85574973_85575284_AluSx_SINE",81,85575284,163
"4184",180490,5,"chr4","85603856_85604152_AluSz_SINE",81,85604152,163
"4185",180491,5,"chr4","85607214_85607513_AluY_SINE",83,85607513,163
"4186",180496,5,"chr4","85621973_85622274_AluSz6_SINE",81,85622274,163
"4187",180505,5,"chr4","85636645_85636954_AluY_SINE",83,85636954,163
"4188",180506,5,"chr4","85637308_85637610_AluY_SINE",84,85637610,163
"4189",180507,5,"chr4","85637667_85637981_AluY_SINE",85,85637981,163
"4190",180515,5,"chr4","85690580_85690874_AluY_SINE",90,85690874,163
"4191",180518,5,"chr4","85694872_85695172_AluSq2_SINE",82,85695172,163
"4192",180522,5,"chr4","85711220_85711529_AluSx_SINE",81,85711529,163
"4193",180524,5,"chr4","85718710_85719023_AluYc_SINE",85,85719023,164
"4194",180528,5,"chr4","85732149_85732450_AluSz6_SINE",82,85732450,164
"4195",180535,5,"chr4","85763347_85763645_AluSx_SINE",81,85763645,164
"4196",180548,5,"chr4","85789042_85789354_AluSc_SINE",81,85789354,164
"4197",180558,5,"chr4","85814857_85815155_AluSg7_SINE",86,85815155,164
"4198",180559,5,"chr4","85815657_85815953_AluSx_SINE",80,85815953,164
"4199",180572,5,"chr4","85864372_85864671_AluY_SINE",83,85864671,164
"4200",180575,5,"chr4","85871665_85871954_AluSc8_SINE",81,85871954,164
"4201",180578,5,"chr4","85884294_85884611_AluSz_SINE",81,85884611,164
"4202",180587,5,"chr4","85923252_85923556_AluSg_SINE",82,85923556,164
"4203",180595,5,"chr4","85947758_85948046_AluY_SINE",85,85948046,164
"4204",180606,5,"chr4","86025413_86025716_AluY_SINE",82,86025716,164
"4205",180608,5,"chr4","86057387_86057681_AluSx3_SINE",82,86057681,164
"4206",180613,5,"chr4","86093165_86093443_AluSx1_SINE",81,86093443,164
"4207",180617,5,"chr4","86122608_86122892_AluSc8_SINE",83,86122892,164
"4208",180619,5,"chr4","86132287_86132571_AluY_SINE",81,86132571,164
"4209",180625,5,"chr4","86186657_86186874_AluSx1_SINE",81,86186874,164
"4210",180637,5,"chr4","86345756_86346052_AluSz_SINE",82,86346052,165
"4211",180639,5,"chr4","86347979_86348243_AluSz_SINE",81,86348243,165
"4212",180641,5,"chr4","86356086_86356382_AluSc_SINE",81,86356382,165
"4213",180646,5,"chr4","86375401_86375737_AluSq2_SINE",81,86375737,165
"4214",180649,5,"chr4","86404505_86404795_AluSq_SINE",81,86404795,165
"4215",180650,5,"chr4","86405767_86406057_AluSz_SINE",81,86406057,165
"4216",180651,5,"chr4","86406215_86406529_AluY_SINE",85,86406529,165
"4217",180652,5,"chr4","86406891_86407185_AluSz_SINE",87,86407185,165
"4218",180653,5,"chr4","86415601_86415859_AluSc_SINE",77,86415859,165
"4219",180659,5,"chr4","86494017_86494329_AluSx3_SINE",82,86494329,165
"4220",180665,5,"chr4","86531345_86531634_AluY_SINE",83,86531634,165
"4221",180668,5,"chr4","86574632_86574914_AluSx1_SINE",92,86574914,165
"4222",180678,5,"chr4","86621266_86621578_AluSx1_SINE",81,86621578,165
"4223",180679,5,"chr4","86627707_86628016_AluSg_SINE",81,86628016,165
"4224",180682,5,"chr4","86642267_86642576_AluSq2_SINE",81,86642576,165
"4225",180690,5,"chr4","86676774_86677085_AluSx1_SINE",81,86677085,165
"4226",180693,5,"chr4","86701317_86701624_AluSx1_SINE",81,86701624,165
"4227",180694,5,"chr4","86702904_86703219_AluSz_SINE",84,86703219,165
"4228",180706,5,"chr4","86774797_86775132_AluSc_SINE",81,86775132,166
"4229",180713,5,"chr4","86801702_86801960_AluY_SINE",83,86801960,166
"4230",180725,5,"chr4","86897922_86898240_AluSq_SINE",84,86898240,166
"4231",180730,5,"chr4","86924292_86924533_AluJb_SINE",84,86924533,166
"4232",180734,5,"chr4","86958411_86958685_AluY_SINE",82,86958685,166
"4233",180738,5,"chr4","87036627_87036913_AluSp_SINE",80,87036913,166
"4234",180744,5,"chr4","87071732_87072025_AluY_SINE",83,87072025,166
"4235",180746,5,"chr4","87136732_87137025_AluSx3_SINE",82,87137025,166
"4236",180747,5,"chr4","87148358_87148668_AluY_SINE",82,87148668,166
"4237",180753,5,"chr4","87177883_87178159_AluY_SINE",94,87178159,166
"4238",180754,5,"chr4","87186041_87186303_AluSc_SINE",81,87186303,166
"4239",180766,5,"chr4","87257937_87258241_AluY_SINE",81,87258241,167
"4240",180767,5,"chr4","87271371_87271666_AluSc8_SINE",82,87271666,167
"4241",180769,5,"chr4","87285298_87285581_AluJb_SINE",83,87285581,167
"4242",180788,5,"chr4","87353407_87353732_AluSx_SINE",86,87353732,167
"4243",180793,5,"chr4","87385693_87385988_AluY_SINE",81,87385988,167
"4244",180796,5,"chr4","87393597_87393815_AluJb_SINE",83,87393815,167
"4245",180797,5,"chr4","87415716_87416025_AluY_SINE",82,87416025,167
"4246",180802,5,"chr4","87438422_87438727_AluY_SINE",82,87438727,167
"4247",180805,5,"chr4","87446170_87446477_AluJb_SINE",82,87446477,167
"4248",180813,5,"chr4","87476319_87476612_AluSg4_SINE",81,87476612,167
"4249",180826,5,"chr4","87531178_87531387_AluSc_SINE",81,87531387,167
"4250",180828,5,"chr4","87541331_87541608_AluJb_SINE",80,87541608,167
"4251",180831,5,"chr4","87556834_87557128_AluSx1_SINE",80,87557128,167
"4252",180837,5,"chr4","87571464_87571755_AluJr_SINE",79,87571755,167
"4253",180841,5,"chr4","87602798_87603109_AluSx1_SINE",81,87603109,167
"4254",180843,5,"chr4","87613950_87614246_AluSz_SINE",80,87614246,167
"4255",180844,5,"chr4","87620259_87620555_AluY_SINE",81,87620555,167
"4256",180845,5,"chr4","87625043_87625340_AluSp_SINE",86,87625340,167
"4257",180849,5,"chr4","87642924_87643199_AluJb_SINE",83,87643199,167
"4258",180851,5,"chr4","87666648_87666940_AluSx3_SINE",82,87666940,167
"4259",180854,5,"chr4","87672479_87672772_AluJr_SINE",79,87672772,167
"4260",180860,5,"chr4","87688395_87688698_AluSq2_SINE",81,87688698,167
"4261",180864,5,"chr4","87700382_87700586_AluY_SINE",84,87700586,167
"4262",180866,5,"chr4","87702850_87703137_AluSc5_SINE",81,87703137,167
"4263",180868,5,"chr4","87708464_87708759_AluSp_SINE",80,87708759,167
"4264",180870,5,"chr4","87718364_87718667_AluSz_SINE",81,87718667,167
"4265",180872,5,"chr4","87720978_87721292_AluSx_SINE",81,87721292,168
"4266",180875,5,"chr4","87727026_87727338_AluSz_SINE",82,87727338,168
"4267",180876,5,"chr4","87730568_87730861_AluSz_SINE",81,87730861,168
"4268",180882,5,"chr4","87744232_87744526_AluSz_SINE",81,87744526,168
"4269",180883,5,"chr4","87747449_87747675_AluSx_SINE",83,87747675,168
"4270",180885,5,"chr4","87753475_87753763_AluSx_SINE",83,87753763,168
"4271",180889,5,"chr4","87767591_87767882_AluSq2_SINE",87,87767882,168
"4272",180895,5,"chr4","87779011_87779308_AluSz_SINE",80,87779308,168
"4273",180899,5,"chr4","87792776_87793069_AluSc8_SINE",82,87793069,168
"4274",180900,5,"chr4","87795882_87796187_AluSz_SINE",81,87796187,168
"4275",180905,5,"chr4","87802826_87803130_AluSq2_SINE",82,87803130,168
"4276",180924,5,"chr4","87835544_87835852_AluSg7_SINE",83,87835852,168
"4277",180925,5,"chr4","87840468_87840777_AluSz_SINE",83,87840777,168
"4278",180929,5,"chr4","87844628_87844935_AluSq2_SINE",85,87844935,168
"4279",180930,5,"chr4","87845358_87845650_AluSz_SINE",82,87845650,168
"4280",180933,5,"chr4","87848664_87848966_AluSg7_SINE",81,87848966,168
"4281",180937,5,"chr4","87861957_87862254_AluSx1_SINE",81,87862254,168
"4282",180942,5,"chr4","87871340_87871621_AluSq_SINE",73,87871621,168
"4283",180943,5,"chr4","87872763_87873064_AluSc_SINE",76,87873064,168
"4284",180948,5,"chr4","87878693_87878993_AluSx_SINE",80,87878993,168
"4285",180950,5,"chr4","87879588_87879895_AluSx_SINE",80,87879895,168
"4286",180955,5,"chr4","87890750_87891049_AluYk4_SINE",82,87891049,168
"4287",180959,5,"chr4","87900254_87900548_AluSx_SINE",81,87900548,168
"4288",180964,5,"chr4","87904397_87904709_AluSp_SINE",80,87904709,168
"4289",180966,5,"chr4","87904908_87905214_AluY_SINE",82,87905214,168
"4290",180970,5,"chr4","87908824_87909115_AluSz_SINE",81,87909115,168
"4291",180973,5,"chr4","87918069_87918363_AluSx1_SINE",81,87918363,168
"4292",180974,5,"chr4","87918632_87918926_AluY_SINE",82,87918926,168
"4293",180976,5,"chr4","87922359_87922666_AluSc8_SINE",82,87922666,168
"4294",180978,5,"chr4","87931957_87932260_AluYc_SINE",85,87932260,168
"4295",180980,5,"chr4","87937051_87937313_AluSq2_SINE",81,87937313,168
"4296",180988,5,"chr4","87961048_87961346_AluSx_SINE",81,87961346,168
"4297",180998,5,"chr4","87991153_87991451_AluSg_SINE",81,87991451,168
"4298",181002,5,"chr4","88006903_88007189_AluSz_SINE",81,88007189,168
"4299",181007,5,"chr4","88013153_88013446_AluJb_SINE",80,88013446,168
"4300",181011,5,"chr4","88032494_88032805_AluSz_SINE",81,88032805,168
"4301",181015,5,"chr4","88048331_88048614_AluSz_SINE",84,88048614,168
"4302",181017,5,"chr4","88053830_88054147_AluSz_SINE",84,88054147,168
"4303",181019,5,"chr4","88064474_88064771_AluY_SINE",83,88064771,168
"4304",181025,5,"chr4","88082184_88082495_AluSq2_SINE",81,88082495,168
"4305",181030,5,"chr4","88103098_88103403_AluY_SINE",83,88103403,168
"4306",181045,5,"chr4","88131352_88131632_AluY_SINE",86,88131632,168
"4307",181050,5,"chr4","88139887_88140188_AluSz_SINE",82,88140188,168
"4308",181057,5,"chr4","88152751_88153047_AluSz_SINE",82,88153047,168
"4309",181061,5,"chr4","88157349_88157657_AluSg_SINE",81,88157657,168
"4310",181067,5,"chr4","88169413_88169714_AluSx1_SINE",83,88169714,168
"4311",181069,5,"chr4","88173600_88173905_AluSz_SINE",83,88173905,168
"4312",181070,5,"chr4","88173993_88174288_AluSg7_SINE",81,88174288,168
"4313",181071,5,"chr4","88174550_88174859_AluSx_SINE",81,88174859,168
"4314",181073,5,"chr4","88177747_88178045_AluY_SINE",69,88178045,168
"4315",181074,5,"chr4","88180859_88181169_AluSx1_SINE",81,88181169,168
"4316",181075,5,"chr4","88183483_88183769_AluSz_SINE",84,88183769,168
"4317",181081,5,"chr4","88198119_88198424_AluSc8_SINE",82,88198424,168
"4318",181089,5,"chr4","88223564_88223858_AluSx_SINE",81,88223858,169
"4319",181091,5,"chr4","88227781_88228086_AluSx3_SINE",83,88228086,169
"4320",181092,5,"chr4","88230252_88230565_AluSq_SINE",82,88230565,169
"4321",181093,5,"chr4","88239669_88239969_AluSg_SINE",81,88239969,169
"4322",181097,5,"chr4","88247040_88247327_AluSx1_SINE",81,88247327,169
"4323",181098,5,"chr4","88248623_88248930_AluSz6_SINE",80,88248930,169
"4324",181113,5,"chr4","88283394_88283704_AluSz_SINE",81,88283704,169
"4325",181116,5,"chr4","88291582_88291868_AluSc_SINE",84,88291868,169
"4326",181117,5,"chr4","88293112_88293418_AluY_SINE",83,88293418,169
"4327",181118,5,"chr4","88294210_88294500_AluSx1_SINE",81,88294500,169
"4328",181120,5,"chr4","88295196_88295490_AluJb_SINE",77,88295490,169
"4329",181122,5,"chr4","88297375_88297687_AluSz_SINE",81,88297687,169
"4330",181124,5,"chr4","88298321_88298613_AluSg_SINE",81,88298613,169
"4331",181125,5,"chr4","88301370_88301652_AluSg_SINE",81,88301652,169
"4332",181126,5,"chr4","88301728_88302043_AluY_SINE",83,88302043,169
"4333",181127,5,"chr4","88302050_88302362_AluSz_SINE",80,88302362,169
"4334",181129,5,"chr4","88307356_88307654_AluSz_SINE",81,88307654,169
"4335",181131,5,"chr4","88311309_88311598_AluY_SINE",86,88311598,169
"4336",181132,5,"chr4","88319485_88319781_AluSq2_SINE",80,88319781,169
"4337",181134,5,"chr4","88322774_88323098_AluY_SINE",83,88323098,169
"4338",181138,5,"chr4","88337438_88337739_AluSx1_SINE",80,88337739,169
"4339",181140,5,"chr4","88342843_88343106_AluSq2_SINE",83,88343106,169
"4340",181154,5,"chr4","88361717_88362007_AluSg_SINE",81,88362007,169
"4341",181155,5,"chr4","88367394_88367684_AluSx3_SINE",80,88367684,169
"4342",181164,5,"chr4","88374584_88374879_AluSc_SINE",81,88374879,169
"4343",181165,5,"chr4","88374998_88375313_AluSx1_SINE",84,88375313,169
"4344",181170,5,"chr4","88385709_88386004_AluJb_SINE",81,88386004,169
"4345",181174,5,"chr4","88399591_88399889_AluSx_SINE",81,88399889,169
"4346",181181,5,"chr4","88424822_88425094_AluSz6_SINE",81,88425094,169
"4347",181183,5,"chr4","88435063_88435354_AluSz_SINE",81,88435354,169
"4348",181184,5,"chr4","88440226_88440523_AluSz_SINE",82,88440523,169
"4349",181190,5,"chr4","88466859_88467125_AluY_SINE",82,88467125,169
"4350",181191,5,"chr4","88467315_88467613_AluY_SINE",69,88467613,169
"4351",181194,5,"chr4","88474742_88475041_AluSz_SINE",80,88475041,169
"4352",181195,5,"chr4","88476518_88476809_AluJb_SINE",82,88476809,169
"4353",181206,5,"chr4","88526258_88526572_AluSx1_SINE",85,88526572,169
"4354",181208,5,"chr4","88538610_88538904_AluSc_SINE",81,88538904,169
"4355",181209,5,"chr4","88545350_88545652_AluSx_SINE",81,88545652,169
"4356",181210,5,"chr4","88550191_88550492_AluSq2_SINE",80,88550492,169
"4357",181213,5,"chr4","88565281_88565563_AluSx3_SINE",82,88565563,169
"4358",181215,5,"chr4","88567423_88567683_AluJb_SINE",83,88567683,169
"4359",181225,5,"chr4","88625932_88626246_AluSz_SINE",81,88626246,169
"4360",181229,5,"chr4","88671566_88671855_AluJb_SINE",81,88671855,169
"4361",181231,5,"chr4","88706385_88706678_AluSx3_SINE",85,88706678,169
"4362",181238,5,"chr4","88781821_88782120_AluSx1_SINE",81,88782120,170
"4363",181246,5,"chr4","88829108_88829402_AluSp_SINE",79,88829402,170
"4364",181247,5,"chr4","88831106_88831379_AluY_SINE",82,88831379,170
"4365",181254,5,"chr4","88879200_88879494_AluY_SINE",82,88879494,170
"4366",181259,5,"chr4","88912183_88912498_AluY_SINE",82,88912498,170
"4367",181260,5,"chr4","88917266_88917579_AluSx_SINE",83,88917579,170
"4368",181262,5,"chr4","88936572_88936873_AluSq_SINE",90,88936873,170
"4369",181264,5,"chr4","88938572_88938861_AluSx1_SINE",81,88938861,170
"4370",181270,5,"chr4","88954296_88954595_AluJb_SINE",81,88954595,170
"4371",181271,5,"chr4","88955538_88955840_AluSp_SINE",80,88955840,170
"4372",181274,5,"chr4","88975802_88976105_AluY_SINE",82,88976105,170
"4373",181277,5,"chr4","88984418_88984713_AluSq_SINE",80,88984713,170
"4374",181284,5,"chr4","88994391_88994690_AluSx_SINE",82,88994690,170
"4375",181285,5,"chr4","89002386_89002660_AluY_SINE",86,89002660,170
"4376",181289,5,"chr4","89021371_89021674_AluSx1_SINE",84,89021674,170
"4377",181297,5,"chr4","89033979_89034269_AluJo_SINE",81,89034269,170
"4378",181308,5,"chr4","89057885_89058214_AluSq_SINE",81,89058214,170
"4379",181309,5,"chr4","89060411_89060704_AluSc5_SINE",82,89060704,170
"4380",181310,5,"chr4","89061568_89061797_AluSx_SINE",81,89061797,170
"4381",181314,5,"chr4","89067545_89067844_AluSx1_SINE",80,89067844,170
"4382",181317,5,"chr4","89072608_89072908_AluY_SINE",83,89072908,170
"4383",181319,5,"chr4","89077246_89077552_AluSz6_SINE",82,89077552,170
"4384",181327,5,"chr4","89088522_89088825_AluSx_SINE",82,89088825,170
"4385",181331,5,"chr4","89093462_89093746_AluSx_SINE",81,89093746,170
"4386",181332,5,"chr4","89098242_89098556_AluY_SINE",84,89098556,170
"4387",181334,5,"chr4","89102276_89102578_AluSg_SINE",81,89102578,170
"4388",181335,5,"chr4","89103956_89104266_AluSc8_SINE",82,89104266,170
"4389",181346,5,"chr4","89119211_89119500_AluSx_SINE",82,89119500,170
"4390",181347,5,"chr4","89120128_89120420_AluSx1_SINE",81,89120420,170
"4391",181352,5,"chr4","89125291_89125598_AluSc_SINE",82,89125598,170
"4392",181357,5,"chr4","89132564_89132868_AluSc8_SINE",83,89132868,170
"4393",181359,5,"chr4","89134834_89135134_AluSc8_SINE",81,89135134,170
"4394",181363,5,"chr4","89138530_89138828_AluSz_SINE",82,89138828,170
"4395",181369,5,"chr4","89154507_89154787_AluY_SINE",70,89154787,170
"4396",181371,5,"chr4","89162907_89163230_AluSx_SINE",81,89163230,170
"4397",181373,5,"chr4","89169449_89169753_AluY_SINE",81,89169753,170
"4398",181378,5,"chr4","89173497_89173803_AluSc_SINE",78,89173803,170
"4399",181381,5,"chr4","89176930_89177216_AluSz6_SINE",81,89177216,170
"4400",181384,5,"chr4","89179521_89179793_AluSc_SINE",81,89179793,170
"4401",181387,5,"chr4","89189528_89189790_AluY_SINE",81,89189790,170
"4402",181395,5,"chr4","89215840_89216133_AluY_SINE",82,89216133,170
"4403",181408,5,"chr4","89245743_89246008_AluSq_SINE",83,89246008,171
"4404",181413,5,"chr4","89260658_89260971_AluSq2_SINE",82,89260971,171
"4405",181415,5,"chr4","89275540_89275831_AluSx1_SINE",81,89275831,171
"4406",181420,5,"chr4","89286637_89286932_AluY_SINE",82,89286932,171
"4407",181423,5,"chr4","89290687_89290987_AluSz_SINE",81,89290987,171
"4408",181424,5,"chr4","89291989_89292207_AluSz6_SINE",80,89292207,171
"4409",181426,5,"chr4","89295456_89295766_AluSq2_SINE",81,89295766,171
"4410",181430,5,"chr4","89301588_89301873_AluSc_SINE",81,89301873,171
"4411",181440,5,"chr4","89318642_89318867_AluSx_SINE",81,89318867,171
"4412",181445,5,"chr4","89327898_89328210_AluSz_SINE",83,89328210,171
"4413",181455,5,"chr4","89347647_89347925_AluSx_SINE",77,89347925,171
"4414",181469,5,"chr4","89396463_89396737_AluSc_SINE",81,89396737,171
"4415",181474,5,"chr4","89402218_89402503_AluJb_SINE",81,89402503,171
"4416",181475,5,"chr4","89403178_89403490_AluSg_SINE",81,89403490,171
"4417",181482,5,"chr4","89413612_89413920_AluSz_SINE",83,89413920,171
"4418",181488,5,"chr4","89424935_89425232_AluSx3_SINE",83,89425232,171
"4419",181490,5,"chr4","89433700_89433994_AluSc8_SINE",82,89433994,171
"4420",181500,5,"chr4","89459689_89459993_AluY_SINE",82,89459993,171
"4421",181502,5,"chr4","89469810_89470111_AluSc8_SINE",83,89470111,171
"4422",181504,5,"chr4","89475217_89475515_AluSc_SINE",81,89475515,171
"4423",181510,5,"chr4","89491901_89492208_AluY_SINE",87,89492208,171
"4424",181511,5,"chr4","89493679_89493969_AluSc_SINE",81,89493969,171
"4425",181512,5,"chr4","89499450_89499750_AluSx1_SINE",81,89499750,171
"4426",181515,5,"chr4","89511137_89511429_AluSz_SINE",81,89511429,171
"4427",181516,5,"chr4","89511431_89511739_AluY_SINE",81,89511739,171
"4428",181533,5,"chr4","89558004_89558292_AluSx_SINE",80,89558292,171
"4429",181536,5,"chr4","89572831_89573038_AluSx_SINE",84,89573038,171
"4430",181545,5,"chr4","89636686_89636995_AluY_SINE",82,89636995,171
"4431",181547,5,"chr4","89651539_89651842_AluSx_SINE",82,89651842,171
"4432",181549,5,"chr4","89669037_89669342_AluY_SINE",85,89669342,171
"4433",181552,5,"chr4","89697843_89698151_AluSq_SINE",80,89698151,171
"4434",181553,5,"chr4","89704443_89704734_AluSx4_SINE",80,89704734,171
"4435",181554,5,"chr4","89720631_89720933_AluSc_SINE",81,89720933,171
"4436",181556,5,"chr4","89721553_89721865_AluSx1_SINE",81,89721865,171
"4437",181559,5,"chr4","89746367_89746665_AluSz_SINE",82,89746665,172
"4438",181561,5,"chr4","89757829_89758124_AluSx1_SINE",81,89758124,172
"4439",181563,5,"chr4","89759606_89759906_AluYc_SINE",84,89759906,172
"4440",181565,5,"chr4","89768803_89769117_AluY_SINE",85,89769117,172
"4441",181574,5,"chr4","89807457_89807763_AluSx_SINE",80,89807763,172
"4442",181584,5,"chr4","89831802_89832097_AluSc_SINE",81,89832097,172
"4443",181587,5,"chr4","89863435_89863756_AluSx_SINE",81,89863756,172
"4444",181591,5,"chr4","89873816_89874119_AluSz_SINE",81,89874119,172
"4445",181603,5,"chr4","89910470_89910763_AluJb_SINE",81,89910763,172
"4446",181611,5,"chr4","89953088_89953409_AluY_SINE",107,89953409,172
"4447",181614,5,"chr4","89966892_89967205_AluSp_SINE",81,89967205,172
"4448",181621,5,"chr4","90005345_90005645_AluY_SINE",82,90005645,172
"4449",181622,5,"chr4","90009203_90009449_AluY_SINE",82,90009449,172
"4450",181630,5,"chr4","90036964_90037257_AluSz_SINE",82,90037257,172
"4451",181638,5,"chr4","90067782_90068072_AluSx1_SINE",73,90068072,172
"4452",181639,5,"chr4","90071297_90071597_AluSq2_SINE",81,90071597,172
"4453",181647,5,"chr4","90102846_90103150_AluY_SINE",84,90103150,172
"4454",181652,5,"chr4","90144258_90144564_AluSx_SINE",81,90144564,172
"4455",181657,5,"chr4","90182980_90183298_AluSx_SINE",91,90183298,172
"4456",181670,5,"chr4","90274317_90274625_AluY_SINE",83,90274625,173
"4457",181674,5,"chr4","90304229_90304516_AluSz_SINE",81,90304516,173
"4458",181680,5,"chr4","90358079_90358354_AluSc8_SINE",75,90358354,173
"4459",181689,5,"chr4","90424670_90424970_AluY_SINE",86,90424970,173
"4460",181693,5,"chr4","90469473_90469725_AluSg_SINE",81,90469725,173
"4461",181695,5,"chr4","90473957_90474191_AluJb_SINE",89,90474191,173
"4462",181701,5,"chr4","90500322_90500617_AluSc_SINE",81,90500617,173
"4463",181704,5,"chr4","90501694_90502000_AluSz6_SINE",82,90502000,173
"4464",181706,5,"chr4","90525049_90525357_AluY_SINE",82,90525357,173
"4465",181713,5,"chr4","90561312_90561605_AluSx3_SINE",84,90561605,173
"4466",181715,5,"chr4","90572998_90573289_AluSq2_SINE",81,90573289,173
"4467",181716,5,"chr4","90576064_90576357_AluSz_SINE",95,90576357,173
"4468",181720,5,"chr4","90611402_90611694_AluSx1_SINE",82,90611694,173
"4469",181726,5,"chr4","90635565_90635874_AluSg_SINE",81,90635874,173
"4470",181728,5,"chr4","90649088_90649363_AluSz_SINE",81,90649363,173
"4471",181730,5,"chr4","90653160_90653389_AluSc_SINE",79,90653389,173
"4472",181731,5,"chr4","90659612_90659924_AluY_SINE",83,90659924,173
"4473",181735,5,"chr4","90685582_90685880_AluSc8_SINE",82,90685880,173
"4474",181743,5,"chr4","90717143_90717436_AluSx1_SINE",81,90717436,173
"4475",181745,5,"chr4","90744930_90745246_AluY_SINE",83,90745246,174
"4476",181747,5,"chr4","90763623_90763934_AluSx1_SINE",81,90763934,174
