"","X","Region","V1","V2","V3","End","Interval"
"4467",137902,5,"chr3","69842151_69842466_AluJb_SINE",83,69842466,139
"4468",137907,5,"chr3","69868823_69869138_AluSz_SINE",84,69869138,139
"4469",137908,5,"chr3","69870911_69871193_AluSz6_SINE",81,69871193,139
"4470",137916,5,"chr3","69919591_69919834_AluSc_SINE",81,69919834,139
"4471",137918,5,"chr3","69970037_69970321_AluSx_SINE",83,69970321,139
"4472",137920,5,"chr3","69972495_69972772_AluSz_SINE",81,69972772,139
"4473",137922,5,"chr3","70004682_70004992_AluSz_SINE",81,70004992,139
"4474",137923,5,"chr3","70022481_70022793_AluSz_SINE",82,70022793,139
"4475",137929,5,"chr3","70078622_70078920_AluSz6_SINE",82,70078920,139
"4476",137931,5,"chr3","70096468_70096772_AluSg_SINE",81,70096772,139
"4477",137938,5,"chr3","70167063_70167372_AluY_SINE",86,70167372,139
"4478",137940,5,"chr3","70171347_70171658_AluJb_SINE",90,70171658,139
"4479",137942,5,"chr3","70173681_70173994_AluY_SINE",85,70173994,139
"4480",137943,5,"chr3","70175857_70176165_AluSx_SINE",80,70176165,139
"4481",137948,5,"chr3","70208721_70209006_AluSg_SINE",81,70209006,139
"4482",137966,5,"chr3","70355250_70355561_AluSg_SINE",90,70355561,140
"4483",137968,5,"chr3","70381754_70382043_AluY_SINE",79,70382043,140
"4484",137971,5,"chr3","70421467_70421746_AluSx_SINE",69,70421746,140
"4485",137973,5,"chr3","70448734_70449035_AluSx_SINE",85,70449035,140
"4486",137977,5,"chr3","70468794_70469087_AluY_SINE",82,70469087,140
"4487",137978,5,"chr3","70474536_70474853_AluY_SINE",84,70474853,140
"4488",137981,5,"chr3","70583895_70584194_AluSx_SINE",82,70584194,140
"4489",137983,5,"chr3","70594205_70594453_AluY_SINE",81,70594453,140
"4490",137986,5,"chr3","70620629_70620910_AluSz_SINE",82,70620910,140
"4491",137994,5,"chr3","70738436_70738607_AluSc_SINE",81,70738607,140
"4492",137998,5,"chr3","70790626_70790931_AluSg_SINE",77,70790931,140
"4493",138001,5,"chr3","70796031_70796292_AluSx1_SINE",81,70796292,140
"4494",138002,5,"chr3","70802458_70802730_AluY_SINE",82,70802730,140
"4495",138014,5,"chr3","70924808_70925117_AluSq_SINE",82,70925117,141
"4496",138020,5,"chr3","70961740_70962056_AluSx1_SINE",85,70962056,141
"4497",138038,5,"chr3","71123392_71123678_AluSx1_SINE",81,71123678,141
"4498",138044,5,"chr3","71140360_71140687_AluSx_SINE",84,71140687,141
"4499",138050,5,"chr3","71160547_71160849_AluSq2_SINE",82,71160849,141
"4500",138051,5,"chr3","71164885_71165186_AluSx1_SINE",81,71165186,141
"4501",138052,5,"chr3","71166240_71166537_AluJb_SINE",80,71166537,141
"4502",138054,5,"chr3","71184127_71184429_AluSc_SINE",81,71184429,141
"4503",138059,5,"chr3","71224066_71224362_AluSq_SINE",82,71224362,141
"4504",138061,5,"chr3","71227289_71227584_AluSc_SINE",82,71227584,141
"4505",138063,5,"chr3","71227752_71228069_AluY_SINE",83,71228069,141
"4506",138068,5,"chr3","71234061_71234354_AluSx1_SINE",81,71234354,141
"4507",138074,5,"chr3","71248261_71248558_AluSx1_SINE",81,71248558,141
"4508",138081,5,"chr3","71271562_71271833_AluSx1_SINE",81,71271833,141
"4509",138084,5,"chr3","71284714_71285015_AluSc8_SINE",82,71285015,141
"4510",138086,5,"chr3","71288414_71288723_AluSc8_SINE",82,71288723,141
"4511",138090,5,"chr3","71305527_71305832_AluY_SINE",81,71305832,141
"4512",138091,5,"chr3","71306445_71306754_AluSq2_SINE",88,71306754,141
"4513",138092,5,"chr3","71309133_71309433_AluY_SINE",82,71309433,141
"4514",138101,5,"chr3","71336648_71336953_AluSx1_SINE",81,71336953,141
"4515",138104,5,"chr3","71346767_71347057_AluSx1_SINE",81,71347057,141
"4516",138105,5,"chr3","71347335_71347644_AluSg_SINE",81,71347644,141
"4517",138109,5,"chr3","71363399_71363681_AluSc_SINE",81,71363681,142
"4518",138112,5,"chr3","71372123_71372376_AluSg_SINE",81,71372376,142
"4519",138116,5,"chr3","71378366_71378669_AluY_SINE",82,71378669,142
"4520",138119,5,"chr3","71384873_71385191_AluSq_SINE",81,71385191,142
"4521",138120,5,"chr3","71387602_71387868_AluY_SINE",83,71387868,142
"4522",138121,5,"chr3","71391538_71391850_AluSx1_SINE",81,71391850,142
"4523",138128,5,"chr3","71411312_71411621_AluSc8_SINE",82,71411621,142
"4524",138130,5,"chr3","71414853_71415147_AluSc_SINE",81,71415147,142
"4525",138133,5,"chr3","71418563_71418842_AluSg_SINE",81,71418842,142
"4526",138140,5,"chr3","71443969_71444276_AluSp_SINE",80,71444276,142
"4527",138145,5,"chr3","71454867_71455180_AluSq2_SINE",82,71455180,142
"4528",138147,5,"chr3","71460486_71460771_AluY_SINE",90,71460771,142
"4529",138149,5,"chr3","71468103_71468414_AluSx1_SINE",82,71468414,142
"4530",138150,5,"chr3","71468956_71469247_AluSq2_SINE",83,71469247,142
"4531",138155,5,"chr3","71489547_71489863_AluSx3_SINE",83,71489863,142
"4532",138157,5,"chr3","71494840_71495138_AluSq_SINE",79,71495138,142
"4533",138158,5,"chr3","71509079_71509335_AluY_SINE",83,71509335,142
"4534",138160,5,"chr3","71510671_71510975_AluSg7_SINE",81,71510975,142
"4535",138161,5,"chr3","71512231_71512531_AluSz_SINE",82,71512531,142
"4536",138163,5,"chr3","71514176_71514486_AluSp_SINE",80,71514486,142
"4537",138171,5,"chr3","71534637_71534941_AluSx_SINE",81,71534941,142
"4538",138176,5,"chr3","71554566_71554875_AluSc8_SINE",82,71554875,142
"4539",138180,5,"chr3","71559357_71559640_AluSz_SINE",82,71559640,142
"4540",138181,5,"chr3","71565714_71566019_AluSx1_SINE",81,71566019,142
"4541",138187,5,"chr3","71581256_71581546_AluJb_SINE",78,71581546,142
"4542",138195,5,"chr3","71606955_71607245_AluSg_SINE",81,71607245,142
"4543",138202,5,"chr3","71652188_71652490_AluSc8_SINE",81,71652490,142
"4544",138208,5,"chr3","71664365_71664665_AluSc_SINE",81,71664665,142
"4545",138209,5,"chr3","71666747_71667045_AluSx1_SINE",81,71667045,142
"4546",138212,5,"chr3","71673192_71673489_AluSz_SINE",81,71673489,142
"4547",138220,5,"chr3","71686090_71686395_AluSx1_SINE",81,71686395,142
"4548",138221,5,"chr3","71690391_71690700_AluSz_SINE",81,71690700,142
"4549",138224,5,"chr3","71693512_71693793_AluSz_SINE",82,71693793,142
"4550",138225,5,"chr3","71694674_71694985_AluSx_SINE",81,71694985,142
"4551",138236,5,"chr3","71745870_71746168_AluY_SINE",85,71746168,142
"4552",138252,5,"chr3","71788564_71788861_AluJb_SINE",82,71788861,142
"4553",138254,5,"chr3","71790006_71790315_AluSc8_SINE",82,71790315,142
"4554",138255,5,"chr3","71793615_71793902_AluSg_SINE",81,71793902,142
"4555",138256,5,"chr3","71799917_71800212_AluY_SINE",81,71800212,142
"4556",138259,5,"chr3","71809898_71810200_AluSq2_SINE",81,71810200,142
"4557",138263,5,"chr3","71814393_71814699_AluSc_SINE",81,71814699,142
"4558",138265,5,"chr3","71827084_71827387_AluY_SINE",84,71827387,142
"4559",138270,5,"chr3","71845196_71845477_AluSx1_SINE",81,71845477,142
"4560",138271,5,"chr3","71849786_71850102_AluSz_SINE",83,71850102,142
"4561",138273,5,"chr3","71852181_71852449_AluSx1_SINE",83,71852449,142
"4562",138274,5,"chr3","71853149_71853451_AluSz_SINE",83,71853451,142
"4563",138277,5,"chr3","71856210_71856513_AluJb_SINE",82,71856513,142
"4564",138281,5,"chr3","71868474_71868770_AluSg4_SINE",92,71868770,143
"4565",138287,5,"chr3","71905095_71905397_AluSx1_SINE",80,71905397,143
"4566",138311,5,"chr3","72014609_72014918_AluSz_SINE",81,72014918,143
"4567",138316,5,"chr3","72029234_72029532_AluYc_SINE",82,72029532,143
"4568",138321,5,"chr3","72047353_72047648_AluSc_SINE",81,72047648,143
"4569",138324,5,"chr3","72052828_72053034_AluSx_SINE",81,72053034,143
"4570",138338,5,"chr3","72101625_72101900_AluSz_SINE",82,72101900,143
"4571",138343,5,"chr3","72133826_72134120_AluSz_SINE",81,72134120,143
"4572",138346,5,"chr3","72145509_72145820_AluY_SINE",84,72145820,143
"4573",138350,5,"chr3","72156218_72156512_AluJo_SINE",84,72156512,143
"4574",138352,5,"chr3","72159568_72159868_AluSz6_SINE",80,72159868,143
"4575",138373,5,"chr3","72346505_72346792_AluSz6_SINE",81,72346792,143
"4576",138377,5,"chr3","72367328_72367634_AluJb_SINE",83,72367634,144
"4577",138380,5,"chr3","72382226_72382507_AluSx_SINE",81,72382507,144
"4578",138388,5,"chr3","72414691_72414968_AluSx1_SINE",81,72414968,144
"4579",138390,5,"chr3","72416019_72416332_AluSq_SINE",81,72416332,144
"4580",138391,5,"chr3","72416752_72417057_AluSq2_SINE",82,72417057,144
"4581",138396,5,"chr3","72459010_72459319_AluSx1_SINE",83,72459319,144
"4582",138397,5,"chr3","72465034_72465326_AluJo_SINE",85,72465326,144
"4583",138404,5,"chr3","72484268_72484569_AluY_SINE",83,72484569,144
"4584",138413,5,"chr3","72522001_72522287_AluSx_SINE",81,72522287,144
"4585",138418,5,"chr3","72533314_72533614_AluSz_SINE",82,72533614,144
"4586",138422,5,"chr3","72538573_72538869_AluSz_SINE",82,72538869,144
"4587",138423,5,"chr3","72539615_72539918_AluSz_SINE",82,72539918,144
"4588",138430,5,"chr3","72557433_72557711_AluY_SINE",72,72557711,144
"4589",138433,5,"chr3","72563919_72564227_AluSg_SINE",81,72564227,144
"4590",138435,5,"chr3","72570887_72571147_AluSz_SINE",81,72571147,144
"4591",138436,5,"chr3","72573783_72574101_AluSx_SINE",81,72574101,144
"4592",138437,5,"chr3","72574170_72574485_AluSx3_SINE",85,72574485,144
"4593",138438,5,"chr3","72574985_72575280_AluSx_SINE",82,72575280,144
"4594",138445,5,"chr3","72595687_72595979_AluSx1_SINE",81,72595979,144
"4595",138446,5,"chr3","72597357_72597672_AluSp_SINE",86,72597672,144
"4596",138447,5,"chr3","72600610_72600915_AluSx1_SINE",82,72600915,144
"4597",138451,5,"chr3","72606185_72606466_AluY_SINE",82,72606466,144
"4598",138454,5,"chr3","72612054_72612369_AluY_SINE",90,72612369,144
"4599",138456,5,"chr3","72618258_72618577_AluSz_SINE",81,72618577,144
"4600",138458,5,"chr3","72624912_72625221_AluSz_SINE",81,72625221,144
"4601",138465,5,"chr3","72639346_72639651_AluSx_SINE",81,72639651,144
"4602",138467,5,"chr3","72642251_72642564_AluY_SINE",86,72642564,144
"4603",138474,5,"chr3","72661486_72661788_AluSx1_SINE",82,72661788,144
"4604",138478,5,"chr3","72685301_72685611_AluSx_SINE",86,72685611,144
"4605",138483,5,"chr3","72691167_72691470_AluSx_SINE",82,72691470,144
"4606",138486,5,"chr3","72697674_72697961_AluSx1_SINE",81,72697961,144
"4607",138487,5,"chr3","72699047_72699359_AluSx1_SINE",81,72699359,144
"4608",138488,5,"chr3","72706246_72706549_AluSz_SINE",82,72706549,144
"4609",138489,5,"chr3","72715854_72716157_AluSz_SINE",82,72716157,144
"4610",138490,5,"chr3","72718868_72719178_AluY_SINE",84,72719178,144
"4611",138493,5,"chr3","72722983_72723283_AluSx1_SINE",81,72723283,144
"4612",138499,5,"chr3","72735579_72735887_AluSc_SINE",82,72735887,144
"4613",138502,5,"chr3","72737333_72737638_AluY_SINE",82,72737638,144
"4614",138503,5,"chr3","72738227_72738533_AluY_SINE",82,72738533,144
"4615",138504,5,"chr3","72739302_72739602_AluSx_SINE",81,72739602,144
"4616",138509,5,"chr3","72749731_72750030_AluY_SINE",82,72750030,144
"4617",138511,5,"chr3","72752717_72753015_AluYc_SINE",82,72753015,144
"4618",138518,5,"chr3","72771566_72771853_AluSc_SINE",83,72771853,144
"4619",138519,5,"chr3","72773044_72773347_AluSx1_SINE",81,72773347,144
"4620",138520,5,"chr3","72773732_72774028_AluY_SINE",84,72774028,144
"4621",138522,5,"chr3","72778960_72779268_AluYf4_SINE",82,72779268,144
"4622",138528,5,"chr3","72786138_72786443_AluSx_SINE",89,72786443,144
"4623",138531,5,"chr3","72797560_72797871_AluSz6_SINE",81,72797871,144
"4624",138533,5,"chr3","72801684_72801976_AluSc_SINE",83,72801976,144
"4625",138535,5,"chr3","72807711_72808017_AluSg_SINE",80,72808017,144
"4626",138541,5,"chr3","72830204_72830506_AluSx_SINE",77,72830506,144
"4627",138542,5,"chr3","72841654_72841962_AluSq2_SINE",80,72841962,144
"4628",138543,5,"chr3","72842376_72842679_AluY_SINE",82,72842679,144
"4629",138544,5,"chr3","72844973_72845279_AluSg_SINE",81,72845279,144
"4630",138546,5,"chr3","72846126_72846441_AluSx1_SINE",81,72846441,144
"4631",138549,5,"chr3","72862634_72862932_AluY_SINE",80,72862932,145
"4632",138550,5,"chr3","72872018_72872318_AluY_SINE",82,72872318,145
"4633",138554,5,"chr3","72888904_72889205_AluSc8_SINE",82,72889205,145
"4634",138557,5,"chr3","72891944_72892244_AluSc_SINE",84,72892244,145
"4635",138575,5,"chr3","72913102_72913419_AluY_SINE",90,72913419,145
"4636",138578,5,"chr3","72915602_72915907_AluSx_SINE",82,72915907,145
"4637",138579,5,"chr3","72918714_72919025_AluSx_SINE",81,72919025,145
"4638",138582,5,"chr3","72921793_72922098_AluJr_SINE",82,72922098,145
"4639",138588,5,"chr3","72935753_72936048_AluSz_SINE",80,72936048,145
"4640",138602,5,"chr3","72965683_72965972_AluSg_SINE",81,72965972,145
"4641",138605,5,"chr3","72969273_72969585_AluSz_SINE",81,72969585,145
"4642",138607,5,"chr3","72972123_72972416_AluSq_SINE",81,72972416,145
"4643",138612,5,"chr3","72979734_72980043_AluJb_SINE",81,72980043,145
"4644",138613,5,"chr3","72980367_72980679_AluY_SINE",82,72980679,145
"4645",138615,5,"chr3","72981221_72981508_AluSq2_SINE",86,72981508,145
"4646",138619,5,"chr3","72992517_72992826_AluJb_SINE",81,72992826,145
"4647",138634,5,"chr3","73008790_73009083_AluSx_SINE",81,73009083,145
"4648",138640,5,"chr3","73017117_73017414_AluSz_SINE",81,73017414,145
"4649",138641,5,"chr3","73017930_73018234_AluY_SINE",96,73018234,145
"4650",138644,5,"chr3","73020817_73021115_AluSz_SINE",81,73021115,145
"4651",138645,5,"chr3","73021515_73021815_AluSx1_SINE",81,73021815,145
"4652",138651,5,"chr3","73031451_73031674_AluJb_SINE",82,73031674,145
"4653",138652,5,"chr3","73032515_73032821_AluSx_SINE",80,73032821,145
"4654",138654,5,"chr3","73034139_73034342_AluSx_SINE",81,73034342,145
"4655",138656,5,"chr3","73036117_73036444_AluY_SINE",83,73036444,145
"4656",138657,5,"chr3","73037187_73037485_AluSx_SINE",81,73037485,145
"4657",138661,5,"chr3","73039074_73039361_AluSx3_SINE",82,73039361,145
"4658",138666,5,"chr3","73050780_73051077_AluSc_SINE",71,73051077,145
"4659",138669,5,"chr3","73052363_73052663_AluSz6_SINE",82,73052663,145
"4660",138670,5,"chr3","73052843_73053150_AluSx_SINE",82,73053150,145
"4661",138671,5,"chr3","73053615_73053896_AluSz_SINE",81,73053896,145
"4662",138672,5,"chr3","73054141_73054391_AluSg7_SINE",81,73054391,145
"4663",138680,5,"chr3","73064790_73065088_AluY_SINE",83,73065088,145
"4664",138682,5,"chr3","73066884_73067092_AluSx1_SINE",81,73067092,145
"4665",138688,5,"chr3","73076284_73076574_AluSc_SINE",82,73076574,145
"4666",138689,5,"chr3","73077613_73077894_AluSc_SINE",81,73077894,145
"4667",138693,5,"chr3","73079837_73080152_AluSx_SINE",81,73080152,145
"4668",138694,5,"chr3","73080408_73080719_AluSx_SINE",84,73080719,145
"4669",138696,5,"chr3","73084772_73085066_AluSg_SINE",81,73085066,145
"4670",138701,5,"chr3","73093468_73093744_AluSx3_SINE",82,73093744,145
"4671",138711,5,"chr3","73112493_73112787_AluSz6_SINE",81,73112787,145
"4672",138712,5,"chr3","73118677_73118972_AluSx1_SINE",82,73118972,145
"4673",138713,5,"chr3","73119078_73119394_AluSx_SINE",89,73119394,145
"4674",138718,5,"chr3","73126157_73126460_AluSx_SINE",85,73126460,145
"4675",138720,5,"chr3","73128483_73128790_AluSx3_SINE",82,73128790,145
"4676",138729,5,"chr3","73138072_73138360_AluJb_SINE",81,73138360,145
"4677",138734,5,"chr3","73146106_73146416_AluSg4_SINE",82,73146416,145
"4678",138735,5,"chr3","73151589_73151892_AluSx1_SINE",82,73151892,145
"4679",138736,5,"chr3","73153192_73153488_AluSx3_SINE",82,73153488,145
"4680",138737,5,"chr3","73153809_73154081_AluSx1_SINE",81,73154081,145
"4681",138740,5,"chr3","73155952_73156244_AluSg_SINE",81,73156244,145
"4682",138748,5,"chr3","73177202_73177504_AluSc_SINE",84,73177504,145
"4683",138753,5,"chr3","73186574_73186877_AluY_SINE",82,73186877,145
"4684",138756,5,"chr3","73195740_73196045_AluSc_SINE",80,73196045,145
"4685",138757,5,"chr3","73196777_73197080_AluSz6_SINE",81,73197080,145
"4686",138762,5,"chr3","73211317_73211619_AluSc_SINE",81,73211619,145
"4687",138764,5,"chr3","73214527_73214851_AluSx_SINE",83,73214851,145
"4688",138774,5,"chr3","73234462_73234766_AluY_SINE",86,73234766,145
"4689",138785,5,"chr3","73272650_73272949_AluSc8_SINE",83,73272949,145
"4690",138788,5,"chr3","73280181_73280479_AluY_SINE",83,73280479,145
"4691",138790,5,"chr3","73281516_73281819_AluSz6_SINE",81,73281819,145
"4692",138795,5,"chr3","73292306_73292632_AluY_SINE",84,73292632,145
"4693",138807,5,"chr3","73330589_73330891_AluSc8_SINE",84,73330891,145
"4694",138811,5,"chr3","73346425_73346720_AluY_SINE",82,73346720,145
"4695",138816,5,"chr3","73356600_73356908_AluSp_SINE",80,73356908,145
"4696",138818,5,"chr3","73361709_73362030_AluSx1_SINE",81,73362030,145
"4697",138824,5,"chr3","73396572_73396879_AluSx3_SINE",82,73396879,146
"4698",138828,5,"chr3","73407743_73408058_AluSx_SINE",81,73408058,146
"4699",138835,5,"chr3","73452092_73452396_AluY_SINE",85,73452396,146
"4700",138837,5,"chr3","73470809_73471097_AluSc8_SINE",82,73471097,146
"4701",138844,5,"chr3","73507860_73508172_AluSx3_SINE",83,73508172,146
"4702",138847,5,"chr3","73513127_73513435_AluSx_SINE",82,73513435,146
"4703",138852,5,"chr3","73547739_73548033_AluSg_SINE",81,73548033,146
"4704",138855,5,"chr3","73550883_73551197_AluSz_SINE",82,73551197,146
"4705",138856,5,"chr3","73556325_73556620_AluSq2_SINE",83,73556620,146
"4706",138859,5,"chr3","73564324_73564626_AluY_SINE",83,73564626,146
"4707",138867,5,"chr3","73612165_73612485_AluY_SINE",99,73612485,146
"4708",138868,5,"chr3","73614268_73614578_AluSx3_SINE",82,73614578,146
"4709",138870,5,"chr3","73623627_73623873_AluSx1_SINE",81,73623873,146
"4710",138871,5,"chr3","73627310_73627620_AluY_SINE",84,73627620,146
"4711",138872,5,"chr3","73630968_73631267_AluJb_SINE",82,73631267,146
"4712",138874,5,"chr3","73654089_73654373_AluSx_SINE",67,73654373,146
"4713",138888,5,"chr3","73739707_73740015_AluY_SINE",84,73740015,146
"4714",138894,5,"chr3","73777961_73778254_AluY_SINE",84,73778254,146
"4715",138895,5,"chr3","73781915_73782227_AluSx1_SINE",81,73782227,146
"4716",138900,5,"chr3","73839668_73839964_AluY_SINE",83,73839964,146
"4717",138904,5,"chr3","73879066_73879345_AluSg_SINE",80,73879345,146
"4718",138915,5,"chr3","73918535_73918838_AluSc8_SINE",82,73918838,147
"4719",138917,5,"chr3","73938081_73938385_AluSg_SINE",81,73938385,147
"4720",138924,5,"chr3","74000992_74001325_AluY_SINE",85,74001325,147
"4721",138930,5,"chr3","74052604_74052900_AluY_SINE",82,74052900,147
"4722",138932,5,"chr3","74086363_74086665_AluSz_SINE",80,74086665,147
"4723",138933,5,"chr3","74100331_74100605_AluSc_SINE",81,74100605,147
"4724",138934,5,"chr3","74114196_74114506_AluY_SINE",82,74114506,147
"4725",138938,5,"chr3","74134184_74134479_AluSc8_SINE",83,74134479,147
"4726",138939,5,"chr3","74137926_74138279_AluSq2_SINE",80,74138279,147
"4727",138942,5,"chr3","74158835_74159146_AluSx_SINE",81,74159146,147
"4728",138948,5,"chr3","74186352_74186658_AluY_SINE",82,74186658,147
"4729",138956,5,"chr3","74274710_74275023_AluY_SINE",78,74275023,147
"4730",138960,5,"chr3","74293410_74293714_AluSg7_SINE",81,74293714,147
"4731",138963,5,"chr3","74341433_74341747_AluSp_SINE",82,74341747,147
"4732",138969,5,"chr3","74365827_74366093_AluY_SINE",85,74366093,147
"4733",138970,5,"chr3","74371100_74371339_AluSx_SINE",81,74371339,147
"4734",138974,5,"chr3","74379226_74379521_AluSx_SINE",81,74379521,147
"4735",138981,5,"chr3","74428310_74428558_AluSx1_SINE",81,74428558,148
"4736",138995,5,"chr3","74593767_74594048_AluSc8_SINE",82,74594048,148
"4737",138996,5,"chr3","74595137_74595445_AluY_SINE",82,74595445,148
"4738",139001,5,"chr3","74624071_74624367_AluJb_SINE",82,74624367,148
"4739",139006,5,"chr3","74674681_74674971_AluSx1_SINE",76,74674971,148
"4740",139007,5,"chr3","74682872_74683141_AluSp_SINE",80,74683141,148
"4741",139008,5,"chr3","74683468_74683773_AluSz_SINE",81,74683773,148
"4742",139019,5,"chr3","74757761_74758054_AluY_SINE",82,74758054,148
"4743",139020,5,"chr3","74763725_74764036_AluSx1_SINE",80,74764036,148
"4744",139021,5,"chr3","74765874_74766190_AluSz_SINE",81,74766190,148
"4745",139025,5,"chr3","74791747_74792060_AluY_SINE",82,74792060,148
"4746",139027,5,"chr3","74794247_74794540_AluSx_SINE",81,74794540,148
"4747",139030,5,"chr3","74819236_74819560_AluSq_SINE",92,74819560,148
"4748",139031,5,"chr3","74828010_74828322_AluY_SINE",82,74828322,148
"4749",139033,5,"chr3","74866937_74867216_AluSz_SINE",82,74867216,148
"4750",139046,5,"chr3","74962587_74962889_AluSx_SINE",71,74962889,149
"4751",139048,5,"chr3","74986412_74986725_AluSx1_SINE",95,74986725,149
"4752",139049,5,"chr3","74991103_74991396_AluSx1_SINE",81,74991396,149
"4753",139051,5,"chr3","75006828_75007119_AluSx1_SINE",81,75007119,149
"4754",139052,5,"chr3","75015153_75015464_AluSz_SINE",81,75015464,149
"4755",139060,5,"chr3","75157246_75157537_AluSz6_SINE",89,75157537,149
"4756",139067,5,"chr3","75218819_75219100_AluSc_SINE",81,75219100,149
"4757",139084,5,"chr3","75355661_75355992_AluY_SINE",89,75355992,149
"4758",139090,5,"chr3","75382886_75383181_AluY_SINE",82,75383181,149
"4759",139097,5,"chr3","75403802_75404083_AluSx3_SINE",82,75404083,150
"4760",139099,5,"chr3","75421206_75421510_AluSc8_SINE",82,75421510,150
"4761",139103,5,"chr3","75426721_75427024_AluSz_SINE",87,75427024,150
"4762",139107,5,"chr3","75438989_75439287_AluSc8_SINE",80,75439287,150
"4763",139108,5,"chr3","75440013_75440324_AluY_SINE",82,75440324,150
"4764",139113,5,"chr3","75453451_75453725_AluSx_SINE",80,75453725,150
"4765",139114,5,"chr3","75457942_75458255_AluSq2_SINE",82,75458255,150
"4766",139121,5,"chr3","75463357_75463617_AluYc_SINE",82,75463617,150
"4767",139125,5,"chr3","75472550_75472834_AluSx1_SINE",80,75472834,150
"4768",139131,5,"chr3","75489693_75489994_AluSz_SINE",81,75489994,150
"4769",139136,5,"chr3","75495536_75495822_AluSx_SINE",81,75495822,150
"4770",139140,5,"chr3","75506753_75507058_AluSz_SINE",82,75507058,150
"4771",139144,5,"chr3","75509140_75509459_AluSq2_SINE",94,75509459,150
"4772",139148,5,"chr3","75514638_75514928_AluSg_SINE",80,75514928,150
"4773",139153,5,"chr3","75531264_75531575_AluSx_SINE",81,75531575,150
"4774",139157,5,"chr3","75544123_75544427_AluSx1_SINE",81,75544427,150
"4775",139158,5,"chr3","75545254_75545564_AluSg4_SINE",82,75545564,150
"4776",139160,5,"chr3","75547140_75547411_AluSx1_SINE",82,75547411,150
"4777",139163,5,"chr3","75562349_75562648_AluSx1_SINE",81,75562648,150
"4778",139164,5,"chr3","75562925_75563216_AluSc_SINE",81,75563216,150
"4779",139169,5,"chr3","75568768_75569051_AluSc8_SINE",82,75569051,150
"4780",139176,5,"chr3","75574299_75574626_AluSg_SINE",81,75574626,150
"4781",139182,5,"chr3","75594662_75594955_AluSz6_SINE",81,75594955,150
"4782",139204,5,"chr3","75835062_75835363_AluSg_SINE",81,75835363,150
"4783",139205,5,"chr3","75837283_75837588_AluY_SINE",88,75837588,150
"4784",139219,5,"chr3","75892208_75892519_AluSz_SINE",81,75892519,150
"4785",139220,5,"chr3","75904178_75904461_AluSz_SINE",82,75904461,151
"4786",139221,5,"chr3","75909974_75910275_AluSc_SINE",85,75910275,151
"4787",139222,5,"chr3","75920163_75920450_AluSx1_SINE",81,75920450,151
"4788",139224,5,"chr3","75929837_75930113_AluY_SINE",81,75930113,151
"4789",139225,5,"chr3","75948947_75949236_AluSp_SINE",82,75949236,151
"4790",139226,5,"chr3","75973827_75974137_AluY_SINE",82,75974137,151
"4791",139228,5,"chr3","75977127_75977434_AluY_SINE",82,75977434,151
"4792",139234,5,"chr3","76046647_76046942_AluY_SINE",84,76046942,151
"4793",139236,5,"chr3","76058248_76058552_AluY_SINE",83,76058552,151
"4794",139239,5,"chr3","76085657_76085954_AluSp_SINE",80,76085954,151
"4795",139240,5,"chr3","76086399_76086679_AluSg_SINE",81,76086679,151
"4796",139244,5,"chr3","76122432_76122740_AluY_SINE",81,76122740,151
"4797",139245,5,"chr3","76126431_76126715_AluSx1_SINE",81,76126715,151
"4798",139251,5,"chr3","76151980_76152273_AluY_SINE",81,76152273,151
"4799",139272,5,"chr3","76374011_76374278_AluY_SINE",81,76374278,151
"4800",139274,5,"chr3","76380841_76381134_AluSx1_SINE",81,76381134,151
"4801",139275,5,"chr3","76384324_76384632_AluSz_SINE",82,76384632,151
"4802",139278,5,"chr3","76430496_76430799_AluSc8_SINE",82,76430799,152
"4803",139280,5,"chr3","76431457_76431756_AluY_SINE",81,76431756,152
"4804",139283,5,"chr3","76467418_76467688_AluSc_SINE",81,76467688,152
"4805",139285,5,"chr3","76493136_76493428_AluSx3_SINE",95,76493428,152
"4806",139288,5,"chr3","76540104_76540399_AluSg_SINE",81,76540399,152
"4807",139289,5,"chr3","76540964_76541286_AluSx_SINE",102,76541286,152
"4808",139290,5,"chr3","76547834_76548136_AluSg7_SINE",81,76548136,152
"4809",139291,5,"chr3","76549278_76549562_AluJb_SINE",81,76549562,152
"4810",139292,5,"chr3","76553670_76553978_AluY_SINE",82,76553978,152
"4811",139300,5,"chr3","76616958_76617264_AluJb_SINE",81,76617264,152
"4812",139303,5,"chr3","76638449_76638654_AluY_SINE",84,76638654,152
"4813",139305,5,"chr3","76652200_76652502_AluY_SINE",83,76652502,152
"4814",139306,5,"chr3","76673666_76673977_AluSx_SINE",80,76673977,152
"4815",139308,5,"chr3","76683441_76683737_AluSz_SINE",81,76683737,152
"4816",139311,5,"chr3","76706294_76706612_AluY_SINE",82,76706612,152
"4817",139314,5,"chr3","76731569_76731856_AluSg7_SINE",81,76731856,152
"4818",139316,5,"chr3","76759261_76759568_AluSc_SINE",81,76759568,152
"4819",139320,5,"chr3","76784630_76784937_AluJb_SINE",81,76784937,152
"4820",139325,5,"chr3","76851597_76851895_AluY_SINE",82,76851895,152
"4821",139328,5,"chr3","76889478_76889771_AluSc8_SINE",83,76889771,152
"4822",139330,5,"chr3","76918493_76918799_AluY_SINE",82,76918799,153
"4823",139332,5,"chr3","76937237_76937521_AluSz_SINE",81,76937521,153
